source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,atp,2025,20,U.S.Men's Clay Court Championships,Houston,2025-04-04,atp_250,True,clay,QF,8,3,Brooksby J.,Kovacevic A.,507,79,77,780,2,1,2,6,6,3,6,4,,,,,completed,1.73,2.1,1.74,2.22,1.82,2.22,1.73,2.09,2025_20_houston_u_s_men_s_clay_court_championships,2025_20_houston_u_s_men_s_clay_court_championships_2025-04-04_QF_brooksby_j_kovacevic_a,2025-0717_381,717,2025-0717,Houston,QF,202385,Jenson Brooksby,206499,Aleksandar Kovacevic,tournament_rank_unique,False,
tennis_data_uk,atp,2025,20,U.S.Men's Clay Court Championships,Houston,2025-04-04,atp_250,True,clay,QF,8,3,Paul T.,Smith C.,13,200,3070,284,2,0,6,1,7,6,,,,,,,completed,1.36,3.2,1.4,3.25,1.41,3.25,1.37,3.08,2025_20_houston_u_s_men_s_clay_court_championships,2025_20_houston_u_s_men_s_clay_court_championships_2025-04-04_QF_paul_t_smith_c,2025-0717_382,717,2025-0717,Houston,QF,126205,Tommy Paul,212256,Colton Smith,tournament_rank_unique,False,
tennis_data_uk,atp,2025,20,U.S.Men's Clay Court Championships,Houston,2025-04-04,atp_250,True,clay,QF,8,3,Nakashima B.,Eubanks C.,33,117,1570,515,2,0,6,4,6,4,,,,,,,completed,1.17,5.0,1.25,3.69,1.25,5.0,1.19,4.47,2025_20_houston_u_s_men_s_clay_court_championships,2025_20_houston_u_s_men_s_clay_court_championships_2025-04-04_QF_nakashima_b_eubanks_c,2025-0717_380,717,2025-0717,Houston,QF,206909,Brandon Nakashima,111153,Christopher Eubanks,tournament_rank_unique,False,
tennis_data_uk,atp,2025,20,U.S.Men's Clay Court Championships,Houston,2025-04-05,atp_250,True,clay,QF,8,3,Tiafoe F.,Michelsen A.,17,34,2525,1445,2,0,7,5,6,1,,,,,,,completed,1.5,2.63,1.53,2.68,1.53,2.68,1.5,2.59,2025_20_houston_u_s_men_s_clay_court_championships,2025_20_houston_u_s_men_s_clay_court_championships_2025-04-05_QF_tiafoe_f_michelsen_a,2025-0717_379,717,2025-0717,Houston,QF,126207,Frances Tiafoe,210506,Alex Michelsen,tournament_rank_unique,False,
tennis_data_uk,atp,2025,20,U.S.Men's Clay Court Championships,Houston,2025-04-05,atp_250,True,clay,SF,4,3,Brooksby J.,Paul T.,507,13,77,3070,2,1,7,6,3,6,7,6,,,,,completed,4.0,1.25,4.11,1.28,4.11,1.28,3.82,1.26,2025_20_houston_u_s_men_s_clay_court_championships,2025_20_houston_u_s_men_s_clay_court_championships_2025-04-05_SF_brooksby_j_paul_t,2025-0717_384,717,2025-0717,Houston,SF,202385,Jenson Brooksby,126205,Tommy Paul,tournament_rank_unique,False,
tennis_data_uk,atp,2025,20,U.S.Men's Clay Court Championships,Houston,2025-04-06,atp_250,True,clay,SF,4,3,Tiafoe F.,Nakashima B.,17,33,2525,1570,2,0,6,4,7,6,,,,,,,completed,1.73,2.1,1.84,2.08,1.84,2.12,1.78,2.05,2025_20_houston_u_s_men_s_clay_court_championships,2025_20_houston_u_s_men_s_clay_court_championships_2025-04-06_SF_tiafoe_f_nakashima_b,2025-0717_383,717,2025-0717,Houston,SF,126207,Frances Tiafoe,206909,Brandon Nakashima,tournament_rank_unique,False,
tennis_data_uk,atp,2025,20,U.S.Men's Clay Court Championships,Houston,2025-04-06,atp_250,True,clay,F,2,3,Brooksby J.,Tiafoe F.,507,17,77,2525,2,0,6,4,6,2,,,,,,,completed,2.75,1.44,2.76,1.51,2.76,1.51,2.65,1.48,2025_20_houston_u_s_men_s_clay_court_championships,2025_20_houston_u_s_men_s_clay_court_championships_2025-04-06_F_brooksby_j_tiafoe_f,2025-0717_385,717,2025-0717,Houston,F,202385,Jenson Brooksby,126207,Frances Tiafoe,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-03-31,atp_250,True,clay,R32,32,3,Carballes Baena R.,Baadi T.,51,703,1051,40,2,0,7,6,6,3,,,,,,,completed,1.01,26.0,1.02,32.58,1.02,32.58,1.01,18.32,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-03-31_R32_carballes_baena_r_baadi_t,2025-0360_364,360,2025-0360,Marrakech,R32,106148,Roberto Carballes Baena,207220,Taha Baadi,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-03-31,atp_250,True,clay,R32,32,3,Collignon R.,Fognini F.,92,99,644,607,2,0,6,3,6,3,,,,,,,completed,1.53,2.5,1.5,2.76,1.54,2.76,1.48,2.59,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-03-31_R32_collignon_r_fognini_f,2025-0360_362,360,2025-0360,Marrakech,R32,209920,Raphael Collignon,104926,Fabio Fognini,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-03-31,atp_250,True,clay,R32,32,3,Dellien H.,Vukic A.,102,76,582,808,2,1,7,5,4,6,7,5,,,,,completed,1.57,2.38,1.61,2.44,1.62,2.5,1.55,2.4,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-03-31_R32_dellien_h_vukic_a,2025-0360_367,360,2025-0360,Marrakech,R32,106198,Hugo Dellien,126846,Aleksandar Vukic,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-01,atp_250,True,clay,R32,32,3,De Jong J.,Benchetrit E.,98,608,609,54,2,0,7,5,6,1,,,,,,,completed,1.06,10.0,1.08,9.92,1.08,10.0,1.06,8.95,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-01_R32_de_jong_j_benchetrit_e,2025-0360_366,360,2025-0360,Marrakech,R32,207411,Jesper De Jong,200611,Elliot Benchetrit,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-01,atp_250,True,clay,R32,32,3,Virtanen O.,Altmaier D.,135,83,430,763,2,1,6,2,4,6,7,6,,,,,completed,3.75,1.29,3.73,1.31,3.78,1.31,3.63,1.28,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-01_R32_virtanen_o_altmaier_d,2025-0360_363,360,2025-0360,Marrakech,R32,202261,Otto Virtanen,127157,Daniel Altmaier,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-01,atp_250,True,clay,R32,32,3,Majchrzak K.,Munar J.,122,55,482,1029,2,0,6,4,6,3,,,,,,,completed,3.2,1.36,3.04,1.43,3.3,1.43,3.02,1.37,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-01_R32_majchrzak_k_munar_j,2025-0360_365,360,2025-0360,Marrakech,R32,111794,Kamil Majchrzak,144719,Jaume Munar,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-01,atp_250,True,clay,R32,32,3,Bellucci M.,Kotov P.,71,107,842,573,2,0,6,4,6,4,,,,,,,completed,2.1,1.73,2.09,1.81,2.1,1.81,2.05,1.76,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-01_R32_bellucci_m_kotov_p,2025-0360_368,360,2025-0360,Marrakech,R32,208233,Mattia Bellucci,200303,Pavel Kotov,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-01,atp_250,True,clay,R32,32,3,Carreno Busta P.,Lalami Laaroussi Y.,110,1193,568,8,2,0,6,1,6,3,,,,,,,completed,1.01,29.0,1.01,33.16,1.01,33.16,1.01,20.65,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-01_R32_carreno_busta_p_lalami_laaroussi_y,2025-0360_370,360,2025-0360,Marrakech,R32,105807,Pablo Carreno Busta,207794,Younes Lalami Laaroussi,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-01,atp_250,True,clay,R32,32,3,Herbert P.,Coria F.,169,126,335,464,2,1,4,6,6,3,6,2,,,,,completed,2.5,1.53,2.52,1.58,2.55,1.62,2.44,1.54,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-01_R32_herbert_p_coria_f,2025-0360_369,360,2025-0360,Marrakech,R32,105732,Pierre Hugues Herbert,105948,Federico Coria,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-01,atp_250,True,clay,R32,32,3,Gaston H.,Cerundolo J.M.,84,128,751,461,2,1,5,7,6,3,6,4,,,,,completed,2.0,1.8,2.05,1.85,2.06,1.85,1.97,1.81,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-01_R32_gaston_h_cerundolo_j_m,2025-0360_360,360,2025-0360,Marrakech,R32,200384,Hugo Gaston,207678,Juan Manuel Cerundolo,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-02,atp_250,True,clay,R32,32,3,Darderi L.,Boyer T.,57,121,989,491,2,0,6,4,6,4,,,,,,,completed,1.44,2.75,1.51,2.72,1.53,2.75,1.48,2.62,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-02_R32_darderi_l_boyer_t,2025-0360_361,360,2025-0360,Marrakech,R32,209260,Luciano Darderi,207729,Tristan Boyer,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-02,atp_250,True,clay,R32,32,3,Kopriva V.,Gojo B.,106,414,576,116,2,1,2,6,6,2,6,4,,,,,completed,1.62,2.3,1.65,2.34,1.7,2.35,1.63,2.25,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-02_R32_kopriva_v_gojo_b,2025-0360_359,360,2025-0360,Marrakech,R32,200240,Vit Kopriva,127339,Borna Gojo,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-02,atp_250,True,clay,R16,16,3,Muller A.,Dellien H.,41,102,1304,582,2,1,6,7,6,1,6,4,,,,,completed,1.5,2.63,1.52,2.69,1.57,2.69,1.51,2.53,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-02_R16_muller_a_dellien_h,2025-0360_376,360,2025-0360,Marrakech,R16,124186,Alexandre Muller,106198,Hugo Dellien,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-02,atp_250,True,clay,R16,16,3,Majchrzak K.,De Jong J.,122,98,482,609,2,0,7,6,6,1,,,,,,,completed,1.8,2.0,1.83,2.07,1.83,2.08,1.78,1.99,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-02_R16_majchrzak_k_de_jong_j,2025-0360_375,360,2025-0360,Marrakech,R16,111794,Kamil Majchrzak,207411,Jesper De Jong,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-02,atp_250,True,clay,R16,16,3,Carballes Baena R.,Virtanen O.,51,135,1051,430,2,0,6,4,6,4,,,,,,,completed,1.33,3.4,1.37,3.06,1.38,3.4,1.35,3.12,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-02_R16_carballes_baena_r_virtanen_o,2025-0360_374,360,2025-0360,Marrakech,R16,106148,Roberto Carballes Baena,202261,Otto Virtanen,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-02,atp_250,True,clay,R16,16,3,Borges N.,Collignon R.,43,92,1265,644,2,1,6,2,3,6,7,6,,,,,completed,1.53,2.5,1.68,2.3,1.68,2.55,1.57,2.36,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-02_R16_borges_n_collignon_r,2025-0360_373,360,2025-0360,Marrakech,R16,132686,Nuno Borges,209920,Raphael Collignon,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-03,atp_250,True,clay,R16,16,3,Bellucci M.,Herbert P.,71,169,842,335,2,0,6,2,7,5,,,,,,,completed,1.57,2.38,1.61,2.44,1.61,2.44,1.57,2.35,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-03_R16_bellucci_m_herbert_p,2025-0360_377,360,2025-0360,Marrakech,R16,208233,Mattia Bellucci,105732,Pierre Hugues Herbert,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-03,atp_250,True,clay,R16,16,3,Griekspoor T.,Carreno Busta P.,37,110,1370,568,2,1,7,6,3,6,6,3,,,,,completed,1.73,2.1,1.76,2.17,1.77,2.17,1.72,2.1,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-03_R16_griekspoor_t_carreno_busta_p,2025-0360_378,360,2025-0360,Marrakech,R16,134868,Tallon Griekspoor,105807,Pablo Carreno Busta,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-03,atp_250,True,clay,R16,16,3,Darderi L.,Gaston H.,57,84,989,751,2,1,2,6,6,2,6,3,,,,,completed,1.5,2.63,1.59,2.51,1.59,2.63,1.53,2.48,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-03_R16_darderi_l_gaston_h,2025-0360_372,360,2025-0360,Marrakech,R16,209260,Luciano Darderi,200384,Hugo Gaston,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-03,atp_250,True,clay,R16,16,3,Kopriva V.,Sonego L.,106,38,576,1361,2,1,6,2,5,7,6,4,,,,,completed,2.5,1.53,2.34,1.66,2.51,1.67,2.32,1.59,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-03_R16_kopriva_v_sonego_l,2025-0360_371,360,2025-0360,Marrakech,R16,200240,Vit Kopriva,132283,Lorenzo Sonego,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-04,atp_250,True,clay,QF,8,3,Carballes Baena R.,Borges N.,51,43,1051,1265,2,0,6,4,6,4,,,,,,,completed,2.0,1.8,2.0,1.91,2.12,1.91,1.99,1.8,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-04_QF_carballes_baena_r_borges_n,2025-0360_380,360,2025-0360,Marrakech,QF,106148,Roberto Carballes Baena,132686,Nuno Borges,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-04,atp_250,True,clay,QF,8,3,Darderi L.,Kopriva V.,57,106,989,576,2,0,7,5,6,2,,,,,,,completed,1.53,2.5,1.58,2.55,1.6,2.55,1.53,2.45,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-04_QF_darderi_l_kopriva_v,2025-0360_379,360,2025-0360,Marrakech,QF,209260,Luciano Darderi,200240,Vit Kopriva,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-04,atp_250,True,clay,QF,8,3,Griekspoor T.,Bellucci M.,37,71,1370,842,2,0,6,3,6,4,,,,,,,completed,1.44,2.75,1.46,2.94,1.46,2.94,1.44,2.76,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-04_QF_griekspoor_t_bellucci_m,2025-0360_382,360,2025-0360,Marrakech,QF,134868,Tallon Griekspoor,208233,Mattia Bellucci,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-04,atp_250,True,clay,QF,8,3,Majchrzak K.,Muller A.,122,41,482,1304,2,0,7,5,6,4,,,,,,,completed,2.1,1.73,2.31,1.69,2.31,1.73,2.15,1.69,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-04_QF_majchrzak_k_muller_a,2025-0360_381,360,2025-0360,Marrakech,QF,111794,Kamil Majchrzak,124186,Alexandre Muller,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-05,atp_250,True,clay,SF,4,3,Darderi L.,Carballes Baena R.,57,51,989,1051,2,0,6,3,6,2,,,,,,,completed,1.91,1.91,2.04,1.88,2.04,2.0,1.91,1.89,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-05_SF_darderi_l_carballes_baena_r,2025-0360_383,360,2025-0360,Marrakech,SF,209260,Luciano Darderi,106148,Roberto Carballes Baena,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-05,atp_250,True,clay,SF,4,3,Griekspoor T.,Majchrzak K.,37,122,1370,482,2,0,7,5,7,6,,,,,,,completed,1.62,2.3,1.69,2.31,1.69,2.45,1.63,2.26,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-05_SF_griekspoor_t_majchrzak_k,2025-0360_384,360,2025-0360,Marrakech,SF,134868,Tallon Griekspoor,111794,Kamil Majchrzak,tournament_rank_unique,False,
tennis_data_uk,atp,2025,21,Grand Prix Hassan II,Marrakech,2025-04-06,atp_250,True,clay,F,2,3,Darderi L.,Griekspoor T.,57,37,989,1370,2,0,7,6,7,6,,,,,,,completed,2.2,1.67,2.3,1.69,2.32,1.7,2.22,1.65,2025_21_marrakech_grand_prix_hassan_ii,2025_21_marrakech_grand_prix_hassan_ii_2025-04-06_F_darderi_l_griekspoor_t,2025-0360_385,360,2025-0360,Marrakech,F,209260,Luciano Darderi,134868,Tallon Griekspoor,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-06,masters_1000,True,clay,R64,64,3,Vacherot V.,Struff J.L.,255,49,214,1120,2,0,6,2,6,1,,,,,,,completed,2.75,1.44,2.82,1.48,2.9,1.5,2.79,1.45,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-06_R64_vacherot_v_struff_j_l,2025-0410_335,410,2025-0410,Monte Carlo Masters,R64,200473,Valentin Vacherot,105526,Jan Lennard Struff,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-06,masters_1000,True,clay,R64,64,3,Gasquet R.,Arnaldi M.,164,40,354,1340,2,1,6,3,4,6,6,4,,,,,completed,4.33,1.22,4.16,1.27,4.5,1.27,4.2,1.23,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-06_R64_gasquet_r_arnaldi_m,2025-0410_320,410,2025-0410,Monte Carlo Masters,R64,104755,Richard Gasquet,208286,Matteo Arnaldi,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-06,masters_1000,True,clay,R64,64,3,Thompson J.,Mpetshi G.,38,30,1365,1644,2,0,6,4,6,3,,,,,,,completed,2.2,1.67,2.36,1.65,2.38,1.71,2.25,1.64,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-06_R64_thompson_j_mpetshi_g,2025-0410_337,410,2025-0410,Monte Carlo Masters,R64,111442,Jordan Thompson,208659,Giovanni Mpetshi Perricard,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-07,masters_1000,True,clay,R64,64,3,Tabilo A.,Wawrinka S.,32,163,1575,355,2,1,1,6,7,5,7,5,,,,,completed,1.67,2.2,1.69,2.28,1.74,2.36,1.69,2.17,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-07_R64_tabilo_a_wawrinka_s,2025-0410_336,410,2025-0410,Monte Carlo Masters,R64,126214,Alejandro Tabilo,104527,Stan Wawrinka,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-07,masters_1000,True,clay,R64,64,3,Giron M.,Shapovalov D.,45,29,1200,1716,2,0,6,3,7,6,,,,,,,completed,2.75,1.44,2.82,1.48,2.9,1.52,2.73,1.46,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-07_R64_giron_m_shapovalov_d,2025-0410_330,410,2025-0410,Monte Carlo Masters,R64,106218,Marcos Giron,133430,Denis Shapovalov,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-07,masters_1000,True,clay,R64,64,3,Lehecka J.,Korda S.,28,24,1745,2010,2,0,6,3,7,6,,,,,,,completed,1.62,2.3,1.62,2.43,1.73,2.5,1.63,2.28,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-07_R64_lehecka_j_korda_s,2025-0410_341,410,2025-0410,Monte Carlo Masters,R64,208103,Jiri Lehecka,200624,Sebastian Korda,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-07,masters_1000,True,clay,R64,64,3,Monfils G.,Marozsan F.,44,81,1255,775,2,1,4,6,6,1,6,1,,,,,completed,2.2,1.67,2.17,1.75,2.33,1.81,2.15,1.72,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-07_R64_monfils_g_marozsan_f,2025-0410_324,410,2025-0410,Monte Carlo Masters,R64,104792,Gael Monfils,206681,Fabian Marozsan,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-07,masters_1000,True,clay,R64,64,3,Altmaier D.,Auger-Aliassime F.,84,19,763,2415,2,0,7,6,6,3,,,,,,,completed,2.75,1.44,2.36,1.55,3.0,1.58,2.76,1.44,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-07_R64_altmaier_d_auger_aliassime_f,2025-0410_321,410,2025-0410,Monte Carlo Masters,R64,127157,Daniel Altmaier,200000,Felix Auger Aliassime,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-07,masters_1000,True,clay,R64,64,3,Musetti L.,Bu Y.,16,67,2650,873,2,1,4,6,7,5,6,3,,,,,completed,1.2,4.5,1.23,4.67,1.25,4.8,1.22,4.4,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-07_R64_musetti_l_bu_y,2025-0410_340,410,2025-0410,Monte Carlo Masters,R64,207518,Lorenzo Musetti,207352,Bu Yunchaokete,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-07,masters_1000,True,clay,R64,64,3,Berrettini M.,Navone M.,34,70,1530,850,2,0,6,4,6,4,,,,,,,completed,1.5,2.63,1.54,2.64,1.57,2.77,1.51,2.6,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-07_R64_berrettini_m_navone_m,2025-0410_342,410,2025-0410,Monte Carlo Masters,R64,126610,Matteo Berrettini,208363,Mariano Navone,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-07,masters_1000,True,clay,R64,64,3,Muller A.,Ugo Carabelli C.,39,63,1344,917,2,0,6,4,6,4,,,,,,,completed,1.91,1.91,2.0,1.89,2.04,1.94,1.92,1.9,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-07_R64_muller_a_ugo_carabelli_c,2025-0410_332,410,2025-0410,Monte Carlo Masters,R64,124186,Alexandre Muller,200116,Camilo Ugo Carabelli,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-07,masters_1000,True,clay,R64,64,3,Medvedev D.,Khachanov K.,11,25,3290,1950,2,1,7,5,4,6,6,4,,,,,completed,1.87,1.87,1.94,1.94,1.99,2.04,1.88,1.93,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-07_R64_medvedev_d_khachanov_k,2025-0410_333,410,2025-0410,Monte Carlo Masters,R64,106421,Daniil Medvedev,111575,Karen Khachanov,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-07,masters_1000,True,clay,R64,64,3,Davidovich Fokina A.,Shelton B.,42,14,1305,2690,2,1,6,7,6,2,6,1,,,,,completed,1.62,2.3,1.63,2.41,1.69,2.5,1.62,2.33,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-07_R64_davidovich_fokina_a_shelton_b,2025-0410_328,410,2025-0410,Monte Carlo Masters,R64,200221,Alejandro Davidovich Fokina,210097,Ben Shelton,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-07,masters_1000,True,clay,R64,64,3,Cerundolo F.,Fognini F.,22,113,2075,544,2,0,6,0,6,3,,,,,,,completed,1.11,6.5,1.15,6.39,1.16,7.0,1.12,6.24,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-07_R64_cerundolo_f_fognini_f,2025-0410_319,410,2025-0410,Monte Carlo Masters,R64,202103,Francisco Cerundolo,104926,Fabio Fognini,tournament_rank_unique,False,
tennis_data_uk,atp,2025,22,Monte Carlo Masters,Monte Carlo,2025-04-08,masters_1000,True,clay,R64,64,3,Dimitrov G.,Jarry N.,18,58,2495,965,2,0,6,3,6,4,,,,,,,completed,1.36,3.2,1.38,3.28,1.43,3.5,1.35,3.28,2025_22_monte_carlo_monte_carlo_masters,2025_22_monte_carlo_monte_carlo_masters_2025-04-08_R64_dimitrov_g_jarry_n,2025-0410_334,410,2025-0410,Monte Carlo Masters,R64,105777,Grigor Dimitrov,111797,Nicolas Jarry,tournament_rank_unique,False,
