source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2016,16,Sony Ericsson Open,Miami,2016-03-28,premier,True,hard,R16,3,Keys M.,Begu I.,24,35,2005,1355.0,2,0,6,3,6,1,,,,,,,completed,1.28,3.75,1.33,3.71,1.35,3.97,1.3,3.52,2016_16_miami_sony_ericsson_open,2016_16_miami_sony_ericsson_open_2016-03-28_keys_m_begu_i
tennis_data_uk,wta,2016,16,Sony Ericsson Open,Miami,2016-03-29,premier,True,hard,R16,3,Kerber A.,Babos T.,3,49,5700,1120.0,2,1,6,2,3,6,6,4,,,,,completed,1.3,3.5,1.37,3.45,1.38,3.5,1.33,3.26,2016_16_miami_sony_ericsson_open,2016_16_miami_sony_ericsson_open_2016-03-29_kerber_a_babos_t
tennis_data_uk,wta,2016,16,Sony Ericsson Open,Miami,2016-03-29,premier,True,hard,QF,3,Bacsinszky T.,Halep S.,20,5,2345,3960.0,2,1,4,6,6,3,6,2,,,,,completed,3.25,1.36,3.34,1.39,3.35,1.4,3.17,1.35,2016_16_miami_sony_ericsson_open,2016_16_miami_sony_ericsson_open_2016-03-29_bacsinszky_t_halep_s
tennis_data_uk,wta,2016,16,Sony Ericsson Open,Miami,2016-03-30,premier,True,hard,QF,3,Kuznetsova S.,Makarova E.,19,31,2480,1571.0,2,1,6,7,6,4,6,3,,,,,completed,1.66,2.2,1.79,2.17,1.8,2.22,1.74,2.09,2016_16_miami_sony_ericsson_open,2016_16_miami_sony_ericsson_open_2016-03-30_kuznetsova_s_makarova_e
tennis_data_uk,wta,2016,16,Sony Ericsson Open,Miami,2016-03-30,premier,True,hard,QF,3,Azarenka V.,Konta J.,8,23,3595,2028.0,2,0,6,4,6,2,,,,,,,completed,1.2,4.5,1.22,4.96,1.26,4.96,1.21,4.29,2016_16_miami_sony_ericsson_open,2016_16_miami_sony_ericsson_open_2016-03-30_azarenka_v_konta_j
tennis_data_uk,wta,2016,16,Sony Ericsson Open,Miami,2016-03-31,premier,True,hard,QF,3,Kerber A.,Keys M.,3,24,5700,2005.0,2,0,6,3,6,2,,,,,,,completed,1.72,2.1,1.86,2.07,1.87,2.12,1.76,2.04,2016_16_miami_sony_ericsson_open,2016_16_miami_sony_ericsson_open_2016-03-31_kerber_a_keys_m
tennis_data_uk,wta,2016,16,Sony Ericsson Open,Miami,2016-03-31,premier,True,hard,SF,3,Kuznetsova S.,Bacsinszky T.,19,20,2480,2345.0,2,0,7,5,6,3,,,,,,,completed,2.1,1.72,2.15,1.8,2.25,1.86,2.04,1.77,2016_16_miami_sony_ericsson_open,2016_16_miami_sony_ericsson_open_2016-03-31_kuznetsova_s_bacsinszky_t
tennis_data_uk,wta,2016,16,Sony Ericsson Open,Miami,2016-04-01,premier,True,hard,SF,3,Azarenka V.,Kerber A.,8,3,3595,5700.0,2,0,6,2,7,5,,,,,,,completed,1.28,3.75,1.34,3.67,1.35,3.91,1.29,3.58,2016_16_miami_sony_ericsson_open,2016_16_miami_sony_ericsson_open_2016-04-01_azarenka_v_kerber_a
tennis_data_uk,wta,2016,16,Sony Ericsson Open,Miami,2016-04-02,premier,True,hard,F,3,Azarenka V.,Kuznetsova S.,8,19,3595,2480.0,2,0,6,3,6,2,,,,,,,completed,1.16,5.0,1.19,5.61,1.21,6.0,1.17,4.96,2016_16_miami_sony_ericsson_open,2016_16_miami_sony_ericsson_open_2016-04-02_azarenka_v_kuznetsova_s
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Bondarenko K.,Doi M.,63,43,993,1188.0,2,1,4,6,6,3,6,1,,,,,completed,1.66,2.1,1.76,2.17,1.76,2.38,1.67,2.18,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_bondarenko_k_doi_m
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Dominguez Lino L.,Mchale C.,112,57,595,1020.0,2,1,2,6,6,4,6,1,,,,,completed,3.0,1.36,3.26,1.38,3.26,1.44,2.95,1.39,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_dominguez_lino_l_mchale_c
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Mladenovic K.,Maria T.,29,105,1725,649.0,2,0,6,4,6,3,,,,,,,completed,1.33,3.25,1.35,3.46,1.36,3.46,1.34,3.23,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_mladenovic_k_maria_t
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Lucic-Baroni M.,Peng S.,74,467,860,65.0,2,0,6,2,6,1,,,,,,,completed,1.44,2.62,1.52,2.69,1.57,2.69,1.49,2.57,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_lucic_baroni_m_peng_s
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Gavrilova D.,Diyas Z.,37,86,1269,770.0,2,1,6,1,1,6,6,3,,,,,completed,1.72,2.0,1.74,2.21,1.8,2.21,1.72,2.09,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_gavrilova_d_diyas_z
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Cepelova J.,Sevastova A.,121,90,491,751.0,2,1,4,6,6,4,6,1,,,,,completed,1.83,1.83,1.84,2.06,1.91,2.06,1.83,1.95,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_cepelova_j_sevastova_a
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Vesnina E.,Burger C.,85,159,776,358.0,2,0,7,5,6,2,,,,,,,completed,1.16,5.0,1.16,6.05,1.18,6.05,1.16,5.12,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_vesnina_e_burger_c
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Begu I.,Garcia C.,34,44,1410,1180.0,2,1,6,4,2,6,7,6,,,,,completed,2.1,1.66,2.22,1.73,2.23,1.76,2.13,1.69,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_begu_i_garcia_c
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Riske A.,Altick F.,94,924,730,10.0,2,0,6,3,6,2,,,,,,,completed,1.07,9.0,1.08,9.43,1.09,10.25,1.07,8.18,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_riske_a_altick_f
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Kovinic D.,Buyukakcay C.,50,120,1103,496.0,2,0,6,1,6,3,,,,,,,completed,1.3,3.4,1.38,3.26,1.4,3.4,1.33,3.24,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_kovinic_d_buyukakcay_c
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Konjuh A.,Karatantcheva S.,79,156,811,363.0,2,0,6,3,6,3,,,,,,,completed,1.53,2.37,1.67,2.33,1.67,2.5,1.59,2.32,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_konjuh_a_karatantcheva_s
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Lisicki S.,Falconi I.,51,91,1097,745.0,2,0,6,4,6,3,,,,,,,completed,1.36,3.0,1.4,3.15,1.42,3.43,1.38,2.98,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_lisicki_s_falconi_i
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Siegemund L.,Tig P.M.,75,131,851,438.0,2,1,4,6,6,3,6,3,,,,,completed,1.3,3.4,1.35,3.45,1.36,3.5,1.33,3.28,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_siegemund_l_tig_p_m
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-04,premier,True,clay,R64,3,Arruabarrena L.,Rogers S.,80,108,803,638.0,2,1,6,4,3,6,6,4,,,,,completed,2.1,1.66,1.96,1.93,2.2,1.93,2.03,1.76,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-04_arruabarrena_l_rogers_s
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-05,premier,True,clay,R64,3,Chirico L.,Osaka N.,126,95,468,711.0,2,1,3,6,6,1,6,1,,,,,completed,2.62,1.44,2.8,1.49,2.88,1.51,2.66,1.46,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-05_chirico_l_osaka_n
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-05,premier,True,clay,R64,3,Zhang S.,Kerkhove L.,64,176,993,301.0,2,0,6,1,6,2,,,,,,,completed,1.33,3.25,1.37,3.35,1.4,3.35,1.35,3.13,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-05_zhang_s_kerkhove_l
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-05,premier,True,clay,R64,3,Kasatkina D.,Zheng S.,35,66,1367,990.0,2,0,6,2,6,1,,,,,,,completed,1.2,4.33,1.25,4.36,1.26,4.75,1.22,4.16,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-05_kasatkina_d_zheng_s
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-05,premier,True,clay,R64,3,Putintseva Y.,Nara K.,61,84,998,780.0,2,0,7,6,6,0,,,,,,,completed,1.53,2.37,1.53,2.67,1.59,2.67,1.53,2.47,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-05_putintseva_y_nara_k
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-05,premier,True,clay,R64,3,Shvedova Y.,Rodina E.,70,114,914,589.0,2,0,6,1,6,1,,,,,,,completed,1.33,3.25,1.45,2.93,1.45,3.4,1.37,3.03,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-05_shvedova_y_rodina_e
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-05,premier,True,clay,R64,3,Stosur S.,Krunic A.,26,124,1845,487.0,2,0,6,4,6,4,,,,,,,completed,1.36,3.0,1.36,3.42,1.4,3.43,1.35,3.14,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-05_stosur_s_krunic_a
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-05,premier,True,clay,R64,3,Kucova K.,Brengle M.,142,54,397,1060.0,2,0,7,5,6,2,,,,,,,completed,2.5,1.5,2.45,1.61,2.75,1.65,2.41,1.55,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-05_kucova_k_brengle_m
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-05,premier,True,clay,R64,3,Bouchard E.,Dulgheru A.,46,97,1170,710.0,2,0,6,3,6,4,,,,,,,completed,1.33,3.25,1.37,3.36,1.37,3.4,1.34,3.17,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-05_bouchard_e_dulgheru_a
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-05,premier,True,clay,R64,3,Puig M.,Hradecka L.,62,83,995,787.0,2,0,6,3,6,2,,,,,,,completed,1.61,2.2,1.62,2.43,1.8,2.43,1.67,2.16,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-05_puig_m_hradecka_l
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-05,premier,True,clay,R64,3,Mattek-Sands B.,Pereira T.,89,49,753,1136.0,2,1,5,7,6,3,6,2,,,,,completed,1.57,2.25,1.79,2.13,1.8,2.25,1.69,2.14,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-05_mattek_sands_b_pereira_t
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-05,premier,True,clay,R32,3,Lucic-Baroni M.,Mladenovic K.,74,29,860,1725.0,2,1,4,6,6,4,7,6,,,,,completed,2.25,1.57,2.24,1.73,2.3,1.73,2.19,1.66,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-05_lucic_baroni_m_mladenovic_k
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Kerber A.,Arruabarrena L.,2,80,6025,803.0,2,1,6,2,5,7,7,6,,,,,completed,1.14,5.5,1.14,6.94,1.18,6.94,1.13,5.67,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_kerber_a_arruabarrena_l
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Gavrilova D.,Zhang S.,37,64,1269,993.0,2,0,6,4,6,0,,,,,,,completed,1.72,2.0,1.82,2.11,1.85,2.11,1.76,2.02,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_gavrilova_d_zhang_s
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Siegemund L.,Keys M.,75,22,851,2210.0,2,1,6,7,6,4,6,4,,,,,completed,3.5,1.28,4.1,1.28,4.1,1.33,3.6,1.28,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_siegemund_l_keys_m
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Kucova K.,Bondarenko K.,142,63,397,993.0,2,1,0,6,6,3,6,3,,,,,completed,2.37,1.53,2.4,1.65,2.45,1.67,2.31,1.59,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_kucova_k_bondarenko_k
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Kasatkina D.,Konjuh A.,35,79,1367,811.0,2,0,6,1,6,1,,,,,,,completed,1.28,3.5,1.29,4.02,1.3,4.13,1.27,3.7,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_kasatkina_d_konjuh_a
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Chirico L.,Safarova L.,126,15,468,2768.0,2,0,6,3,6,3,,,,,,,completed,2.37,1.53,2.37,1.66,2.5,1.67,2.31,1.6,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_chirico_l_safarova_l
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Putintseva Y.,Lisicki S.,61,51,998,1097.0,2,1,7,5,4,6,6,3,,,,,completed,1.9,1.8,1.95,1.95,2.0,1.95,1.9,1.86,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_putintseva_y_lisicki_s
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Errani S.,Shvedova Y.,20,70,2420,914.0,2,0,6,0,6,3,,,,,,,completed,1.57,2.25,1.71,2.28,1.71,2.38,1.63,2.24,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_errani_s_shvedova_y
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Stephens S.,Kovinic D.,25,50,1900,1103.0,2,0,6,4,6,3,,,,,,,completed,1.36,3.0,1.43,3.05,1.5,3.05,1.42,2.81,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_stephens_s_kovinic_d
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Dominguez Lino L.,Bouchard E.,112,46,595,1170.0,1,1,6,4,1,6,1,0,,,,,retired,3.75,1.25,4.3,1.26,4.3,1.3,3.8,1.26,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_dominguez_lino_l_bouchard_e
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Williams V.,Riske A.,14,94,2887,730.0,2,0,6,4,6,2,,,,,,,completed,1.28,3.5,1.39,3.27,1.39,3.65,1.31,3.38,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_williams_v_riske_a
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Begu I.,Mattek-Sands B.,34,89,1410,753.0,2,1,6,4,4,6,6,2,,,,,completed,1.36,3.0,1.48,2.88,1.48,3.25,1.39,2.94,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_begu_i_mattek_sands_b
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Stosur S.,Cepelova J.,26,121,1845,491.0,2,0,6,4,7,5,,,,,,,completed,1.36,3.0,1.41,3.17,1.44,3.25,1.37,2.97,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_stosur_s_cepelova_j
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-06,premier,True,clay,R32,3,Vesnina E.,Bencic B.,85,10,776,3340.0,2,0,6,1,6,1,,,,,,,completed,2.1,1.66,2.04,1.87,2.1,1.91,2.01,1.78,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-06_vesnina_e_bencic_b
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-07,premier,True,clay,R32,3,Puig M.,Petkovic A.,62,28,995,1730.0,2,0,7,5,6,2,,,,,,,completed,2.0,1.72,2.24,1.73,2.24,1.76,2.11,1.71,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-07_puig_m_petkovic_a
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-07,premier,True,clay,R16,3,Kasatkina D.,Chirico L.,35,126,1367,468.0,2,0,6,0,6,4,,,,,,,completed,1.16,5.0,1.21,5.04,1.22,5.2,1.18,4.7,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-07_kasatkina_d_chirico_l
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-07,premier,True,clay,R16,3,Kerber A.,Kucova K.,2,142,6025,397.0,2,0,6,2,6,3,,,,,,,completed,1.18,4.5,1.21,5.08,1.22,5.15,1.19,4.58,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-07_kerber_a_kucova_k
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-07,premier,True,clay,R16,3,Vesnina E.,Dominguez Lino L.,85,112,776,595.0,2,0,6,1,6,3,,,,,,,completed,1.25,3.75,1.28,4.14,1.29,4.14,1.26,3.75,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-07_vesnina_e_dominguez_lino_l
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-07,premier,True,clay,R16,3,Putintseva Y.,Williams V.,61,14,998,2887.0,2,1,7,6,2,6,6,4,,,,,completed,3.0,1.36,2.94,1.46,3.0,1.46,2.87,1.4,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-07_putintseva_y_williams_v
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-07,premier,True,clay,R16,3,Siegemund L.,Lucic-Baroni M.,75,74,851,860.0,2,0,7,5,6,2,,,,,,,completed,1.66,2.1,1.79,2.14,1.8,2.16,1.74,2.07,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-07_siegemund_l_lucic_baroni_m
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-07,premier,True,clay,R16,3,Errani S.,Stosur S.,20,26,2420,1845.0,2,0,6,4,7,6,,,,,,,completed,1.83,1.83,1.88,2.03,1.88,2.1,1.79,1.97,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-07_errani_s_stosur_s
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-07,premier,True,clay,R16,3,Begu I.,Puig M.,34,62,1410,995.0,2,1,1,6,6,2,7,6,,,,,completed,2.0,1.72,2.22,1.74,2.22,1.91,2.02,1.77,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-07_begu_i_puig_m
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-08,premier,True,clay,R16,3,Stephens S.,Gavrilova D.,25,37,1900,1269.0,2,0,6,4,6,3,,,,,,,completed,1.5,2.5,1.53,2.71,1.55,2.71,1.51,2.53,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-08_stephens_s_gavrilova_d
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-08,premier,True,clay,QF,3,Kerber A.,Begu I.,2,34,6025,1410.0,2,0,6,2,6,3,,,,,,,completed,1.28,3.5,1.32,3.79,1.33,3.92,1.29,3.57,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-08_kerber_a_begu_i
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-08,premier,True,clay,QF,3,Stephens S.,Kasatkina D.,25,35,1900,1367.0,2,1,6,1,5,7,7,5,,,,,completed,2.0,1.72,2.03,1.9,2.15,1.91,2.01,1.79,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-08_stephens_s_kasatkina_d
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-08,premier,True,clay,QF,3,Vesnina E.,Siegemund L.,85,75,776,851.0,2,0,7,5,6,4,,,,,,,completed,1.44,2.62,1.56,2.63,1.57,2.75,1.49,2.56,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-08_vesnina_e_siegemund_l
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-09,premier,True,clay,QF,3,Errani S.,Putintseva Y.,20,61,2420,998.0,2,0,7,6,6,1,,,,,,,completed,1.44,2.62,1.51,2.79,1.57,2.85,1.48,2.6,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-09_errani_s_putintseva_y
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-09,premier,True,clay,SF,3,Stephens S.,Kerber A.,25,2,1900,6025.0,1,0,6,1,3,0,,,,,,,retired,2.5,1.53,2.74,1.53,2.74,1.59,2.5,1.52,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-09_stephens_s_kerber_a
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-09,premier,True,clay,SF,3,Vesnina E.,Errani S.,85,20,776,2420.0,2,1,6,4,4,6,6,2,,,,,completed,2.0,1.8,2.1,1.84,2.1,1.89,1.98,1.8,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-09_vesnina_e_errani_s
tennis_data_uk,wta,2016,17,Family Circle Cup,Charleston,2016-04-10,premier,True,clay,F,3,Stephens S.,Vesnina E.,25,85,1900,776.0,2,0,7,6,6,2,,,,,,,completed,1.57,2.37,1.6,2.53,1.63,2.6,1.57,2.38,2016_17_charleston_family_circle_cup,2016_17_charleston_family_circle_cup_2016-04-10_stephens_s_vesnina_e
tennis_data_uk,wta,2016,18,Katowice Open,Katowice,2016-04-04,international,False,clay,R32,3,Kulichkova E.,Lapko V.,109,658,614,31.0,2,0,7,6,6,0,,,,,,,completed,1.28,3.5,1.37,3.33,1.38,3.75,1.31,3.33,2016_18_katowice_katowice_open,2016_18_katowice_katowice_open_2016-04-04_kulichkova_e_lapko_v
tennis_data_uk,wta,2016,18,Katowice Open,Katowice,2016-04-04,international,False,clay,R32,3,Mitu A.,Oprandi R.,110,134,601,432.0,2,1,4,6,6,2,7,5,,,,,completed,1.5,2.5,1.56,2.57,1.56,2.64,1.5,2.54,2016_18_katowice_katowice_open,2016_18_katowice_katowice_open_2016-04-04_mitu_a_oprandi_r
tennis_data_uk,wta,2016,18,Katowice Open,Katowice,2016-04-04,international,False,clay,R32,3,Voegele S.,Tsurenko L.,117,42,533,1194.0,2,0,6,4,6,0,,,,,,,completed,2.62,1.44,2.93,1.45,2.95,1.5,2.72,1.44,2016_18_katowice_katowice_open,2016_18_katowice_katowice_open_2016-04-04_voegele_s_tsurenko_l
tennis_data_uk,wta,2016,18,Katowice Open,Katowice,2016-04-04,international,False,clay,R32,3,Pliskova Kr.,Watson H.,88,55,761,1041.0,2,1,6,2,3,6,6,4,,,,,completed,2.25,1.57,2.54,1.57,2.62,1.62,2.43,1.54,2016_18_katowice_katowice_open,2016_18_katowice_katowice_open_2016-04-04_pliskova_kr_watson_h
tennis_data_uk,wta,2016,18,Katowice Open,Katowice,2016-04-04,international,False,clay,R32,3,Flipkens K.,Vekic D.,59,92,1015,738.0,2,0,6,1,6,4,,,,,,,completed,1.5,2.5,1.57,2.54,1.6,2.62,1.53,2.46,2016_18_katowice_katowice_open,2016_18_katowice_katowice_open_2016-04-04_flipkens_k_vekic_d
tennis_data_uk,wta,2016,18,Katowice Open,Katowice,2016-04-05,international,False,clay,R32,3,Broady N.,Knapp K.,78,72,812,898.0,2,1,6,7,6,4,6,4,,,,,completed,1.53,2.37,1.7,2.27,1.7,2.55,1.61,2.27,2016_18_katowice_katowice_open,2016_18_katowice_katowice_open_2016-04-05_broady_n_knapp_k
tennis_data_uk,wta,2016,18,Katowice Open,Katowice,2016-04-05,international,False,clay,R32,3,Cornet A.,Shinikova I.,45,234,1175,199.0,2,1,6,2,6,7,6,3,,,,,completed,1.22,4.0,1.29,3.9,1.3,4.2,1.25,3.86,2016_18_katowice_katowice_open,2016_18_katowice_katowice_open_2016-04-05_cornet_a_shinikova_i
tennis_data_uk,wta,2016,18,Katowice Open,Katowice,2016-04-05,international,False,clay,R32,3,Alexandrova E.,Koukalova K.,264,115,170,578.0,2,0,6,0,7,6,,,,,,,completed,1.83,1.83,1.81,2.09,1.93,2.1,1.81,1.98,2016_18_katowice_katowice_open,2016_18_katowice_katowice_open_2016-04-05_alexandrova_e_koukalova_k
tennis_data_uk,wta,2016,18,Katowice Open,Katowice,2016-04-05,international,False,clay,R32,3,Giorgi C.,Sasnovich A.,48,100,1145,699.0,2,0,6,4,6,4,,,,,,,completed,1.36,3.0,1.42,3.09,1.42,3.25,1.37,3.01,2016_18_katowice_katowice_open,2016_18_katowice_katowice_open_2016-04-05_giorgi_c_sasnovich_a
tennis_data_uk,wta,2016,18,Katowice Open,Katowice,2016-04-05,international,False,clay,R32,3,Schiavone F.,Strakhova V.,101,236,691,198.0,2,0,6,4,6,3,,,,,,,completed,1.16,4.5,1.2,5.18,1.2,5.25,1.17,4.83,2016_18_katowice_katowice_open,2016_18_katowice_katowice_open_2016-04-05_schiavone_f_strakhova_v
