source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-27,wta_250,True,hard,R32,32,3,Rakhimova K.,Wickmayer Y.,94,87,778.0,828.0,2,1,6,3,6,7,7,6,,,,,completed,1.62,2.3,1.67,2.31,1.67,2.38,1.62,2.26,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-27_R32_rakhimova_k_wickmayer_y
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-27,wta_250,True,hard,R32,32,3,Semenistaja D.,Jimenez Kasintseva V.,115,318,654.0,217.0,2,1,6,7,6,2,6,4,,,,,completed,1.4,3.0,1.43,2.99,1.43,3.27,1.38,2.96,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-27_R32_semenistaja_d_jimenez_kasintseva_v
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-27,wta_250,True,hard,R32,32,3,Townsend T.,Contreras Gomez F.,83,366,882.0,176.0,2,1,3,6,6,2,6,3,,,,,completed,1.13,6.0,1.12,7.39,1.15,7.39,1.1,6.53,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-27_R32_townsend_t_contreras_gomez_f
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-27,wta_250,True,hard,R32,32,3,Stephens S.,Martincova T.,40,155,1327.0,485.0,2,0,6,4,6,0,,,,,,,completed,1.29,3.75,1.29,3.88,1.32,3.88,1.28,3.59,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-27_R32_stephens_s_martincova_t
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-27,wta_250,True,hard,R32,32,3,Wang Xiy.,Podoroska N.,64,85,1054.0,852.0,2,0,7,5,6,4,,,,,,,completed,1.25,4.0,1.24,4.46,1.31,4.46,1.24,3.96,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-27_R32_wang_xiy_podoroska_n
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-27,wta_250,True,hard,R32,32,3,Kalinina A.,Bejlek S.,35,132,1470.0,566.0,2,0,6,3,6,2,,,,,,,completed,1.8,2.0,1.79,2.11,1.88,2.11,1.79,2.0,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-27_R32_kalinina_a_bejlek_s
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-27,wta_250,True,hard,R32,32,3,Volynets K.,Zarazua R.,112,102,662.0,726.0,2,0,6,4,7,6,,,,,,,completed,1.44,2.75,1.48,2.79,1.48,2.81,1.44,2.75,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-27_R32_volynets_k_zarazua_r
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-27,wta_250,True,hard,R32,32,3,Vickery S.,Marino R.,134,147,556.0,520.0,2,0,6,2,6,4,,,,,,,completed,2.1,1.73,2.23,1.71,2.24,1.75,2.15,1.68,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-27_R32_vickery_s_marino_r
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-27,wta_250,True,hard,R32,32,3,Sevastova A.,Riera J.,485,116,112.0,646.0,2,0,6,4,6,3,,,,,,,completed,1.53,2.5,1.45,2.9,1.54,2.9,1.48,2.6,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-27_R32_sevastova_a_riera_j
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-28,wta_250,True,hard,R32,32,3,Schmiedlova A.,Stearns P.,76,61,925.0,1096.0,2,1,6,2,4,6,7,5,,,,,completed,3.2,1.36,3.31,1.37,3.33,1.4,3.14,1.35,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-28_R32_schmiedlova_a_stearns_p
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-28,wta_250,True,hard,R32,32,3,Collins D.,Gadecki O.,48,143,1236.0,528.0,2,0,7,5,6,3,,,,,,,completed,1.13,6.0,1.12,7.12,1.13,8.54,1.11,6.41,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-28_R32_collins_d_gadecki_o
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-28,wta_250,True,hard,R16,16,3,Wang Y.,Arango E.,69,121,993.0,617.0,2,0,6,2,6,2,,,,,,,completed,1.25,4.0,1.27,4.06,1.3,4.06,1.26,3.79,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-28_R16_wang_y_arango_e
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-28,wta_250,True,hard,R16,16,3,Yuan Y.,Townsend T.,68,83,1006.0,882.0,2,0,6,3,7,6,,,,,,,completed,2.2,1.67,2.21,1.72,2.21,1.73,2.14,1.69,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-28_R16_yuan_y_townsend_t
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-29,wta_250,True,hard,R16,16,3,Kalinina A.,Osorio M.,35,98,1470.0,753.0,2,0,6,1,6,2,,,,,,,completed,1.73,2.1,1.79,2.1,1.8,2.12,1.75,2.05,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-29_R16_kalinina_a_osorio_m
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-29,wta_250,True,hard,R16,16,3,Parry D.,Rakhimova K.,62,94,1073.0,778.0,2,0,6,3,6,3,,,,,,,completed,1.53,2.5,1.6,2.45,1.62,2.51,1.55,2.41,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-29_R16_parry_d_rakhimova_k
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-29,wta_250,True,hard,R16,16,3,Wang Xiy.,Semenistaja D.,64,115,1054.0,654.0,2,0,6,1,6,2,,,,,,,completed,1.33,3.4,1.29,4.0,1.36,4.0,1.29,3.54,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-29_R16_wang_xiy_semenistaja_d
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-02-29,wta_250,True,hard,R16,16,3,Collins D.,Volynets K.,48,112,1236.0,662.0,2,1,4,6,7,6,6,0,,,,,completed,1.22,4.33,1.23,4.54,1.23,4.81,1.2,4.36,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-02-29_R16_collins_d_volynets_k
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-03-01,wta_250,True,hard,R16,16,3,Sevastova A.,Stephens S.,485,40,112.0,1327.0,2,0,6,3,6,2,,,,,,,completed,2.75,1.44,2.87,1.46,2.87,1.54,2.72,1.45,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-03-01_R16_sevastova_a_stephens_s
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-03-01,wta_250,True,hard,R16,16,3,Schmiedlova A.,Vickery S.,76,134,925.0,556.0,2,1,5,7,7,6,7,5,,,,,completed,2.2,1.67,2.29,1.68,2.31,1.73,2.23,1.64,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-03-01_R16_schmiedlova_a_vickery_s
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-03-01,wta_250,True,hard,QF,8,3,Kalinina A.,Parry D.,35,62,1470.0,1073.0,2,1,1,6,6,4,6,2,,,,,completed,1.62,2.3,1.69,2.3,1.69,2.78,1.61,2.29,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-03-01_QF_kalinina_a_parry_d
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-03-01,wta_250,True,hard,QF,8,3,Wang Xiy.,Collins D.,64,48,1054.0,1236.0,1,0,6,2,,,,,,,,,retired,2.75,1.44,2.72,1.52,2.78,1.57,2.65,1.47,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-03-01_QF_wang_xiy_collins_d
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-03-02,wta_250,True,hard,QF,8,3,Schmiedlova A.,Sevastova A.,76,485,925.0,112.0,0,1,4,6,1,2,,,,,,,retired,3.2,1.36,3.34,1.38,3.34,1.41,3.07,1.36,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-03-02_QF_schmiedlova_a_sevastova_a
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-03-02,wta_250,True,hard,QF,8,3,Yuan Y.,Wang Y.,68,69,1006.0,993.0,2,0,6,3,7,5,,,,,,,completed,2.0,1.8,2.06,1.85,2.06,1.85,2.01,1.78,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-03-02_QF_yuan_y_wang_y
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-03-02,wta_250,True,hard,SF,4,3,Wang Xiy.,Kalinina A.,64,35,1054.0,1470.0,2,0,6,3,7,6,,,,,,,completed,1.67,2.2,1.72,2.26,1.8,2.26,1.72,2.12,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-03-02_SF_wang_xiy_kalinina_a
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-03-03,wta_250,True,hard,SF,4,3,Yuan Y.,Schmiedlova A.,68,76,1006.0,925.0,2,0,6,0,6,3,,,,,,,completed,1.44,2.75,1.4,3.22,1.46,3.22,1.39,2.92,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-03-03_SF_yuan_y_schmiedlova_a
tennis_data_uk,wta,2024,12,ATX Open,Austin,2024-03-03,wta_250,True,hard,F,2,3,Yuan Y.,Wang Xiy.,68,64,1006.0,1054.0,2,0,6,4,7,6,,,,,,,completed,2.63,1.5,2.69,1.53,2.75,1.55,2.64,1.48,2024_12_austin_atx_open,2024_12_austin_atx_open_2024-03-03_F_yuan_y_wang_xiy
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-26,wta_500,True,hard,R32,32,3,Boulter K.,Tsurenko L.,49,36,1218.0,1464.0,2,0,6,3,6,1,,,,,,,completed,1.8,2.0,1.85,2.03,1.95,2.1,1.81,1.98,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-26_R32_boulter_k_tsurenko_l
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-26,wta_500,True,hard,R32,32,3,Niemeier J.,Gracheva V.,126,55,590.0,1186.0,2,0,6,3,6,0,,,,,,,completed,1.67,2.2,1.68,2.29,1.73,2.3,1.65,2.2,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-26_R32_niemeier_j_gracheva_v
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-27,wta_500,True,hard,R32,32,3,Saville D.,Zhu L.,148,58,519.0,1152.0,2,0,6,3,6,3,,,,,,,completed,2.0,1.8,2.03,1.85,2.1,2.02,1.94,1.85,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-27_R32_saville_d_zhu_l
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-27,wta_500,True,hard,R32,32,3,Stakusic M.,Melnikova M.,283,440,261.0,131.0,2,1,6,4,5,7,6,1,,,,,completed,1.25,4.0,1.23,4.53,1.25,4.53,1.22,4.14,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-27_R32_stakusic_m_melnikova_m
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-27,wta_500,True,hard,R32,32,3,Wang Xin.,Tauson C.,41,92,1316.0,781.0,2,1,6,2,2,6,6,1,,,,,completed,2.1,1.73,2.25,1.69,2.25,1.78,2.14,1.69,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-27_R32_wang_xin_tauson_c
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-27,wta_500,True,hard,R32,32,3,Kostyuk M.,Li A.,34,167,1521.0,452.0,2,1,6,4,4,6,6,2,,,,,completed,1.2,4.5,1.2,4.95,1.26,4.95,1.2,4.44,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-27_R32_kostyuk_m_li_a
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-27,wta_500,True,hard,R32,32,3,Yastremska D.,Dolehide C.,33,45,1532.0,1263.0,2,1,6,4,5,7,6,1,,,,,completed,1.5,2.63,1.58,2.53,1.58,2.63,1.52,2.48,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-27_R32_yastremska_d_dolehide_c
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-27,wta_500,True,hard,R32,32,3,Siniakova K.,Hontama M.,43,119,1293.0,627.0,2,0,6,3,6,1,,,,,,,completed,1.29,3.75,1.28,3.97,1.29,4.0,1.26,3.8,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-27_R32_siniakova_k_hontama_m
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-27,wta_500,True,hard,R32,32,3,Maria T.,Fernandez L.A.,47,32,1240.0,1545.0,0,1,6,7,4,0,,,,,,,retired,4.5,1.2,4.79,1.21,4.81,1.22,4.44,1.2,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-27_R32_maria_t_fernandez_l_a
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-27,wta_500,True,hard,R32,32,3,Preston T.,Frech M.,153,42,489.0,1315.0,2,1,6,4,4,6,6,1,,,,,completed,3.75,1.29,3.72,1.31,3.75,1.34,3.46,1.3,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-27_R32_preston_t_frech_m
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-28,wta_500,True,hard,R32,32,3,Vekic D.,Hui K.,28,872,1690.0,27.0,2,0,7,5,6,2,,,,,,,completed,1.03,15.0,1.05,14.23,1.05,16.43,1.03,13.44,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-28_R32_vekic_d_hui_k
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-28,wta_500,True,hard,R32,32,3,Blinkova A.,Wozniacki C.,51,206,1192.0,372.0,2,1,1,6,6,4,6,1,,,,,completed,2.3,1.62,2.36,1.64,2.36,1.67,2.27,1.62,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-28_R32_blinkova_a_wozniacki_c
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-28,wta_500,True,hard,R16,16,3,Kostyuk M.,Preston T.,34,153,1521.0,489.0,2,0,6,4,6,3,,,,,,,completed,1.3,3.5,1.32,3.67,1.33,3.67,1.3,3.4,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-28_R16_kostyuk_m_preston_t
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-28,wta_500,True,hard,R16,16,3,Saville D.,Maria T.,148,47,519.0,1240.0,2,1,5,7,7,6,6,2,,,,,completed,1.57,2.38,1.67,2.33,1.67,2.5,1.59,2.33,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-28_R16_saville_d_maria_t
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-29,wta_500,True,hard,R16,16,3,Boulter K.,Haddad Maia B.,49,13,1218.0,2870.0,2,1,3,6,6,3,6,4,,,,,completed,2.3,1.62,2.23,1.72,2.32,1.73,2.18,1.67,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-29_R16_boulter_k_haddad_maia_b
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-29,wta_500,True,hard,R16,16,3,Pegula J.,Niemeier J.,5,126,5050.0,590.0,2,0,6,0,6,4,,,,,,,completed,1.14,5.5,1.18,5.57,1.19,5.95,1.15,5.26,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-29_R16_pegula_j_niemeier_j
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-29,wta_500,True,hard,R16,16,3,Blinkova A.,Yastremska D.,51,33,1192.0,1532.0,2,0,7,6,6,2,,,,,,,completed,2.2,1.67,2.27,1.7,2.27,1.74,2.16,1.68,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-29_R16_blinkova_a_yastremska_d
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-02-29,wta_500,True,hard,R16,16,3,Vekic D.,Stakusic M.,28,283,1690.0,261.0,2,1,6,4,3,6,6,3,,,,,completed,1.36,3.2,1.39,3.24,1.39,3.3,1.35,3.15,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-02-29_R16_vekic_d_stakusic_m
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-03-01,wta_500,True,hard,R16,16,3,Navarro E.,Siniakova K.,26,43,1868.0,1293.0,2,1,6,3,3,6,6,1,,,,,completed,1.73,2.1,1.78,2.15,1.78,2.31,1.7,2.14,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-03-01_R16_navarro_e_siniakova_k
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-03-01,wta_500,True,hard,R16,16,3,Pavlyuchenkova A.,Wang Xin.,25,41,1874.0,1316.0,2,1,4,6,7,6,6,2,,,,,completed,1.4,3.0,1.43,3.02,1.45,3.02,1.4,2.88,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-03-01_R16_pavlyuchenkova_a_wang_xin
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-03-01,wta_500,True,hard,QF,8,3,Boulter K.,Vekic D.,49,28,1218.0,1690.0,2,0,6,4,6,3,,,,,,,completed,2.0,1.8,2.01,1.89,2.02,1.92,1.95,1.84,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-03-01_QF_boulter_k_vekic_d
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-03-01,wta_500,True,hard,QF,8,3,Navarro E.,Saville D.,26,148,1868.0,519.0,2,0,6,4,6,2,,,,,,,completed,1.36,3.2,1.35,3.52,1.4,3.52,1.35,3.13,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-03-01_QF_navarro_e_saville_d
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-03-02,wta_500,True,hard,QF,8,3,Pegula J.,Blinkova A.,5,51,5050.0,1192.0,2,1,6,1,2,6,6,2,,,,,completed,1.14,5.5,1.26,4.31,1.26,5.55,1.2,4.58,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-03-02_QF_pegula_j_blinkova_a
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-03-02,wta_500,True,hard,QF,8,3,Kostyuk M.,Pavlyuchenkova A.,34,25,1521.0,1874.0,2,1,3,6,6,4,6,3,,,,,completed,2.3,1.62,2.39,1.65,2.39,1.67,2.26,1.63,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-03-02_QF_kostyuk_m_pavlyuchenkova_a
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-03-02,wta_500,True,hard,SF,4,3,Boulter K.,Navarro E.,49,26,1218.0,1868.0,2,0,6,3,6,1,,,,,,,completed,2.5,1.53,2.72,1.52,2.75,1.54,2.53,1.51,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-03-02_SF_boulter_k_navarro_e
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-03-03,wta_500,True,hard,SF,4,3,Kostyuk M.,Pegula J.,34,5,1521.0,5050.0,2,0,7,6,6,1,,,,,,,completed,3.2,1.36,3.09,1.43,3.2,1.43,3.01,1.38,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-03-03_SF_kostyuk_m_pegula_j
tennis_data_uk,wta,2024,13,San Diego Open,San Diego,2024-03-03,wta_500,True,hard,F,2,3,Boulter K.,Kostyuk M.,49,34,1218.0,1521.0,2,1,5,7,6,2,6,2,,,,,completed,2.0,1.8,2.07,1.85,2.1,1.85,2.01,1.79,2024_13_san_diego_san_diego_open,2024_13_san_diego_san_diego_open_2024-03-03_F_boulter_k_kostyuk_m
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-06,wta_1000,True,hard,R128,128,3,Maria T.,Rus A.,46,48,1270.0,1244.0,2,0,7,6,6,2,,,,,,,completed,2.0,1.8,2.05,1.85,2.1,1.93,1.99,1.82,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-06_R128_maria_t_rus_a
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-06,wta_1000,True,hard,R128,128,3,Bouzkova M.,Sorribes Tormo S.,40,50,1379.0,1209.0,2,0,6,1,6,1,,,,,,,completed,1.44,2.75,1.49,2.8,1.51,2.8,1.48,2.68,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-06_R128_bouzkova_m_sorribes_tormo_s
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-06,wta_1000,True,hard,R128,128,3,Kerber A.,Martic P.,607,58,71.0,1143.0,2,0,6,3,6,4,,,,,,,completed,2.75,1.44,2.78,1.5,2.81,1.5,2.69,1.48,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-06_R128_kerber_a_martic_p
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-06,wta_1000,True,hard,R128,128,3,Sramkova R.,Wang Y.,127,66,593.0,1038.0,2,0,6,4,6,0,,,,,,,completed,2.75,1.44,2.69,1.52,2.85,1.52,2.69,1.47,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-06_R128_sramkova_r_wang_y
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-06,wta_1000,True,hard,R128,128,3,Hontama M.,Zhang S.,120,713,639.0,49.0,2,1,5,7,6,2,6,0,,,,,completed,1.36,3.2,1.34,3.5,1.38,3.53,1.33,3.34,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-06_R128_hontama_m_zhang_s
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-06,wta_1000,True,hard,R128,128,3,Volynets K.,Andreeva M.,131,38,582.0,1418.0,2,0,7,5,7,5,,,,,,,completed,3.5,1.3,3.71,1.32,3.71,1.34,3.43,1.31,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-06_R128_volynets_k_andreeva_m
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-06,wta_1000,True,hard,R128,128,3,Giorgi C.,Boulter K.,106,27,691.0,1700.0,2,0,6,3,6,2,,,,,,,completed,3.2,1.36,3.35,1.37,3.37,1.38,3.17,1.36,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-06_R128_giorgi_c_boulter_k
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-06,wta_1000,True,hard,R128,128,3,Pera B.,Saville D.,78,116,906.0,652.0,2,1,7,5,4,6,7,6,,,,,completed,2.0,1.8,1.97,1.92,2.02,1.92,1.99,1.82,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-06_R128_pera_b_saville_d
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-06,wta_1000,True,hard,R128,128,3,Putintseva Y.,Korpatsch T.,79,76,898.0,918.0,2,0,6,2,6,3,,,,,,,completed,,,,,,,,,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-06_R128_putintseva_y_korpatsch_t
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-07,wta_1000,True,hard,R128,128,3,Burel C.,Wang Xiy.,47,52,1253.0,1199.0,2,1,4,6,6,2,6,4,,,,,completed,2.2,1.67,2.23,1.71,2.25,1.71,2.19,1.68,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-07_R128_burel_c_wang_xiy
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-07,wta_1000,True,hard,R128,128,3,Bronzetti L.,Frech M.,53,43,1192.0,1315.0,2,0,6,2,6,4,,,,,,,completed,2.5,1.53,2.6,1.55,2.61,1.58,2.49,1.54,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-07_R128_bronzetti_l_frech_m
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-07,wta_1000,True,hard,R128,128,3,Siniakova K.,Minnen G.,41,81,1352.0,879.0,2,0,7,5,7,6,,,,,,,completed,1.33,3.4,1.31,3.78,1.34,3.78,1.31,3.51,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-07_R128_siniakova_k_minnen_g
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-07,wta_1000,True,hard,R128,128,3,Raducanu E.,Masarova R.,250,96,301.0,757.0,2,0,6,2,6,3,,,,,,,completed,1.57,2.38,1.58,2.53,1.59,2.57,1.54,2.47,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-07_R128_raducanu_e_masarova_r
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-07,wta_1000,True,hard,R128,128,3,Podoroska N.,Krueger A.,84,71,852.0,983.0,2,1,3,6,6,3,6,3,,,,,completed,3.4,1.33,3.68,1.32,3.68,1.35,3.45,1.31,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-07_R128_podoroska_n_krueger_a
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-07,wta_1000,True,hard,R128,128,3,Collins D.,Andreeva E.,56,98,1180.0,739.0,2,0,7,6,7,6,,,,,,,completed,1.36,3.2,1.44,2.98,1.45,3.2,1.4,3.02,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-07_R128_collins_d_andreeva_e
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-07,wta_1000,True,hard,R128,128,3,Parrizas Diaz N.,Kessler M.,134,123,559.0,618.0,2,0,6,3,7,6,,,,,,,completed,2.5,1.53,2.5,1.59,2.6,1.59,2.44,1.56,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-07_R128_parrizas_diaz_n_kessler_m
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-07,wta_1000,True,hard,R128,128,3,Wozniacki C.,Zhu L.,204,62,373.0,1072.0,2,0,7,6,6,1,,,,,,,completed,1.67,2.2,1.69,2.29,1.73,2.29,1.68,2.2,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-07_R128_wozniacki_c_zhu_l
tennis_data_uk,wta,2024,14,BNP Paribas Open,Indian Wells,2024-03-07,wta_1000,True,hard,R128,128,3,Hibino N.,Williams V.,80,487,888.0,112.0,2,1,2,6,6,3,6,0,,,,,completed,1.29,3.75,1.31,3.78,1.31,4.0,1.28,3.71,2024_14_indian_wells_bnp_paribas_open,2024_14_indian_wells_bnp_paribas_open_2024-03-07_R128_hibino_n_williams_v
