source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-08,wta_1000,True,hard,R32,3,Gibson T.,Tauson C.,112,17,721,2095.0,2,1,7,6,4,6,6,4,,,,,completed,3.75,1.29,,,3.75,1.3,3.55,1.29,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-08_gibson_t_tauson_c
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-08,wta_1000,True,hard,R32,3,Sabalenka A.,Cristian J.,1,35,10675,1367.0,2,0,6,4,6,1,,,,,,,completed,1.03,15.0,,,1.04,15.0,1.03,11.95,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-08_sabalenka_a_cristian_j
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-08,wta_1000,True,hard,R32,3,Paolini J.,Tomljanovic A.,7,85,4232,837.0,2,1,7,5,5,7,6,1,,,,,completed,1.5,2.63,,,1.53,2.63,1.51,2.53,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-08_paolini_j_tomljanovic_a
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-08,wta_1000,True,hard,R32,3,Osaka N.,Osorio M.,16,61,2324,1041.0,2,1,6,1,3,6,6,1,,,,,completed,1.44,2.75,,,1.55,2.75,1.51,2.52,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-08_osaka_n_osorio_m
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-08,wta_1000,True,hard,R32,3,Anisimova A.,Raducanu E.,6,24,6070,1645.0,2,0,6,1,6,1,,,,,,,completed,1.3,3.5,,,1.33,3.5,1.31,3.36,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-08_anisimova_a_raducanu_e
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-09,wta_1000,True,hard,R32,3,Eala A.,Gauff C.,32,4,1432,6803.0,1,0,6,2,2,0,,,,,,,retired,5.0,1.17,,,5.0,1.2,4.66,1.18,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-09_eala_a_gauff_c
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-09,wta_1000,True,hard,R32,3,Mboko V.,Kalinskaya A.,10,22,3211,1813.0,2,0,6,4,6,1,,,,,,,completed,1.57,2.38,,,1.58,2.6,1.55,2.4,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-09_mboko_v_kalinskaya_a
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-09,wta_1000,True,hard,R32,3,Pegula J.,Ostapenko J.,5,26,6583,1600.0,2,1,4,6,6,3,6,2,,,,,completed,1.2,4.5,,,1.22,4.5,1.21,4.27,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-09_pegula_j_ostapenko_j
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-09,wta_1000,True,hard,R32,3,Muchova K.,Ruzic A.,13,57,2668,1075.0,2,0,6,0,6,3,,,,,,,completed,1.13,6.0,,,1.17,7.0,1.14,5.61,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-09_muchova_k_ruzic_a
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-09,wta_1000,True,hard,R32,3,Siniakova K.,Andreeva M.,44,8,1269,4001.0,2,1,4,6,7,6,6,3,,,,,completed,5.0,1.17,,,5.25,1.18,4.86,1.17,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-09_siniakova_k_andreeva_m
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-09,wta_1000,True,hard,R32,3,Bencic B.,Mertens E.,12,21,2898,1936.0,2,0,6,2,6,3,,,,,,,completed,1.8,2.0,,,1.83,2.06,1.78,1.99,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-09_bencic_b_mertens_e
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-09,wta_1000,True,hard,R32,3,Svitolina E.,Krueger A.,9,82,3845,849.0,2,0,6,4,6,2,,,,,,,completed,1.22,4.33,,,1.29,4.33,1.26,3.8,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-09_svitolina_e_krueger_a
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-09,wta_1000,True,hard,R32,3,Swiatek I.,Sakkari M.,2,34,7588,1410.0,2,0,6,3,6,2,,,,,,,completed,1.2,4.5,,,1.23,4.5,1.21,4.26,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-09_swiatek_i_sakkari_m
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-10,wta_1000,True,hard,R32,3,Kartal S.,Keys M.,54,15,1127,2351.0,2,1,2,6,6,2,6,3,,,,,completed,2.63,1.5,,,2.75,1.5,2.63,1.47,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-10_kartal_s_keys_m
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-10,wta_1000,True,hard,R32,3,Rybakina E.,Kostyuk M.,3,28,7253,1583.0,2,0,6,4,6,4,,,,,,,completed,1.29,3.75,,,1.3,3.75,1.29,3.57,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-10_rybakina_e_kostyuk_m
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-10,wta_1000,True,hard,R16,3,Sabalenka A.,Osaka N.,1,16,10675,2324.0,2,0,6,2,6,4,,,,,,,completed,1.17,5.0,,,1.18,5.5,1.16,5.06,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-10_sabalenka_a_osaka_n
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-10,wta_1000,True,hard,R16,3,Gibson T.,Paolini J.,112,7,721,4232.0,2,1,7,5,2,6,6,1,,,,,completed,2.75,1.44,,,3.3,1.45,2.93,1.39,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-10_gibson_t_paolini_j
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-11,wta_1000,True,hard,R16,3,Mboko V.,Anisimova A.,10,6,3211,6070.0,2,0,6,4,6,1,,,,,,,completed,2.38,1.57,,,2.38,1.65,2.29,1.59,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-11_mboko_v_anisimova_a
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-11,wta_1000,True,hard,R16,3,Noskova L.,Eala A.,14,32,2421,1432.0,2,0,6,2,6,0,,,,,,,completed,1.57,2.38,,,1.58,2.6,1.54,2.4,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-11_noskova_l_eala_a
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-11,wta_1000,True,hard,R16,3,Swiatek I.,Muchova K.,2,13,7588,2668.0,2,0,6,2,6,0,,,,,,,completed,1.5,2.63,,,1.5,2.75,1.47,2.64,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-11_swiatek_i_muchova_k
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-11,wta_1000,True,hard,R16,3,Pegula J.,Bencic B.,5,12,6583,2898.0,2,0,6,3,7,6,,,,,,,completed,1.53,2.5,,,1.6,2.5,1.56,2.37,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-11_pegula_j_bencic_b
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-11,wta_1000,True,hard,R16,3,Svitolina E.,Siniakova K.,9,44,3845,1269.0,1,0,6,1,1,1,,,,,,,retired,1.29,3.75,,,1.3,4.0,1.29,3.6,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-11_svitolina_e_siniakova_k
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-11,wta_1000,True,hard,R16,3,Rybakina E.,Kartal S.,3,54,7253,1127.0,1,0,6,4,4,3,,,,,,,retired,1.14,5.5,,,1.17,5.75,1.15,5.15,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-11_rybakina_e_kartal_s
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-12,wta_1000,True,hard,QF,3,Sabalenka A.,Mboko V.,1,10,10675,3211.0,2,0,7,6,6,4,,,,,,,completed,1.29,3.75,,,1.3,3.75,1.29,3.56,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-12_sabalenka_a_mboko_v
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-12,wta_1000,True,hard,QF,3,Noskova L.,Gibson T.,14,112,2421,721.0,2,1,6,2,4,6,6,2,,,,,completed,1.29,3.75,,,1.3,3.75,1.28,3.61,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-12_noskova_l_gibson_t
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-12,wta_1000,True,hard,QF,3,Svitolina E.,Swiatek I.,9,2,3845,7588.0,2,1,6,2,4,6,6,4,,,,,completed,3.75,1.29,,,4.0,1.32,3.56,1.29,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-12_svitolina_e_swiatek_i
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-13,wta_1000,True,hard,QF,3,Rybakina E.,Pegula J.,3,5,7253,6583.0,2,0,6,1,7,6,,,,,,,completed,1.53,2.5,,,1.56,2.6,1.53,2.48,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-13_rybakina_e_pegula_j
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-13,wta_1000,True,hard,SF,3,Sabalenka A.,Noskova L.,1,14,10675,2421.0,2,0,6,3,6,4,,,,,,,completed,1.08,8.0,,,1.12,8.5,1.09,7.21,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-13_sabalenka_a_noskova_l
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-14,wta_1000,True,hard,SF,3,Rybakina E.,Svitolina E.,3,9,7253,3845.0,2,0,7,5,6,4,,,,,,,completed,1.4,3.0,,,1.45,3.05,1.39,2.96,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-14_rybakina_e_svitolina_e
tennis_data_uk,wta,2026,13,BNP Paribas Open,Indian Wells,2026-03-15,wta_1000,True,hard,F,3,Sabalenka A.,Rybakina E.,1,3,10675,7253.0,2,1,3,6,6,3,7,6,,,,,completed,1.62,2.3,,,1.65,2.35,1.62,2.28,2026_13_indian_wells_bnp_paribas_open,2026_13_indian_wells_bnp_paribas_open_2026-03-15_sabalenka_a_rybakina_e
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-17,wta_1000,True,hard,R128,3,Jacquemot E.,Vidmanova D.,62,118,1021,697.0,2,1,6,7,7,5,7,5,,,,,completed,2.75,1.44,,,2.9,1.46,2.75,1.43,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-17_jacquemot_e_vidmanova_d
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-17,wta_1000,True,hard,R128,3,Tomljanovic A.,Waltert S.,81,88,872,842.0,2,0,6,3,6,4,,,,,,,completed,1.33,3.4,,,1.36,3.5,1.33,3.25,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-17_tomljanovic_a_waltert_s
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-17,wta_1000,True,hard,R128,3,Linette M.,Gracheva V.,50,60,1209,1047.0,2,1,2,6,6,2,6,0,,,,,completed,1.8,2.0,,,1.8,2.07,1.76,2.02,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-17_linette_m_gracheva_v
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-17,wta_1000,True,hard,R128,3,Kessler M.,Frech M.,51,37,1168,1348.0,2,1,2,6,6,4,6,2,,,,,completed,1.62,2.3,,,1.62,2.33,1.6,2.27,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-17_kessler_m_frech_m
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-17,wta_1000,True,hard,R128,3,Siegemund L.,Marcinko P.,53,76,1143,896.0,2,0,6,4,6,4,,,,,,,completed,1.73,2.1,,,1.75,2.12,1.72,2.07,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-17_siegemund_l_marcinko_p
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-17,wta_1000,True,hard,R128,3,Boulter K.,Bouzas Maneiro J.,67,48,957,1227.0,2,0,7,6,6,4,,,,,,,completed,1.67,2.2,,,2.1,2.35,1.73,2.11,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-17_boulter_k_bouzas_maneiro_j
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-17,wta_1000,True,hard,R128,3,Cirstea S.,Zhang S.,35,61,1374,1036.0,2,0,6,3,6,4,,,,,,,completed,1.29,3.75,,,1.32,3.75,1.29,3.52,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-17_cirstea_s_zhang_s
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-17,wta_1000,True,hard,R128,3,Sonmez Z.,Haddad Maia B.,83,69,866,942.0,2,0,6,3,6,2,,,,,,,completed,1.4,3.0,,,1.46,3.0,1.42,2.76,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-17_sonmez_z_haddad_maia_b
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-17,wta_1000,True,hard,R128,3,Blinkova A.,Kenin S.,92,46,820,1242.0,2,1,3,6,6,1,6,3,,,,,completed,2.38,1.57,,,2.4,1.6,2.34,1.57,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-17_blinkova_a_kenin_s
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-18,wta_1000,True,hard,R128,3,Osorio M.,Siniakova K.,58,42,1071,1324.0,2,0,6,1,6,4,,,,,,,completed,2.0,1.8,,,2.03,1.83,1.97,1.79,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-18_osorio_m_siniakova_k
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Gibson T.,Bejlek S.,68,41,950,1326.0,2,0,6,1,6,0,,,,,,,completed,1.8,2.0,,,1.8,2.1,1.74,2.04,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_gibson_t_bejlek_s
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Badosa P.,Sasnovich A.,100,116,797,701.0,2,0,7,5,6,3,,,,,,,completed,1.5,2.63,,,1.5,2.65,1.5,2.54,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_badosa_p_sasnovich_a
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Parks A.,Kraus S.,105,120,764,690.0,2,0,7,5,7,6,,,,,,,completed,1.67,2.2,,,1.73,2.2,1.68,2.14,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_parks_a_kraus_s
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Valentova T.,Volynets K.,49,95,1217,811.0,2,0,6,2,6,4,,,,,,,completed,1.57,2.38,,,1.58,2.43,1.55,2.36,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_valentova_t_volynets_k
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Kalieva E.,Galfi D.,154,87,484,842.0,2,1,6,3,6,7,7,6,,,,,completed,2.2,1.67,,,2.2,1.75,2.15,1.68,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_kalieva_e_galfi_d
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Zakharova A.,Bondar A.,74,65,899,986.0,2,1,5,7,6,3,6,1,,,,,completed,1.44,2.75,,,1.5,2.75,1.45,2.68,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_zakharova_a_bondar_a
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Starodubtseva Y.,Lys E.,108,77,751,893.0,2,0,6,1,6,4,,,,,,,completed,2.2,1.67,,,2.25,1.67,2.19,1.66,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_starodubtseva_y_lys_e
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Cocciaretto E.,Semenistaja D.,44,103,1255,786.0,2,0,6,4,6,1,,,,,,,completed,1.36,3.2,,,1.36,3.25,1.34,3.16,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_cocciaretto_e_semenistaja_d
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Jones F.,Williams V.,93,517,815,103.0,2,0,7,5,7,5,,,,,,,completed,1.5,2.63,,,1.5,2.7,1.47,2.62,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_jones_f_williams_v
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Stearns P.,Golubic V.,47,84,1237,864.0,2,0,7,6,6,4,,,,,,,completed,1.36,3.2,,,1.36,3.3,1.34,3.19,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_stearns_p_golubic_v
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Tagger L.,Seidel E.,115,86,708,845.0,2,1,6,7,6,4,7,5,,,,,completed,1.67,2.2,,,1.7,2.38,1.65,2.19,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_tagger_l_seidel_e
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Selekhmeteva O.,Arango E.,71,109,912,746.0,2,1,6,3,4,6,6,3,,,,,completed,1.4,3.0,,,1.4,3.1,1.38,2.97,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_selekhmeteva_o_arango_e
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Li A.,Birrell K.,39,70,1333,915.0,2,1,6,2,2,6,6,3,,,,,completed,2.0,1.8,,,2.07,1.83,1.99,1.78,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_li_a_birrell_k
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Putintseva Y.,Tjen J.,75,40,896,1330.0,2,1,3,6,6,3,6,4,,,,,completed,2.1,1.73,,,2.1,1.77,2.04,1.74,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_putintseva_y_tjen_j
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Baptiste H.,Maria T.,45,59,1244,1069.0,2,0,7,5,6,2,,,,,,,completed,1.2,4.5,,,1.22,4.6,1.2,4.38,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_baptiste_h_maria_t
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,McNally C.,Masarova R.,72,113,903,730.0,2,0,6,2,7,5,,,,,,,completed,1.73,2.1,,,1.86,2.1,1.75,2.03,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_mcnally_c_masarova_r
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Rakhimova K.,Sierra S.,82,63,869,1000.0,2,0,6,1,6,3,,,,,,,completed,1.44,2.75,,,1.44,2.9,1.41,2.82,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_rakhimova_k_sierra_s
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Yastremska D.,Krueger A.,54,79,1140,879.0,2,1,2,6,6,4,7,5,,,,,completed,2.1,1.73,,,2.15,1.73,2.11,1.7,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_yastremska_d_krueger_a
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Townsend T.,Sun L.,80,111,874,735.0,2,0,7,6,6,3,,,,,,,completed,1.57,2.38,,,1.6,2.38,1.57,2.33,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_townsend_t_sun_l
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Ruse E.G.,Ruzic A.,73,55,900,1111.0,2,0,7,5,7,6,,,,,,,completed,1.62,2.3,,,1.73,2.31,1.62,2.23,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_ruse_e_g_ruzic_a
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R128,3,Jones E.,Fruhvirtova L.,147,121,532,685.0,2,1,3,6,7,6,7,6,,,,,completed,2.0,1.8,,,2.0,2.1,1.95,1.82,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_jones_e_fruhvirtova_l
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-20,wta_1000,True,hard,R128,3,Stephens S.,Brady J.,717,744,54,50.0,2,0,6,4,6,2,,,,,,,completed,2.75,1.44,,,2.88,1.44,2.8,1.41,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-20_stephens_s_brady_j
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R64,3,Eala A.,Siegemund L.,29,53,1525,1143.0,2,1,6,7,6,3,6,3,,,,,completed,1.53,2.5,,,1.54,2.55,1.52,2.47,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_eala_a_siegemund_l
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R64,3,Linette M.,Swiatek I.,50,3,1209,7413.0,2,1,1,6,7,5,6,3,,,,,completed,17.0,1.02,,,17.0,1.04,12.25,1.03,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_linette_m_swiatek_i
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-19,wta_1000,True,hard,R64,3,Bouzkova M.,Jacquemot E.,32,62,1425,1021.0,2,0,6,2,6,2,,,,,,,completed,1.3,3.5,,,1.3,3.75,1.29,3.5,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-19_bouzkova_m_jacquemot_e
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-20,wta_1000,True,hard,R64,3,Andreeva M.,Kessler M.,10,51,3066,1168.0,2,1,6,1,6,7,6,1,,,,,completed,1.2,4.5,,,1.3,4.5,1.22,4.15,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-20_andreeva_m_kessler_m
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-20,wta_1000,True,hard,R64,3,Mboko V.,Blinkova A.,9,92,3351,820.0,2,0,6,2,6,0,,,,,,,completed,1.06,10.0,,,1.07,10.0,1.06,8.67,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-20_mboko_v_blinkova_a
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-20,wta_1000,True,hard,R64,3,Bencic B.,Sonmez Z.,12,83,2803,866.0,2,0,6,3,6,2,,,,,,,completed,1.25,4.0,,,1.25,4.33,1.23,3.99,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-20_bencic_b_sonmez_z
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-20,wta_1000,True,hard,R64,3,Cirstea S.,Noskova L.,35,13,1374,2801.0,2,1,6,2,3,6,6,4,,,,,completed,2.1,1.73,,,2.2,1.75,2.13,1.69,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-20_cirstea_s_noskova_l
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-20,wta_1000,True,hard,R64,3,Zakharova A.,Kalinskaya A.,74,21,899,1868.0,2,1,3,6,6,1,7,5,,,,,completed,3.0,1.4,,,3.0,1.44,2.9,1.4,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-20_zakharova_a_kalinskaya_a
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-20,wta_1000,True,hard,R64,3,Shnaider D.,Valentova T.,20,49,1898,1217.0,2,0,7,6,7,6,,,,,,,completed,1.91,1.91,,,1.91,1.92,1.88,1.89,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-20_shnaider_d_valentova_t
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-20,wta_1000,True,hard,R64,3,Anisimova A.,Tomljanovic A.,6,81,6180,872.0,2,1,6,1,5,7,6,4,,,,,completed,1.13,6.0,,,1.16,6.0,1.14,5.55,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-20_anisimova_a_tomljanovic_a
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-20,wta_1000,True,hard,R64,3,Parks A.,Sakkari M.,105,33,764,1410.0,2,0,6,3,6,3,,,,,,,completed,3.5,1.3,,,3.6,1.3,3.46,1.29,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-20_parks_a_sakkari_m
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-20,wta_1000,True,hard,R64,3,Boulter K.,Tauson C.,67,16,957,2095.0,1,1,6,7,6,4,1,0,,,,,retired,2.5,1.53,,,2.75,1.53,2.62,1.47,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-20_boulter_k_tauson_c
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-20,wta_1000,True,hard,R64,3,Starodubtseva Y.,Bucsa C.,108,30,751,1446.0,1,0,6,2,3,2,,,,,,,retired,2.5,1.53,,,2.5,1.57,2.44,1.54,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-20_starodubtseva_y_bucsa_c
tennis_data_uk,wta,2026,14,Miami Open,Miami,2026-03-20,wta_1000,True,hard,R64,3,Mertens E.,Kalieva E.,19,154,1936,484.0,2,0,6,2,6,0,,,,,,,completed,1.14,5.5,,,1.17,5.5,1.15,5.03,2026_14_miami_miami_open,2026_14_miami_miami_open_2026-03-20_mertens_e_kalieva_e
