source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-27,premier,True,hard,R32,32,3,Halep S.,Kontaveit A.,5,112,5022.0,529.0,2,0,6,3,6,0,,,,,,,completed,1.44,2.75,1.52,2.73,1.58,2.75,1.51,2.52,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-27_R32_halep_s_kontaveit_a
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-27,premier,True,hard,R16,16,3,Safarova L.,Cibulkova D.,36,4,1411.0,5160.0,2,0,7,6,6,1,,,,,,,completed,2.0,1.8,2.15,1.8,2.16,1.81,2.05,1.77,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-27_R16_safarova_l_cibulkova_d
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-27,premier,True,hard,R16,16,3,Pliskova Ka.,Strycova B.,3,20,5640.0,1995.0,2,0,6,1,6,4,,,,,,,completed,1.28,3.75,1.3,3.97,1.3,4.1,1.27,3.73,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-27_R16_pliskova_ka_strycova_b
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-27,premier,True,hard,R16,16,3,Wozniacki C.,Muguruza G.,14,6,3225.0,4790.0,1,0,7,6,,,,,,,,,retired,1.57,2.37,1.67,2.38,1.67,2.5,1.58,2.36,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-27_R16_wozniacki_c_muguruza_g
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-27,premier,True,hard,R16,16,3,Kerber A.,Ozaki R.,1,87,7515.0,682.0,2,0,6,2,6,2,,,,,,,completed,1.1,7.0,1.14,7.18,1.15,7.5,1.12,6.32,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-27_R16_kerber_a_ozaki_r
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-27,premier,True,hard,R16,16,3,Lucic-Baroni M.,Mattek-Sands B.,29,158,1589.0,363.0,2,0,7,5,6,4,,,,,,,completed,1.53,2.5,1.63,2.47,1.63,2.61,1.55,2.43,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-27_R16_lucic_baroni_m_mattek_sands_b
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-27,premier,True,hard,R16,16,3,Konta J.,Arruabarrena L.,11,72,3545.0,818.0,2,0,7,5,6,1,,,,,,,completed,1.1,6.5,1.17,6.16,1.17,6.5,1.14,5.71,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-27_R16_konta_j_arruabarrena_l
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-28,premier,True,hard,R16,16,3,Halep S.,Stosur S.,5,19,5022.0,2010.0,2,1,4,6,7,5,6,2,,,,,completed,1.3,3.5,1.34,3.62,1.4,3.62,1.34,3.26,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-28_R16_halep_s_stosur_s
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-28,premier,True,hard,R16,16,3,Williams V.,Kuznetsova S.,12,7,3485.0,4555.0,2,0,6,3,7,6,,,,,,,completed,2.3,1.61,2.42,1.65,2.42,1.69,2.29,1.62,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-28_R16_williams_v_kuznetsova_s
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-28,premier,True,hard,QF,8,3,Pliskova Ka.,Lucic-Baroni M.,3,29,5640.0,1589.0,2,0,6,3,6,4,,,,,,,completed,1.33,3.4,1.3,4.01,1.35,4.01,1.3,3.52,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-28_QF_pliskova_ka_lucic_baroni_m
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-29,premier,True,hard,QF,8,3,Wozniacki C.,Safarova L.,14,36,3225.0,1411.0,2,0,6,4,6,3,,,,,,,completed,1.44,2.75,1.52,2.76,1.52,2.8,1.47,2.69,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-29_QF_wozniacki_c_safarova_l
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-29,premier,True,hard,QF,8,3,Konta J.,Halep S.,11,5,3545.0,5022.0,2,1,3,6,7,6,6,2,,,,,completed,1.66,2.2,1.69,2.33,1.76,2.35,1.67,2.19,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-29_QF_konta_j_halep_s
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-30,premier,True,hard,QF,8,3,Williams V.,Kerber A.,12,1,3485.0,7515.0,2,0,7,5,6,3,,,,,,,completed,2.37,1.57,2.47,1.63,2.47,1.69,2.3,1.61,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-30_QF_williams_v_kerber_a
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-30,premier,True,hard,SF,4,3,Wozniacki C.,Pliskova Ka.,14,3,3225.0,5640.0,2,1,5,7,6,1,6,1,,,,,completed,2.37,1.57,2.5,1.61,2.5,1.7,2.3,1.61,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-30_SF_wozniacki_c_pliskova_ka
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-03-31,premier,True,hard,SF,4,3,Konta J.,Williams V.,11,12,3545.0,3485.0,2,0,6,4,7,5,,,,,,,completed,1.72,2.1,1.76,2.22,1.85,2.22,1.73,2.09,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-03-31_SF_konta_j_williams_v
tennis_data_uk,wta,2017,15,Sony Ericsson Open,Miami,2017-04-01,premier,True,hard,F,2,3,Konta J.,Wozniacki C.,11,14,3545.0,3225.0,2,0,6,4,6,3,,,,,,,completed,1.9,1.9,2.02,1.91,2.02,2.0,1.91,1.89,2017_15_miami_sony_ericsson_open,2017_15_miami_sony_ericsson_open_2017-04-01_F_konta_j_wozniacki_c
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-03,premier,True,clay,R64,64,3,Riske A.,Day K.,38,151,1320.0,387.0,2,1,7,5,4,6,6,0,,,,,completed,1.57,2.25,1.65,2.37,1.68,2.37,1.63,2.25,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-03_R64_riske_a_day_k
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-03,premier,True,clay,R64,64,3,Osaka N.,Larsson J.,49,57,1083.0,965.0,2,1,6,7,6,4,6,2,,,,,completed,1.66,2.1,1.78,2.15,1.78,2.25,1.71,2.11,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-03_R64_osaka_n_larsson_j
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-03,premier,True,clay,R64,64,3,Puig M.,Siniakova K.,40,36,1275.0,1363.0,1,1,4,6,6,2,4,1,,,,,retired,1.72,2.0,1.74,2.21,1.8,2.23,1.74,2.06,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-03_R64_puig_m_siniakova_k
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-03,premier,True,clay,R64,64,3,Bondarenko K.,Rodina E.,92,80,670.0,773.0,2,0,6,4,7,5,,,,,,,completed,1.44,2.62,1.49,2.79,1.54,2.8,1.48,2.6,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-03_R64_bondarenko_k_rodina_e
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-03,premier,True,clay,R64,64,3,Ostapenko J.,Bogdan A.,66,119,885.0,497.0,2,0,6,4,6,2,,,,,,,completed,1.4,2.75,1.48,2.84,1.5,2.9,1.43,2.75,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-03_R64_ostapenko_j_bogdan_a
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-03,premier,True,clay,R64,64,3,Petkovic A.,Arruabarrena L.,75,65,790.0,890.0,2,0,7,5,6,2,,,,,,,completed,2.1,1.66,2.08,1.83,2.15,1.85,2.05,1.75,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-03_R64_petkovic_a_arruabarrena_l
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-03,premier,True,clay,R64,64,3,Siegemund L.,Tsurenko L.,37,41,1340.0,1270.0,2,1,6,7,6,2,7,6,,,,,completed,1.83,1.83,1.83,2.07,1.91,2.07,1.8,1.97,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-03_R64_siegemund_l_tsurenko_l
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-03,premier,True,clay,R64,64,3,Jabeur O.,Erakovic M.,131,107,450.0,605.0,2,0,6,4,6,1,,,,,,,completed,2.1,1.66,2.27,1.7,2.3,1.9,2.09,1.72,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-03_R64_jabeur_o_erakovic_m
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-03,premier,True,clay,R64,64,3,Jankovic J.,Alexandrova E.,53,86,990.0,715.0,2,0,6,0,6,4,,,,,,,completed,1.53,2.37,1.6,2.48,1.67,2.48,1.58,2.34,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-03_R64_jankovic_j_alexandrova_e
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Barthel M.,Brady J.,88,77,691.0,784.0,2,0,7,5,6,4,,,,,,,completed,1.57,2.25,1.68,2.3,1.69,2.4,1.61,2.26,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_barthel_m_brady_j
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Kasatkina D.,Kovinic D.,42,82,1260.0,759.0,2,0,6,1,6,2,,,,,,,completed,1.22,4.0,1.29,3.9,1.3,4.01,1.26,3.77,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_kasatkina_d_kovinic_d
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Linette M.,Putintseva Y.,83,29,736.0,1580.0,2,1,4,6,6,2,6,4,,,,,completed,2.75,1.4,2.86,1.47,3.0,1.48,2.75,1.43,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_linette_m_putintseva_y
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Sakkari M.,Davis L.,91,35,679.0,1455.0,2,0,7,5,6,4,,,,,,,completed,3.25,1.33,3.22,1.39,3.5,1.39,3.18,1.34,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_sakkari_m_davis_l
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Rodionova An.,Duan Y.Y.,669,63,30.0,908.0,2,0,7,6,6,1,,,,,,,completed,1.57,2.25,1.66,2.35,1.72,2.35,1.63,2.23,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_rodionova_an_duan_y_y
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Kucova K.,Soler-Espinosa S.,81,120,767.0,491.0,2,1,5,7,7,5,7,6,,,,,completed,1.57,2.25,1.67,2.32,1.76,2.25,1.68,2.22,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_kucova_k_soler_espinosa_s
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Rogers S.,Cepede Royg V.,52,117,1002.0,511.0,2,1,6,7,6,3,7,6,,,,,completed,1.4,2.75,1.45,2.96,1.47,2.96,1.42,2.8,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_rogers_s_cepede_royg_v
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Stollar F.,Muhammad A.,282,133,160.0,444.0,2,0,6,3,7,5,,,,,,,completed,2.75,1.4,2.86,1.47,3.0,1.47,2.78,1.42,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_stollar_f_muhammad_a
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Lucic-Baroni M.,Krunic A.,23,132,1794.0,450.0,2,1,6,1,4,6,6,3,,,,,completed,1.28,3.5,1.38,3.26,1.38,3.57,1.31,3.35,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_lucic_baroni_m_krunic_a
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Begu I.,Buyukakcay C.,33,108,1507.0,593.0,2,0,6,0,6,0,,,,,,,completed,1.2,4.33,1.2,5.03,1.22,5.03,1.19,4.51,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_begu_i_buyukakcay_c
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Zhang S.,Doi M.,32,50,1510.0,1050.0,2,0,6,2,6,1,,,,,,,completed,1.57,2.25,1.69,2.28,1.69,2.35,1.62,2.24,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_zhang_s_doi_m
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Mattek-Sands B.,Kenin S.,122,210,473.0,247.0,2,0,6,4,6,4,,,,,,,completed,1.33,3.25,1.38,3.27,1.38,3.36,1.34,3.17,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_mattek_sands_b_kenin_s
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Errani S.,Min G.,96,129,638.0,452.0,2,0,6,1,6,1,,,,,,,completed,1.28,3.5,1.33,3.58,1.33,3.65,1.3,3.45,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_errani_s_min_g
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Safarova L.,Lepchenko V.,28,73,1616.0,815.0,2,1,7,5,6,7,6,3,,,,,completed,1.3,3.4,1.34,3.5,1.37,3.5,1.32,3.31,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_safarova_l_lepchenko_v
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-04,premier,True,clay,R64,64,3,Beck A.,Chirico L.,61,59,925.0,930.0,1,0,6,0,3,0,,,,,,,retired,1.9,1.8,2.05,1.85,2.05,1.91,1.96,1.82,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-04_R64_beck_a_chirico_l
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Stosur S.,Jankovic J.,17,53,2120.0,990.0,2,0,6,1,6,3,,,,,,,completed,1.8,1.9,1.93,1.98,1.93,2.0,1.85,1.92,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_stosur_s_jankovic_j
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Kasatkina D.,Puig M.,42,40,1260.0,1275.0,2,1,6,0,6,7,6,2,,,,,completed,1.72,2.0,1.74,2.22,1.81,2.25,1.72,2.09,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_kasatkina_d_puig_m
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Sevastova A.,Petkovic A.,26,75,1720.0,790.0,2,0,6,3,6,4,,,,,,,completed,2.0,1.72,2.28,1.71,2.28,1.8,2.08,1.73,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_sevastova_a_petkovic_a
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Stollar F.,Vesnina E.,282,14,160.0,3235.0,2,0,7,6,7,6,,,,,,,completed,5.0,1.16,5.91,1.17,5.91,1.18,5.1,1.16,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_stollar_f_vesnina_e
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Jabeur O.,Linette M.,131,83,450.0,736.0,2,0,6,4,6,4,,,,,,,completed,1.9,1.8,2.07,1.85,2.07,1.91,1.97,1.81,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_jabeur_o_linette_m
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Bertens K.,Bondarenko K.,21,92,1875.0,670.0,2,0,6,2,7,5,,,,,,,completed,1.5,2.5,1.61,2.49,1.61,2.62,1.52,2.5,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_bertens_k_bondarenko_k
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Lucic-Baroni M.,Barthel M.,23,88,1794.0,691.0,2,0,6,3,6,2,,,,,,,completed,1.5,2.5,1.49,2.84,1.53,2.85,1.47,2.64,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_lucic_baroni_m_barthel_m
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Gavrilova D.,Riske A.,27,38,1715.0,1320.0,2,0,6,3,6,1,,,,,,,completed,1.8,1.9,1.98,1.93,1.98,2.04,1.82,1.95,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_gavrilova_d_riske_a
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Ostapenko J.,Sakkari M.,66,91,885.0,679.0,2,1,6,2,4,6,6,2,,,,,completed,1.5,2.5,1.61,2.49,1.61,2.94,1.53,2.46,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_ostapenko_j_sakkari_m
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Begu I.,Kucova K.,33,81,1507.0,767.0,2,1,4,6,6,2,7,6,,,,,completed,1.25,3.75,1.29,3.97,1.3,3.97,1.27,3.71,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_begu_i_kucova_k
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Osaka N.,Zhang S.,49,32,1083.0,1510.0,2,0,6,4,6,4,,,,,,,completed,1.5,2.5,1.61,2.47,1.61,2.55,1.54,2.44,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_osaka_n_zhang_s
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Siegemund L.,Williams V.,37,10,1340.0,3865.0,2,1,6,4,6,7,7,5,,,,,completed,2.75,1.4,2.98,1.45,3.05,1.45,2.83,1.41,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_siegemund_l_williams_v
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Rodionova An.,Errani S.,669,96,30.0,638.0,2,0,6,2,6,2,,,,,,,completed,4.33,1.2,4.88,1.22,4.88,1.27,4.25,1.22,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_rodionova_an_errani_s
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Safarova L.,Mattek-Sands B.,28,122,1616.0,473.0,2,0,6,3,6,3,,,,,,,completed,1.36,3.0,1.45,2.99,1.45,3.15,1.4,2.89,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_safarova_l_mattek_sands_b
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-05,premier,True,clay,R32,32,3,Rogers S.,Keys M.,52,11,1002.0,3857.0,2,1,4,6,6,1,6,1,,,,,completed,3.4,1.3,3.35,1.38,3.56,1.38,3.35,1.32,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-05_R32_rogers_s_keys_m
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-06,premier,True,clay,R32,32,3,Wozniacki C.,Beck A.,12,61,3810.0,925.0,2,0,7,5,6,1,,,,,,,completed,1.12,6.0,1.17,5.98,1.18,6.3,1.14,5.62,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-06_R32_wozniacki_c_beck_a
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-06,premier,True,clay,R16,16,3,Sevastova A.,Jabeur O.,26,131,1720.0,450.0,2,0,7,5,7,6,,,,,,,completed,1.44,2.62,1.57,2.58,1.57,2.75,1.49,2.61,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-06_R16_sevastova_a_jabeur_o
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-06,premier,True,clay,R16,16,3,Begu I.,Stosur S.,33,17,1507.0,2120.0,2,0,7,5,6,3,,,,,,,completed,2.37,1.53,2.43,1.63,2.45,1.67,2.31,1.6,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-06_R16_begu_i_stosur_s
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-06,premier,True,clay,R16,16,3,Ostapenko J.,Stollar F.,66,282,885.0,160.0,1,0,6,1,1,0,,,,,,,retired,1.3,3.4,1.3,3.93,1.35,3.93,1.31,3.42,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-06_R16_ostapenko_j_stollar_f
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-06,premier,True,clay,R16,16,3,Lucic-Baroni M.,Bertens K.,23,21,1794.0,1875.0,2,0,7,6,6,4,,,,,,,completed,1.72,2.0,1.91,2.0,1.93,2.07,1.81,1.98,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-06_R16_lucic_baroni_m_bertens_k
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-06,premier,True,clay,R16,16,3,Kasatkina D.,Gavrilova D.,42,27,1260.0,1715.0,2,1,6,3,4,6,6,0,,,,,completed,1.5,2.5,1.56,2.6,1.57,2.6,1.53,2.47,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-06_R16_kasatkina_d_gavrilova_d
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-06,premier,True,clay,R16,16,3,Siegemund L.,Safarova L.,37,28,1340.0,1616.0,2,0,6,2,6,3,,,,,,,completed,2.75,1.4,3.22,1.4,3.22,1.44,2.93,1.4,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-06_R16_siegemund_l_safarova_l
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-07,premier,True,clay,R16,16,3,Wozniacki C.,Rodionova An.,12,669,3810.0,30.0,2,0,6,3,6,3,,,,,,,completed,1.08,8.0,1.11,8.17,1.12,8.5,1.09,7.44,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-07_R16_wozniacki_c_rodionova_an
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-07,premier,True,clay,R16,16,3,Rogers S.,Osaka N.,52,49,1002.0,1083.0,2,0,6,4,6,2,,,,,,,completed,1.66,2.1,1.68,2.33,1.85,2.33,1.71,2.11,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-07_R16_rogers_s_osaka_n
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-07,premier,True,clay,QF,8,3,Kasatkina D.,Begu I.,42,33,1260.0,1507.0,2,0,6,4,6,1,,,,,,,completed,1.53,2.5,1.68,2.36,1.68,2.58,1.56,2.4,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-07_QF_kasatkina_d_begu_i
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-07,premier,True,clay,QF,8,3,Siegemund L.,Sevastova A.,37,26,1340.0,1720.0,2,0,6,2,6,4,,,,,,,completed,1.61,2.3,1.83,2.12,1.83,2.47,1.61,2.28,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-07_QF_siegemund_l_sevastova_a
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-07,premier,True,clay,QF,8,3,Lucic-Baroni M.,Rogers S.,23,52,1794.0,1002.0,2,1,6,7,6,1,6,1,,,,,completed,1.66,2.2,1.7,2.32,1.8,2.32,1.69,2.16,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-07_QF_lucic_baroni_m_rogers_s
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-08,premier,True,clay,QF,8,3,Ostapenko J.,Wozniacki C.,66,12,885.0,3810.0,2,0,6,2,6,4,,,,,,,completed,3.75,1.28,4.22,1.28,4.22,1.3,3.77,1.27,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-08_QF_ostapenko_j_wozniacki_c
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-08,premier,True,clay,SF,4,3,Kasatkina D.,Siegemund L.,42,37,1260.0,1340.0,2,1,3,6,6,2,6,1,,,,,completed,1.53,2.5,1.62,2.48,1.63,2.6,1.56,2.41,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-08_SF_kasatkina_d_siegemund_l
tennis_data_uk,wta,2017,16,Family Circle Cup,Charleston,2017-04-08,premier,True,clay,SF,4,3,Ostapenko J.,Lucic-Baroni M.,66,23,885.0,1794.0,2,1,6,3,5,7,6,4,,,,,completed,2.1,1.72,2.33,1.69,2.33,1.74,2.13,1.7,2017_16_charleston_family_circle_cup,2017_16_charleston_family_circle_cup_2017-04-08_SF_ostapenko_j_lucic_baroni_m
