source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2010,6,Australian Open,Melbourne,2010-01-27,grand_slam,True,hard,QF,5,Tsonga J.W.,Djokovic N.,10,3,2875,8310,3,2,7,6,6,7,1,6,6,3,6,1,completed,3.0,1.4,3.08,1.439,,,,,2010_6_melbourne_australian_open,2010_6_melbourne_australian_open_2010-01-27_tsonga_j_w_djokovic_n
tennis_data_uk,atp,2010,6,Australian Open,Melbourne,2010-01-28,grand_slam,True,hard,SF,5,Murray A.,Cilic M.,4,14,6780,2430,3,1,3,6,6,4,6,4,6,2,,,completed,1.2,4.5,1.238,4.73,,,,,2010_6_melbourne_australian_open,2010_6_melbourne_australian_open_2010-01-28_murray_a_cilic_m
tennis_data_uk,atp,2010,6,Australian Open,Melbourne,2010-01-29,grand_slam,True,hard,SF,5,Federer R.,Tsonga J.W.,1,10,10550,2875,3,0,6,2,6,3,6,2,,,,,completed,1.12,6.0,1.186,5.66,,,,,2010_6_melbourne_australian_open,2010_6_melbourne_australian_open_2010-01-29_federer_r_tsonga_j_w
tennis_data_uk,atp,2010,6,Australian Open,Melbourne,2010-01-31,grand_slam,True,hard,F,5,Federer R.,Murray A.,1,4,10550,6780,3,0,6,3,6,4,7,6,,,,,completed,1.53,2.5,1.565,2.63,,,,,2010_6_melbourne_australian_open,2010_6_melbourne_australian_open_2010-01-31_federer_r_murray_a
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-01,atp_250,True,hard,R32,3,Kavcic B.,Ascione T.,117,147,472,338,2,1,1,6,7,5,6,3,,,,,completed,1.66,2.1,1.741,2.25,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-01_kavcic_b_ascione_t
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-01,atp_250,True,hard,R32,3,Robert S.,Evans B.,100,166,535,304,2,1,3,6,6,2,6,2,,,,,completed,1.28,3.5,1.325,3.78,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-01_robert_s_evans_b
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-01,atp_250,True,hard,R32,3,Recouderc L.,Darcis S.,139,104,376,512,2,1,3,6,6,3,6,4,,,,,completed,3.5,1.28,3.62,1.345,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-01_recouderc_l_darcis_s
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-01,atp_250,True,hard,R32,3,Ram R.,De Voest R.,83,233,588,194,2,1,6,7,6,3,6,3,,,,,completed,2.25,1.57,2.3,1.709,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-01_ram_r_de_voest_r
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-02,atp_250,True,hard,R32,3,Prpic F.,Navarro-Pastor I.,316,126,132,434,2,0,6,3,7,5,,,,,,,completed,,,2.16,1.794,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-02_prpic_f_navarro_pastor_i
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-02,atp_250,True,hard,R32,3,Lu Y.H.,Nieminen J.,125,127,437,433,2,0,6,3,6,2,,,,,,,completed,3.0,1.36,3.13,1.429,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-02_lu_y_h_nieminen_j
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-02,atp_250,True,hard,R32,3,Klaasen R.,Guez D.,375,132,98,415,2,0,6,4,6,3,,,,,,,completed,3.75,1.25,4.05,1.294,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-02_klaasen_r_guez_d
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-02,atp_250,True,hard,R32,3,Brown D.,Chiudinelli M.,141,53,370,806,2,1,6,4,3,6,6,4,,,,,completed,3.75,1.25,4.24,1.275,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-02_brown_d_chiudinelli_m
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-02,atp_250,True,hard,R32,3,Ouanna J.,Levy H.,121,118,454,468,2,0,7,6,6,2,,,,,,,completed,1.44,2.62,1.541,2.7,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-02_ouanna_j_levy_h
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-02,atp_250,True,hard,R32,3,Lopez F.,Balleret B.,39,234,985,194,2,1,6,1,6,7,6,3,,,,,completed,,,1.278,3.91,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-02_lopez_f_balleret_b
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-02,atp_250,True,hard,R32,3,Phau B.,Wolmarans F.,128,409,429,85,2,0,6,4,7,5,,,,,,,completed,1.53,2.37,1.741,2.25,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-02_phau_b_wolmarans_f
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-02,atp_250,True,hard,R32,3,Van Der Merwe I.,Okun N.,290,247,149,183,2,0,7,6,7,6,,,,,,,completed,2.0,1.72,2.01,1.917,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-02_van_der_merwe_i_okun_n
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-02,atp_250,True,hard,R32,3,Devvarman S.,Malisse X.,162,106,317,506,2,0,6,4,6,2,,,,,,,completed,2.62,1.44,2.83,1.5,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-02_devvarman_s_malisse_x
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-02,atp_250,True,hard,R32,3,Monfils G.,Hrbaty D.,13,154,2520,324,2,0,6,2,6,1,,,,,,,completed,1.07,7.5,1.121,7.83,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-02_monfils_g_hrbaty_d
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-02,atp_250,True,hard,R32,3,Alves T.,Dolgopolov O.,134,115,394,477,2,1,5,7,6,2,6,3,,,,,completed,2.5,1.5,2.61,1.571,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-02_alves_t_dolgopolov_o
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-02,atp_250,True,hard,R32,3,Ferrer D.,Beck K.,18,131,1780,416,2,0,6,1,7,5,,,,,,,completed,1.08,7.0,1.129,7.47,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-02_ferrer_d_beck_k
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-03,atp_250,True,hard,R16,3,Brown D.,Recouderc L.,141,139,370,376,2,0,6,4,6,4,,,,,,,completed,1.66,2.1,1.8,2.07,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-03_brown_d_recouderc_l
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-03,atp_250,True,hard,R16,3,Ram R.,Phau B.,83,128,588,429,2,0,7,6,7,6,,,,,,,completed,1.8,1.9,1.99,1.935,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-03_ram_r_phau_b
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-03,atp_250,True,hard,R16,3,Robert S.,Van Der Merwe I.,100,290,535,149,2,0,7,6,6,1,,,,,,,completed,1.44,2.62,1.552,2.66,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-03_robert_s_van_der_merwe_i
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-03,atp_250,True,hard,R16,3,Lopez F.,Kavcic B.,39,117,985,472,2,0,6,2,7,6,,,,,,,completed,1.16,4.5,1.253,4.51,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-03_lopez_f_kavcic_b
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-04,atp_250,True,hard,R16,3,Devvarman S.,Alves T.,162,134,317,394,2,0,6,4,6,1,,,,,,,completed,1.5,2.5,1.565,2.63,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-04_devvarman_s_alves_t
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-04,atp_250,True,hard,R16,3,Ferrer D.,Prpic F.,18,316,1780,132,2,0,6,3,6,4,,,,,,,completed,1.06,8.0,1.083,10.25,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-04_ferrer_d_prpic_f
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-04,atp_250,True,hard,R16,3,Lu Y.H.,Klaasen R.,125,375,437,98,2,0,6,4,7,5,,,,,,,completed,1.36,3.0,1.424,3.15,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-04_lu_y_h_klaasen_r
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-04,atp_250,True,hard,R16,3,Monfils G.,Ouanna J.,13,121,2520,454,2,0,6,4,7,5,,,,,,,completed,1.11,6.0,1.149,6.69,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-04_monfils_g_ouanna_j
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-05,atp_250,True,hard,QF,3,Robert S.,Brown D.,100,141,535,370,2,0,7,6,6,3,,,,,,,completed,1.72,2.0,1.909,2.02,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-05_robert_s_brown_d
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-05,atp_250,True,hard,QF,3,Ferrer D.,Devvarman S.,18,162,1780,317,2,0,6,1,6,3,,,,,,,completed,1.12,5.5,1.203,5.3,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-05_ferrer_d_devvarman_s
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-05,atp_250,True,hard,QF,3,Lopez F.,Ram R.,39,83,985,588,2,0,7,6,6,3,,,,,,,completed,1.28,3.5,1.344,3.63,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-05_lopez_f_ram_r
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-05,atp_250,True,hard,QF,3,Monfils G.,Lu Y.H.,13,125,2520,437,2,0,6,1,6,4,,,,,,,completed,1.1,6.5,1.129,7.47,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-05_monfils_g_lu_y_h
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-06,atp_250,True,hard,SF,3,Robert S.,Ferrer D.,100,18,535,1780,2,0,7,5,6,4,,,,,,,completed,6.0,1.11,8.71,1.105,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-06_robert_s_ferrer_d
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-06,atp_250,True,hard,SF,3,Lopez F.,Monfils G.,39,13,985,2520,2,1,3,6,6,1,7,6,,,,,completed,3.4,1.3,3.63,1.344,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-06_lopez_f_monfils_g
tennis_data_uk,atp,2010,7,SA Tennis Open,Johannesburg ,2010-02-07,atp_250,True,hard,F,3,Lopez F.,Robert S.,39,100,985,535,2,0,7,5,6,1,,,,,,,completed,1.36,3.2,1.364,3.49,,,,,2010_7_johannesburg_sa_tennis_open,2010_7_johannesburg_sa_tennis_open_2010-02-07_lopez_f_robert_s
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-01,atp_250,True,clay,R32,3,Granollers M.,Vassallo-Arguello M.,112,99,483,535,1,1,4,6,6,3,,,,,,,retired,1.72,2.0,1.885,2.04,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-01_granollers_m_vassallo_arguello_m
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-01,atp_250,True,clay,R32,3,Luczak P.,Starace P.,73,64,631,707,2,0,7,6,6,4,,,,,,,completed,2.75,1.4,2.79,1.513,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-01_luczak_p_starace_p
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-01,atp_250,True,clay,R32,3,Martin A.,Daniel M.,129,89,429,565,2,1,6,7,7,5,6,4,,,,,completed,1.9,1.8,1.943,1.98,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-01_martin_a_daniel_m
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-01,atp_250,True,clay,R32,3,Chela J.I.,Aguilar J.,77,223,621,208,2,0,7,5,6,2,,,,,,,completed,1.22,4.0,1.282,4.18,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-01_chela_j_i_aguilar_j
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-02,atp_250,True,clay,R32,3,Monaco J.,Massu N.,29,98,1250,537,2,0,6,3,6,4,,,,,,,completed,1.22,4.0,1.283,4.16,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-02_monaco_j_massu_n
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-02,atp_250,True,clay,R32,3,Riba P.,Ventura S.,119,107,461,506,2,0,6,3,7,5,,,,,,,completed,1.57,2.25,1.658,2.4,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-02_riba_p_ventura_s
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-02,atp_250,True,clay,R32,3,Kubot L.,Zeballos H.,61,51,739,821,2,1,3,6,7,5,6,3,,,,,completed,2.1,1.66,2.16,1.794,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-02_kubot_l_zeballos_h
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-02,atp_250,True,clay,R32,3,Marrero D.,Aranguren J.M.,158,257,321,178,2,1,7,6,2,6,7,6,,,,,completed,1.53,2.37,1.565,2.63,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-02_marrero_d_aranguren_j_m
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-02,atp_250,True,clay,R32,3,Bellucci T.,Lapentti N.,35,97,1121,540,2,1,3,6,6,1,6,1,,,,,completed,1.4,2.75,1.461,2.98,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-02_bellucci_t_lapentti_n
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-02,atp_250,True,clay,R32,3,Souza J.,Greul S.,208,63,220,729,2,1,3,6,6,4,7,6,,,,,completed,2.5,1.5,2.58,1.581,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-02_souza_j_greul_s
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-02,atp_250,True,clay,R32,3,Acasuso J.,Podlipnik H.,49,517,880,54,2,0,6,1,6,1,,,,,,,completed,1.08,7.0,1.118,8.01,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-02_acasuso_j_podlipnik_h
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-02,atp_250,True,clay,R32,3,Schwank E.,Lorenzi P.,79,86,608,580,2,1,4,6,7,6,6,3,,,,,completed,1.28,3.5,1.37,3.45,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-02_schwank_e_lorenzi_p
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-02,atp_250,True,clay,R32,3,Ramirez-Hidalgo R.,Crivoi V.,156,120,321,460,2,0,6,4,6,2,,,,,,,completed,1.9,1.8,1.926,2.0,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-02_ramirez_hidalgo_r_crivoi_v
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-02,atp_250,True,clay,R32,3,Capdeville P.,Saavedra Corvalan C.,143,395,359,90,2,1,4,6,6,2,6,1,,,,,completed,1.28,3.5,1.308,3.92,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-02_capdeville_p_saavedra_corvalan_c
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-03,atp_250,True,clay,R32,3,Mello R.,Cuevas P.,138,47,380,901,2,0,7,6,6,3,,,,,,,completed,2.75,1.4,3.1,1.435,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-03_mello_r_cuevas_p
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-03,atp_250,True,clay,R32,3,Gonzalez F.,Hernandez O.,11,71,2870,633,2,0,6,2,6,1,,,,,,,completed,1.05,9.0,1.065,12.0,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-03_gonzalez_f_hernandez_o
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-03,atp_250,True,clay,R16,3,Souza J.,Riba P.,208,119,220,461,2,0,6,4,6,4,,,,,,,completed,2.1,1.66,2.26,1.735,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-03_souza_j_riba_p
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-03,atp_250,True,clay,R16,3,Martin A.,Mello R.,129,138,429,380,2,0,6,3,6,4,,,,,,,completed,2.0,1.72,2.13,1.82,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-03_martin_a_mello_r
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-03,atp_250,True,clay,R16,3,Granollers M.,Kubot L.,112,61,483,739,2,0,6,4,6,2,,,,,,,completed,2.1,1.66,2.29,1.714,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-03_granollers_m_kubot_l
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-04,atp_250,True,clay,R16,3,Gonzalez F.,Ramirez-Hidalgo R.,11,156,2870,321,2,0,6,4,6,3,,,,,,,completed,1.05,9.0,1.065,12.0,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-04_gonzalez_f_ramirez_hidalgo_r
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-04,atp_250,True,clay,R16,3,Luczak P.,Marrero D.,73,158,631,321,2,0,6,3,7,6,,,,,,,completed,1.36,3.0,1.38,3.39,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-04_luczak_p_marrero_d
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-04,atp_250,True,clay,R16,3,Schwank E.,Acasuso J.,79,49,608,880,1,1,6,7,6,2,,,,,,,retired,2.25,1.57,2.32,1.699,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-04_schwank_e_acasuso_j
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-04,atp_250,True,clay,R16,3,Monaco J.,Chela J.I.,29,77,1250,621,2,0,6,3,7,5,,,,,,,completed,1.16,4.5,1.193,5.52,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-04_monaco_j_chela_j_i
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-05,atp_250,True,clay,R16,3,Bellucci T.,Capdeville P.,35,143,1121,359,2,1,5,7,6,4,7,5,,,,,completed,1.14,5.0,1.179,5.84,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-05_bellucci_t_capdeville_p
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-05,atp_250,True,clay,QF,3,Souza J.,Martin A.,208,129,220,429,2,0,6,2,6,4,,,,,,,completed,2.2,1.61,2.26,1.73,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-05_souza_j_martin_a
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-05,atp_250,True,clay,QF,3,Monaco J.,Luczak P.,29,73,1250,631,2,1,6,4,3,6,6,3,,,,,completed,1.16,4.5,1.281,4.19,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-05_monaco_j_luczak_p
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-05,atp_250,True,clay,QF,3,Bellucci T.,Schwank E.,35,79,1121,608,2,0,6,4,6,4,,,,,,,completed,1.53,2.37,1.641,2.44,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-05_bellucci_t_schwank_e
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-06,atp_250,True,clay,QF,3,Gonzalez F.,Granollers M.,11,112,2870,483,2,0,7,6,7,6,,,,,,,completed,1.06,8.0,1.087,9.95,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-06_gonzalez_f_granollers_m
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-06,atp_250,True,clay,SF,3,Monaco J.,Souza J.,29,208,1250,220,2,0,6,1,6,4,,,,,,,completed,1.12,5.5,1.169,6.08,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-06_monaco_j_souza_j
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-07,atp_250,True,clay,SF,3,Bellucci T.,Gonzalez F.,35,11,1121,2870,2,1,3,6,6,4,6,3,,,,,completed,4.0,1.22,4.64,1.244,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-07_bellucci_t_gonzalez_f
tennis_data_uk,atp,2010,8,Movistar Open,Santiago,2010-02-08,atp_250,True,clay,F,3,Bellucci T.,Monaco J.,35,29,1121,1250,2,1,6,2,0,6,6,4,,,,,completed,2.25,1.61,2.37,1.671,,,,,2010_8_santiago_movistar_open,2010_8_santiago_movistar_open_2010-02-08_bellucci_t_monaco_j
tennis_data_uk,atp,2010,9,PBZ Zagreb Indoors,Zagreb,2010-02-01,atp_250,False,hard,R32,3,Melzer J.,Brands D.,32,93,1180,551,2,0,6,4,6,3,,,,,,,completed,1.2,4.33,1.253,4.52,,,,,2010_9_zagreb_pbz_zagreb_indoors,2010_9_zagreb_pbz_zagreb_indoors_2010-02-01_melzer_j_brands_d
tennis_data_uk,atp,2010,9,PBZ Zagreb Indoors,Zagreb,2010-02-01,atp_250,False,hard,R32,3,Rochus O.,Kunitsyn I.,56,90,761,560,2,1,4,6,6,2,7,5,,,,,completed,1.57,2.25,1.69,2.24,,,,,2010_9_zagreb_pbz_zagreb_indoors,2010_9_zagreb_pbz_zagreb_indoors_2010-02-01_rochus_o_kunitsyn_i
tennis_data_uk,atp,2010,9,PBZ Zagreb Indoors,Zagreb,2010-02-01,atp_250,False,hard,R32,3,Kukushkin M.,Zverev M.,124,82,441,590,2,0,6,4,6,3,,,,,,,completed,1.57,2.25,1.714,2.29,,,,,2010_9_zagreb_pbz_zagreb_indoors,2010_9_zagreb_pbz_zagreb_indoors_2010-02-01_kukushkin_m_zverev_m
tennis_data_uk,atp,2010,9,PBZ Zagreb Indoors,Zagreb,2010-02-01,atp_250,False,hard,R32,3,Dodig I.,Korolev E.,153,50,328,880,2,0,7,6,6,4,,,,,,,completed,2.5,1.5,2.68,1.546,,,,,2010_9_zagreb_pbz_zagreb_indoors,2010_9_zagreb_pbz_zagreb_indoors_2010-02-01_dodig_i_korolev_e
tennis_data_uk,atp,2010,9,PBZ Zagreb Indoors,Zagreb,2010-02-01,atp_250,False,hard,R32,3,Marchenko I.,Bolelli S.,102,109,525,494,2,0,6,2,6,4,,,,,,,completed,2.0,1.72,1.926,1.926,,,,,2010_9_zagreb_pbz_zagreb_indoors,2010_9_zagreb_pbz_zagreb_indoors_2010-02-01_marchenko_i_bolelli_s
tennis_data_uk,atp,2010,9,PBZ Zagreb Indoors,Zagreb,2010-02-01,atp_250,False,hard,R32,3,Troicki V.,Schuettler R.,31,96,1220,540,2,0,6,3,6,2,,,,,,,completed,1.25,3.75,1.279,4.2,,,,,2010_9_zagreb_pbz_zagreb_indoors,2010_9_zagreb_pbz_zagreb_indoors_2010-02-01_troicki_v_schuettler_r
tennis_data_uk,atp,2010,9,PBZ Zagreb Indoors,Zagreb,2010-02-02,atp_250,False,hard,R32,3,Becker B.,Vinciguerra A.,41,242,961,188,2,1,1,6,6,1,7,6,,,,,completed,1.5,2.5,1.581,2.58,,,,,2010_9_zagreb_pbz_zagreb_indoors,2010_9_zagreb_pbz_zagreb_indoors_2010-02-02_becker_b_vinciguerra_a
tennis_data_uk,atp,2010,9,PBZ Zagreb Indoors,Zagreb,2010-02-02,atp_250,False,hard,R32,3,Lacko L.,Istomin D.,72,91,632,560,1,0,6,2,2,2,,,,,,,retired,1.8,1.9,1.917,2.01,,,,,2010_9_zagreb_pbz_zagreb_indoors,2010_9_zagreb_pbz_zagreb_indoors_2010-02-02_lacko_l_istomin_d
tennis_data_uk,atp,2010,9,PBZ Zagreb Indoors,Zagreb,2010-02-02,atp_250,False,hard,R32,3,Petzschner P.,Rochus C.,84,87,582,575,2,1,6,7,6,3,6,1,,,,,completed,1.4,2.75,1.463,2.98,,,,,2010_9_zagreb_pbz_zagreb_indoors,2010_9_zagreb_pbz_zagreb_indoors_2010-02-02_petzschner_p_rochus_c
tennis_data_uk,atp,2010,9,PBZ Zagreb Indoors,Zagreb,2010-02-02,atp_250,False,hard,R32,3,Koellerer D.,Golubev A.,75,105,627,507,2,1,6,3,3,6,6,3,,,,,completed,3.25,1.33,3.14,1.426,,,,,2010_9_zagreb_pbz_zagreb_indoors,2010_9_zagreb_pbz_zagreb_indoors_2010-02-02_koellerer_d_golubev_a
tennis_data_uk,atp,2010,9,PBZ Zagreb Indoors,Zagreb,2010-02-02,atp_250,False,hard,R32,3,Jelenic P.,Bozoljac I.,544,176,49,277,2,0,7,6,7,5,,,,,,,completed,4.33,1.2,4.42,1.26,,,,,2010_9_zagreb_pbz_zagreb_indoors,2010_9_zagreb_pbz_zagreb_indoors_2010-02-02_jelenic_p_bozoljac_i
