source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Thompson J.,Norrie C.,77,51,708,941,2,1,4,6,7,6,6,3,,,,,completed,2.62,1.44,2.66,1.54,2.72,1.54,2.62,1.49,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_thompson_j_norrie_c,2019-M007_199,403,2019-M007,Miami Masters,R128,111442,Jordan Thompson,111815,Cameron Norrie,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Bublik A.,Sandgren T.,131,91,434,648,2,1,5,7,6,4,7,6,,,,,completed,1.66,2.1,1.8,2.13,1.88,2.26,1.73,2.11,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_bublik_a_sandgren_t,2019-M007_208,403,2019-M007,Miami Masters,R128,122330,Alexander Bublik,105815,Tennys Sandgren,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Lajovic D.,Cuevas P.,44,85,1010,661,2,1,6,4,6,7,6,3,,,,,completed,2.75,1.4,3.05,1.43,3.15,1.49,2.84,1.43,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_lajovic_d_cuevas_p,2019-M007_207,403,2019-M007,Miami Masters,R128,105583,Dusan Lajovic,104655,Pablo Cuevas,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Sonego L.,Klizan M.,106,48,546,966,2,0,6,4,6,3,,,,,,,completed,1.44,2.62,1.56,2.6,1.67,2.65,1.53,2.51,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_sonego_l_klizan_m,2019-M007_223,403,2019-M007,Miami Masters,R128,132283,Lorenzo Sonego,105373,Martin Klizan,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Chardy J.,Jarry N.,40,79,1100,690,2,1,6,7,6,2,7,6,,,,,completed,1.53,2.37,1.61,2.45,1.65,2.45,1.59,2.36,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_chardy_j_jarry_n,2019-M007_211,403,2019-M007,Miami Masters,R128,104871,Jeremy Chardy,111797,Nicolas Jarry,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Dzumhur D.,Eubanks C.,53,150,915,371,2,1,1,6,6,4,7,6,,,,,completed,1.72,2.0,1.76,2.19,1.85,2.2,1.74,2.11,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_dzumhur_d_eubanks_c,2019-M007_180,403,2019-M007,Miami Masters,R128,106000,Damir Dzumhur,111153,Christopher Eubanks,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Ivashka I.,Fabbiano T.,110,90,525,648,2,1,6,4,1,6,6,3,,,,,completed,2.0,1.72,2.01,1.9,2.08,1.91,1.99,1.83,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_ivashka_i_fabbiano_t,2019-M007_227,403,2019-M007,Miami Masters,R128,125802,Ilya Ivashka,105341,Thomas Fabbiano,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Ramos-Vinolas A.,Copil M.,86,73,660,713,2,0,6,4,6,2,,,,,,,completed,1.61,2.2,1.71,2.27,1.74,2.3,1.67,2.21,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_ramos_vinolas_a_copil_m,2019-M007_224,403,2019-M007,Miami Masters,R128,105077,Albert Ramos,105657,Marius Copil,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Auger-Aliassime F.,Ruud C.,57,98,876,619,2,1,3,6,6,1,6,2,,,,,completed,1.44,2.62,1.56,2.61,1.56,2.8,1.48,2.66,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_auger_aliassime_f_ruud_c,2019-M007_219,403,2019-M007,Miami Masters,R128,200000,Felix Auger Aliassime,134770,Casper Ruud,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Marterer M.,Fritz T.,101,56,594,890,2,1,6,4,3,6,6,3,,,,,completed,2.5,1.5,2.51,1.6,2.6,1.6,2.46,1.55,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_marterer_m_fritz_t,2019-M007_228,403,2019-M007,Miami Masters,R128,109739,Maximilian Marterer,126203,Taylor Fritz,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Albot R.,Ebden M.,46,50,971,956,1,0,6,0,3,2,,,,,,,retired,1.33,3.25,1.32,3.77,1.36,4.97,1.31,3.48,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_albot_r_ebden_m,2019-M007_191,403,2019-M007,Miami Masters,R128,105430,Radu Albot,105051,Matthew Ebden,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Tomic B.,Monteiro T.,81,117,679,497,2,0,6,4,6,1,,,,,,,completed,1.66,2.1,1.9,2.01,1.9,2.21,1.75,2.09,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_tomic_b_monteiro_t,2019-M007_236,403,2019-M007,Miami Masters,R128,106071,Bernard Tomic,106329,Thiago Monteiro,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Rublev A.,Daniel T.,99,72,603,714,2,1,3,6,6,3,6,4,,,,,completed,1.25,3.75,1.27,4.17,1.29,4.25,1.26,3.9,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_rublev_a_daniel_t,2019-M007_183,403,2019-M007,Miami Masters,R128,126094,Andrey Rublev,106121,Taro Daniel,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Lopez F.,Paire B.,94,67,635,770,2,1,7,5,4,6,6,4,,,,,completed,1.9,1.8,2.1,1.83,2.2,2.05,2.03,1.79,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_lopez_f_paire_b,2019-M007_200,403,2019-M007,Miami Masters,R128,103852,Feliciano Lopez,105332,Benoit Paire,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Munar J.,Gunneswaran P.,61,84,845,662,2,0,7,6,6,4,,,,,,,completed,1.8,1.9,1.95,1.95,2.0,2.0,1.9,1.9,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_munar_j_gunneswaran_p,2019-M007_204,403,2019-M007,Miami Masters,R128,144719,Jaume Munar,105432,Prajnesh Gunneswaran,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Sousa J.,Tseng C.H.,41,426,1072,24,2,0,6,4,7,5,,,,,,,completed,1.25,3.75,1.25,4.4,1.29,4.45,1.25,4.03,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_sousa_j_tseng_c_h,2019-M007_203,403,2019-M007,Miami Masters,R128,105311,Joao Sousa,202358,Chun Hsin Tseng,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Krajinovic F.,Herbert P.H.,103,49,576,959,2,0,6,4,6,4,,,,,,,completed,1.4,2.75,1.53,2.68,1.54,2.95,1.46,2.72,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_krajinovic_f_herbert_p_h,2019-M007_192,403,2019-M007,Miami Masters,R128,105936,Filip Krajinovic,105732,Pierre Hugues Herbert,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Evans D.,Jaziri M.,97,59,622,852,2,0,6,2,6,0,,,,,,,completed,1.4,2.75,1.46,2.94,1.49,3.05,1.43,2.83,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_evans_d_jaziri_m,2019-M007_184,403,2019-M007,Miami Masters,R128,105554,Daniel Evans,104291,Malek Jaziri,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-21,masters_1000,True,hard,R128,128,3,Opelka R.,Struff J.L.,58,45,858,990,2,1,4,6,6,3,6,4,,,,,completed,2.0,1.72,2.15,1.79,2.15,1.91,2.03,1.79,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-21_R128_opelka_r_struff_j_l,2019-M007_195,403,2019-M007,Miami Masters,R128,124187,Reilly Opelka,105526,Jan Lennard Struff,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R128,128,3,Andujar P.,Karlovic I.,88,76,652,709,2,0,7,6,6,4,,,,,,,completed,3.75,1.25,3.96,1.3,4.0,1.31,3.75,1.27,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R128_andujar_p_karlovic_i,2019-M007_179,403,2019-M007,Miami Masters,R128,104665,Pablo Andujar,103333,Ivo Karlovic,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R128,128,3,Mannarino A.,Bedene A.,55,69,900,765,2,1,4,6,6,4,6,2,,,,,completed,1.4,2.75,1.52,2.74,1.52,3.0,1.43,2.83,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R128_mannarino_a_bedene_a,2019-M007_196,403,2019-M007,Miami Masters,R128,105173,Adrian Mannarino,105379,Aljaz Bedene,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R128,128,3,Kecmanovic M.,Gulbis E.,95,78,630,704,2,0,6,2,7,5,,,,,,,completed,1.5,2.5,1.57,2.57,1.59,2.6,1.54,2.48,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R128_kecmanovic_m_gulbis_e,2019-M007_176,403,2019-M007,Miami Masters,R128,200175,Miomir Kecmanovic,105208,Ernests Gulbis,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R128,128,3,Mcdonald M.,Humbert U.,60,63,848,819,2,1,6,4,6,7,7,6,,,,,completed,1.72,2.0,1.85,2.06,2.0,2.2,1.76,2.07,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R128_mcdonald_m_humbert_u,2019-M007_188,403,2019-M007,Miami Masters,R128,111456,Mackenzie Mcdonald,200005,Ugo Humbert,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R128,128,3,Ferrer D.,Querrey S.,155,68,355,770,2,0,6,3,6,2,,,,,,,completed,2.1,1.66,2.35,1.67,2.47,1.67,2.28,1.63,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R128_ferrer_d_querrey_s,2019-M007_175,403,2019-M007,Miami Masters,R128,103970,David Ferrer,105023,Sam Querrey,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Edmund K.,Ivashka I.,22,110,1600,525,2,0,6,3,6,2,,,,,,,completed,1.18,4.5,1.19,5.35,1.23,5.35,1.2,4.6,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_edmund_k_ivashka_i,2019-M007_264,403,2019-M007,Miami Masters,R64,106378,Kyle Edmund,125802,Ilya Ivashka,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Chardy J.,Simon G.,40,27,1100,1340,2,0,6,4,6,2,,,,,,,completed,2.2,1.61,2.24,1.74,2.27,1.75,2.17,1.69,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_chardy_j_simon_g,2019-M007_256,403,2019-M007,Miami Masters,R64,104871,Jeremy Chardy,104468,Gilles Simon,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Lajovic D.,Nishikori K.,44,6,1010,4235,2,1,2,6,6,2,6,3,,,,,completed,4.5,1.18,6.23,1.16,6.23,1.2,5.18,1.16,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_lajovic_d_nishikori_k,2019-M007_254,403,2019-M007,Miami Masters,R64,105583,Dusan Lajovic,105453,Kei Nishikori,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Coric B.,Carballes Baena R.,13,113,2345,522,2,1,7,6,0,6,6,2,,,,,completed,1.2,4.33,1.23,4.71,1.24,4.8,1.21,4.39,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_coric_b_carballes_baena_r,2019-M007_257,403,2019-M007,Miami Masters,R64,106432,Borna Coric,106148,Roberto Carballes Baena,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Basilashvili N.,Zverev M.,19,75,1865,711,2,0,6,3,6,2,,,,,,,completed,1.25,3.75,1.29,4.03,1.32,4.03,1.28,3.7,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_basilashvili_n_zverev_m,2019-M007_259,403,2019-M007,Miami Masters,R64,105932,Nikoloz Basilashvili,104999,Mischa Zverev,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Raonic M.,Marterer M.,14,101,2275,594,,,,,,,,,,,,,walkover,1.16,5.0,1.2,5.14,1.21,5.25,1.18,4.89,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_raonic_m_marterer_m,2019-M007_265,403,2019-M007,Miami Masters,R64,105683,Milos Raonic,109739,Maximilian Marterer,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Delbonis F.,Millman J.,83,39,676,1126,2,1,7,5,3,6,7,6,,,,,completed,2.25,1.57,2.66,1.54,2.66,1.62,2.44,1.56,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_delbonis_f_millman_j,2019-M007_268,403,2019-M007,Miami Masters,R64,105643,Federico Delbonis,105357,John Millman,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Isner J.,Sonego L.,9,106,3485,546,2,0,7,6,7,6,,,,,,,completed,1.25,3.75,1.29,4.05,1.29,4.2,1.25,3.93,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_isner_j_sonego_l,2019-M007_262,403,2019-M007,Miami Masters,R64,104545,John Isner,132283,Lorenzo Sonego,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Auger-Aliassime F.,Fucsovics M.,57,36,876,1180,2,1,6,4,4,6,6,0,,,,,completed,1.9,1.8,2.15,1.79,2.22,1.87,2.02,1.8,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_auger_aliassime_f_fucsovics_m,2019-M007_260,403,2019-M007,Miami Masters,R64,200000,Felix Auger Aliassime,105916,Marton Fucsovics,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Kyrgios N.,Bublik A.,33,131,1215,434,2,0,7,5,6,3,,,,,,,completed,1.28,3.5,1.29,4.05,1.35,4.1,1.29,3.61,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_kyrgios_n_bublik_a,2019-M007_255,403,2019-M007,Miami Masters,R64,106401,Nick Kyrgios,122330,Alexander Bublik,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Ramos-Vinolas A.,Pouille L.,86,30,660,1265,2,1,4,6,6,4,6,3,,,,,completed,2.37,1.53,2.45,1.62,2.5,1.63,2.39,1.58,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_ramos_vinolas_a_pouille_l,2019-M007_263,403,2019-M007,Miami Masters,R64,105077,Albert Ramos,106298,Lucas Pouille,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Haase R.,Harris L.,65,96,805,625,2,1,3,6,6,3,6,4,,,,,completed,1.53,2.37,1.61,2.44,1.65,2.55,1.58,2.4,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_haase_r_harris_l,2019-M007_258,403,2019-M007,Miami Masters,R64,104898,Robin Haase,144750,Lloyd Harris,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Bautista Agut R.,Tipsarevic J.,25,453,1510,17,2,0,7,6,6,4,,,,,,,completed,1.18,4.5,1.19,5.36,1.24,5.36,1.2,4.69,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_bautista_agut_r_tipsarevic_j,2019-M007_267,403,2019-M007,Miami Masters,R64,105138,Roberto Bautista Agut,104386,Janko Tipsarevic,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Hurkacz H.,Thiem D.,54,4,904,4755,2,0,6,4,6,4,,,,,,,completed,3.0,1.36,3.29,1.39,3.4,1.41,3.18,1.35,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_hurkacz_h_thiem_d,2019-M007_261,403,2019-M007,Miami Masters,R64,128034,Hubert Hurkacz,106233,Dominic Thiem,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-22,masters_1000,True,hard,R64,64,3,Fognini F.,Andreozzi G.,17,80,1885,686,2,1,5,7,6,4,6,4,,,,,completed,1.44,2.62,1.47,2.9,1.55,2.91,1.46,2.73,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-22_R64_fognini_f_andreozzi_g,2019-M007_266,403,2019-M007,Miami Masters,R64,104926,Fabio Fognini,105819,Guido Andreozzi,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Djokovic N.,Tomic B.,1,81,10990,679,2,0,7,6,6,2,,,,,,,completed,1.04,13.0,1.03,17.95,1.05,20.51,1.03,12.75,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_djokovic_n_tomic_b,2019-M007_269,403,2019-M007,Miami Masters,R64,104925,Novak Djokovic,106071,Bernard Tomic,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Mayer L.,Pella G.,62,32,830,1240,2,0,6,2,6,4,,,,,,,completed,2.0,1.72,2.13,1.81,2.31,1.87,2.1,1.74,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_mayer_l_pella_g,2019-M007_244,403,2019-M007,Miami Masters,R64,104919,Leonardo Mayer,105550,Guido Pella,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Shapovalov D.,Evans D.,23,97,1550,622,2,1,4,6,6,1,6,3,,,,,completed,1.5,2.5,1.55,2.63,1.6,2.65,1.53,2.51,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_shapovalov_d_evans_d,2019-M007_243,403,2019-M007,Miami Masters,R64,133430,Denis Shapovalov,105554,Daniel Evans,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Sousa J.,Johnson S.,41,38,1072,1160,2,0,7,6,6,4,,,,,,,completed,2.37,1.53,2.4,1.65,2.56,1.67,2.37,1.59,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_sousa_j_johnson_s,2019-M007_252,403,2019-M007,Miami Masters,R64,105311,Joao Sousa,105449,Steve Johnson,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Krajinovic F.,Wawrinka S.,103,37,576,1175,2,1,5,7,6,2,7,6,,,,,completed,2.25,1.57,2.27,1.71,2.38,1.71,2.27,1.64,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_krajinovic_f_wawrinka_s,2019-M007_247,403,2019-M007,Miami Masters,R64,105936,Filip Krajinovic,104527,Stan Wawrinka,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Thompson J.,Khachanov K.,77,12,708,2845,2,0,6,2,6,3,,,,,,,completed,4.33,1.2,4.6,1.24,4.75,1.25,4.35,1.22,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_thompson_j_khachanov_k,2019-M007_250,403,2019-M007,Miami Masters,R64,111442,Jordan Thompson,111575,Karen Khachanov,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Cecchinato M.,Dzumhur D.,16,53,2021,915,,,,,,,,,,,,,walkover,1.66,2.1,1.74,2.23,1.8,2.3,1.69,2.17,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_cecchinato_m_dzumhur_d,2019-M007_241,403,2019-M007,Miami Masters,R64,106065,Marco Cecchinato,106000,Damir Dzumhur,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Goffin D.,Andujar P.,20,88,1685,652,2,0,6,4,6,1,,,,,,,completed,1.12,6.0,1.16,6.04,1.16,7.0,1.13,6.05,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_goffin_d_andujar_p,2019-M007_240,403,2019-M007,Miami Masters,R64,105676,David Goffin,104665,Pablo Andujar,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Medvedev D.,Mannarino A.,15,55,2230,900,2,0,6,2,6,1,,,,,,,completed,1.3,3.4,1.34,3.56,1.34,3.65,1.31,3.42,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_medvedev_d_mannarino_a,2019-M007_249,403,2019-M007,Miami Masters,R64,106421,Daniil Medvedev,105173,Adrian Mannarino,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Anderson K.,Munar J.,7,61,4115,845,2,1,6,4,3,6,6,3,,,,,completed,1.5,2.5,1.53,2.71,1.65,2.71,1.52,2.54,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_anderson_k_munar_j,2019-M007_253,403,2019-M007,Miami Masters,R64,104731,Kevin Anderson,144719,Jaume Munar,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Dimitrov G.,Lopez F.,29,94,1300,635,2,0,6,1,6,3,,,,,,,completed,1.5,2.5,1.48,2.87,1.6,2.87,1.54,2.47,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_dimitrov_g_lopez_f,2019-M007_251,403,2019-M007,Miami Masters,R64,105777,Grigor Dimitrov,103852,Feliciano Lopez,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Rublev A.,Cilic M.,99,11,603,3095,2,0,6,4,6,4,,,,,,,completed,2.5,1.5,2.54,1.58,2.63,1.61,2.49,1.54,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_rublev_a_cilic_m,2019-M007_242,403,2019-M007,Miami Masters,R64,126094,Andrey Rublev,105227,Marin Cilic,tournament_rank_unique,False,
tennis_data_uk,atp,2019,20,Sony Ericsson Open,Miami,2019-03-23,masters_1000,True,hard,R64,64,3,Opelka R.,Schwartzman D.,58,24,858,1520,2,1,6,4,3,6,6,4,,,,,completed,2.1,1.66,2.09,1.83,2.31,1.86,2.11,1.73,2019_20_miami_sony_ericsson_open,2019_20_miami_sony_ericsson_open_2019-03-23_R64_opelka_r_schwartzman_d,2019-M007_248,403,2019-M007,Miami Masters,R64,124187,Reilly Opelka,106043,Diego Schwartzman,tournament_rank_unique,False,
