source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-07,masters_1000,True,hard,R128,3,Gonzalez A.,Mannarino A.,91,66,602,726,2,1,5,7,6,4,7,6,,,,,completed,3.0,1.36,3.11,1.42,3.3,1.45,2.87,1.4,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-07_gonzalez_a_mannarino_a
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-07,masters_1000,True,hard,R128,3,Matosevic M.,Klahn B.,69,64,709,731,2,0,6,4,6,4,,,,,,,completed,1.57,2.25,1.65,2.38,1.73,2.4,1.65,2.2,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-07_matosevic_m_klahn_b
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-07,masters_1000,True,hard,R128,3,Hanescu V.,Robert S.,87,96,616,586,2,1,7,5,3,6,6,4,,,,,completed,1.8,1.9,1.91,2.0,2.0,2.0,1.89,1.87,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-07_hanescu_v_robert_s
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-07,masters_1000,True,hard,R128,3,Bautista R.,Johnson S.,53,119,885,492,2,0,6,3,6,3,,,,,,,completed,1.36,3.0,1.42,3.14,1.45,3.15,1.41,2.84,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-07_bautista_r_johnson_s
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-07,masters_1000,True,hard,R128,3,Zeballos H.,Ram R.,126,141,455,402,2,0,6,3,7,6,,,,,,,completed,1.9,1.8,2.02,1.88,2.06,1.95,1.92,1.83,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-07_zeballos_h_ram_r
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R128,3,Lopez F.,Sela D.,37,61,1100,748,2,0,7,5,6,3,,,,,,,completed,1.5,2.5,1.6,2.51,1.6,2.65,1.52,2.47,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_lopez_f_sela_d
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R128,3,Lorenzi P.,Carreno-Busta P.,100,63,572,733,2,1,3,6,6,1,6,2,,,,,completed,1.83,1.83,1.81,2.11,2.0,2.11,1.82,1.94,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_lorenzi_p_carreno_busta_p
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R128,3,Thiem D.,Kosakowski D.,101,366,567,114,2,0,6,2,7,6,,,,,,,completed,1.36,3.0,1.38,3.35,1.4,3.35,1.36,3.08,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_thiem_d_kosakowski_d
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R128,3,Haase R.,Smith J.P.,46,219,957,231,2,0,6,4,6,4,,,,,,,completed,1.28,3.5,1.36,3.48,1.36,4.0,1.3,3.42,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_haase_r_smith_j_p
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R128,3,Nieminen J.,Brands D.,40,84,1020,629,2,1,4,6,6,2,6,2,,,,,completed,1.72,2.0,1.85,2.07,1.85,2.1,1.77,2.02,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_nieminen_j_brands_d
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R128,3,Davydenko N.,Goffin D.,73,95,690,587,2,1,7,6,4,6,7,6,,,,,completed,1.44,2.62,,,1.44,3.1,1.42,2.86,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_davydenko_n_goffin_d
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R64,3,Falla A.,Janowicz J.,75,20,682,1750,2,1,6,3,2,6,7,6,,,,,completed,3.0,1.36,3.05,1.43,3.3,1.43,3.02,1.37,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_falla_a_janowicz_j
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R64,3,Haas T.,Chardy J.,12,48,2435,940,2,0,6,3,6,4,,,,,,,completed,1.9,1.8,2.0,1.91,2.04,1.91,1.91,1.85,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_haas_t_chardy_j
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R64,3,Donskoy E.,Russell M.,114,107,505,537,2,0,6,4,6,3,,,,,,,completed,,,,,1.8,2.0,1.8,2.0,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_donskoy_e_russell_m
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R64,3,Anderson K.,Hewitt L.,18,41,1940,1020,2,0,7,6,6,4,,,,,,,completed,1.36,3.0,1.38,3.32,1.42,3.32,1.37,3.04,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_anderson_k_hewitt_l
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R64,3,Murray A.,Rosol L.,6,47,4885,951,2,1,4,6,6,3,6,2,,,,,completed,1.05,11.0,1.07,10.25,1.08,11.0,1.06,9.12,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_murray_a_rosol_l
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R64,3,Seppi A.,Querrey S.,32,57,1195,800,2,1,4,6,7,6,6,3,,,,,completed,2.2,1.61,2.47,1.61,2.5,1.68,2.27,1.61,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_seppi_a_querrey_s
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R64,3,Dolgopolov O.,Smyczek T.,31,105,1205,545,2,0,7,6,6,4,,,,,,,completed,1.16,5.0,1.18,5.63,1.2,5.63,1.17,4.88,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_dolgopolov_o_smyczek_t
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R64,3,Tursunov D.,Monaco J.,30,43,1212,1000,2,0,7,6,6,4,,,,,,,completed,1.5,2.5,1.71,2.27,1.71,2.6,1.58,2.34,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_tursunov_d_monaco_j
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R64,3,Vesely J.,Andujar P.,77,35,667,1141,2,1,6,1,2,6,6,1,,,,,completed,2.2,1.61,2.33,1.68,2.46,1.71,2.22,1.64,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_vesely_j_andujar_p
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R64,3,Raonic M.,Roger-Vasselin E.,11,42,2485,1003,2,1,7,6,4,6,7,6,,,,,completed,1.44,2.62,1.56,2.63,1.56,2.85,1.49,2.57,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_raonic_m_roger_vasselin_e
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-08,masters_1000,True,hard,R64,3,Federer R.,Mathieu P.H.,8,123,4625,477,2,0,6,2,7,6,,,,,,,completed,1.02,17.0,1.04,15.5,1.04,17.5,1.03,12.99,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-08_federer_r_mathieu_p_h
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Wawrinka S.,Karlovic I.,3,51,5650,897,2,0,6,3,7,5,,,,,,,completed,1.18,4.5,1.24,4.54,1.24,4.75,1.2,4.36,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_wawrinka_s_karlovic_i
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Fognini F.,Harrison R.,14,117,2230,496,2,1,5,7,6,1,6,4,,,,,completed,1.4,2.75,1.51,2.75,1.54,3.0,1.44,2.72,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_fognini_f_harrison_r
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Nishikori K.,Giraldo S.,21,71,1715,703,2,0,6,1,6,3,,,,,,,completed,1.22,4.0,1.26,4.38,1.29,4.38,1.24,3.89,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_nishikori_k_giraldo_s
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Nadal R.,Stepanek R.,1,50,14085,925,2,1,2,6,6,4,7,5,,,,,completed,1.04,13.0,1.05,13.0,1.06,15.0,1.04,11.53,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_nadal_r_stepanek_r
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Monfils G.,Stakhovsky S.,25,83,1475,631,2,0,6,2,6,4,,,,,,,completed,1.22,4.0,1.25,4.42,1.27,4.5,1.22,4.12,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_monfils_g_stakhovsky_s
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Bautista R.,Berdych T.,53,5,885,4890,2,1,4,6,6,2,6,4,,,,,completed,6.5,1.11,6.71,1.14,6.8,1.14,6.08,1.12,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_bautista_r_berdych_t
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Cilic M.,Lorenzi P.,26,100,1455,572,2,0,6,2,6,2,,,,,,,completed,1.1,7.0,1.12,7.55,1.13,9.0,1.09,7.24,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_cilic_m_lorenzi_p
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Gonzalez A.,Dodig I.,91,34,602,1145,2,1,6,4,2,6,7,6,,,,,completed,5.5,1.14,5.83,1.17,6.1,1.2,5.06,1.16,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_gonzalez_a_dodig_i
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Kukushkin M.,Pospisil V.,58,27,781,1359,2,0,6,0,6,2,,,,,,,completed,2.0,1.72,2.11,1.81,2.2,1.83,2.05,1.74,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_kukushkin_m_pospisil_v
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Lu Y.H.,Kohlschreiber P.,49,24,930,1510,2,0,6,2,6,2,,,,,,,completed,3.5,1.28,3.6,1.34,3.85,1.34,3.52,1.29,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_lu_y_h_kohlschreiber_p
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Isner J.,Davydenko N.,13,73,2320,690,2,0,7,6,6,3,,,,,,,completed,1.44,2.62,1.44,3.01,1.53,3.01,1.44,2.72,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_isner_j_davydenko_n
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Robredo T.,Matosevic M.,17,69,2005,709,2,1,7,6,5,7,6,4,,,,,completed,1.5,2.5,1.54,2.66,1.6,2.66,1.54,2.43,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_robredo_t_matosevic_m
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Thiem D.,Simon G.,101,23,567,1565,2,0,7,6,6,2,,,,,,,completed,2.5,1.5,2.59,1.56,2.7,1.56,2.58,1.48,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_thiem_d_simon_g
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Lopez F.,Ward J.,37,160,1100,336,2,1,3,6,6,2,6,4,,,,,completed,1.18,4.5,1.21,5.1,1.22,5.1,1.19,4.53,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_lopez_f_ward_j
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Gulbis E.,Sousa J.,22,45,1616,991,2,0,6,3,6,3,,,,,,,completed,1.14,5.5,1.17,6.02,1.2,6.02,1.16,5.15,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_gulbis_e_sousa_j
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-09,masters_1000,True,hard,R64,3,Gasquet R.,Gabashvili T.,9,60,2950,761,1,0,6,0,2,0,,,,,,,retired,1.08,8.0,1.1,8.52,1.13,8.52,1.09,7.07,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-09_gasquet_r_gabashvili_t
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-10,masters_1000,True,hard,R64,3,Verdasco F.,Zeballos H.,33,126,1190,455,2,0,7,5,7,5,,,,,,,completed,1.18,4.5,1.21,5.0,1.3,5.0,1.23,4.07,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-10_verdasco_f_zeballos_h
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-10,masters_1000,True,hard,R64,3,Benneteau J.,Tsonga J.W.,65,10,730,2785,2,0,6,4,6,4,,,,,,,completed,4.0,1.22,4.38,1.26,4.38,1.29,3.95,1.24,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-10_benneteau_j_tsonga_j_w
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-10,masters_1000,True,hard,R64,3,Nieminen J.,Mayer F.,40,29,1020,1245,1,0,6,2,1,0,,,,,,,retired,2.25,1.57,2.37,1.65,2.4,1.67,2.27,1.61,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-10_nieminen_j_mayer_f
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-10,masters_1000,True,hard,R64,3,Dimitrov G.,Haase R.,16,46,2130,957,2,0,6,4,6,3,,,,,,,completed,1.11,6.5,1.15,6.34,1.17,6.6,1.13,5.72,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-10_dimitrov_g_haase_r
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-10,masters_1000,True,hard,R64,3,Djokovic N.,Hanescu V.,2,87,10260,616,2,0,7,6,6,2,,,,,,,completed,,34.0,1.01,46.0,1.02,46.0,1.01,19.08,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-10_djokovic_n_hanescu_v
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-10,masters_1000,True,hard,R32,3,Murray A.,Vesely J.,6,77,4885,667,2,1,6,7,6,4,6,4,,,,,completed,1.07,9.0,1.1,8.91,1.1,10.5,1.07,8.35,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-10_murray_a_vesely_j
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-10,masters_1000,True,hard,R32,3,Federer R.,Tursunov D.,8,30,4625,1212,2,0,7,6,7,6,,,,,,,completed,1.06,10.0,1.07,12.0,1.08,12.0,1.06,9.0,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-10_federer_r_tursunov_d
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-10,masters_1000,True,hard,R32,3,Fognini F.,Monfils G.,14,25,2230,1475,2,1,6,2,3,6,7,5,,,,,completed,3.0,1.36,3.1,1.43,3.1,1.47,2.85,1.41,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-10_fognini_f_monfils_g
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-10,masters_1000,True,hard,R32,3,Raonic M.,Falla A.,11,75,2485,682,2,0,6,4,6,3,,,,,,,completed,1.2,4.33,1.3,3.97,1.3,4.4,1.25,3.85,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-10_raonic_m_falla_a
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-10,masters_1000,True,hard,R32,3,Wawrinka S.,Seppi A.,3,32,5650,1195,2,0,6,0,6,2,,,,,,,completed,1.11,6.5,1.13,7.47,1.15,7.47,1.12,6.24,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-10_wawrinka_s_seppi_a
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-11,masters_1000,True,hard,R32,3,Anderson K.,Donskoy E.,18,114,1940,505,2,1,4,6,6,0,6,3,,,,,completed,1.16,5.0,1.22,4.92,1.22,5.3,1.18,4.74,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-11_anderson_k_donskoy_e
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-11,masters_1000,True,hard,R32,3,Dolgopolov O.,Nadal R.,31,1,1205,14085,2,1,6,3,3,6,7,6,,,,,completed,7.0,1.1,7.47,1.13,6.47,1.18,6.15,1.12,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-11_dolgopolov_o_nadal_r
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-11,masters_1000,True,hard,R32,3,Haas T.,Nishikori K.,12,21,2435,1715,2,0,7,6,6,2,,,,,,,completed,2.62,1.44,2.79,1.51,2.8,1.54,2.58,1.49,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-11_haas_t_nishikori_k
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-11,masters_1000,True,hard,R32,3,Cilic M.,Robredo T.,26,17,1455,2005,2,0,6,4,6,3,,,,,,,completed,1.28,3.5,1.34,3.67,1.36,3.67,1.3,3.43,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-11_cilic_m_robredo_t
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-11,masters_1000,True,hard,R32,3,Bautista R.,Nieminen J.,53,40,885,1020,2,1,6,2,4,6,7,6,,,,,completed,1.4,2.75,1.45,3.01,1.5,3.05,1.44,2.73,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-11_bautista_r_nieminen_j
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-11,masters_1000,True,hard,R32,3,Verdasco F.,Gasquet R.,33,9,1190,2950,2,0,7,6,6,1,,,,,,,completed,3.0,1.36,3.14,1.43,3.4,1.43,2.99,1.38,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-11_verdasco_f_gasquet_r
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-11,masters_1000,True,hard,R32,3,Lopez F.,Kukushkin M.,37,58,1100,781,2,1,1,6,6,3,6,4,,,,,completed,1.44,2.62,1.71,2.29,1.71,2.63,1.53,2.46,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-11_lopez_f_kukushkin_m
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-11,masters_1000,True,hard,R32,3,Djokovic N.,Gonzalez A.,2,91,10260,602,2,1,6,1,3,6,6,1,,,,,completed,,26.0,1.01,41.0,1.02,49.75,1.01,21.17,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-11_djokovic_n_gonzalez_a
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-11,masters_1000,True,hard,R32,3,Gulbis E.,Dimitrov G.,22,16,1616,2130,2,1,2,6,6,1,7,5,,,,,completed,1.8,1.9,1.84,2.1,1.92,2.1,1.85,1.9,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-11_gulbis_e_dimitrov_g
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-12,masters_1000,True,hard,R32,3,Benneteau J.,Thiem D.,65,101,730,567,2,0,7,6,6,3,,,,,,,completed,1.61,2.2,1.77,2.2,1.83,2.25,1.72,2.08,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-12_benneteau_j_thiem_d
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-12,masters_1000,True,hard,R32,3,Isner J.,Lu Y.H.,13,49,2320,930,2,0,6,4,6,3,,,,,,,completed,1.28,3.5,1.34,3.69,1.4,3.69,1.34,3.2,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-12_isner_j_lu_y_h
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-12,masters_1000,True,hard,R16,3,Dolgopolov O.,Fognini F.,31,14,1205,2230,2,0,6,2,6,4,,,,,,,completed,1.44,2.62,1.5,2.83,1.53,2.9,1.47,2.62,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-12_dolgopolov_o_fognini_f
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-12,masters_1000,True,hard,R16,3,Raonic M.,Murray A.,11,6,2485,4885,2,1,4,6,7,5,6,3,,,,,completed,2.1,1.66,2.27,1.72,2.44,1.73,2.18,1.67,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-12_raonic_m_murray_a
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-12,masters_1000,True,hard,R16,3,Gulbis E.,Bautista R.,22,53,1616,885,2,1,7,6,4,6,6,2,,,,,completed,1.36,3.0,1.42,3.16,1.42,3.6,1.32,3.31,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-12_gulbis_e_bautista_r
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-12,masters_1000,True,hard,R16,3,Anderson K.,Wawrinka S.,18,3,1940,5650,2,1,7,6,4,6,6,1,,,,,completed,4.5,1.18,4.43,1.26,5.25,1.26,4.52,1.19,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-12_anderson_k_wawrinka_s
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-12,masters_1000,True,hard,R16,3,Isner J.,Verdasco F.,13,33,2320,1190,2,1,7,6,3,6,6,3,,,,,completed,1.5,2.5,1.59,2.56,1.59,2.66,1.51,2.53,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-12_isner_j_verdasco_f
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-13,masters_1000,True,hard,R16,3,Federer R.,Haas T.,8,12,4625,2435,2,0,6,4,6,4,,,,,,,completed,1.16,5.0,1.21,5.13,1.25,5.13,1.2,4.45,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-13_federer_r_haas_t
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-13,masters_1000,True,hard,R16,3,Benneteau J.,Lopez F.,65,37,730,1100,2,0,6,3,7,6,,,,,,,completed,1.5,2.5,1.58,2.58,1.61,2.61,1.54,2.44,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-13_benneteau_j_lopez_f
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-13,masters_1000,True,hard,R16,3,Djokovic N.,Cilic M.,2,26,10260,1455,2,1,1,6,6,2,6,3,,,,,completed,1.14,5.5,1.2,5.45,1.2,5.6,1.16,5.21,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-13_djokovic_n_cilic_m
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-13,masters_1000,True,hard,QF,3,Dolgopolov O.,Raonic M.,31,11,1205,2485,2,0,6,3,6,4,,,,,,,completed,2.1,1.72,2.16,1.79,2.2,1.8,2.09,1.72,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-13_dolgopolov_o_raonic_m
tennis_data_uk,atp,2014,19,BNP Paribas Open,Indian Wells,2014-03-14,masters_1000,True,hard,QF,3,Federer R.,Anderson K.,8,18,4625,1940,2,0,7,5,6,1,,,,,,,completed,1.16,5.0,1.21,5.25,1.22,5.25,1.19,4.64,2014_19_indian_wells_bnp_paribas_open,2014_19_indian_wells_bnp_paribas_open_2014-03-14_federer_r_anderson_k
