source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2018,6,Australian Open,Melbourne,2018-01-25,grand_slam,True,hard,SF,4,5,Cilic M.,Edmund K.,6,49,3805,992,3,0,6,2,7,6,6,2,,,,,completed,1.33,3.4,1.33,3.83,1.36,3.9,1.31,3.52,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-25_SF_cilic_m_edmund_k
tennis_data_uk,atp,2018,6,Australian Open,Melbourne,2018-01-26,grand_slam,True,hard,SF,4,5,Federer R.,Chung H.,2,58,9605,857,1,0,6,1,5,2,,,,,,,retired,1.12,6.0,1.17,6.22,1.21,6.5,1.16,5.55,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-26_SF_federer_r_chung_h
tennis_data_uk,atp,2018,6,Australian Open,Melbourne,2018-01-28,grand_slam,True,hard,F,2,5,Federer R.,Cilic M.,2,6,9605,3805,3,2,6,2,6,7,6,3,3,6,6,1,completed,1.22,4.5,1.25,4.66,1.3,4.75,1.23,4.37,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-28_F_federer_r_cilic_m
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-05,atp_250,False,hard,R32,32,3,Paire B.,Zverev M.,44,53,1110,952,2,0,6,4,6,4,,,,,,,completed,1.5,2.5,1.56,2.59,1.59,2.78,1.53,2.49,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-05_R32_paire_b_zverev_m
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-05,atp_250,False,hard,R32,32,3,Rublev A.,Garcia-Lopez G.,36,69,1310,755,2,0,6,4,6,4,,,,,,,completed,1.33,3.25,1.37,3.32,1.44,3.45,1.35,3.17,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-05_R32_rublev_a_garcia_lopez_g
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-06,atp_250,False,hard,R32,32,3,Taberner C.,Gombos N.,190,137,281,431,2,0,7,6,7,6,,,,,,,completed,3.75,1.25,4.17,1.27,4.3,1.28,3.94,1.25,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-06_R32_taberner_c_gombos_n
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-06,atp_250,False,hard,R32,32,3,Chardy J.,Tsitsipas S.,91,78,605,678,2,1,4,6,7,5,7,5,,,,,completed,2.1,1.66,2.34,1.66,2.34,1.76,2.18,1.68,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-06_R32_chardy_j_tsitsipas_s
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-06,atp_250,False,hard,R32,32,3,Berankis R.,Benneteau J.,117,55,498,923,2,0,6,3,7,6,,,,,,,completed,2.75,1.4,2.8,1.49,3.0,1.51,2.7,1.46,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-06_R32_berankis_r_benneteau_j
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-06,atp_250,False,hard,R32,32,3,Simon G.,Maden Y.,64,142,815,399,2,1,6,1,4,6,7,6,,,,,completed,1.25,3.75,1.29,3.94,1.31,4.28,1.27,3.75,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-06_R32_simon_g_maden_y
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-06,atp_250,False,hard,R32,32,3,Khachanov K.,Ferrer D.,49,39,1030,1280,2,1,6,7,6,3,6,4,,,,,completed,1.72,2.0,1.69,2.28,1.9,2.3,1.76,2.06,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-06_R32_khachanov_k_ferrer_d
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-07,atp_250,False,hard,R32,32,3,Herbert P.H.,De Schepper K.,76,146,690,392,2,1,7,6,6,7,6,4,,,,,completed,1.83,1.83,1.96,1.93,2.05,2.01,1.9,1.88,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-07_R32_herbert_p_h_de_schepper_k
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-07,atp_250,False,hard,R32,32,3,Millman J.,Sugita Y.,109,41,521,1235,2,1,5,7,6,3,6,4,,,,,completed,1.44,2.62,1.58,2.52,1.59,2.65,1.53,2.49,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-07_R32_millman_j_sugita_y
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-07,atp_250,False,hard,R32,32,3,Bemelmans R.,Hemery C.,121,148,478,381,2,0,6,1,6,2,,,,,,,completed,1.66,2.1,1.63,2.4,1.7,2.47,1.63,2.26,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-07_R32_bemelmans_r_hemery_c
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-07,atp_250,False,hard,R32,32,3,Mahut N.,Brown D.,105,125,527,467,0,1,6,7,2,5,,,,,,,retired,1.66,2.1,1.71,2.25,1.82,2.25,1.72,2.11,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-07_R32_mahut_n_brown_d
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-07,atp_250,False,hard,R32,32,3,Gasquet R.,Medvedev D.,33,56,1375,919,2,0,6,0,6,3,,,,,,,completed,1.36,3.0,1.45,2.95,1.45,3.12,1.42,2.85,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-07_R32_gasquet_r_medvedev_d
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-07,atp_250,False,hard,R16,16,3,Goffin D.,Simon G.,7,64,3460,815,2,0,6,4,6,2,,,,,,,completed,1.28,3.5,1.39,3.29,1.39,3.5,1.34,3.22,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-07_R16_goffin_d_simon_g
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-07,atp_250,False,hard,R16,16,3,Rublev A.,Chardy J.,36,91,1310,605,2,0,6,2,6,1,,,,,,,completed,1.5,2.5,1.4,3.24,1.53,3.24,1.47,2.68,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-07_R16_rublev_a_chardy_j
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-08,atp_250,False,hard,R16,16,3,Khachanov K.,Berankis R.,49,117,1030,498,2,0,6,2,7,6,,,,,,,completed,1.4,2.75,1.43,3.05,1.44,3.26,1.4,2.9,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-08_R16_khachanov_k_berankis_r
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-08,atp_250,False,hard,R16,16,3,Dzumhur D.,Bemelmans R.,30,121,1471,478,2,0,7,5,6,4,,,,,,,completed,1.57,2.25,1.65,2.38,1.68,2.48,1.61,2.3,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-08_R16_dzumhur_d_bemelmans_r
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-08,atp_250,False,hard,R16,16,3,Gasquet R.,Herbert P.H.,33,76,1375,690,2,1,7,6,5,7,6,3,,,,,completed,1.16,5.0,1.16,6.3,1.19,6.35,1.15,5.52,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-08_R16_gasquet_r_herbert_p_h
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-08,atp_250,False,hard,R16,16,3,Tsonga J.W.,Mahut N.,19,105,2050,527,2,1,7,6,6,7,7,6,,,,,completed,1.14,5.5,1.13,7.18,1.17,7.18,1.14,5.6,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-08_R16_tsonga_j_w_mahut_n
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-08,atp_250,False,hard,R16,16,3,Pouille L.,Taberner C.,17,190,2235,281,2,0,6,1,6,2,,,,,,,completed,1.12,6.0,1.14,6.91,1.15,6.95,1.12,6.07,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-08_R16_pouille_l_taberner_c
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-08,atp_250,False,hard,R16,16,3,Paire B.,Millman J.,44,109,1110,521,2,0,6,4,7,6,,,,,,,completed,1.61,2.2,1.76,2.19,1.76,2.31,1.69,2.15,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-08_R16_paire_b_millman_j
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-09,atp_250,False,hard,QF,8,3,Goffin D.,Khachanov K.,7,49,3460,1030,2,0,6,4,6,4,,,,,,,completed,1.3,3.5,1.33,3.75,1.37,4.8,1.3,3.62,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-09_QF_goffin_d_khachanov_k
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-09,atp_250,False,hard,QF,8,3,Gasquet R.,Dzumhur D.,33,30,1375,1471,2,0,6,4,6,2,,,,,,,completed,1.3,3.5,1.35,3.61,1.35,3.8,1.3,3.49,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-09_QF_gasquet_r_dzumhur_d
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-09,atp_250,False,hard,QF,8,3,Tsonga J.W.,Rublev A.,19,36,2050,1310,2,0,6,4,7,6,,,,,,,completed,1.66,2.2,1.67,2.38,1.75,2.4,1.64,2.27,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-09_QF_tsonga_j_w_rublev_a
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-09,atp_250,False,hard,QF,8,3,Pouille L.,Paire B.,17,44,2235,1110,2,0,6,1,6,4,,,,,,,completed,1.53,2.5,1.48,2.92,1.66,2.92,1.56,2.42,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-09_QF_pouille_l_paire_b
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-10,atp_250,False,hard,SF,4,3,Gasquet R.,Goffin D.,33,7,1375,3460,2,1,6,4,0,6,6,3,,,,,completed,2.3,1.61,2.2,1.77,2.55,1.77,2.33,1.6,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-10_SF_gasquet_r_goffin_d
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-10,atp_250,False,hard,SF,4,3,Pouille L.,Tsonga J.W.,17,19,2235,2050,0,1,1,6,5,5,,,,,,,retired,2.2,1.66,2.26,1.74,2.29,1.77,2.15,1.71,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-10_SF_pouille_l_tsonga_j_w
tennis_data_uk,atp,2018,7,Open Sud de France,Montpellier,2018-02-11,atp_250,False,hard,F,2,3,Pouille L.,Gasquet R.,17,33,2235,1375,2,0,7,6,6,4,,,,,,,completed,2.25,1.61,2.36,1.68,2.4,1.71,2.26,1.64,2018_7_montpellier_open_sud_de_france,2018_7_montpellier_open_sud_de_france_2018-02-11_F_pouille_l_gasquet_r
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-05,atp_250,True,clay,R32,32,3,Moutet C.,Menendez-Maceiras A.,152,131,361,446,2,1,6,4,6,7,6,2,,,,,completed,1.61,2.2,1.6,2.48,1.73,2.48,1.6,2.32,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-05_R32_moutet_c_menendez_maceiras_a
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-05,atp_250,True,clay,R32,32,3,Martin A.,Dutra Silva R.,156,101,344,531,2,0,7,5,6,4,,,,,,,completed,1.66,2.1,1.77,2.16,1.95,2.3,1.69,2.16,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-05_R32_martin_a_dutra_silva_r
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-05,atp_250,True,clay,R32,32,3,Travaglia S.,Andujar P.,135,1753,442,1,2,1,6,4,5,7,7,5,,,,,completed,1.44,2.62,1.53,2.67,1.62,2.95,1.47,2.66,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-05_R32_travaglia_s_andujar_p
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-05,atp_250,True,clay,R32,32,3,Ruud C.,Berlocq C.,122,119,476,494,2,0,7,5,6,0,,,,,,,completed,1.57,2.25,1.66,2.34,1.84,2.4,1.68,2.18,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-05_R32_ruud_c_berlocq_c
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-06,atp_250,True,clay,R32,32,3,Estrella Burgos V.,Bellucci T.,86,108,642,521,2,1,4,6,6,4,6,2,,,,,completed,1.57,2.25,1.71,2.24,1.74,2.4,1.66,2.2,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-06_R32_estrella_burgos_v_bellucci_t
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-06,atp_250,True,clay,R32,32,3,Carballes Baena R.,Gaio F.,107,247,523,211,2,0,7,6,6,3,,,,,,,completed,1.36,3.0,1.41,3.14,1.42,3.2,1.38,3.02,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-06_R32_carballes_baena_r_gaio_f
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-06,atp_250,True,clay,R32,32,3,Monteiro T.,Zeballos H.,118,66,495,768,2,0,6,4,7,6,,,,,,,completed,2.1,1.66,2.25,1.71,2.3,1.75,2.18,1.67,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-06_R32_monteiro_t_zeballos_h
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-07,atp_250,True,clay,R32,32,3,Giannessi A.,Polansky P.,159,141,343,401,2,0,6,3,6,4,,,,,,,completed,1.4,2.75,1.42,3.08,1.45,3.26,1.4,2.94,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-07_R32_giannessi_a_polansky_p
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-07,atp_250,True,clay,R32,32,3,Jarry N.,Bagnis F.,95,195,557,275,2,1,6,7,6,2,7,6,,,,,completed,1.72,2.0,1.75,2.19,1.83,2.2,1.73,2.09,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-07_R32_jarry_n_bagnis_f
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-07,atp_250,True,clay,R32,32,3,Karlovic I.,Escobedo E.,90,133,615,444,2,1,6,4,6,7,7,6,,,,,completed,1.53,2.37,1.59,2.5,1.63,2.5,1.57,2.38,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-07_R32_karlovic_i_escobedo_e
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-07,atp_250,True,clay,R32,32,3,Melzer G.,Cecchinato M.,98,99,545,543,2,0,6,4,6,2,,,,,,,completed,1.53,2.37,1.53,2.67,1.61,2.72,1.53,2.5,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-07_R32_melzer_g_cecchinato_m
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-07,atp_250,True,clay,R32,32,3,Quiroz R.,Hanfmann Y.,282,113,176,504,2,0,7,6,6,3,,,,,,,completed,2.75,1.4,2.88,1.47,3.0,1.55,2.68,1.47,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-07_R32_quiroz_r_hanfmann_y
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-08,atp_250,True,clay,R16,16,3,Melzer G.,Estrella Burgos V.,98,86,545,642,2,1,4,6,6,1,6,4,,,,,completed,1.66,2.1,1.69,2.31,1.95,2.31,1.75,2.07,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-08_R16_melzer_g_estrella_burgos_v
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-08,atp_250,True,clay,R16,16,3,Carballes Baena R.,Lorenzi P.,107,46,523,1085,2,0,7,6,7,5,,,,,,,completed,2.1,1.66,2.11,1.81,2.45,1.81,2.15,1.7,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-08_R16_carballes_baena_r_lorenzi_p
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-08,atp_250,True,clay,R16,16,3,Jarry N.,Travaglia S.,95,135,557,442,2,1,4,6,7,6,6,3,,,,,completed,1.53,2.37,1.68,2.34,1.68,2.55,1.59,2.36,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-08_R16_jarry_n_travaglia_s
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-08,atp_250,True,clay,R16,16,3,Moutet C.,Karlovic I.,152,90,361,615,2,1,7,5,6,7,7,6,,,,,completed,2.25,1.57,2.67,1.54,2.67,1.74,2.36,1.59,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-08_R16_moutet_c_karlovic_i
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-08,atp_250,True,clay,R16,16,3,Ramos-Vinolas A.,Quiroz R.,21,282,1925,176,2,1,6,3,3,6,6,3,,,,,completed,1.14,5.5,1.14,6.68,1.17,7.21,1.13,6.0,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-08_R16_ramos_vinolas_a_quiroz_r
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-08,atp_250,True,clay,R16,16,3,Monteiro T.,Giannessi A.,118,159,495,343,2,1,7,6,4,6,7,5,,,,,completed,1.57,2.25,1.71,2.28,1.74,2.37,1.66,2.22,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-08_R16_monteiro_t_giannessi_a
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-08,atp_250,True,clay,R16,16,3,Monfils G.,Ruud C.,43,122,1130,476,2,1,6,4,3,6,6,4,,,,,completed,1.36,3.0,1.43,3.05,1.44,3.2,1.39,2.95,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-08_R16_monfils_g_ruud_c
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-08,atp_250,True,clay,R16,16,3,Martin A.,Carreno Busta P.,156,10,344,2705,2,0,6,4,6,2,,,,,,,completed,3.75,1.25,4.35,1.26,4.35,1.31,3.68,1.28,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-08_R16_martin_a_carreno_busta_p
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-09,atp_250,True,clay,QF,8,3,Carballes Baena R.,Jarry N.,107,95,523,557,2,1,3,6,6,2,7,6,,,,,completed,2.0,1.8,2.15,1.8,2.15,1.87,1.99,1.81,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-09_QF_carballes_baena_r_jarry_n
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-09,atp_250,True,clay,QF,8,3,Martin A.,Moutet C.,156,152,344,361,2,0,6,3,6,4,,,,,,,completed,1.72,2.1,1.76,2.22,1.8,2.44,1.7,2.16,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-09_QF_martin_a_moutet_c
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-09,atp_250,True,clay,QF,8,3,Monteiro T.,Monfils G.,118,43,495,1130,2,1,6,4,2,6,6,4,,,,,completed,4.33,1.22,4.9,1.23,4.9,1.26,4.34,1.22,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-09_QF_monteiro_t_monfils_g
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-09,atp_250,True,clay,QF,8,3,Ramos-Vinolas A.,Melzer G.,21,98,1925,545,2,0,6,2,6,4,,,,,,,completed,1.66,2.2,1.74,2.25,1.74,2.41,1.66,2.23,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-09_QF_ramos_vinolas_a_melzer_g
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-10,atp_250,True,clay,SF,4,3,Carballes Baena R.,Martin A.,107,156,523,344,2,1,4,6,6,3,6,2,,,,,completed,1.8,2.0,1.88,2.04,1.94,2.13,1.79,2.03,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-10_SF_carballes_baena_r_martin_a
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-10,atp_250,True,clay,SF,4,3,Ramos-Vinolas A.,Monteiro T.,21,118,1925,495,2,1,6,4,6,7,6,4,,,,,completed,1.36,3.25,1.38,3.37,1.43,3.48,1.35,3.19,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-10_SF_ramos_vinolas_a_monteiro_t
tennis_data_uk,atp,2018,8,Ecuador Open,Quito,2018-02-11,atp_250,True,clay,F,2,3,Carballes Baena R.,Ramos-Vinolas A.,107,21,523,1925,2,1,6,3,4,6,6,4,,,,,completed,3.0,1.4,3.37,1.38,3.64,1.44,3.11,1.37,2018_8_quito_ecuador_open,2018_8_quito_ecuador_open_2018-02-11_F_carballes_baena_r_ramos_vinolas_a
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-05,atp_250,False,hard,R32,32,3,Lacko L.,Donskoy E.,96,71,551,739,2,0,6,4,6,4,,,,,,,completed,1.8,1.9,1.93,1.96,2.03,2.05,1.86,1.92,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-05_R32_lacko_l_donskoy_e
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-05,atp_250,False,hard,R32,32,3,Sousa J.,Kuzmanov D.,68,340,755,134,2,0,7,6,6,1,,,,,,,completed,1.22,4.0,1.24,4.46,1.25,4.8,1.22,4.26,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-05_R32_sousa_j_kuzmanov_d
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-06,atp_250,False,hard,R32,32,3,Basic M.,Mayer F.,129,72,448,733,2,0,6,4,6,1,,,,,,,completed,,,,,1.5,2.78,1.47,2.56,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-06_R32_basic_m_mayer_f
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-06,atp_250,False,hard,R32,32,3,Kovalik J.,Albot R.,187,89,284,618,2,0,6,3,6,3,,,,,,,completed,1.9,1.8,1.95,1.93,2.0,2.0,1.9,1.89,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-06_R32_kovalik_j_albot_r
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-06,atp_250,False,hard,R32,32,3,Klizan M.,Donski A.,147,1529,389,2,2,0,7,5,6,1,,,,,,,completed,1.03,15.0,1.03,17.13,1.05,19.75,1.03,14.3,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-06_R32_klizan_m_donski_a
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-06,atp_250,False,hard,R32,32,3,Istomin D.,Andreev A.,74,211,713,251,2,0,6,3,6,4,,,,,,,completed,1.02,17.0,1.02,18.7,1.04,23.0,1.02,15.73,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-06_R32_istomin_d_andreev_a
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-06,atp_250,False,hard,R32,32,3,Troicki V.,Gulbis E.,67,199,755,266,2,1,6,3,6,7,6,3,,,,,completed,1.66,2.1,1.73,2.22,1.79,2.22,1.73,2.09,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-06_R32_troicki_v_gulbis_e
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-07,atp_250,False,hard,R32,32,3,Kavcic B.,Djere L.,111,88,513,626,2,0,6,4,6,4,,,,,,,completed,2.1,1.66,2.02,1.87,2.15,1.87,2.02,1.78,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-07_R32_kavcic_b_djere_l
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-07,atp_250,False,hard,R32,32,3,Copil M.,Haase R.,93,42,596,1175,2,0,7,6,6,4,,,,,,,completed,2.1,1.66,2.2,1.74,2.23,1.8,2.11,1.72,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-07_R32_copil_m_haase_r
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-07,atp_250,False,hard,R32,32,3,Seppi A.,Youzhny M.,77,92,686,604,2,0,6,3,6,4,,,,,,,completed,1.72,2.0,1.81,2.1,1.83,2.23,1.77,2.04,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-07_R32_seppi_a_youzhny_m
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-07,atp_250,False,hard,R32,32,3,Marterer M.,Jaziri M.,82,110,669,515,2,0,7,6,6,4,,,,,,,completed,1.36,3.0,1.39,3.23,1.45,3.23,1.4,2.95,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-07_R32_marterer_m_jaziri_m
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-07,atp_250,False,hard,R32,32,3,Baghdatis M.,Caruso S.,123,185,474,286,2,0,7,6,6,3,,,,,,,completed,1.28,3.5,,,1.34,4.0,1.29,3.6,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-07_R32_baghdatis_m_caruso_s
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-07,atp_250,False,hard,R16,16,3,Kovalik J.,Lacko L.,187,96,284,551,2,1,4,6,6,2,7,5,,,,,completed,2.62,1.44,2.93,1.46,2.94,1.5,2.74,1.45,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-07_R16_kovalik_j_lacko_l
tennis_data_uk,atp,2018,9,Garanti Koza Sofia Open,Sofia,2018-02-07,atp_250,False,hard,R16,16,3,Basic M.,Kohlschreiber P.,129,35,448,1335,2,0,7,5,7,6,,,,,,,completed,2.25,1.57,2.44,1.63,2.5,1.69,2.33,1.6,2018_9_sofia_garanti_koza_sofia_open,2018_9_sofia_garanti_koza_sofia_open_2018-02-07_R16_basic_m_kohlschreiber_p
