source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-09,atp_500,False,hard,R32,32,3,Youzhny M.,Granollers M.,10,53,2920,933,2,0,6,2,7,6,,,,,,,completed,1.16,4.5,1.22,4.74,1.23,5.0,1.19,4.44,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-09_R32_youzhny_m_granollers_m
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-09,atp_500,False,hard,R32,32,3,Lopez F.,Mayer F.,44,35,1025,1168,2,0,6,3,6,4,,,,,,,completed,2.75,1.4,2.78,1.5,3.0,1.53,2.65,1.45,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-09_R32_lopez_f_mayer_f
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-09,atp_500,False,hard,R32,32,3,Paire B.,Simon G.,136,33,399,1255,2,1,6,2,2,6,6,3,,,,,completed,6.5,1.1,7.44,1.12,7.48,1.15,6.11,1.11,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-09_R32_paire_b_simon_g
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-09,atp_500,False,hard,R32,32,3,Baghdatis M.,Murray A.,20,5,1580,5760,2,0,6,4,6,1,,,,,,,completed,4.33,1.2,3.98,1.29,4.33,1.31,4.04,1.22,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-09_R32_baghdatis_m_murray_a
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-09,atp_500,False,hard,R16,16,3,Tsonga J.W.,Llodra M.,18,22,1715,1575,2,1,4,6,6,4,6,4,,,,,completed,1.44,2.62,1.6,2.5,1.61,2.75,1.48,2.57,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-09_R16_tsonga_j_w_llodra_m
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-09,atp_500,False,hard,R16,16,3,Cilic M.,Melzer J.,28,11,1395,2910,2,0,6,2,6,4,,,,,,,completed,1.83,1.83,1.92,1.99,1.92,2.0,1.85,1.88,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-09_R16_cilic_m_melzer_j
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-09,atp_500,False,hard,R16,16,3,Troicki V.,Nieminen J.,24,43,1535,1027,2,0,7,6,7,5,,,,,,,completed,1.44,2.62,1.51,2.78,1.57,2.78,1.5,2.53,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-09_R16_troicki_v_nieminen_j
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-10,atp_500,False,hard,R16,16,3,Berdych T.,Tursunov D.,7,151,4270,363,2,1,6,4,4,6,7,5,,,,,completed,1.14,5.0,1.19,5.46,1.25,6.0,1.17,4.76,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-10_R16_berdych_t_tursunov_d
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-10,atp_500,False,hard,R16,16,3,Ljubicic I.,Paire B.,15,136,1965,399,2,0,6,0,6,4,,,,,,,completed,1.3,3.4,1.38,3.4,1.38,3.5,1.34,3.15,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-10_R16_ljubicic_i_paire_b
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-10,atp_500,False,hard,R16,16,3,Baghdatis M.,Lopez F.,20,44,1580,1025,2,0,7,6,6,3,,,,,,,completed,1.33,3.25,1.34,3.6,1.41,3.6,1.36,3.05,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-10_R16_baghdatis_m_lopez_f
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-10,atp_500,False,hard,R16,16,3,Youzhny M.,De Bakker T.,10,50,2920,950,2,0,6,4,6,4,,,,,,,completed,1.4,2.75,1.39,3.3,1.46,3.6,1.39,2.89,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-10_R16_youzhny_m_de_bakker_t
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-10,atp_500,False,hard,R16,16,3,Soderling R.,Kohlschreiber P.,4,36,5955,1150,2,1,6,3,5,7,7,6,,,,,completed,1.16,4.5,1.22,4.93,1.25,5.21,1.21,4.29,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-10_R16_soderling_r_kohlschreiber_p
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-11,atp_500,False,hard,QF,8,3,Ljubicic I.,Baghdatis M.,15,20,1965,1580,2,1,6,4,6,7,7,6,,,,,completed,3.0,1.36,2.92,1.48,3.15,1.5,2.84,1.4,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-11_QF_ljubicic_i_baghdatis_m
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-11,atp_500,False,hard,QF,8,3,Tsonga J.W.,Berdych T.,18,7,1715,4270,,,,,,,,,,,,,walkover,2.2,1.61,2.26,1.73,2.26,1.8,2.09,1.7,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-11_QF_tsonga_j_w_berdych_t
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-11,atp_500,False,hard,QF,8,3,Soderling R.,Youzhny M.,4,10,5955,2920,2,0,6,4,7,6,,,,,,,completed,1.22,4.0,1.27,4.31,1.33,4.31,1.27,3.67,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-11_QF_soderling_r_youzhny_m
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-11,atp_500,False,hard,QF,8,3,Troicki V.,Cilic M.,24,28,1535,1395,2,0,7,5,6,3,,,,,,,completed,1.72,2.0,1.86,2.06,1.99,2.06,1.83,1.92,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-11_QF_troicki_v_cilic_m
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-12,atp_500,False,hard,SF,4,3,Tsonga J.W.,Ljubicic I.,18,15,1715,1965,2,0,6,4,7,6,,,,,,,completed,1.44,2.62,1.54,2.71,1.54,2.83,1.48,2.6,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-12_SF_tsonga_j_w_ljubicic_i
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-12,atp_500,False,hard,SF,4,3,Soderling R.,Troicki V.,4,24,5955,1535,2,0,7,5,6,4,,,,,,,completed,1.33,3.25,1.35,3.59,1.4,3.59,1.34,3.17,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-12_SF_soderling_r_troicki_v
tennis_data_uk,atp,2011,11,ABN AMRO World Tennis Tournament,Rotterdam,2011-02-13,atp_500,False,hard,F,2,3,Soderling R.,Tsonga J.W.,4,18,5955,1715,2,1,6,3,3,6,6,3,,,,,completed,1.36,3.2,1.41,3.24,1.42,1.35,3.4,3.09,2011_11_rotterdam_abn_amro_world_tennis_tournament,2011_11_rotterdam_abn_amro_world_tennis_tournament_2011-02-13_F_soderling_r_tsonga_j_w
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-07,atp_250,False,hard,R32,32,3,Russell M.,Kuznetsov Al.,102,206,531,245,2,0,6,4,6,2,,,,,,,completed,1.36,3.0,1.55,2.61,1.5,3.1,1.42,2.75,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-07_R32_russell_m_kuznetsov_al
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-07,atp_250,False,hard,R32,32,3,Smyczek T.,Farah R.,172,184,315,287,2,1,7,5,3,6,6,3,,,,,completed,1.53,2.37,1.62,2.43,1.67,2.55,1.61,2.25,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-07_R32_smyczek_t_farah_r
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-07,atp_250,False,hard,R32,32,3,Istomin D.,Borvanov R.,49,357,951,119,2,0,6,3,7,5,,,,,,,completed,1.16,4.5,1.22,4.71,1.25,5.0,1.19,4.42,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-07_R32_istomin_d_borvanov_r
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-07,atp_250,False,hard,R32,32,3,Young D.,Brown D.,146,99,378,547,2,0,7,6,6,4,,,,,,,completed,1.72,2.0,1.87,2.02,2.0,2.05,1.78,1.96,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-07_R32_young_d_brown_d
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-08,atp_250,False,hard,R32,32,3,Blake J.,Levine J.,170,293,315,157,2,0,7,5,6,1,,,,,,,completed,1.5,2.5,1.55,2.61,1.62,2.75,1.51,2.5,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-08_R32_blake_j_levine_j
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-08,atp_250,False,hard,R32,32,3,Hewitt L.,Phau B.,70,93,700,571,2,0,6,3,6,3,,,,,,,completed,1.11,6.0,1.15,6.32,1.17,6.32,1.14,5.25,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-08_R32_hewitt_l_phau_b
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-08,atp_250,False,hard,R32,32,3,Dabul B.,Falla A.,106,120,520,466,2,0,6,4,6,3,,,,,,,completed,2.37,1.53,2.52,1.58,2.53,1.7,2.33,1.57,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-08_R32_dabul_b_falla_a
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-08,atp_250,False,hard,R32,32,3,Berankis R.,Becker B.,74,57,650,870,2,0,6,3,7,6,,,,,,,completed,1.61,2.2,1.9,1.99,1.9,2.28,1.69,2.09,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-08_R32_berankis_r_becker_b
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-08,atp_250,False,hard,R32,32,3,Raonic M.,Malisse X.,84,45,587,1011,2,0,6,3,6,4,,,,,,,completed,2.2,1.61,2.14,1.78,2.2,1.8,2.08,1.7,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-08_R32_raonic_m_malisse_x
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-09,atp_250,False,hard,R32,32,3,Nishikori K.,Hajek J.,72,104,689,525,2,0,6,1,7,6,,,,,,,completed,1.11,6.0,1.16,5.86,1.17,7.0,1.13,5.57,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-09_R32_nishikori_k_hajek_j
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-09,atp_250,False,hard,R32,32,3,Lacko L.,Querrey S.,113,17,493,1860,2,0,7,6,6,3,,,,,,,completed,3.0,1.36,3.6,1.33,3.6,1.4,3.07,1.35,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-09_R32_lacko_l_querrey_s
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-09,atp_250,False,hard,R32,32,3,Del Potro J.M.,Gabashvili T.,484,76,65,626,2,0,6,3,6,2,,,,,,,completed,1.14,5.0,1.23,4.63,1.25,5.0,1.2,4.43,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-09_R32_del_potro_j_m_gabashvili_t
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-09,atp_250,False,hard,R32,32,3,Karlovic I.,Sweeting R.,122,119,455,468,2,0,6,4,6,4,,,,,,,completed,1.57,2.25,1.61,2.45,1.66,2.5,1.59,2.29,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-09_R32_karlovic_i_sweeting_r
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-09,atp_250,False,hard,R32,32,3,Kendrick R.,Kunitsyn I.,115,97,483,561,2,1,7,5,3,6,6,4,,,,,completed,1.66,2.1,1.75,2.18,1.83,2.23,1.71,2.06,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-09_R32_kendrick_r_kunitsyn_i
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-10,atp_250,False,hard,R32,32,3,Verdasco F.,Ram R.,9,207,3240,244,2,0,6,3,6,2,,,,,,,completed,1.06,8.0,1.11,7.74,1.13,9.0,1.09,7.07,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-10_R32_verdasco_f_ram_r
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-10,atp_250,False,hard,R32,32,3,Monfils G.,Klahn B.,12,792,2560,15,2,0,6,3,6,2,,,,,,,completed,1.03,11.0,1.05,13.12,1.06,14.99,1.04,10.23,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-10_R32_monfils_g_klahn_b
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-09,atp_250,False,hard,R16,16,3,Berankis R.,Young D.,74,146,650,378,2,1,6,4,5,7,7,5,,,,,completed,1.36,3.0,1.33,3.69,1.4,3.75,1.33,3.19,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-09_R16_berankis_r_young_d
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-10,atp_250,False,hard,R16,16,3,Raonic M.,Blake J.,84,170,587,315,2,0,6,2,7,6,,,,,,,completed,1.36,3.0,1.39,3.27,1.45,3.27,1.4,2.88,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-10_R16_raonic_m_blake_j
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-10,atp_250,False,hard,R16,16,3,Istomin D.,Russell M.,49,102,951,531,2,0,7,6,7,6,,,,,,,completed,1.66,2.1,1.8,2.13,1.83,2.25,1.71,2.07,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-10_R16_istomin_d_russell_m
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-10,atp_250,False,hard,R16,16,3,Smyczek T.,Nishikori K.,172,72,315,689,2,1,6,4,3,6,6,1,,,,,completed,4.33,1.2,5.42,1.19,5.42,1.25,4.13,1.22,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-10_R16_smyczek_t_nishikori_k
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-10,atp_250,False,hard,R16,16,3,Hewitt L.,Dabul B.,70,106,700,520,2,1,3,6,7,5,6,3,,,,,completed,1.08,7.0,1.13,7.28,1.14,8.0,1.11,6.26,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-10_R16_hewitt_l_dabul_b
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-11,atp_250,False,hard,R16,16,3,Del Potro J.M.,Lacko L.,484,113,65,493,2,0,6,1,7,6,,,,,,,completed,1.16,4.5,1.22,4.89,1.25,5.0,1.21,4.29,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-11_R16_del_potro_j_m_lacko_l
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-11,atp_250,False,hard,R16,16,3,Verdasco F.,Karlovic I.,9,122,3240,455,2,0,7,5,7,5,,,,,,,completed,1.44,2.62,1.44,3.01,1.57,3.26,1.44,2.7,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-11_R16_verdasco_f_karlovic_i
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-11,atp_250,False,hard,R16,16,3,Monfils G.,Kendrick R.,12,115,2560,483,2,1,6,2,5,7,6,4,,,,,completed,1.16,4.33,1.19,5.39,1.3,5.5,1.21,4.29,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-11_R16_monfils_g_kendrick_r
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-11,atp_250,False,hard,QF,8,3,Raonic M.,Berankis R.,84,74,587,650,2,0,6,4,7,6,,,,,,,completed,1.5,2.5,1.61,2.5,1.63,2.63,1.55,2.4,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-11_QF_raonic_m_berankis_r
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-11,atp_250,False,hard,QF,8,3,Monfils G.,Smyczek T.,12,172,2560,315,2,0,6,4,7,6,,,,,,,completed,1.1,6.5,1.13,7.94,1.15,7.94,1.11,6.11,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-11_QF_monfils_g_smyczek_t
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-12,atp_250,False,hard,QF,8,3,Del Potro J.M.,Hewitt L.,484,70,65,700,2,0,6,2,6,3,,,,,,,completed,1.5,2.5,1.5,2.82,1.65,3.0,1.54,2.44,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-12_QF_del_potro_j_m_hewitt_l
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-12,atp_250,False,hard,QF,8,3,Verdasco F.,Istomin D.,9,49,3240,951,2,0,6,4,6,4,,,,,,,completed,1.2,4.33,1.26,4.39,1.29,4.39,1.23,3.99,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-12_QF_verdasco_f_istomin_d
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-12,atp_250,False,hard,SF,4,3,Raonic M.,Monfils G.,84,12,587,2560,,,,,,,,,,,,,walkover,,,,,,,,,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-12_SF_raonic_m_monfils_g
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-13,atp_250,False,hard,SF,4,3,Verdasco F.,Del Potro J.M.,9,484,3240,65,2,0,6,4,6,4,,,,,,,completed,2.2,1.61,2.51,1.61,2.51,1.75,2.22,1.64,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-13_SF_verdasco_f_del_potro_j_m
tennis_data_uk,atp,2011,12,SAP Open,San Jose,2011-02-13,atp_250,False,hard,F,2,3,Raonic M.,Verdasco F.,84,9,587,3240,2,0,7,6,7,6,,,,,,,completed,3.4,1.33,,,1.42,3.6,1.35,3.03,2011_12_san_jose_sap_open,2011_12_san_jose_sap_open_2011-02-13_F_raonic_m_verdasco_f
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-14,atp_250,True,clay,R32,32,3,Montanes A.,Ramirez-Hidalgo R.,25,76,1450,628,2,0,6,1,7,6,,,,,,,completed,1.28,3.5,1.33,3.58,1.35,3.9,1.31,3.3,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-14_R32_montanes_a_ramirez_hidalgo_r
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-14,atp_250,True,clay,R32,32,3,Fognini F.,Gil F.,55,86,900,595,2,1,1,6,6,2,6,2,,,,,completed,1.4,2.75,1.48,2.84,1.5,3.05,1.44,2.71,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-14_R32_fognini_f_gil_f
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-14,atp_250,True,clay,R32,32,3,Mayer L.,Del Bonis F.,38,146,1098,381,2,0,7,6,7,5,,,,,,,completed,1.36,3.0,1.4,3.17,1.4,3.4,1.36,3.01,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-14_R32_mayer_l_del_bonis_f
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-14,atp_250,True,clay,R32,32,3,Robredo T.,Gonzalez M.,32,127,1265,434,2,0,7,5,6,2,,,,,,,completed,1.25,3.75,1.27,4.11,1.32,4.28,1.27,3.64,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-14_R32_robredo_t_gonzalez_m
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-15,atp_250,True,clay,R32,32,3,Chela J.I.,Machado R.,35,85,1165,598,2,1,4,6,6,2,6,2,,,,,completed,1.2,4.33,1.23,4.64,1.25,4.64,1.22,4.09,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-15_R32_chela_j_i_machado_r
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-15,atp_250,True,clay,R32,32,3,Almagro N.,Galdon P.,13,305,2320,153,2,0,6,1,6,2,,,,,,,completed,1.05,9.0,1.06,12.02,1.12,12.75,1.06,8.92,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-15_R32_almagro_n_galdon_p
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-15,atp_250,True,clay,R32,32,3,Brzezicki J.P.,Volandri F.,196,87,275,584,2,0,6,1,6,3,,,,,,,completed,1.53,2.37,1.57,2.55,1.67,2.55,1.6,2.28,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-15_R32_brzezicki_j_p_volandri_f
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-15,atp_250,True,clay,R32,32,3,Ramos-Vinolas A.,Souza J.,116,126,470,444,2,0,6,4,6,0,,,,,,,completed,1.53,2.37,1.63,2.41,1.67,2.5,1.6,2.28,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-15_R32_ramos_vinolas_a_souza_j
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-15,atp_250,True,clay,R32,32,3,Schwank E.,Andreev I.,111,82,500,609,2,0,6,4,7,6,,,,,,,completed,2.25,1.57,2.34,1.66,2.4,1.68,2.26,1.6,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-15_R32_schwank_e_andreev_i
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-15,atp_250,True,clay,R32,32,3,Cuevas P.,Kubot L.,64,135,780,395,2,1,5,7,7,5,6,3,,,,,completed,1.44,2.62,1.51,2.73,1.55,2.78,1.48,2.56,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-15_R32_cuevas_p_kubot_l
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-15,atp_250,True,clay,R32,32,3,Monaco J.,Navarro-Pastor I.,30,195,1375,277,2,0,6,2,7,6,,,,,,,completed,1.2,4.33,1.21,4.96,1.25,5.3,1.21,4.27,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-15_R32_monaco_j_navarro_pastor_i
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-15,atp_250,True,clay,R32,32,3,Zeballos H.,Andujar P.,97,67,552,740,2,0,7,6,6,2,,,,,,,completed,1.61,2.2,1.76,2.16,1.78,2.25,1.7,2.1,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-15_R32_zeballos_h_andujar_p
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-15,atp_250,True,clay,R32,32,3,Wawrinka S.,Berlocq C.,15,73,2125,682,2,1,6,4,3,6,6,3,,,,,completed,1.14,5.0,1.21,5.01,1.22,5.31,1.18,4.67,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-15_R32_wawrinka_s_berlocq_c
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-15,atp_250,True,clay,R32,32,3,Hanescu V.,Gimeno-Traver D.,56,58,880,844,2,0,6,3,7,6,,,,,,,completed,1.5,2.5,1.61,2.44,1.66,2.6,1.56,2.37,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-15_R32_hanescu_v_gimeno_traver_d
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-15,atp_250,True,clay,R32,32,3,Nalbandian D.,Starace P.,20,46,1655,990,2,0,6,4,6,4,,,,,,,completed,1.28,3.5,1.27,4.13,1.35,4.13,1.31,3.33,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-15_R32_nalbandian_d_starace_p
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-16,atp_250,True,clay,R32,32,3,Acasuso J.,Dolgopolov O.,256,29,184,1388,2,0,6,2,6,4,,,,,,,completed,4.5,1.16,5.46,1.18,5.72,1.25,4.44,1.2,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-16_R32_acasuso_j_dolgopolov_o
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-16,atp_250,True,clay,R16,16,3,Montanes A.,Fognini F.,25,55,1450,900,2,1,6,2,4,6,6,4,,,,,completed,1.53,2.37,1.55,2.61,1.65,2.7,1.57,2.35,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-16_R16_montanes_a_fognini_f
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-16,atp_250,True,clay,R16,16,3,Chela J.I.,Zeballos H.,35,97,1165,552,2,0,7,5,6,2,,,,,,,completed,1.4,2.75,1.42,3.09,1.45,3.09,1.42,2.76,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-16_R16_chela_j_i_zeballos_h
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-16,atp_250,True,clay,R16,16,3,Wawrinka S.,Hanescu V.,15,56,2125,880,2,1,6,7,6,1,7,6,,,,,completed,1.2,4.33,1.24,4.52,1.25,5.0,1.21,4.27,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-16_R16_wawrinka_s_hanescu_v
tennis_data_uk,atp,2011,13,Copa Claro,Buenos Aires,2011-02-17,atp_250,True,clay,R16,16,3,Monaco J.,Schwank E.,30,111,1375,500,2,0,7,6,6,2,,,,,,,completed,1.3,3.4,1.32,3.7,1.38,3.7,1.32,3.25,2011_13_buenos_aires_copa_claro,2011_13_buenos_aires_copa_claro_2011-02-17_R16_monaco_j_schwank_e
