source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-26,masters_1000,True,hard,R64,64,3,Mannarino A.,Querrey S.,64,34,755,1210,2,1,6,7,6,2,6,4,,,,,completed,2.2,1.61,2.37,1.66,2.38,1.72,2.22,1.64,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-26_R64_mannarino_a_querrey_s
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-27,masters_1000,True,hard,R64,64,3,Tsonga J.W.,Giraldo S.,9,83,3130,657,2,0,6,3,6,1,,,,,,,completed,1.1,7.0,1.13,7.38,1.13,7.5,1.11,6.7,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-27_R64_tsonga_j_w_giraldo_s
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-27,masters_1000,True,hard,R64,64,3,Murray A.,Istomin D.,2,76,8370,702,2,0,6,3,7,5,,,,,,,completed,1.04,13.0,1.03,17.41,1.05,17.5,1.03,12.4,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-27_R64_murray_a_istomin_d
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-27,masters_1000,True,hard,R32,32,3,Berdych T.,Johnson S.,7,36,3810,1190,2,1,6,3,6,7,6,3,,,,,completed,1.22,4.0,1.23,4.8,1.26,4.8,1.23,4.15,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-27_R32_berdych_t_johnson_s
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-27,masters_1000,True,hard,R32,32,3,Thiem D.,Nishioka Y.,14,124,2510,472,2,0,6,2,6,2,,,,,,,completed,1.14,5.5,1.13,7.29,1.15,7.29,1.13,5.95,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-27_R32_thiem_d_nishioka_y
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-27,masters_1000,True,hard,R32,32,3,Goffin D.,Troicki V.,15,21,2290,1580,2,0,6,1,6,1,,,,,,,completed,1.36,3.0,1.4,3.28,1.42,3.28,1.36,3.11,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-27_R32_goffin_d_troicki_v
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-27,masters_1000,True,hard,R32,32,3,Zeballos H.,Verdasco F.,112,65,540,750,2,1,1,6,6,4,7,6,,,,,completed,4.33,1.2,4.76,1.24,4.76,1.25,4.27,1.22,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-27_R32_zeballos_h_verdasco_f
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-27,masters_1000,True,hard,R32,32,3,Gasquet R.,Paire B.,10,22,2795,1571,2,0,6,3,6,0,,,,,,,completed,1.22,4.0,1.27,4.35,1.29,4.35,1.26,3.84,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-27_R32_gasquet_r_paire_b
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-27,masters_1000,True,hard,R32,32,3,Simon G.,Cilic M.,19,11,1810,2725,2,1,6,3,6,7,6,3,,,,,completed,2.2,1.61,2.2,1.77,2.25,1.78,2.13,1.71,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-27_R32_simon_g_cilic_m
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-27,masters_1000,True,hard,R32,32,3,Djokovic N.,Sousa J.,1,38,16540,1146,2,0,6,4,6,1,,,,,,,completed,1.01,26.0,1.01,34.0,1.02,34.0,1.01,19.5,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-27_R32_djokovic_n_sousa_j
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-28,masters_1000,True,hard,R32,32,3,Pouille L.,Ferrer D.,88,8,622,3505,2,1,6,7,7,6,7,5,,,,,completed,6.0,1.12,7.0,1.14,7.0,1.16,5.96,1.13,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-28_R32_pouille_l_ferrer_d
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-28,masters_1000,True,hard,R32,32,3,Nishikori K.,Dolgopolov O.,6,29,4070,1330,2,0,6,2,6,2,,,,,,,completed,1.22,4.0,1.29,4.04,1.3,4.35,1.25,3.88,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-28_R32_nishikori_k_dolgopolov_o
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-28,masters_1000,True,hard,R32,32,3,Bautista R.,Tsonga J.W.,18,9,1935,3130,2,1,2,6,6,3,7,6,,,,,completed,3.0,1.36,2.83,1.5,3.0,1.5,2.83,1.42,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-28_R32_bautista_r_tsonga_j_w
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-28,masters_1000,True,hard,R32,32,3,Kuznetsov An.,Mannarino A.,51,64,890,755,2,1,2,6,7,5,6,0,,,,,completed,1.53,2.37,1.58,2.58,1.6,2.58,1.55,2.42,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-28_R32_kuznetsov_an_mannarino_a
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-28,masters_1000,True,hard,R32,32,3,Dimitrov G.,Murray A.,28,2,1385,8370,2,1,6,7,6,4,6,3,,,,,completed,5.0,1.16,5.53,1.19,5.55,1.25,4.68,1.19,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-28_R32_dimitrov_g_murray_a
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-28,masters_1000,True,hard,R32,32,3,Kyrgios N.,Smyczek T.,26,132,1405,435,2,0,6,4,6,4,,,,,,,completed,1.14,5.5,1.15,6.61,1.18,6.65,1.14,5.49,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-28_R32_kyrgios_n_smyczek_t
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-28,masters_1000,True,hard,R32,32,3,Monfils G.,Cuevas P.,16,25,2130,1475,2,0,6,3,6,4,,,,,,,completed,1.28,3.5,1.38,3.39,1.38,3.5,1.33,3.24,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-28_R32_monfils_g_cuevas_p
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-29,masters_1000,True,hard,R32,32,3,Dzumhur D.,Kukushkin M.,94,90,588,617,2,1,4,6,6,1,6,2,,,,,completed,3.0,1.4,3.08,1.44,3.25,1.45,2.97,1.39,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-29_R32_dzumhur_d_kukushkin_m
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-29,masters_1000,True,hard,R32,32,3,Raonic M.,Sock J.,12,24,2650,1525,2,0,7,6,6,4,,,,,,,completed,1.4,3.0,1.41,3.21,1.41,3.4,1.37,3.04,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-29_R32_raonic_m_sock_j
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-29,masters_1000,True,hard,R16,16,3,Goffin D.,Zeballos H.,15,112,2290,540,2,0,7,5,6,3,,,,,,,completed,1.08,8.0,1.1,9.05,1.12,9.4,1.09,7.4,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-29_R16_goffin_d_zeballos_h
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-29,masters_1000,True,hard,R16,16,3,Berdych T.,Gasquet R.,7,10,3810,2795,2,1,6,4,3,6,7,5,,,,,completed,1.66,2.2,1.7,2.31,1.76,2.34,1.68,2.18,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-29_R16_berdych_t_gasquet_r
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-29,masters_1000,True,hard,R16,16,3,Simon G.,Pouille L.,19,88,1810,622,2,0,6,0,6,1,,,,,,,completed,1.28,3.75,1.28,4.14,1.31,4.14,1.27,3.72,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-29_R16_simon_g_pouille_l
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-29,masters_1000,True,hard,R16,16,3,Kyrgios N.,Kuznetsov An.,26,51,1405,890,2,0,7,6,6,3,,,,,,,completed,1.28,3.75,1.34,3.62,1.34,3.75,1.29,3.52,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-29_R16_kyrgios_n_kuznetsov_an
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-29,masters_1000,True,hard,R16,16,3,Djokovic N.,Thiem D.,1,14,16540,2510,2,0,6,3,6,4,,,,,,,completed,1.1,7.0,1.13,7.65,1.13,8.0,1.1,6.76,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-29_R16_djokovic_n_thiem_d
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-29,masters_1000,True,hard,R16,16,3,Raonic M.,Dzumhur D.,12,94,2650,588,2,0,6,0,6,3,,,,,,,completed,1.08,8.0,1.1,9.05,1.1,9.4,1.08,7.63,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-29_R16_raonic_m_dzumhur_d
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-30,masters_1000,True,hard,R16,16,3,Monfils G.,Dimitrov G.,16,28,2130,1385,2,1,6,7,6,3,6,3,,,,,completed,1.61,2.3,1.61,2.5,1.65,2.5,1.6,2.33,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-30_R16_monfils_g_dimitrov_g
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-30,masters_1000,True,hard,R16,16,3,Nishikori K.,Bautista R.,6,18,4070,1935,2,0,6,2,6,4,,,,,,,completed,1.25,4.0,1.29,4.11,1.29,4.33,1.24,3.95,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-30_R16_nishikori_k_bautista_r
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-30,masters_1000,True,hard,QF,8,3,Goffin D.,Simon G.,15,19,2290,1810,2,1,3,6,6,2,6,1,,,,,completed,1.8,2.0,1.83,2.11,1.83,2.14,1.78,2.02,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-30_QF_goffin_d_simon_g
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-31,masters_1000,True,hard,QF,8,3,Djokovic N.,Berdych T.,1,7,16540,3810,2,0,6,3,6,3,,,,,,,completed,1.08,8.0,1.1,9.18,1.13,9.18,1.09,7.34,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-31_QF_djokovic_n_berdych_t
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-03-31,masters_1000,True,hard,QF,8,3,Nishikori K.,Monfils G.,6,16,4070,2130,2,1,4,6,6,3,7,6,,,,,completed,1.36,3.25,1.43,3.1,1.43,3.25,1.38,3.05,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-03-31_QF_nishikori_k_monfils_g
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-04-01,masters_1000,True,hard,QF,8,3,Kyrgios N.,Raonic M.,26,12,1405,2650,2,0,6,4,7,6,,,,,,,completed,2.37,1.57,2.36,1.68,2.5,1.68,2.35,1.58,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-04-01_QF_kyrgios_n_raonic_m
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-04-01,masters_1000,True,hard,SF,4,3,Djokovic N.,Goffin D.,1,15,16540,2290,2,0,7,6,6,4,,,,,,,completed,1.07,9.0,1.09,9.88,1.09,10.65,1.07,8.55,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-04-01_SF_djokovic_n_goffin_d
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-04-02,masters_1000,True,hard,SF,4,3,Nishikori K.,Kyrgios N.,6,26,4070,1405,2,0,6,3,7,5,,,,,,,completed,1.8,2.0,1.92,2.01,2.05,1.97,1.99,1.82,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-04-02_SF_nishikori_k_kyrgios_n
tennis_data_uk,atp,2016,20,Sony Ericsson Open,Miami,2016-04-03,masters_1000,True,hard,F,2,3,Djokovic N.,Nishikori K.,1,6,16540,4070,2,0,6,3,6,3,,,,,,,completed,1.14,5.5,1.18,5.84,1.2,6.0,1.16,5.31,2016_20_miami_sony_ericsson_open,2016_20_miami_sony_ericsson_open_2016-04-03_F_djokovic_n_nishikori_k
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-04,atp_250,True,clay,R32,32,3,Chung H.,Estrella Burgos V.,71,69,726,745,2,1,6,4,6,7,6,0,,,,,completed,1.72,2.0,1.81,2.09,1.81,2.12,1.77,2.02,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-04_R32_chung_h_estrella_burgos_v
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-04,atp_250,True,clay,R32,32,3,Kudla D.,Zverev M.,59,164,789,346,2,1,3,6,7,6,7,6,,,,,completed,2.25,1.57,2.42,1.63,2.42,1.63,2.3,1.59,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-04_R32_kudla_d_zverev_m
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-05,atp_250,True,clay,R32,32,3,Monaco J.,Melzer G.,148,117,390,496,2,1,6,2,6,7,6,4,,,,,completed,1.36,3.0,1.33,3.62,1.4,3.62,1.33,3.24,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-05_R32_monaco_j_melzer_g
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-05,atp_250,True,clay,R32,32,3,Baghdatis M.,Schwartzman D.,39,88,1032,639,2,0,6,0,6,0,,,,,,,completed,2.5,1.5,2.71,1.52,2.71,1.57,2.49,1.52,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-05_R32_baghdatis_m_schwartzman_d
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-05,atp_250,True,clay,R32,32,3,Smyczek T.,Kicker N.,125,159,471,357,2,1,4,6,7,6,6,4,,,,,completed,1.72,2.0,1.8,2.11,2.0,2.15,1.79,1.99,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-05_R32_smyczek_t_kicker_n
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-05,atp_250,True,clay,R32,32,3,Young D.,Johnson S.,85,33,657,1225,2,0,6,4,6,3,,,,,,,completed,3.0,1.36,3.15,1.4,3.33,1.44,2.99,1.38,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-05_R32_young_d_johnson_s
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-05,atp_250,True,clay,R32,32,3,Paul T.,Lorenzi P.,200,53,262,878,2,0,6,2,6,3,,,,,,,completed,2.25,1.57,2.7,1.52,2.7,1.62,2.37,1.56,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-05_R32_paul_t_lorenzi_p
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-05,atp_250,True,clay,R32,32,3,Querrey S.,Opelka R.,35,134,1195,432,2,0,6,4,7,6,,,,,,,completed,1.14,5.5,1.15,6.18,1.17,6.18,1.14,5.49,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-05_R32_querrey_s_opelka_r
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-05,atp_250,True,clay,R32,32,3,Becker B.,Berrer M.,97,109,586,533,2,0,7,6,6,0,,,,,,,completed,1.53,2.37,1.67,2.33,1.67,2.5,1.58,2.34,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-05_R32_becker_b_berrer_m
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-05,atp_250,True,clay,R32,32,3,Barton M.,Tiafoe F.,270,174,190,317,2,0,6,3,6,4,,,,,,,completed,2.5,1.5,2.31,1.68,2.6,1.68,2.4,1.56,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-05_R32_barton_m_tiafoe_f
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-05,atp_250,True,clay,R32,32,3,Lacko L.,Tursunov D.,114,496,522,75,2,0,6,1,7,5,,,,,,,completed,3.0,1.36,3.39,1.36,3.39,1.44,3.06,1.36,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-05_R32_lacko_l_tursunov_d
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-06,atp_250,True,clay,R32,32,3,Verdasco F.,Berlocq C.,77,154,705,375,2,0,6,4,6,3,,,,,,,completed,1.5,2.5,1.55,2.61,1.57,2.65,1.52,2.49,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-06_R32_verdasco_f_berlocq_c
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-06,atp_250,True,clay,R16,16,3,Monaco J.,Paire B.,148,22,390,1596,2,0,6,3,7,5,,,,,,,completed,1.61,2.2,1.65,2.39,1.71,2.39,1.66,2.2,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-06_R16_monaco_j_paire_b
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-06,atp_250,True,clay,R16,16,3,Querrey S.,Becker B.,35,97,1195,586,2,0,6,3,6,3,,,,,,,completed,1.33,3.25,1.31,3.81,1.36,3.81,1.3,3.45,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-06_R16_querrey_s_becker_b
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-07,atp_250,True,clay,R16,16,3,Isner J.,Kudla D.,15,59,2235,789,2,0,7,6,7,6,,,,,,,completed,1.22,4.0,1.24,4.61,1.29,4.63,1.22,4.2,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-07_R16_isner_j_kudla_d
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-07,atp_250,True,clay,R16,16,3,Chung H.,Paul T.,71,200,726,262,2,1,5,7,6,2,6,2,,,,,completed,1.66,2.1,1.61,2.47,1.8,2.5,1.67,2.18,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-07_R16_chung_h_paul_t
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-07,atp_250,True,clay,R16,16,3,Smyczek T.,Young D.,125,85,471,657,2,0,6,2,6,4,,,,,,,completed,2.5,1.5,2.87,1.48,2.87,1.6,2.53,1.51,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-07_R16_smyczek_t_young_d
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-07,atp_250,True,clay,R16,16,3,Lopez F.,Lacko L.,24,114,1540,522,2,0,7,6,6,1,,,,,,,completed,1.2,4.33,1.19,5.42,1.26,5.42,1.21,4.36,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-07_R16_lopez_f_lacko_l
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-07,atp_250,True,clay,R16,16,3,Sock J.,Barton M.,25,270,1525,190,2,0,6,2,7,6,,,,,,,completed,1.14,5.5,1.15,6.45,1.2,6.45,1.14,5.55,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-07_R16_sock_j_barton_m
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-08,atp_250,True,clay,R16,16,3,Baghdatis M.,Verdasco F.,39,77,1032,705,2,0,6,4,6,3,,,,,,,completed,2.25,1.57,2.33,1.68,2.41,1.68,2.32,1.59,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-08_R16_baghdatis_m_verdasco_f
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-08,atp_250,True,clay,QF,8,3,Monaco J.,Querrey S.,148,35,390,1195,2,0,6,4,6,4,,,,,,,completed,1.83,1.83,1.91,2.02,1.95,2.02,1.87,1.9,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-08_QF_monaco_j_querrey_s
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-08,atp_250,True,clay,QF,8,3,Lopez F.,Smyczek T.,24,125,1540,471,2,0,6,2,6,3,,,,,,,completed,1.25,3.75,1.27,4.26,1.3,4.26,1.26,3.74,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-08_QF_lopez_f_smyczek_t
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-09,atp_250,True,clay,QF,8,3,Isner J.,Chung H.,15,71,2235,726,2,0,7,6,6,4,,,,,,,completed,1.18,4.5,1.23,4.88,1.3,4.88,1.21,4.32,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-09_QF_isner_j_chung_h
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-09,atp_250,True,clay,QF,8,3,Sock J.,Baghdatis M.,25,39,1525,1032,2,0,6,4,6,4,,,,,,,completed,1.44,2.62,1.53,2.73,1.54,2.73,1.49,2.57,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-09_QF_sock_j_baghdatis_m
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-09,atp_250,True,clay,SF,4,3,Monaco J.,Lopez F.,148,24,390,1540,2,0,6,4,6,2,,,,,,,completed,2.0,1.8,2.07,1.86,2.09,1.86,2.0,1.79,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-09_SF_monaco_j_lopez_f
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-09,atp_250,True,clay,SF,4,3,Sock J.,Isner J.,25,15,1525,2235,2,0,7,6,6,3,,,,,,,completed,1.8,2.0,1.83,2.11,1.91,2.12,1.81,1.98,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-09_SF_sock_j_isner_j
tennis_data_uk,atp,2016,21,U.S. Men's Clay Court Championships,Houston,2016-04-10,atp_250,True,clay,F,2,3,Monaco J.,Sock J.,148,25,390,1525,2,1,3,6,6,3,7,5,,,,,completed,2.75,1.44,2.9,1.48,3.1,1.5,2.79,1.43,2016_21_houston_u_s_men_s_clay_court_championships,2016_21_houston_u_s_men_s_clay_court_championships_2016-04-10_F_monaco_j_sock_j
tennis_data_uk,atp,2016,22,Grand Prix Hassan II,Marrakech,2016-04-04,atp_250,True,clay,R32,32,3,Gonzalez M.,Munoz De La Nava D.,147,75,395,707,2,0,6,1,6,4,,,,,,,completed,2.1,1.66,2.15,1.78,2.2,1.8,2.1,1.71,2016_22_marrakech_grand_prix_hassan_ii,2016_22_marrakech_grand_prix_hassan_ii_2016-04-04_R32_gonzalez_m_munoz_de_la_nava_d
tennis_data_uk,atp,2016,22,Grand Prix Hassan II,Marrakech,2016-04-04,atp_250,True,clay,R32,32,3,Montanes A.,Skugor F.,123,151,478,380,2,0,6,4,6,4,,,,,,,completed,1.83,1.83,2.16,1.77,2.17,1.91,1.97,1.8,2016_22_marrakech_grand_prix_hassan_ii,2016_22_marrakech_grand_prix_hassan_ii_2016-04-04_R32_montanes_a_skugor_f
tennis_data_uk,atp,2016,22,Grand Prix Hassan II,Marrakech,2016-04-04,atp_250,True,clay,R32,32,3,Bagnis F.,Ouahab L.,95,320,597,150,2,0,7,6,6,2,,,,,,,completed,1.5,2.5,1.56,2.57,1.61,2.75,1.51,2.53,2016_22_marrakech_grand_prix_hassan_ii,2016_22_marrakech_grand_prix_hassan_ii_2016-04-04_R32_bagnis_f_ouahab_l
tennis_data_uk,atp,2016,22,Grand Prix Hassan II,Marrakech,2016-04-04,atp_250,True,clay,R32,32,3,Mektic N.,El Amrani R.,312,,154,,2,0,7,5,6,3,,,,,,,completed,1.11,6.5,1.18,5.47,1.18,6.5,1.14,5.36,2016_22_marrakech_grand_prix_hassan_ii,2016_22_marrakech_grand_prix_hassan_ii_2016-04-04_R32_mektic_n_el_amrani_r
tennis_data_uk,atp,2016,22,Grand Prix Hassan II,Marrakech,2016-04-05,atp_250,True,clay,R32,32,3,Istomin D.,Giustino L.,72,257,717,204,2,0,7,6,6,4,,,,,,,completed,1.4,2.75,1.53,2.67,1.53,2.8,1.45,2.69,2016_22_marrakech_grand_prix_hassan_ii,2016_22_marrakech_grand_prix_hassan_ii_2016-04-05_R32_istomin_d_giustino_l
tennis_data_uk,atp,2016,22,Grand Prix Hassan II,Marrakech,2016-04-05,atp_250,True,clay,R32,32,3,Gimeno-Traver D.,Gabashvili T.,102,51,569,903,2,0,6,3,6,4,,,,,,,completed,1.9,1.8,1.99,1.9,2.1,1.91,1.95,1.85,2016_22_marrakech_grand_prix_hassan_ii,2016_22_marrakech_grand_prix_hassan_ii_2016-04-05_R32_gimeno_traver_d_gabashvili_t
tennis_data_uk,atp,2016,22,Grand Prix Hassan II,Marrakech,2016-04-05,atp_250,True,clay,R32,32,3,Vesely J.,Cervantes I.,55,56,840,837,2,0,6,1,6,3,,,,,,,completed,1.8,1.9,1.85,2.05,2.0,2.05,1.85,1.94,2016_22_marrakech_grand_prix_hassan_ii,2016_22_marrakech_grand_prix_hassan_ii_2016-04-05_R32_vesely_j_cervantes_i
