source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-01,atp_250,True,clay,R32,3,Robredo T.,Donskoy E.,287,95,172,558,2,0,6,3,6,2,,,,,,,completed,1.57,2.25,1.6,2.47,1.64,2.47,1.58,2.35,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-01_robredo_t_donskoy_e
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-01,atp_250,True,clay,R32,3,Elias G.,Jaziri M.,107,68,524,726,2,1,6,4,3,6,6,3,,,,,completed,1.44,2.62,1.54,2.62,1.54,2.75,1.48,2.61,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-01_elias_g_jaziri_m
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-01,atp_250,True,clay,R32,3,Anderson K.,Caruso S.,66,206,775,260,2,0,6,2,6,3,,,,,,,completed,1.28,3.5,1.29,3.9,1.33,4.03,1.27,3.74,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-01_anderson_k_caruso_s
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-01,atp_250,True,clay,R32,3,Silva F.F.,Istomin D.,426,74,96,688,2,0,6,2,6,2,,,,,,,completed,4.0,1.22,4.21,1.26,4.22,1.3,3.9,1.25,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-01_silva_f_f_istomin_d
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-02,atp_250,True,clay,R32,3,Daniel T.,Olivo R.,113,89,499,619,2,1,7,6,4,6,7,5,,,,,completed,1.44,2.62,1.53,2.67,1.54,2.67,1.5,2.55,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-02_daniel_t_olivo_r
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-02,atp_250,True,clay,R32,3,Almagro N.,Paire B.,86,55,630,870,2,0,6,3,6,2,,,,,,,completed,1.72,2.0,1.78,2.14,1.8,2.17,1.74,2.07,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-02_almagro_n_paire_b
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-02,atp_250,True,clay,R32,3,Domingues J.,Edmund K.,242,41,212,958,2,1,6,4,3,6,7,6,,,,,completed,6.0,1.12,6.83,1.13,7.0,1.16,5.99,1.12,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-02_domingues_j_edmund_k
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-02,atp_250,True,clay,R32,3,Fratangelo B.,Sousa J.,133,36,427,1080,2,0,6,3,6,4,,,,,,,completed,3.0,1.36,3.34,1.37,3.34,1.4,3.08,1.36,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-02_fratangelo_b_sousa_j
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-02,atp_250,True,clay,R32,3,Berlocq C.,Ymer E.,64,193,792,279,2,0,7,5,6,4,,,,,,,completed,1.33,3.25,1.41,3.14,1.41,3.25,1.35,3.16,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-02_berlocq_c_ymer_e
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-02,atp_250,True,clay,R32,3,Harrison R.,Garcia-Lopez G.,52,120,893,472,2,1,6,3,2,6,6,2,,,,,completed,2.0,1.72,2.1,1.81,2.1,1.81,2.04,1.75,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-02_harrison_r_garcia_lopez_g
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-02,atp_250,True,clay,R32,3,Del Potro J.M.,Sugita Y.,33,73,1150,689,2,0,6,1,6,3,,,,,,,completed,1.16,5.0,1.18,5.47,1.18,6.0,1.15,5.32,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-02_del_potro_j_m_sugita_y
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-02,atp_250,True,clay,R32,3,Sousa P.,Mathieu P.H.,172,116,318,491,1,1,3,6,6,4,,,,,,,retired,2.1,1.66,2.15,1.78,2.23,1.78,2.14,1.69,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-02_sousa_p_mathieu_p_h
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-03,atp_250,True,clay,R16,3,Carreno Busta P.,Robredo T.,21,287,1965,172,2,0,7,6,7,5,,,,,,,completed,1.25,3.75,1.31,3.85,1.31,3.85,1.28,3.64,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-03_carreno_busta_p_robredo_t
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-03,atp_250,True,clay,R16,3,Almagro N.,Elias G.,86,107,630,524,2,0,6,1,6,2,,,,,,,completed,1.4,2.75,1.5,2.8,1.5,2.8,1.45,2.68,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-03_almagro_n_elias_g
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-03,atp_250,True,clay,R16,3,Gasquet R.,Berlocq C.,23,64,1740,792,2,0,6,1,6,4,,,,,,,completed,1.36,3.0,1.4,3.23,1.44,3.23,1.39,2.98,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-03_gasquet_r_berlocq_c
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-03,atp_250,True,clay,R16,3,Anderson K.,Domingues J.,66,242,775,212,2,1,5,7,6,3,7,5,,,,,completed,1.18,4.5,1.23,4.77,1.24,4.83,1.2,4.45,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-03_anderson_k_domingues_j
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-04,atp_250,True,clay,R16,3,Muller G.,Sousa P.,28,172,1425,318,2,0,6,3,6,2,,,,,,,completed,1.5,2.5,1.58,2.55,1.61,2.55,1.54,2.45,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-04_muller_g_sousa_p
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-04,atp_250,True,clay,R16,3,Ferrer D.,Silva F.F.,31,426,1230,96,2,0,6,3,6,4,,,,,,,completed,1.16,5.0,1.19,5.46,1.19,5.5,1.17,4.92,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-04_ferrer_d_silva_f_f
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-04,atp_250,True,clay,R16,3,Daniel T.,Fratangelo B.,113,133,499,427,2,0,6,4,6,4,,,,,,,completed,2.25,1.57,2.36,1.67,2.45,1.67,2.29,1.61,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-04_daniel_t_fratangelo_b
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-05,atp_250,True,clay,R16,3,Harrison R.,Del Potro J.M.,52,33,893,1150,,,,,,,,,,,,,walkover,6.0,1.12,6.35,1.15,6.35,1.17,5.56,1.14,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-05_harrison_r_del_potro_j_m
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-05,atp_250,True,clay,QF,3,Carreno Busta P.,Almagro N.,21,86,1965,630,2,0,6,2,6,4,,,,,,,completed,1.8,2.0,1.78,2.19,1.95,2.19,1.77,2.04,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-05_carreno_busta_p_almagro_n
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-05,atp_250,True,clay,QF,3,Ferrer D.,Harrison R.,31,52,1230,893,2,0,6,4,6,0,,,,,,,completed,1.44,2.75,1.48,2.92,1.49,3.05,1.43,2.82,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-05_ferrer_d_harrison_r
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-05,atp_250,True,clay,QF,3,Anderson K.,Gasquet R.,66,23,775,1740,2,1,6,2,3,6,7,6,,,,,completed,2.62,1.5,2.88,1.49,2.88,1.58,2.62,1.49,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-05_anderson_k_gasquet_r
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-05,atp_250,True,clay,QF,3,Muller G.,Daniel T.,28,113,1425,499,2,1,5,7,6,2,6,3,,,,,completed,1.61,2.3,1.71,2.29,1.71,2.38,1.63,2.25,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-05_muller_g_daniel_t
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-06,atp_250,True,clay,SF,3,Carreno Busta P.,Ferrer D.,21,31,1965,1230,2,0,6,3,6,3,,,,,,,completed,1.57,2.37,1.67,2.37,1.67,2.45,1.62,2.3,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-06_carreno_busta_p_ferrer_d
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-06,atp_250,True,clay,SF,3,Muller G.,Anderson K.,28,66,1425,775,2,0,7,5,6,4,,,,,,,completed,2.1,1.72,2.22,1.76,2.25,1.82,2.09,1.74,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-06_muller_g_anderson_k
tennis_data_uk,atp,2017,26,Millenium Estoril Open,Estoril,2017-05-07,atp_250,True,clay,F,3,Carreno Busta P.,Muller G.,21,28,1965,1425,2,0,6,2,7,6,,,,,,,completed,1.36,3.25,1.36,3.5,1.38,3.55,1.35,3.24,2017_26_estoril_millenium_estoril_open,2017_26_estoril_millenium_estoril_open_2017-05-07_carreno_busta_p_muller_g
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-01,atp_250,True,clay,R32,3,Vesely J.,Granollers M.,59,70,828,711,2,1,7,5,2,6,6,4,,,,,completed,1.53,2.37,1.5,2.76,1.54,2.78,1.49,2.59,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-01_vesely_j_granollers_m
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-01,atp_250,True,clay,R32,3,Thompson J.,Menendez-Maceiras A.,91,175,588,313,2,1,6,7,6,0,6,0,,,,,completed,1.8,1.9,1.87,2.02,1.92,2.12,1.79,2.0,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-01_thompson_j_menendez_maceiras_a
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-01,atp_250,True,clay,R32,3,Darcis S.,Sela D.,49,99,901,537,2,0,7,5,6,4,,,,,,,completed,1.16,5.0,1.18,5.47,1.22,5.6,1.18,4.83,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-01_darcis_s_sela_d
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-01,atp_250,True,clay,R32,3,Dutra Silva R.,Bellotti R.,401,204,106,261,2,1,3,6,7,6,6,0,,,,,completed,1.28,3.5,1.24,4.46,1.3,4.55,1.25,3.91,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-01_dutra_silva_r_bellotti_r
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-01,atp_250,True,clay,R32,3,Youzhny M.,Ilkel C.,88,323,620,146,2,1,3,6,6,3,6,3,,,,,completed,1.16,5.0,1.25,4.36,1.25,5.0,1.19,4.6,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-01_youzhny_m_ilkel_c
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-01,atp_250,True,clay,R32,3,Tomic B.,Safwat M.,40,216,980,243,2,1,5,7,7,5,6,3,,,,,completed,1.36,3.0,1.46,2.91,1.46,3.1,1.41,2.89,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-01_tomic_b_safwat_m
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-02,atp_250,True,clay,R32,3,Dzumhur D.,Tsitsipas S.,92,207,580,259,2,0,6,4,7,5,,,,,,,completed,1.4,2.75,1.41,3.1,1.48,3.1,1.4,2.9,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-02_dzumhur_d_tsitsipas_s
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-02,atp_250,True,clay,R32,3,Djere L.,Brands D.,153,205,379,260,2,0,6,3,6,4,,,,,,,completed,1.5,2.5,1.54,2.64,1.54,2.75,1.5,2.57,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-02_djere_l_brands_d
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-02,atp_250,True,clay,R32,3,Bedene A.,Fucsovics M.,58,149,863,387,2,1,7,6,4,6,6,4,,,,,completed,1.33,3.25,1.36,3.37,1.36,3.4,1.34,3.25,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-02_bedene_a_fucsovics_m
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-02,atp_250,True,clay,R32,3,Khachanov K.,Basilashvili N.,42,61,937,821,2,1,6,3,6,7,6,1,,,,,completed,1.53,2.37,1.68,2.3,1.68,2.38,1.62,2.27,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-02_khachanov_k_basilashvili_n
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-02,atp_250,True,clay,R32,3,Troicki V.,Baghdatis M.,38,60,1055,825,2,0,7,5,6,4,,,,,,,completed,1.3,3.4,1.36,3.4,1.37,3.45,1.33,3.28,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-02_troicki_v_baghdatis_m
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-02,atp_250,True,clay,R32,3,Lajovic D.,Coric B.,84,54,635,870,2,1,6,3,6,7,7,5,,,,,completed,3.0,1.36,3.09,1.42,3.29,1.42,2.98,1.38,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-02_lajovic_d_coric_b
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-03,atp_250,True,clay,R16,3,Tomic B.,Dutra Silva R.,40,401,980,106,2,0,7,5,6,3,,,,,,,completed,2.5,1.5,2.5,1.6,2.75,1.6,2.55,1.5,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-03_tomic_b_dutra_silva_r
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-03,atp_250,True,clay,R16,3,Cilic M.,Dzumhur D.,8,92,3565,580,2,0,6,3,6,2,,,,,,,completed,1.28,3.5,1.36,3.44,1.37,3.7,1.31,3.4,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-03_cilic_m_dzumhur_d
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-03,atp_250,True,clay,R16,3,Darcis S.,Vesely J.,49,59,901,828,2,0,6,2,6,1,,,,,,,completed,2.37,1.53,2.44,1.63,2.5,1.63,2.37,1.57,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-03_darcis_s_vesely_j
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-03,atp_250,True,clay,R16,3,Raonic M.,Bedene A.,6,58,4165,863,2,1,6,7,6,3,7,6,,,,,completed,1.36,3.0,1.43,3.05,1.43,3.08,1.39,2.93,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-03_raonic_m_bedene_a
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-04,atp_250,True,clay,R16,3,Schwartzman D.,Thompson J.,46,91,912,588,2,0,6,1,6,3,,,,,,,completed,1.2,4.33,1.2,5.24,1.23,5.3,1.2,4.52,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-04_schwartzman_d_thompson_j
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-04,atp_250,True,clay,R16,3,Lajovic D.,Youzhny M.,84,88,635,620,2,1,3,6,6,0,6,3,,,,,completed,1.4,2.75,1.38,3.35,1.45,3.35,1.39,2.97,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-04_lajovic_d_youzhny_m
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-04,atp_250,True,clay,R16,3,Djere L.,Lorenzi P.,153,35,379,1120,2,0,6,4,6,3,,,,,,,completed,2.37,1.53,2.32,1.68,2.4,1.71,2.28,1.62,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-04_djere_l_lorenzi_p
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-04,atp_250,True,clay,R16,3,Troicki V.,Khachanov K.,38,42,1055,937,2,0,6,4,7,6,,,,,,,completed,2.25,1.57,2.27,1.71,2.4,1.74,2.23,1.65,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-04_troicki_v_khachanov_k
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-05,atp_250,True,clay,QF,3,Schwartzman D.,Lajovic D.,46,84,912,635,2,0,7,5,6,2,,,,,,,completed,1.28,3.75,1.32,3.84,1.36,3.85,1.29,3.59,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-05_schwartzman_d_lajovic_d
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-05,atp_250,True,clay,QF,3,Cilic M.,Darcis S.,8,49,3565,901,2,0,6,1,6,1,,,,,,,completed,1.25,4.0,1.31,3.91,1.31,4.0,1.27,3.76,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-05_cilic_m_darcis_s
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-05,atp_250,True,clay,QF,3,Raonic M.,Tomic B.,6,40,4165,980,2,0,7,6,7,6,,,,,,,completed,1.14,5.5,1.19,5.53,1.19,5.8,1.16,5.26,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-05_raonic_m_tomic_b
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-05,atp_250,True,clay,QF,3,Troicki V.,Djere L.,38,153,1055,379,1,0,6,2,2,3,,,,,,,retired,1.61,2.3,1.69,2.34,1.73,2.35,1.64,2.25,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-05_troicki_v_djere_l
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-06,atp_250,True,clay,SF,3,Cilic M.,Schwartzman D.,8,46,3565,912,2,0,6,1,7,6,,,,,,,completed,1.61,2.3,1.68,2.35,1.68,2.4,1.62,2.29,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-06_cilic_m_schwartzman_d
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-06,atp_250,True,clay,SF,3,Raonic M.,Troicki V.,6,38,4165,1055,2,0,6,2,6,3,,,,,,,completed,1.28,3.75,1.32,3.79,1.35,3.85,1.29,3.59,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-06_raonic_m_troicki_v
tennis_data_uk,atp,2017,27,Istanbul Open,Istanbul,2017-05-07,atp_250,True,clay,F,3,Cilic M.,Raonic M.,8,6,3565,4165,2,0,7,6,6,3,,,,,,,completed,2.0,1.8,2.0,1.93,2.06,1.93,1.96,1.85,2017_27_istanbul_istanbul_open,2017_27_istanbul_istanbul_open_2017-05-07_cilic_m_raonic_m
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-01,atp_250,True,clay,R32,3,Struff J.L.,Masur D.,48,209,908,253,2,0,6,3,6,4,,,,,,,completed,1.11,6.5,1.1,8.33,1.13,8.94,1.1,6.94,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-01_struff_j_l_masur_d
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-01,atp_250,True,clay,R32,3,Bellucci T.,Kukushkin M.,57,77,866,661,2,0,6,3,6,2,,,,,,,completed,1.4,2.75,1.41,3.1,1.44,3.1,1.4,2.89,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-01_bellucci_t_kukushkin_m
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-01,atp_250,True,clay,R32,3,Haas T.,Stakhovsky S.,455,96,85,552,2,1,1,6,6,3,6,4,,,,,completed,1.33,3.25,1.38,3.27,1.4,3.4,1.36,3.1,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-01_haas_t_stakhovsky_s
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-01,atp_250,True,clay,R32,3,Hanfmann Y.,Melzer G.,273,115,180,495,2,1,6,4,5,7,6,1,,,,,completed,2.25,1.57,2.24,1.71,2.3,1.74,2.2,1.66,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-01_hanfmann_y_melzer_g
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-02,atp_250,True,clay,R32,3,Chardy J.,Kovalik J.,71,162,710,353,2,0,6,2,6,4,,,,,,,completed,1.44,2.62,1.49,2.8,1.5,2.9,1.45,2.72,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-02_chardy_j_kovalik_j
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-02,atp_250,True,clay,R32,3,Chung H.,Marterer M.,78,128,659,446,2,1,7,6,4,6,6,3,,,,,completed,1.4,2.75,1.5,2.76,1.5,3.0,1.42,2.82,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-02_chung_h_marterer_m
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-02,atp_250,True,clay,R32,3,Copil M.,Monteiro T.,109,81,520,645,2,1,4,6,7,5,6,4,,,,,completed,2.62,1.44,2.55,1.57,2.75,1.57,2.56,1.49,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-02_copil_m_monteiro_t
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-02,atp_250,True,clay,R32,3,Zeballos H.,Seppi A.,63,72,796,705,2,1,5,7,6,2,7,5,,,,,completed,1.61,2.2,1.76,2.16,1.76,2.37,1.66,2.19,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-02_zeballos_h_seppi_a
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-02,atp_250,True,clay,R32,3,Zverev M.,Brown D.,32,75,1159,685,2,1,6,4,6,7,6,3,,,,,completed,1.72,2.0,1.94,1.94,1.95,2.0,1.87,1.91,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-02_zverev_m_brown_d
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-02,atp_250,True,clay,R32,3,Klizan M.,Kicker N.,53,93,880,575,2,1,4,6,6,4,6,3,,,,,completed,1.25,3.75,1.28,4.02,1.3,4.05,1.26,3.78,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-02_klizan_m_kicker_n
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-02,atp_250,True,clay,R32,3,Pella G.,Stebe C.M.,158,341,359,136,2,0,6,0,6,2,,,,,,,completed,1.44,2.62,1.55,2.6,1.55,2.7,1.49,2.58,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-02_pella_g_stebe_c_m
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-02,atp_250,True,clay,R32,3,Kohlschreiber P.,Ruud C.,39,118,1035,478,2,0,6,4,6,3,,,,,,,completed,1.22,4.0,1.24,4.46,1.29,4.46,1.24,4.01,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-02_kohlschreiber_p_ruud_c
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-03,atp_250,True,clay,R16,3,Hanfmann Y.,Bellucci T.,273,57,180,866,2,1,7,6,4,6,7,5,,,,,completed,3.75,1.25,4.22,1.27,4.22,1.29,3.78,1.26,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-03_hanfmann_y_bellucci_t
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-03,atp_250,True,clay,R16,3,Bautista Agut R.,Copil M.,18,109,2145,520,2,1,4,6,7,6,7,5,,,,,completed,1.12,6.0,1.13,7.05,1.15,7.05,1.12,6.06,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-03_bautista_agut_r_copil_m
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-03,atp_250,True,clay,R16,3,Struff J.L.,Haas T.,48,455,908,85,2,0,6,4,7,5,,,,,,,completed,1.61,2.2,1.56,2.6,1.61,2.6,1.55,2.43,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-03_struff_j_l_haas_t
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-03,atp_250,True,clay,R16,3,Zverev A.,Chardy J.,20,71,2005,710,2,0,6,4,6,4,,,,,,,completed,1.3,3.4,1.33,3.64,1.47,3.64,1.32,3.32,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-03_zverev_a_chardy_j
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-04,atp_250,True,clay,R16,3,Zeballos H.,Kohlschreiber P.,63,39,796,1035,2,0,7,6,6,4,,,,,,,completed,4.0,1.22,4.14,1.28,4.2,1.29,3.88,1.25,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-04_zeballos_h_kohlschreiber_p
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-04,atp_250,True,clay,R16,3,Pella G.,Fognini F.,158,29,359,1270,2,0,6,3,6,2,,,,,,,completed,2.2,1.61,2.48,1.61,2.48,1.65,2.31,1.6,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-04_pella_g_fognini_f
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-04,atp_250,True,clay,R16,3,Chung H.,Monfils G.,78,16,659,2410,2,0,6,2,6,4,,,,,,,completed,2.37,1.53,2.37,1.66,2.47,1.66,2.36,1.58,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-04_chung_h_monfils_g
tennis_data_uk,atp,2017,28,BMW Open,Munich,2017-05-04,atp_250,True,clay,R16,3,Klizan M.,Zverev M.,53,32,880,1159,2,0,6,2,6,1,,,,,,,completed,1.44,2.62,1.5,2.8,1.5,2.9,1.45,2.71,2017_28_munich_bmw_open,2017_28_munich_bmw_open_2017-05-04_klizan_m_zverev_m
