source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2023,8,Abu Dhabi WTA Women's Tennis Open,Abu Dhabi,2023-02-09,wta_500,True,hard,R16,3,Samsonova L.,Krejcikova B.,19,30,1905.0,1410.0,2,0,7,5,7,6,,,,,,,completed,2.0,1.8,2.14,1.78,2.14,1.83,2.03,1.77,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open_2023-02-09_samsonova_l_krejcikova_b
tennis_data_uk,wta,2023,8,Abu Dhabi WTA Women's Tennis Open,Abu Dhabi,2023-02-09,wta_500,True,hard,R16,3,Kasatkina D.,Teichmann J.,8,28,3380.0,1429.0,2,1,1,6,6,0,6,2,,,,,completed,1.44,2.75,1.52,2.7,1.54,2.9,1.46,2.67,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open_2023-02-09_kasatkina_d_teichmann_j
tennis_data_uk,wta,2023,8,Abu Dhabi WTA Women's Tennis Open,Abu Dhabi,2023-02-09,wta_500,True,hard,R16,3,Rybakina E.,Pliskova Ka.,10,20,2815.0,1880.0,2,0,6,4,6,2,,,,,,,completed,1.5,2.63,1.51,2.72,1.52,2.85,1.48,2.61,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open_2023-02-09_rybakina_e_pliskova_ka
tennis_data_uk,wta,2023,8,Abu Dhabi WTA Women's Tennis Open,Abu Dhabi,2023-02-09,wta_500,True,hard,R16,3,Haddad Maia B.,Putintseva Y.,14,45,2195.0,1114.0,2,1,6,4,6,7,7,6,,,,,completed,1.5,2.63,1.58,2.51,1.64,2.8,1.53,2.49,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open_2023-02-09_haddad_maia_b_putintseva_y
tennis_data_uk,wta,2023,8,Abu Dhabi WTA Women's Tennis Open,Abu Dhabi,2023-02-10,wta_500,True,hard,QF,3,Bencic B.,Rogers S.,9,46,2905.0,1062.0,2,0,7,6,6,2,,,,,,,completed,1.29,3.75,1.33,3.68,1.33,3.94,1.29,3.5,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open_2023-02-10_bencic_b_rogers_s
tennis_data_uk,wta,2023,8,Abu Dhabi WTA Women's Tennis Open,Abu Dhabi,2023-02-10,wta_500,True,hard,QF,3,Zheng Q.,Kasatkina D.,29,8,1415.0,3380.0,2,0,6,1,6,2,,,,,,,completed,1.73,2.1,1.66,2.36,1.79,2.36,1.66,2.2,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open_2023-02-10_zheng_q_kasatkina_d
tennis_data_uk,wta,2023,8,Abu Dhabi WTA Women's Tennis Open,Abu Dhabi,2023-02-10,wta_500,True,hard,QF,3,Haddad Maia B.,Rybakina E.,14,10,2195.0,2815.0,2,1,3,6,6,3,6,2,,,,,completed,4.33,1.22,4.66,1.24,4.8,1.32,4.11,1.23,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open_2023-02-10_haddad_maia_b_rybakina_e
tennis_data_uk,wta,2023,8,Abu Dhabi WTA Women's Tennis Open,Abu Dhabi,2023-02-10,wta_500,True,hard,QF,3,Samsonova L.,Kudermetova V.,19,11,1905.0,2740.0,2,0,6,3,6,3,,,,,,,completed,2.2,1.67,2.24,1.73,2.31,1.73,2.21,1.64,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open_2023-02-10_samsonova_l_kudermetova_v
tennis_data_uk,wta,2023,8,Abu Dhabi WTA Women's Tennis Open,Abu Dhabi,2023-02-11,wta_500,True,hard,SF,3,Bencic B.,Haddad Maia B.,9,14,2905.0,2195.0,2,0,6,2,6,3,,,,,,,completed,1.44,2.75,1.45,2.97,1.48,3.03,1.42,2.8,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open_2023-02-11_bencic_b_haddad_maia_b
tennis_data_uk,wta,2023,8,Abu Dhabi WTA Women's Tennis Open,Abu Dhabi,2023-02-11,wta_500,True,hard,SF,3,Samsonova L.,Zheng Q.,19,29,1905.0,1415.0,2,1,6,4,1,6,6,4,,,,,completed,2.0,1.8,1.97,1.93,2.05,1.93,1.98,1.81,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open_2023-02-11_samsonova_l_zheng_q
tennis_data_uk,wta,2023,8,Abu Dhabi WTA Women's Tennis Open,Abu Dhabi,2023-02-12,wta_500,True,hard,F,3,Bencic B.,Samsonova L.,9,19,2905.0,1905.0,2,1,1,6,7,6,6,4,,,,,completed,1.62,2.3,1.68,2.33,1.68,2.35,1.62,2.27,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open,2023_8_abu_dhabi_abu_dhabi_wta_women_s_tennis_open_2023-02-12_bencic_b_samsonova_l
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-06,wta_250,False,hard,R32,3,Niemeier J.,Kenin S.,71,209,853.0,323.0,2,1,2,6,6,3,6,4,,,,,completed,2.2,1.67,2.2,1.74,2.32,1.74,2.16,1.68,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-06_niemeier_j_kenin_s
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-07,wta_250,False,hard,R32,3,Van Uytvanck A.,Noskova L.,76,50,815.0,1009.0,2,0,7,6,6,2,,,,,,,completed,2.75,1.44,2.59,1.56,2.85,1.57,2.56,1.5,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-07_van_uytvanck_a_noskova_l
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-07,wta_250,False,hard,R32,3,Lys E.,Rakhimova K.,126,115,539.0,565.0,2,0,6,4,7,6,,,,,,,completed,1.62,2.3,1.68,2.29,1.68,2.4,1.63,2.25,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-07_lys_e_rakhimova_k
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-07,wta_250,False,hard,R32,3,Vondrousova M.,Tomova V.,89,101,732.0,652.0,2,0,6,3,6,3,,,,,,,completed,1.08,8.0,1.08,9.74,1.1,9.94,1.07,8.12,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-07_vondrousova_m_tomova_v
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-07,wta_250,False,hard,R32,3,Masarova R.,Alexandrova E.,99,17,658.0,2030.0,2,1,4,6,6,1,7,6,,,,,completed,2.75,1.44,2.9,1.46,2.92,1.46,2.78,1.43,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-07_masarova_r_alexandrova_e
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-07,wta_250,False,hard,R32,3,Martic P.,Bassols M.,34,128,1325.0,536.0,2,0,6,1,7,5,,,,,,,completed,1.29,3.75,1.3,3.81,1.3,3.85,1.28,3.6,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-07_martic_p_bassols_m
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-07,wta_250,False,hard,R32,3,Potapova A.,Bronzetti L.,44,66,1179.0,896.0,2,1,2,6,6,3,6,4,,,,,completed,1.4,3.0,1.41,3.11,1.42,3.21,1.38,2.97,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-07_potapova_a_bronzetti_l
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-07,wta_250,False,hard,R32,3,Galfi D.,Pera B.,92,43,705.0,1205.0,2,0,6,2,7,6,,,,,,,completed,5.0,1.17,5.13,1.2,5.13,1.2,4.79,1.18,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-07_galfi_d_pera_b
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-07,wta_250,False,hard,R32,3,Giorgi C.,Cristian J.,73,193,836.0,340.0,2,0,6,1,6,2,,,,,,,completed,1.29,3.75,1.32,3.7,1.32,3.76,1.29,3.51,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-07_giorgi_c_cristian_j
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-07,wta_250,False,hard,R32,3,Gracheva V.,Blinkova A.,84,67,750.0,884.0,2,0,7,5,7,5,,,,,,,completed,2.63,1.5,2.55,1.57,2.63,1.57,2.47,1.53,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-07_gracheva_v_blinkova_a
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-07,wta_250,False,hard,R32,3,Sakkari M.,Parrizas Diaz N.,7,79,3811.0,790.0,2,0,6,1,7,6,,,,,,,completed,1.2,4.5,1.23,4.56,1.25,4.85,1.21,4.28,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-07_sakkari_m_parrizas_diaz_n
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-07,wta_250,False,hard,R32,3,Vekic D.,Korpatsch T.,33,81,1326.0,784.0,2,0,7,6,6,1,,,,,,,completed,1.11,6.5,1.13,7.16,1.14,7.16,1.11,6.23,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-07_vekic_d_korpatsch_t
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-08,wta_250,False,hard,R32,3,Kalinina A.,Parks A.,31,51,1347.0,1009.0,2,0,6,2,7,5,,,,,,,completed,1.91,1.91,1.9,1.99,1.95,2.01,1.88,1.9,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-08_kalinina_a_parks_a
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-08,wta_250,False,hard,R32,3,Friedsam A.L.,Errani S.,124,106,542.0,614.0,2,0,6,2,6,4,,,,,,,completed,1.22,4.33,1.28,4.03,1.3,4.65,1.24,3.93,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-08_friedsam_a_l_errani_s
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-08,wta_250,False,hard,R32,3,Tauson C.,Begu I.,141,27,460.0,1472.0,2,0,6,1,6,2,,,,,,,completed,1.91,1.91,1.87,2.03,1.97,2.03,1.88,1.91,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-08_tauson_c_begu_i
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-08,wta_250,False,hard,R32,3,Brengle M.,Grabher J.,82,90,771.0,724.0,2,0,7,6,6,2,,,,,,,completed,1.62,2.3,1.51,2.74,1.68,2.74,1.55,2.42,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-08_brengle_m_grabher_j
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-08,wta_250,False,hard,R16,3,Vondrousova M.,Masarova R.,89,99,732.0,658.0,2,0,6,1,6,1,,,,,,,completed,1.29,3.75,1.33,3.57,1.33,8.0,1.3,3.56,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-08_vondrousova_m_masarova_r
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-08,wta_250,False,hard,R16,3,Sakkari M.,Gracheva V.,7,84,3811.0,750.0,2,0,6,4,6,2,,,,,,,completed,1.22,4.33,1.23,4.62,1.23,4.75,1.21,4.32,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-08_sakkari_m_gracheva_v
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-08,wta_250,False,hard,R16,3,Potapova A.,Niemeier J.,44,71,1179.0,853.0,2,1,7,5,3,6,6,3,,,,,completed,2.0,1.8,2.19,1.75,2.19,1.86,2.06,1.75,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-08_potapova_a_niemeier_j
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-09,wta_250,False,hard,R16,3,Galfi D.,Lys E.,92,126,705.0,539.0,2,1,6,4,3,6,6,3,,,,,completed,2.5,1.53,2.68,1.52,2.7,1.57,2.49,1.52,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-09_galfi_d_lys_e
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-09,wta_250,False,hard,R16,3,Friedsam A.L.,Kalinina A.,124,31,542.0,1347.0,2,0,6,3,7,5,,,,,,,completed,3.5,1.3,4.0,1.28,4.04,1.33,3.46,1.3,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-09_friedsam_a_l_kalinina_a
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-09,wta_250,False,hard,R16,3,Vekic D.,Brengle M.,33,82,1326.0,771.0,2,0,6,3,6,1,,,,,,,completed,1.2,4.5,1.21,4.92,1.23,5.36,1.2,4.35,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-09_vekic_d_brengle_m
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-09,wta_250,False,hard,R16,3,Tauson C.,Giorgi C.,141,73,460.0,836.0,2,1,1,6,6,3,6,4,,,,,completed,1.91,1.91,1.89,2.0,1.94,2.2,1.84,1.94,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-09_tauson_c_giorgi_c
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-09,wta_250,False,hard,R16,3,Martic P.,Van Uytvanck A.,34,76,1325.0,815.0,2,1,6,4,6,7,7,6,,,,,completed,1.8,2.0,1.91,1.98,2.0,2.0,1.85,1.93,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-09_martic_p_van_uytvanck_a
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-10,wta_250,False,hard,QF,3,Vondrousova M.,Galfi D.,89,92,732.0,705.0,0,0,4,1,,,,,,,,,retired,1.11,6.5,1.14,6.96,1.15,7.0,1.11,6.21,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-10_vondrousova_m_galfi_d
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-10,wta_250,False,hard,QF,3,Potapova A.,Friedsam A.L.,44,124,1179.0,542.0,2,1,2,6,6,4,6,1,,,,,completed,1.57,2.38,1.63,2.43,1.64,2.45,1.59,2.33,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-10_potapova_a_friedsam_a_l
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-10,wta_250,False,hard,QF,3,Sakkari M.,Vekic D.,7,33,3811.0,1326.0,2,0,6,3,7,6,,,,,,,completed,1.8,2.0,1.84,2.08,1.87,2.15,1.78,2.01,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-10_sakkari_m_vekic_d
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-10,wta_250,False,hard,QF,3,Martic P.,Tauson C.,34,141,1325.0,460.0,2,0,6,4,7,5,,,,,,,completed,2.2,1.67,2.13,1.8,2.45,1.8,2.2,1.65,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-10_martic_p_tauson_c
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-11,wta_250,False,hard,SF,3,Potapova A.,Vondrousova M.,44,89,1179.0,732.0,2,1,6,1,6,7,6,3,,,,,completed,4.0,1.25,4.02,1.29,4.12,1.31,3.72,1.27,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-11_potapova_a_vondrousova_m
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-11,wta_250,False,hard,SF,3,Martic P.,Sakkari M.,34,7,1325.0,3811.0,2,1,3,6,6,3,6,4,,,,,completed,3.0,1.4,3.2,1.4,3.21,1.45,2.98,1.38,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-11_martic_p_sakkari_m
tennis_data_uk,wta,2023,9,Ladies Linz Open,Linz,2023-02-12,wta_250,False,hard,F,3,Potapova A.,Martic P.,44,34,1179.0,1325.0,2,0,6,3,6,1,,,,,,,completed,2.1,1.73,2.07,1.85,2.1,1.85,2.02,1.78,2023_9_linz_ladies_linz_open,2023_9_linz_ladies_linz_open_2023-02-12_potapova_a_martic_p
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-13,wta_500,True,hard,R32,3,Muchova K.,Trevisan M.,123,25,546.0,1558.0,2,0,6,2,6,2,,,,,,,completed,1.22,4.33,1.22,4.74,1.23,5.25,1.2,4.36,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-13_muchova_k_trevisan_m
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-13,wta_500,True,hard,R32,3,Kudermetova V.,Krejcikova B.,11,29,2740.0,1464.0,2,1,6,4,3,6,7,6,,,,,completed,1.67,2.2,1.81,2.09,1.81,2.25,1.74,2.07,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-13_kudermetova_v_krejcikova_b
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-13,wta_500,True,hard,R32,3,Azarenka V.,Oz I.,17,196,2138.0,338.0,2,0,6,1,6,1,,,,,,,completed,1.02,19.0,1.03,23.19,1.03,23.19,1.02,14.47,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-13_azarenka_v_oz_i
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-14,wta_500,True,hard,R32,3,Kvitova P.,Zhang S.,13,22,2227.0,1710.0,2,0,7,5,6,2,,,,,,,completed,1.4,3.0,1.45,2.93,1.45,3.16,1.38,2.98,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-14_kvitova_p_zhang_s
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-14,wta_500,True,hard,R32,3,Collins D.,Mertens E.,42,37,1219.0,1294.0,2,0,6,4,7,6,,,,,,,completed,1.62,2.3,1.62,2.44,1.66,2.52,1.58,2.35,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-14_collins_d_mertens_e
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-14,wta_500,True,hard,R32,3,Ostapenko J.,Keys M.,14,23,2210.0,1668.0,2,0,7,5,6,2,,,,,,,completed,2.1,1.73,2.05,1.85,2.25,1.85,2.02,1.78,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-14_ostapenko_j_keys_m
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-14,wta_500,True,hard,R32,3,Kenin S.,Samsonova L.,210,15,323.0,2209.0,2,0,6,3,6,1,,,,,,,completed,3.5,1.3,3.35,1.37,3.6,1.37,3.35,1.31,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-14_kenin_s_samsonova_l
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-14,wta_500,True,hard,R32,3,Bencic B.,Tomova V.,9,100,3275.0,655.0,2,0,6,0,6,1,,,,,,,completed,1.06,10.0,1.07,11.15,1.09,12.11,1.06,9.35,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-14_bencic_b_tomova_v
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-14,wta_500,True,hard,R32,3,Haddad Maia B.,Badosa P.,12,20,2285.0,1862.0,2,0,7,6,6,3,,,,,,,completed,1.73,2.1,1.85,2.04,1.85,2.1,1.78,2.02,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-14_haddad_maia_b_badosa_p
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-14,wta_500,True,hard,R32,3,Sakkari M.,Zheng Q.,7,24,3616.0,1599.0,2,1,6,2,3,6,6,3,,,,,completed,2.1,1.73,2.12,1.79,2.2,1.83,2.04,1.76,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-14_sakkari_m_zheng_q
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-14,wta_500,True,hard,R32,3,Alexandrova E.,Pliskova Ka.,18,19,2005.0,1910.0,2,0,6,1,6,2,,,,,,,completed,2.63,1.5,2.67,1.53,2.83,1.53,2.59,1.49,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-14_alexandrova_e_pliskova_ka
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-14,wta_500,True,hard,R32,3,Kasatkina D.,Marino R.,8,75,3425.0,829.0,2,0,7,6,6,2,,,,,,,completed,1.53,2.5,1.48,2.81,1.53,2.81,1.48,2.6,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-14_kasatkina_d_marino_r
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-15,wta_500,True,hard,R16,3,Bencic B.,Azarenka V.,9,17,3275.0,2138.0,2,1,1,6,7,6,6,4,,,,,completed,1.62,2.3,1.61,2.44,1.65,2.44,1.61,2.29,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-15_bencic_b_azarenka_v
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-15,wta_500,True,hard,R16,3,Kudermetova V.,Kenin S.,11,210,2740.0,323.0,2,0,6,2,7,5,,,,,,,completed,1.5,2.63,1.48,2.84,1.57,2.84,1.49,2.57,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-15_kudermetova_v_kenin_s
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-15,wta_500,True,hard,R16,3,Gauff C.,Kvitova P.,6,13,3992.0,2227.0,2,0,6,3,7,6,,,,,,,completed,1.57,2.38,1.63,2.4,1.63,2.48,1.57,2.37,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-15_gauff_c_kvitova_p
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-15,wta_500,True,hard,R16,3,Pegula J.,Ostapenko J.,4,14,5000.0,2210.0,2,1,6,2,2,6,7,5,,,,,completed,1.5,2.63,1.52,2.7,1.55,2.7,1.49,2.59,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-15_pegula_j_ostapenko_j
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-15,wta_500,True,hard,R16,3,Sakkari M.,Alexandrova E.,7,18,3616.0,2005.0,2,0,6,3,6,2,,,,,,,completed,1.57,2.38,1.6,2.47,1.6,2.59,1.55,2.41,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-15_sakkari_m_alexandrova_e
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-15,wta_500,True,hard,R16,3,Haddad Maia B.,Kasatkina D.,12,8,2285.0,3425.0,2,0,6,3,7,6,,,,,,,completed,1.67,2.2,1.66,2.35,1.73,2.35,1.66,2.2,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-15_haddad_maia_b_kasatkina_d
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-15,wta_500,True,hard,R16,3,Swiatek I.,Collins D.,1,42,10485.0,1219.0,2,0,6,0,6,1,,,,,,,completed,1.3,3.5,1.32,3.64,1.32,3.85,1.29,3.52,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-15_swiatek_i_collins_d
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-15,wta_500,True,hard,R16,3,Garcia C.,Muchova K.,5,123,4795.0,546.0,2,1,6,7,7,5,6,4,,,,,completed,1.5,2.63,1.51,2.72,1.53,2.78,1.49,2.59,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-15_garcia_c_muchova_k
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-16,wta_500,True,hard,QF,3,Kudermetova V.,Gauff C.,11,6,2740.0,3992.0,2,1,6,2,3,6,6,1,,,,,completed,2.5,1.53,2.56,1.58,2.62,1.59,2.46,1.53,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-16_kudermetova_v_gauff_c
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-16,wta_500,True,hard,QF,3,Swiatek I.,Bencic B.,1,9,10485.0,3275.0,,,,,,,,,,,,,walkover,1.29,3.75,1.31,3.78,1.33,3.78,1.3,3.47,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-16_swiatek_i_bencic_b
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-16,wta_500,True,hard,QF,3,Pegula J.,Haddad Maia B.,4,12,5000.0,2285.0,2,0,6,3,6,2,,,,,,,completed,1.44,2.75,1.44,3.02,1.47,3.32,1.43,2.78,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-16_pegula_j_haddad_maia_b
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-16,wta_500,True,hard,QF,3,Sakkari M.,Garcia C.,7,5,3616.0,4795.0,2,1,6,2,6,7,7,6,,,,,completed,1.91,1.91,1.92,1.99,1.97,2.08,1.84,1.95,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-16_sakkari_m_garcia_c
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-17,wta_500,True,hard,SF,3,Pegula J.,Sakkari M.,4,7,5000.0,3616.0,2,1,6,2,4,6,6,1,,,,,completed,1.62,2.3,1.65,2.38,1.67,2.55,1.6,2.32,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-17_pegula_j_sakkari_m
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-17,wta_500,True,hard,SF,3,Swiatek I.,Kudermetova V.,1,11,10485.0,2740.0,2,0,6,0,6,1,,,,,,,completed,1.2,4.5,1.21,5.13,1.21,5.24,1.19,4.7,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-17_swiatek_i_kudermetova_v
tennis_data_uk,wta,2023,10,Qatar Open,Doha,2023-02-18,wta_500,True,hard,F,3,Swiatek I.,Pegula J.,1,4,10485.0,5000.0,2,0,6,3,6,0,,,,,,,completed,1.22,4.33,1.25,4.44,1.25,5.0,1.22,4.22,2023_10_doha_qatar_open,2023_10_doha_qatar_open_2023-02-18_swiatek_i_pegula_j
tennis_data_uk,wta,2023,11,Dubai Duty Free Tennis Championships,Dubai,2023-02-19,wta_1000,True,hard,R64,3,Krejcikova B.,Begu I.,30,39,1410.0,1288.0,2,0,6,4,6,2,,,,,,,completed,1.25,4.0,1.3,3.84,1.3,4.05,1.27,3.72,2023_11_dubai_dubai_duty_free_tennis_championships,2023_11_dubai_dubai_duty_free_tennis_championships_2023-02-19_krejcikova_b_begu_i
