source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-14,tier_1,True,hard,R64,3,Peer S.,Amanmuradova A.,18,69,1475.0,466.0,2,0,6,1,6,4,,,,,,,completed,1.36,3.0,1.4,3.3,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-14_peer_s_amanmuradova_a
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-14,tier_1,True,hard,R64,3,Zheng J.,Bondarenko K.,216,42,131.0,657.0,2,0,6,2,6,4,,,,,,,completed,1.9,1.8,2.32,1.704,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-14_zheng_j_bondarenko_k
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-14,tier_1,True,hard,R64,3,Mauresmo A.,Gallovits E.,27,64,1023.0,491.0,2,0,6,2,6,4,,,,,,,completed,1.25,3.75,1.313,3.9,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-14_mauresmo_a_gallovits_e
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Sharapova M.,Cohen Aloro S.,5,299,3526.0,80.0,2,0,6,1,6,0,,,,,,,completed,1.01,15.0,1.025,28.5,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_sharapova_m_cohen_aloro_s
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Mirza S.,Savchuk O.,32,96,853.0,353.0,2,1,4,6,6,1,6,4,,,,,completed,1.22,4.0,1.227,5.0,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_mirza_s_savchuk_o
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Nakamura A.,Yan Z.,89,43,370.0,654.0,2,1,6,2,0,6,6,4,,,,,completed,2.75,1.4,2.92,1.472,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_nakamura_a_yan_z
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Wozniacki C.,Kirilenko M.,47,29,621.0,949.0,2,0,6,2,6,0,,,,,,,completed,1.8,1.9,1.82,2.12,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_wozniacki_c_kirilenko_m
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Harkleroad A.,Safarova L.,73,38,456.0,735.0,2,1,7,6,2,6,6,4,,,,,completed,1.8,1.9,1.826,2.11,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_harkleroad_a_safarova_l
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Kuznetsova S.,Makarova E.,3,79,3750.0,419.0,2,0,6,1,6,1,,,,,,,completed,1.1,6.5,1.111,8.75,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_kuznetsova_s_makarova_e
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Jankovic J.,Rolle A.,4,129,3685.0,280.0,2,0,6,0,6,2,,,,,,,completed,1.08,7.0,1.1,9.0,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_jankovic_j_rolle_a
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Rodina E.,Razzano V.,121,26,298.0,1024.0,2,1,6,0,6,7,6,2,,,,,completed,3.39,1.3,3.71,1.332,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_rodina_e_razzano_v
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Zvonareva V.,Rezai A.,21,55,1367.0,537.0,2,1,6,3,3,6,6,3,,,,,completed,1.25,3.75,1.303,4.0,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_zvonareva_v_rezai_a
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Voskoboeva G.,Krajicek M.,113,33,325.0,830.0,2,0,6,3,6,3,,,,,,,completed,1.66,2.1,1.676,2.38,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_voskoboeva_g_krajicek_m
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Davenport L.,Dulko G.,36,48,745.0,618.0,1,0,6,2,,,,,,,,,retired,1.08,7.0,1.087,10.5,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_davenport_l_dulko_g
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Pennetta F.,Kanepi K.,30,58,945.0,513.0,2,0,6,2,6,1,,,,,,,completed,1.36,3.0,1.429,3.13,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_pennetta_f_kanepi_k
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Bartoli M.,Vesnina E.,10,53,2198.0,549.0,2,0,6,0,6,4,,,,,,,completed,1.4,2.75,1.444,3.05,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_bartoli_m_vesnina_e
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Kerber A.,Govortsova O.,87,41,389.0,669.0,2,0,7,5,6,2,,,,,,,completed,2.75,1.39,2.64,1.575,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_kerber_a_govortsova_o
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Chan Y.J.,Bammer S.,67,20,483.0,1371.0,2,0,6,1,6,3,,,,,,,completed,3.5,1.28,3.5,1.37,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_chan_y_j_bammer_s
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Medina Garrigues A.,Kudryavtseva A.,31,101,869.0,344.0,2,0,6,2,6,4,,,,,,,completed,1.4,2.75,1.45,3.02,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_medina_garrigues_a_kudryavtseva_a
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Ivanovic A.,Olaru I.,2,77,3896.0,438.0,2,1,6,1,5,7,6,0,,,,,completed,1.05,9.0,1.048,17.0,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_ivanovic_a_olaru_i
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Garbin T.,King V.,45,119,651.0,301.0,2,0,6,3,6,3,,,,,,,completed,1.72,2.0,1.781,2.18,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_garbin_t_king_v
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-15,tier_1,True,hard,R64,3,Paszek T.,Schruff J.,46,146,625.0,244.0,2,1,4,6,6,2,6,2,,,,,completed,1.33,3.25,1.323,3.8,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-15_paszek_t_schruff_j
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-16,tier_1,True,hard,R64,3,Sugiyama A.,Arn G.,39,145,718.0,245.0,2,1,2,6,6,3,6,1,,,,,completed,1.5,2.5,1.641,2.46,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-16_sugiyama_a_arn_g
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-16,tier_1,True,hard,R64,3,Schiavone F.,Oudin M.,22,320,1161.0,70.0,2,0,6,1,6,1,,,,,,,completed,1.14,5.0,1.182,5.99,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-16_schiavone_f_oudin_m
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-16,tier_1,True,hard,R64,3,Dellacqua C.,Vaidisova N.,56,14,526.0,1672.0,2,1,6,1,3,6,6,4,,,,,completed,4.5,1.16,4.45,1.267,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-16_dellacqua_c_vaidisova_n
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-16,tier_1,True,hard,R32,3,Kuznetsova S.,Cibulkova D.,3,40,3750.0,716.0,2,1,6,1,4,6,6,3,,,,,completed,1.19,4.33,1.273,4.36,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-16_kuznetsova_s_cibulkova_d
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-16,tier_1,True,hard,R32,3,Wozniacki C.,Nakamura A.,47,89,621.0,370.0,2,0,6,0,6,2,,,,,,,completed,1.25,3.75,1.267,4.45,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-16_wozniacki_c_nakamura_a
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-16,tier_1,True,hard,R32,3,Radwanska A.,Peng S.,19,54,1442.0,541.0,2,1,6,3,3,6,6,3,,,,,completed,1.28,3.5,1.308,3.96,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-16_radwanska_a_peng_s
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-16,tier_1,True,hard,R32,3,Bondarenko A.,Mauresmo A.,24,27,1146.0,1023.0,2,0,6,1,6,2,,,,,,,completed,2.62,1.44,2.66,1.568,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-16_bondarenko_a_mauresmo_a
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-16,tier_1,True,hard,R32,3,Sharapova M.,Daniilidou E.,5,37,3526.0,740.0,2,0,7,5,6,3,,,,,,,completed,1.03,11.0,1.038,21.0,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-16_sharapova_m_daniilidou_e
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-17,tier_1,True,hard,R32,3,Mirza S.,Peer S.,32,18,853.0,1475.0,2,1,6,7,7,5,6,3,,,,,completed,2.2,1.53,2.14,1.769,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-17_mirza_s_peer_s
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-17,tier_1,True,hard,R32,3,Harkleroad A.,Safina D.,73,15,456.0,1627.0,2,0,7,5,6,2,,,,,,,completed,2.75,1.39,2.76,1.538,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-17_harkleroad_a_safina_d
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-17,tier_1,True,hard,R32,3,Hantuchova D.,Zheng J.,8,216,2617.0,131.0,2,0,6,4,6,2,,,,,,,completed,1.12,5.5,1.286,4.2,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-17_hantuchova_d_zheng_j
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-17,tier_1,True,hard,R32,3,Dellacqua C.,Paszek T.,56,46,526.0,625.0,1,0,6,1,4,0,,,,,,,retired,2.2,1.61,2.27,1.73,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-17_dellacqua_c_paszek_t
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-17,tier_1,True,hard,R32,3,Schiavone F.,Pennetta F.,22,30,1161.0,945.0,2,0,6,3,6,4,,,,,,,completed,1.53,2.37,1.617,2.52,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-17_schiavone_f_pennetta_f
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-17,tier_1,True,hard,R32,3,Jankovic J.,Sugiyama A.,4,39,3685.0,718.0,2,0,6,1,6,1,,,,,,,completed,1.06,8.0,1.143,6.2,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-17_jankovic_j_sugiyama_a
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-17,tier_1,True,hard,R32,3,Medina Garrigues A.,Rodina E.,31,121,869.0,298.0,2,0,6,3,7,5,,,,,,,completed,1.4,2.75,1.493,2.83,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-17_medina_garrigues_a_rodina_e
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-17,tier_1,True,hard,R32,3,Zvonareva V.,Voskoboeva G.,21,113,1367.0,325.0,2,0,6,0,6,3,,,,,,,completed,1.22,4.0,1.267,4.45,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-17_zvonareva_v_voskoboeva_g
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-17,tier_1,True,hard,R32,3,Bartoli M.,Kerber A.,10,87,2198.0,389.0,2,0,6,3,7,6,,,,,,,completed,1.25,3.75,1.278,4.3,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-17_bartoli_m_kerber_a
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-18,tier_1,True,hard,R32,3,Davenport L.,Chan Y.J.,36,67,745.0,483.0,2,1,6,4,5,7,6,2,,,,,completed,1.06,8.0,1.087,10.5,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-18_davenport_l_chan_y_j
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-18,tier_1,True,hard,R32,3,Ivanovic A.,Garbin T.,2,45,3896.0,651.0,2,0,6,3,6,0,,,,,,,completed,1.06,8.0,1.067,13.0,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-18_ivanovic_a_garbin_t
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-18,tier_1,True,hard,R16,3,Hantuchova D.,Mirza S.,8,32,2617.0,853.0,2,0,6,1,7,6,,,,,,,completed,1.33,3.25,1.355,3.62,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-18_hantuchova_d_mirza_s
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-18,tier_1,True,hard,R16,3,Radwanska A.,Harkleroad A.,19,73,1442.0,456.0,2,1,4,6,6,2,6,4,,,,,completed,1.3,3.4,1.356,3.61,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-18_radwanska_a_harkleroad_a
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-18,tier_1,True,hard,R16,3,Kuznetsova S.,Wozniacki C.,3,47,3750.0,621.0,2,0,6,2,6,3,,,,,,,completed,1.28,3.5,1.333,3.7,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-18_kuznetsova_s_wozniacki_c
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-18,tier_1,True,hard,R16,3,Jankovic J.,Medina Garrigues A.,4,31,3685.0,869.0,2,0,6,3,6,3,,,,,,,completed,1.12,5.5,1.16,6.65,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-18_jankovic_j_medina_garrigues_a
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-18,tier_1,True,hard,R16,3,Sharapova M.,Bondarenko A.,5,24,3526.0,1146.0,2,1,6,2,5,7,6,4,,,,,completed,1.04,9.0,1.091,10.0,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-18_sharapova_m_bondarenko_a
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-18,tier_1,True,hard,R16,3,Zvonareva V.,Dellacqua C.,21,56,1367.0,526.0,2,1,6,7,6,0,6,4,,,,,completed,1.36,3.0,1.397,3.32,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-18_zvonareva_v_dellacqua_c
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-19,tier_1,True,hard,R16,3,Ivanovic A.,Schiavone F.,2,22,3896.0,1161.0,2,1,2,6,7,5,6,2,,,,,completed,1.16,4.5,1.222,5.1,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-19_ivanovic_a_schiavone_f
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-19,tier_1,True,hard,R16,3,Davenport L.,Bartoli M.,36,10,745.0,2198.0,2,0,6,2,7,5,,,,,,,completed,1.3,3.4,1.362,3.56,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-19_davenport_l_bartoli_m
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-19,tier_1,True,hard,QF,3,Kuznetsova S.,Radwanska A.,3,19,3750.0,1442.0,2,0,6,2,6,4,,,,,,,completed,1.33,3.25,1.385,3.4,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-19_kuznetsova_s_radwanska_a
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-20,tier_1,True,hard,QF,3,Sharapova M.,Hantuchova D.,5,8,3526.0,2617.0,2,0,7,6,6,1,,,,,,,completed,1.25,3.75,1.323,3.8,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-20_sharapova_m_hantuchova_d
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-20,tier_1,True,hard,QF,3,Ivanovic A.,Zvonareva V.,2,21,3896.0,1367.0,2,0,6,1,6,4,,,,,,,completed,1.33,3.25,1.426,3.15,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-20_ivanovic_a_zvonareva_v
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-20,tier_1,True,hard,QF,3,Jankovic J.,Davenport L.,4,36,3685.0,745.0,1,0,6,2,,,,,,,,,retired,1.61,2.2,1.617,2.52,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-20_jankovic_j_davenport_l
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-22,tier_1,True,hard,SF,3,Kuznetsova S.,Sharapova M.,3,5,3750.0,3526.0,2,1,6,3,5,7,6,2,,,,,completed,3.2,1.36,3.4,1.385,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-22_kuznetsova_s_sharapova_m
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-22,tier_1,True,hard,SF,3,Ivanovic A.,Jankovic J.,2,4,3896.0,3685.0,2,0,7,6,6,3,,,,,,,completed,1.57,2.37,1.637,2.47,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-22_ivanovic_a_jankovic_j
tennis_data_uk,wta,2008,16,Pacific Life Open,Indian Wells,2008-03-23,tier_1,True,hard,F,3,Ivanovic A.,Kuznetsova S.,2,3,3896.0,3750.0,2,0,6,4,6,3,,,,,,,completed,1.61,2.25,1.714,2.3,,,,,2008_16_indian_wells_pacific_life_open,2008_16_indian_wells_pacific_life_open_2008-03-23_ivanovic_a_kuznetsova_s
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Erakovic M.,Muller M.,101,70,349.0,464.0,2,1,6,4,6,7,6,2,,,,,completed,1.36,3.0,1.33,3.73,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_erakovic_m_muller_m
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Kerber A.,Amanmuradova A.,80,66,424.0,489.0,2,0,7,5,6,1,,,,,,,completed,2.2,1.61,2.52,1.617,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_kerber_a_amanmuradova_a
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Chan Y.J.,Olaru I.,58,71,518.0,462.0,2,1,6,1,2,6,6,1,,,,,completed,1.66,2.1,1.87,2.05,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_chan_y_j_olaru_i
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Domachowska M.,Craybas J.,87,68,382.0,476.0,2,1,6,4,0,6,7,6,,,,,completed,1.9,1.8,2.09,1.84,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_domachowska_m_craybas_j
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Errani S.,Morigami A.,72,51,459.0,580.0,2,1,6,2,3,6,6,4,,,,,completed,2.62,1.44,2.63,1.578,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_errani_s_morigami_a
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Gallovits E.,Zakopalova K.,62,57,507.0,532.0,2,0,6,4,6,1,,,,,,,completed,2.1,1.66,2.3,1.714,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_gallovits_e_zakopalova_k
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Vesnina E.,Likhovtseva E.,53,124,569.0,287.0,2,0,6,4,6,4,,,,,,,completed,1.33,3.25,1.408,3.25,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_vesnina_e_likhovtseva_e
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Wozniacki C.,Pironkova T.,43,73,661.0,453.0,2,0,6,4,7,5,,,,,,,completed,1.44,2.62,1.546,2.73,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_wozniacki_c_pironkova_t
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,De Los Rios R.,Meusburger Y.,113,76,318.0,437.0,2,1,6,2,4,6,6,4,,,,,completed,1.61,2.2,1.613,2.53,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_de_los_rios_r_meusburger_y
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Kanepi K.,Kvitova P.,61,132,513.0,274.0,2,1,3,6,7,5,7,5,,,,,completed,2.2,1.61,2.37,1.68,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_kanepi_k_kvitova_p
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Dechy N.,Nakamura A.,77,85,431.0,385.0,2,0,6,0,6,0,,,,,,,completed,1.83,1.83,1.952,1.952,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_dechy_n_nakamura_a
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Rodionova A.,Dellacqua C.,79,52,424.0,576.0,2,0,6,2,7,6,,,,,,,completed,3.25,1.33,3.55,1.364,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_rodionova_a_dellacqua_c
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Perebiynis T.,Dulko G.,82,48,414.0,618.0,2,0,6,4,7,6,,,,,,,completed,2.0,1.72,2.16,1.794,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_perebiynis_t_dulko_g
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Harkleroad A.,Gagliardi E.,60,140,514.0,260.0,2,0,6,4,6,3,,,,,,,completed,1.25,3.75,1.286,4.2,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_harkleroad_a_gagliardi_e
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,Larcherde Brito M.,Makarova E.,255,75,103.0,437.0,2,1,3,6,7,6,6,3,,,,,completed,3.25,1.33,3.63,1.353,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_larcherde_brito_m_makarova_e
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-26,tier_1,True,hard,R128,3,King V.,Shaughnessy M.,119,65,301.0,500.0,2,1,3,6,6,4,6,1,,,,,completed,1.57,2.25,1.699,2.33,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-26_king_v_shaughnessy_m
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-27,tier_1,True,hard,R128,3,Kleybanova A.,Govortsova O.,83,44,401.0,658.0,2,1,6,3,6,7,6,2,,,,,completed,1.57,2.25,1.741,2.19,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-27_kleybanova_a_govortsova_o
tennis_data_uk,wta,2008,17,Sony Ericsson Open,Miami,2008-03-27,tier_1,True,hard,R128,3,Safarova L.,Cirstea S.,39,88,696.0,373.0,2,0,6,1,7,5,,,,,,,completed,1.5,2.5,1.565,2.67,,,,,2008_17_miami_sony_ericsson_open,2008_17_miami_sony_ericsson_open_2008-03-27_safarova_l_cirstea_s
