source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-27,grand_slam,True,clay,R128,3,Hsieh S.W.,Golubic V.,25,79,1825.0,759.0,2,1,6,4,3,6,6,0,,,,,completed,1.36,3.2,1.46,2.91,1.46,3.2,1.41,2.92,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-27_hsieh_s_w_golubic_v
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Kasatkina D.,Paolini J.,21,210,2150.0,279.0,2,0,6,2,6,3,,,,,,,completed,1.2,4.5,1.27,4.18,1.27,4.8,1.23,4.19,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_kasatkina_d_paolini_j
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Begu I.,Zhu L.,116,106,554.0,605.0,2,0,6,1,6,1,,,,,,,completed,1.14,5.5,1.17,5.85,1.18,6.75,1.15,5.48,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_begu_i_zhu_l
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Puig M.,Flipkens K.,59,64,983.0,910.0,2,0,6,1,7,5,,,,,,,completed,1.28,3.75,1.32,3.66,1.32,3.85,1.29,3.63,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_puig_m_flipkens_k
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Andreescu B.,Bouzkova M.,23,118,1973.0,544.0,2,1,5,7,6,4,6,4,,,,,completed,1.36,3.2,1.3,3.85,1.36,3.85,1.32,3.39,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_andreescu_b_bouzkova_m
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Muchova K.,Kontaveit A.,73,17,783.0,2565.0,2,1,3,6,6,2,6,2,,,,,completed,2.37,1.57,2.36,1.65,2.5,1.7,2.33,1.61,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_muchova_k_kontaveit_a
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Anisimova A.,Tan H.,51,265,1110.0,205.0,2,0,6,3,6,1,,,,,,,completed,1.08,8.0,1.09,8.68,1.1,9.3,1.08,7.82,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_anisimova_a_tan_h
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Garcia C.,Barthel M.,22,86,2055.0,699.0,2,0,6,2,6,4,,,,,,,completed,1.25,4.0,1.27,4.19,1.28,4.22,1.25,4.0,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_garcia_c_barthel_m
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Azarenka V.,Ostapenko J.,43,39,1260.0,1432.0,2,0,6,4,7,6,,,,,,,completed,1.25,4.0,1.29,3.95,1.3,4.4,1.26,3.91,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_azarenka_v_ostapenko_j
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Blinkova A.,Gasparyan M.,117,65,547.0,908.0,2,1,6,3,4,6,8,6,,,,,completed,1.57,2.37,1.63,2.41,1.7,2.45,1.61,2.33,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_blinkova_a_gasparyan_m
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Linette M.,Paquet C.,87,166,695.0,353.0,2,1,3,6,6,1,6,2,,,,,completed,2.0,1.8,1.94,1.94,2.11,2.01,1.97,1.84,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_linette_m_paquet_c
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Nara K.,Jakupovic D.,238,105,238.0,605.0,2,1,7,5,5,7,6,3,,,,,completed,1.57,2.37,1.65,2.37,1.75,2.44,1.62,2.3,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_nara_k_jakupovic_d
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Osaka N.,Schmiedlova A.,1,90,6486.0,672.0,2,1,0,6,7,6,6,1,,,,,completed,1.07,9.0,1.09,8.72,1.11,9.3,1.09,7.7,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_osaka_n_schmiedlova_a
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Sabalenka A.,Cibulkova D.,11,41,3505.0,1333.0,2,0,7,5,6,1,,,,,,,completed,1.57,2.37,1.58,2.52,1.64,2.52,1.59,2.37,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_sabalenka_a_cibulkova_d
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Hon P.,Babos T.,132,148,448.0,398.0,2,1,3,6,6,2,6,1,,,,,completed,2.75,1.44,2.81,1.49,2.9,1.51,2.73,1.46,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_hon_p_babos_t
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Wang Q.,Zheng S.,16,45,2812.0,1210.0,2,0,6,1,7,5,,,,,,,completed,1.44,2.75,1.44,3.0,1.48,3.05,1.43,2.82,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_wang_q_zheng_s
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Tsurenko L.,Bouchard E.,27,77,1767.0,761.0,2,0,6,2,6,2,,,,,,,completed,1.44,2.75,1.41,3.11,1.48,3.11,1.43,2.84,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_tsurenko_l_bouchard_e
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Krunic A.,Gavrilova D.,76,61,770.0,936.0,1,0,6,3,2,2,,,,,,,retired,2.75,1.44,2.86,1.47,2.86,1.5,2.73,1.46,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_krunic_a_gavrilova_d
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Keys M.,Rodina E.,14,70,2965.0,820.0,2,0,6,1,6,2,,,,,,,completed,1.06,10.0,1.08,9.69,1.09,13.0,1.07,9.14,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_keys_m_rodina_e
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Halep S.,Tomljanovic A.,3,47,5533.0,1168.0,2,1,6,2,3,6,6,1,,,,,completed,1.12,6.0,1.13,6.83,1.15,7.0,1.13,6.23,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_halep_s_tomljanovic_a
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Swiatek I.,Janicijevic S.,104,,613.0,,2,0,6,3,6,0,,,,,,,completed,1.02,17.0,1.04,15.76,1.05,21.0,1.03,13.6,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_swiatek_i_janicijevic_s
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Siniakova K.,Rybakina E.,42,141,1277.0,417.0,2,0,7,6,6,1,,,,,,,completed,1.44,2.75,1.55,2.6,1.55,2.8,1.48,2.66,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_siniakova_k_rybakina_e
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-28,grand_slam,True,clay,R128,3,Sakkari M.,Tatishvili A.,30,,1642.0,,2,0,6,0,6,1,,,,,,,completed,1.02,17.0,1.01,27.48,1.03,27.48,1.02,17.18,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-28_sakkari_m_tatishvili_a
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Svitolina E.,Kozlova K.,9,67,3967.0,840.0,,,,,,,,,,,,,walkover,1.25,4.0,1.27,4.1,1.3,4.4,1.25,3.94,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_svitolina_e_kozlova_k
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Muguruza G.,Larsson J.,19,172,2465.0,338.0,2,0,6,4,6,1,,,,,,,completed,1.11,6.5,1.13,6.9,1.15,7.5,1.12,6.38,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_muguruza_g_larsson_j
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Stephens S.,Sorribes Tormo S.,7,75,4552.0,778.0,2,0,6,1,7,6,,,,,,,completed,1.16,5.0,1.2,5.1,1.22,5.45,1.19,4.77,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_stephens_s_sorribes_tormo_s
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Hercog P.,Brady J.,71,80,809.0,753.0,2,1,6,3,6,7,6,4,,,,,completed,1.61,2.3,1.68,2.29,1.75,2.4,1.66,2.23,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_hercog_p_brady_j
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Kudermetova V.,Diyas Z.,68,99,839.0,630.0,2,0,7,5,6,1,,,,,,,completed,1.5,2.62,1.63,2.41,1.63,2.66,1.53,2.52,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_kudermetova_v_diyas_z
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Mertens E.,Parry D.,20,457,2305.0,64.0,2,0,6,1,6,3,,,,,,,completed,1.06,10.0,1.07,10.26,1.09,10.26,1.07,8.88,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_mertens_e_parry_d
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Kanepi K.,Zhang S.,88,50,680.0,1120.0,2,1,6,7,6,0,7,5,,,,,completed,1.44,2.75,1.45,2.93,1.47,3.0,1.44,2.8,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_kanepi_k_zhang_s
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Suarez Navarro C.,Rogers S.,29,514,1672.0,45.0,2,1,6,1,6,7,6,3,,,,,completed,1.3,3.5,1.32,3.72,1.33,3.84,1.3,3.55,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_suarez_navarro_c_rogers_s
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Sevastova A.,Minella M.,12,100,3136.0,626.0,2,0,6,2,6,4,,,,,,,completed,1.3,3.5,1.28,3.99,1.35,4.0,1.29,3.6,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_sevastova_a_minella_m
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Pliskova Ka.,Kucova K.,2,203,5685.0,284.0,2,0,6,2,6,2,,,,,,,completed,1.12,6.0,1.15,6.41,1.16,7.5,1.13,6.21,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_pliskova_ka_kucova_k
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Martic P.,Mladenovic K.,31,53,1615.0,1090.0,2,0,6,2,6,1,,,,,,,completed,1.8,2.0,1.95,1.93,1.95,2.13,1.86,1.95,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_martic_p_mladenovic_k
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Vondrousova M.,Potapova A.,38,81,1457.0,746.0,2,0,6,4,6,0,,,,,,,completed,1.2,4.5,1.23,4.63,1.25,4.75,1.22,4.33,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_vondrousova_m_potapova_a
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Konta J.,Davis L.,26,111,1785.0,585.0,2,1,6,3,1,6,6,3,,,,,completed,1.2,4.5,1.19,5.34,1.24,5.34,1.2,4.62,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_konta_j_davis_l
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Vekic D.,Peterson R.,24,63,1940.0,912.0,2,1,1,6,6,1,6,2,,,,,completed,1.53,2.5,1.56,2.56,1.57,2.63,1.54,2.49,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_vekic_d_peterson_r
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-29,grand_slam,True,clay,R64,3,Kuzmova V.,Bertens K.,46,4,1205.0,5405.0,0,0,3,1,,,,,,,,,retired,5.0,1.16,5.35,1.19,5.5,1.22,4.86,1.18,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-29_kuzmova_v_bertens_k
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Kenin S.,Andreescu B.,35,23,1513.0,1973.0,,,,,,,,,,,,,retired,2.1,1.72,2.21,1.74,2.21,1.74,2.19,1.71,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_kenin_s_andreescu_b
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Alexandrova E.,Stosur S.,58,96,988.0,648.0,2,1,3,6,6,1,6,4,,,,,completed,2.1,1.72,2.02,1.87,2.23,1.92,2.06,1.77,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_alexandrova_e_stosur_s
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Bolsova A.,Cirstea S.,137,84,423.0,709.0,2,0,7,6,7,6,,,,,,,completed,2.1,1.72,2.09,1.82,2.16,1.85,2.08,1.75,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_bolsova_a_cirstea_s
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Osaka N.,Azarenka V.,1,43,6486.0,1260.0,2,1,4,6,7,5,6,3,,,,,completed,1.72,2.1,1.74,2.2,1.8,2.29,1.73,2.1,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_osaka_n_azarenka_v
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Anisimova A.,Sabalenka A.,51,11,1110.0,3505.0,2,0,6,4,6,2,,,,,,,completed,2.1,1.72,2.06,1.83,2.3,1.95,2.0,1.81,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_anisimova_a_sabalenka_a
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Siniakova K.,Sakkari M.,42,30,1277.0,1642.0,2,1,7,6,6,7,6,3,,,,,completed,3.0,1.4,3.24,1.39,3.24,1.45,3.0,1.39,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_siniakova_k_sakkari_m
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Swiatek I.,Wang Q.,104,16,613.0,2812.0,2,0,6,3,6,0,,,,,,,completed,1.66,2.2,1.68,2.31,1.75,2.33,1.68,2.2,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_swiatek_i_wang_q
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Barty A.,Collins D.,8,36,4420.0,1512.0,2,0,7,5,6,1,,,,,,,completed,1.2,4.5,1.23,4.66,1.26,5.0,1.22,4.32,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_barty_a_collins_d
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Begu I.,Muchova K.,116,73,554.0,783.0,2,1,1,6,6,3,6,4,,,,,completed,2.75,1.44,2.84,1.48,3.0,1.5,2.8,1.44,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_begu_i_muchova_k
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Bencic B.,Siegemund L.,15,95,2893.0,649.0,2,1,4,6,6,4,6,4,,,,,completed,1.3,3.5,1.34,3.53,1.34,3.55,1.32,3.43,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_bencic_b_siegemund_l
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Williams S.,Nara K.,10,238,3521.0,238.0,2,0,6,3,6,2,,,,,,,completed,1.07,9.0,1.09,9.3,1.1,10.2,1.07,8.43,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_williams_s_nara_k
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Petkovic A.,Hsieh S.W.,69,25,825.0,1825.0,2,1,4,6,6,3,8,6,,,,,completed,2.5,1.53,2.54,1.57,2.63,1.6,2.47,1.55,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_petkovic_a_hsieh_s_w
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Puig M.,Kasatkina D.,59,21,983.0,2150.0,2,0,6,3,6,1,,,,,,,completed,2.37,1.57,2.49,1.6,2.5,1.67,2.4,1.58,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_puig_m_kasatkina_d
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Blinkova A.,Garcia C.,117,22,547.0,2055.0,2,1,1,6,6,4,6,4,,,,,completed,4.5,1.2,4.4,1.25,4.85,1.25,4.48,1.21,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_blinkova_a_garcia_c
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-30,grand_slam,True,clay,R64,3,Halep S.,Linette M.,3,87,5533.0,695.0,2,1,6,4,5,7,6,3,,,,,completed,1.05,11.0,1.05,12.35,1.07,16.5,1.04,11.28,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-30_halep_s_linette_m
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-31,grand_slam,True,clay,R64,3,Keys M.,Hon P.,14,132,2965.0,448.0,2,1,7,5,5,7,6,3,,,,,completed,1.08,8.0,1.11,8.04,1.11,8.5,1.09,7.66,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-31_keys_m_hon_p
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-31,grand_slam,True,clay,R64,3,Tsurenko L.,Krunic A.,27,76,1767.0,770.0,2,1,5,7,7,5,11,9,,,,,completed,1.5,2.62,1.49,2.81,1.75,2.85,1.63,2.29,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-31_tsurenko_l_krunic_a
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-31,grand_slam,True,clay,R32,3,Martic P.,Pliskova Ka.,31,2,1615.0,5685.0,2,0,6,3,6,3,,,,,,,completed,2.37,1.57,2.42,1.63,2.58,1.64,2.39,1.58,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-31_martic_p_pliskova_ka
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-31,grand_slam,True,clay,R32,3,Sevastova A.,Mertens E.,12,20,3136.0,2305.0,2,1,6,7,6,4,11,9,,,,,completed,1.72,2.1,1.79,2.13,1.8,2.25,1.75,2.09,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-31_sevastova_a_mertens_e
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-31,grand_slam,True,clay,R32,3,Vondrousova M.,Suarez Navarro C.,38,29,1457.0,1672.0,2,0,6,4,6,4,,,,,,,completed,1.44,2.75,1.45,2.95,1.52,3.1,1.47,2.72,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-31_vondrousova_m_suarez_navarro_c
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-31,grand_slam,True,clay,R32,3,Kanepi K.,Kudermetova V.,88,68,680.0,839.0,2,1,4,6,6,3,6,0,,,,,completed,1.57,2.37,1.77,2.16,1.8,2.41,1.71,2.16,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-31_kanepi_k_kudermetova_v
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-31,grand_slam,True,clay,R32,3,Muguruza G.,Svitolina E.,19,9,2465.0,3967.0,2,0,6,3,6,3,,,,,,,completed,1.9,1.9,1.98,1.91,2.0,1.94,1.94,1.87,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-31_muguruza_g_svitolina_e
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-31,grand_slam,True,clay,R32,3,Stephens S.,Hercog P.,7,71,4552.0,809.0,2,1,6,3,5,7,6,4,,,,,completed,1.28,3.75,1.29,3.89,1.32,4.05,1.28,3.74,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-31_stephens_s_hercog_p
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-31,grand_slam,True,clay,R32,3,Vekic D.,Bencic B.,24,15,1940.0,2893.0,2,0,6,4,6,1,,,,,,,completed,2.3,1.61,2.27,1.7,2.38,1.72,2.24,1.66,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-31_vekic_d_bencic_b
tennis_data_uk,wta,2019,27,French Open,Paris,2019-05-31,grand_slam,True,clay,R32,3,Konta J.,Kuzmova V.,26,46,1785.0,1205.0,2,0,6,2,6,1,,,,,,,completed,1.53,2.5,1.55,2.61,1.59,2.66,1.52,2.54,2019_27_paris_french_open,2019_27_paris_french_open_2019-05-31_konta_j_kuzmova_v
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-01,grand_slam,True,clay,R32,3,Halep S.,Tsurenko L.,3,27,5533.0,1767.0,2,0,6,2,6,1,,,,,,,completed,1.05,11.0,1.05,13.39,1.08,15.0,1.05,10.78,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-01_halep_s_tsurenko_l
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-01,grand_slam,True,clay,R32,3,Keys M.,Blinkova A.,14,117,2965.0,547.0,2,1,6,3,6,7,6,4,,,,,completed,1.25,4.0,1.28,4.07,1.29,4.33,1.25,3.98,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-01_keys_m_blinkova_a
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-01,grand_slam,True,clay,R32,3,Siniakova K.,Osaka N.,42,1,1277.0,6486.0,2,0,6,4,6,2,,,,,,,completed,3.75,1.28,3.94,1.29,4.03,1.35,3.68,1.29,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-01_siniakova_k_osaka_n
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-01,grand_slam,True,clay,R32,3,Swiatek I.,Puig M.,104,59,613.0,983.0,2,1,0,6,6,3,6,3,,,,,completed,1.57,2.37,1.6,2.47,1.63,2.5,1.59,2.37,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-01_swiatek_i_puig_m
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-01,grand_slam,True,clay,R32,3,Bolsova A.,Alexandrova E.,137,58,423.0,988.0,2,0,6,2,7,5,,,,,,,completed,2.1,1.72,2.13,1.79,2.15,1.85,2.07,1.77,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-01_bolsova_a_alexandrova_e
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-01,grand_slam,True,clay,R32,3,Anisimova A.,Begu I.,51,116,1110.0,554.0,2,0,7,6,6,4,,,,,,,completed,1.4,3.0,1.43,3.02,1.45,3.15,1.4,2.96,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-01_anisimova_a_begu_i
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-01,grand_slam,True,clay,R32,3,Kenin S.,Williams S.,35,10,1513.0,3521.0,2,0,6,2,7,5,,,,,,,completed,4.5,1.2,5.19,1.2,5.25,1.22,4.79,1.19,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-01_kenin_s_williams_s
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-01,grand_slam,True,clay,R32,3,Barty A.,Petkovic A.,8,69,4420.0,825.0,2,0,6,3,6,1,,,,,,,completed,1.14,5.5,1.14,6.49,1.18,7.2,1.14,5.77,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-01_barty_a_petkovic_a
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-02,grand_slam,True,clay,R16,3,Vondrousova M.,Sevastova A.,38,12,1457.0,3136.0,2,0,6,2,6,0,,,,,,,completed,1.44,2.75,1.53,2.71,1.54,2.8,1.48,2.66,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-02_vondrousova_m_sevastova_a
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-02,grand_slam,True,clay,R16,3,Martic P.,Kanepi K.,31,88,1615.0,680.0,2,1,5,7,6,2,6,4,,,,,completed,1.3,3.5,1.34,3.57,1.36,3.72,1.32,3.4,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-02_martic_p_kanepi_k
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-02,grand_slam,True,clay,R16,3,Konta J.,Vekic D.,26,24,1785.0,1940.0,2,0,6,2,6,4,,,,,,,completed,2.0,1.8,2.0,1.91,2.15,1.95,2.01,1.82,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-02_konta_j_vekic_d
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-02,grand_slam,True,clay,R16,3,Stephens S.,Muguruza G.,7,19,4552.0,2465.0,2,0,6,4,6,3,,,,,,,completed,2.2,1.66,2.25,1.72,2.4,1.74,2.24,1.66,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-02_stephens_s_muguruza_g
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-03,grand_slam,True,clay,R16,3,Barty A.,Kenin S.,8,35,4420.0,1513.0,2,1,6,3,3,6,6,0,,,,,completed,1.2,4.5,1.21,5.13,1.25,5.23,1.21,4.52,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-03_barty_a_kenin_s
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-03,grand_slam,True,clay,R16,3,Keys M.,Siniakova K.,14,42,2965.0,1277.0,2,0,6,2,6,4,,,,,,,completed,1.72,2.1,1.68,2.34,1.8,2.35,1.71,2.17,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-03_keys_m_siniakova_k
tennis_data_uk,wta,2019,27,French Open,Paris,2019-06-03,grand_slam,True,clay,R16,3,Halep S.,Swiatek I.,3,104,5533.0,613.0,2,0,6,1,6,0,,,,,,,completed,1.14,5.5,1.19,5.46,1.2,5.7,1.17,5.21,2019_27_paris_french_open,2019_27_paris_french_open_2019-06-03_halep_s_swiatek_i
