source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-18,wta_1000,True,hard,R32,32,3,Pegula J.,Samsonova L.,5,25,5076.0,2000.0,2,0,6,0,6,4,,,,,,,completed,1.44,2.75,1.51,2.72,1.53,2.75,1.47,2.64,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-18_R32_pegula_j_samsonova_l,2025-718_282,718,2025-718,Dubai,R32,202468,Jessica Pegula,214643,Liudmila Samsonova,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-18,wta_1000,True,hard,R32,32,3,Swiatek I.,Azarenka V.,2,34,8160.0,1557.0,2,0,6,0,6,2,,,,,,,completed,1.05,11.0,1.06,12.22,1.07,12.22,1.05,10.15,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-18_R32_swiatek_i_azarenka_v,2025-718_270,718,2025-718,Dubai,R32,216347,Iga Swiatek,201458,Victoria Azarenka,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-18,wta_1000,True,hard,R32,32,3,Yastremska D.,Potapova A.,48,33,1169.0,1619.0,2,0,6,2,6,3,,,,,,,completed,2.5,1.53,2.61,1.55,2.61,1.57,2.45,1.53,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-18_R32_yastremska_d_potapova_a,2025-718_271,718,2025-718,Dubai,R32,215035,Dayana Yastremska,215713,Anastasia Potapova,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-18,wta_1000,True,hard,R32,32,3,Kessler M.,Gauff C.,53,3,1063.0,6538.0,2,0,6,4,7,5,,,,,,,completed,4.5,1.2,3.78,1.24,4.6,1.25,4.12,1.22,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-18_R32_kessler_m_gauff_c,2025-718_281,718,2025-718,Dubai,R32,220520,Mccartney Kessler,221103,Coco Gauff,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-18,wta_1000,True,hard,R32,32,3,Sabalenka A.,Kudermetova V.,1,50,8966.0,1131.0,2,0,6,3,6,4,,,,,,,completed,1.14,5.5,1.13,6.92,1.15,6.92,1.13,5.97,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-18_R32_sabalenka_a_kudermetova_v,2025-718_285,718,2025-718,Dubai,R32,214544,Aryna Sabalenka,206368,Veronika Kudermetova,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-18,wta_1000,True,hard,R32,32,3,Muchova K.,Raducanu E.,17,61,2344.0,997.0,2,0,7,6,6,4,,,,,,,completed,1.36,3.2,1.39,3.44,1.39,3.44,1.36,3.08,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-18_R32_muchova_k_raducanu_e,2025-718_280,718,2025-718,Dubai,R32,214096,Karolina Muchova,221054,Emma Raducanu,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-18,wta_1000,True,hard,R32,32,3,Tauson C.,Svitolina E.,38,24,1421.0,2035.0,2,1,7,6,3,6,7,6,,,,,completed,2.38,1.57,2.35,1.66,2.4,1.66,2.32,1.6,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-18_R32_tauson_c_svitolina_e,2025-718_284,718,2025-718,Dubai,R32,220704,Clara Tauson,202494,Elina Svitolina,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-19,wta_1000,True,hard,R32,32,3,Navarro E.,Bencic B.,9,66,3649.0,963.0,2,1,7,6,2,6,6,3,,,,,completed,3.2,1.36,3.29,1.38,3.35,1.39,3.13,1.35,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-19_R32_navarro_e_bencic_b,2025-718_278,718,2025-718,Dubai,R32,215613,Emma Navarro,202505,Belinda Bencic,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-19,wta_1000,True,hard,R32,32,3,Cirstea S.,Parks A.,89,74,801.0,902.0,2,1,3,6,6,4,6,1,,,,,completed,2.0,1.8,2.03,1.87,2.1,1.92,1.97,1.8,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-19_R32_cirstea_s_parks_a,2025-718_279,718,2025-718,Dubai,R32,201514,Sorana Cirstea,219917,Alycia Parks,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-19,wta_1000,True,hard,R32,32,3,Andreeva M.,Vondrousova M.,14,39,2730.0,1391.0,2,0,7,5,6,0,,,,,,,completed,1.67,2.2,1.69,2.28,1.69,2.28,1.66,2.19,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-19_R32_andreeva_m_vondrousova_m,2025-718_272,718,2025-718,Dubai,R32,259799,Mirra Andreeva,214954,Marketa Vondrousova,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-19,wta_1000,True,hard,R32,32,3,Stearns P.,Zheng Q.,46,8,1236.0,3985.0,2,1,3,6,6,4,6,4,,,,,completed,3.0,1.4,2.97,1.44,3.0,1.44,2.84,1.41,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-19_R32_stearns_p_zheng_q,2025-718_273,718,2025-718,Dubai,R32,220548,Peyton Stearns,221012,Qinwen Zheng,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-19,wta_1000,True,hard,R16,16,3,Kenin S.,Paolini J.,56,4,1013.0,5398.0,2,0,6,4,6,0,,,,,,,completed,2.75,1.44,2.78,1.5,2.78,1.51,2.67,1.46,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-19_R16_kenin_s_paolini_j,2025-718_288,718,2025-718,Dubai,R16,213550,Sofia Kenin,211148,Jasmine Paolini,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-19,wta_1000,True,hard,R16,16,3,Noskova L.,Pegula J.,35,5,1528.0,5076.0,2,0,6,3,7,6,,,,,,,completed,2.1,1.73,2.17,1.78,2.17,1.78,2.08,1.72,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-19_R16_noskova_l_pegula_j,2025-718_292,718,2025-718,Dubai,R16,222328,Linda Noskova,202468,Jessica Pegula,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-19,wta_1000,True,hard,R16,16,3,Rybakina E.,Badosa P.,7,10,4153.0,3588.0,2,1,4,6,7,6,7,6,,,,,completed,1.57,2.38,1.64,2.41,1.68,2.53,1.58,2.34,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-19_R16_rybakina_e_badosa_p,2025-718_289,718,2025-718,Dubai,R16,214981,Elena Rybakina,211651,Paula Badosa,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-19,wta_1000,True,hard,R16,16,3,Swiatek I.,Yastremska D.,2,48,8160.0,1169.0,2,0,7,5,6,0,,,,,,,completed,1.11,6.5,1.14,5.24,1.17,7.0,1.12,5.92,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-19_R16_swiatek_i_yastremska_d,2025-718_286,718,2025-718,Dubai,R16,216347,Iga Swiatek,215035,Dayana Yastremska,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-19,wta_1000,True,hard,R16,16,3,Andreeva M.,Stearns P.,14,46,2730.0,1236.0,2,0,6,1,6,1,,,,,,,completed,1.33,3.4,1.26,4.22,1.34,4.34,1.28,3.59,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-19_R16_andreeva_m_stearns_p,2025-718_287,718,2025-718,Dubai,R16,259799,Mirra Andreeva,220548,Peyton Stearns,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-19,wta_1000,True,hard,R16,16,3,Muchova K.,Kessler M.,17,53,2344.0,1063.0,2,1,6,3,1,6,7,6,,,,,completed,1.4,3.0,1.4,2.81,1.44,3.05,1.4,2.84,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-19_R16_muchova_k_kessler_m,2025-718_291,718,2025-718,Dubai,R16,214096,Karolina Muchova,220520,Mccartney Kessler,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-19,wta_1000,True,hard,R16,16,3,Tauson C.,Sabalenka A.,38,1,1421.0,8966.0,2,0,6,3,6,2,,,,,,,completed,5.0,1.17,5.81,1.14,5.81,1.18,4.92,1.17,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-19_R16_tauson_c_sabalenka_a,2025-718_293,718,2025-718,Dubai,R16,220704,Clara Tauson,214544,Aryna Sabalenka,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-19,wta_1000,True,hard,R16,16,3,Cirstea S.,Navarro E.,89,9,801.0,3649.0,2,1,7,6,3,6,7,5,,,,,completed,3.2,1.36,3.16,1.4,3.2,1.43,2.96,1.38,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-19_R16_cirstea_s_navarro_e,2025-718_290,718,2025-718,Dubai,R16,201514,Sorana Cirstea,215613,Emma Navarro,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-20,wta_1000,True,hard,QF,8,3,Andreeva M.,Swiatek I.,14,2,2730.0,8160.0,2,0,6,3,6,3,,,,,,,completed,3.0,1.4,3.08,1.38,3.08,1.43,2.83,1.41,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-20_QF_andreeva_m_swiatek_i,2025-718_294,718,2025-718,Dubai,QF,259799,Mirra Andreeva,216347,Iga Swiatek,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-20,wta_1000,True,hard,QF,8,3,Tauson C.,Noskova L.,38,35,1421.0,1528.0,2,0,7,6,6,4,,,,,,,completed,2.3,1.62,2.2,1.63,2.57,1.74,2.29,1.6,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-20_QF_tauson_c_noskova_l,2025-718_297,718,2025-718,Dubai,QF,220704,Clara Tauson,222328,Linda Noskova,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-20,wta_1000,True,hard,QF,8,3,Rybakina E.,Kenin S.,7,56,4153.0,1013.0,2,0,6,2,7,6,,,,,,,completed,1.4,3.0,1.42,2.72,1.44,3.25,1.39,2.93,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-20_QF_rybakina_e_kenin_s,2025-718_295,718,2025-718,Dubai,QF,214981,Elena Rybakina,213550,Sofia Kenin,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-20,wta_1000,True,hard,QF,8,3,Muchova K.,Cirstea S.,17,89,2344.0,801.0,2,0,6,2,7,5,,,,,,,completed,1.3,3.5,1.31,3.24,1.35,3.65,1.3,3.36,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-20_QF_muchova_k_cirstea_s,2025-718_296,718,2025-718,Dubai,QF,214096,Karolina Muchova,201514,Sorana Cirstea,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-21,wta_1000,True,hard,SF,4,3,Andreeva M.,Rybakina E.,14,7,2730.0,4153.0,2,1,6,4,4,6,6,3,,,,,completed,2.0,1.8,1.95,1.95,2.05,1.95,2.0,1.8,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-21_SF_andreeva_m_rybakina_e,2025-718_298,718,2025-718,Dubai,SF,259799,Mirra Andreeva,214981,Elena Rybakina,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-21,wta_1000,True,hard,SF,4,3,Tauson C.,Muchova K.,38,17,1421.0,2344.0,2,1,6,4,6,7,6,3,,,,,completed,2.2,1.67,2.32,1.68,2.32,1.74,2.2,1.66,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-21_SF_tauson_c_muchova_k,2025-718_299,718,2025-718,Dubai,SF,220704,Clara Tauson,214096,Karolina Muchova,tournament_rank_unique,False,
tennis_data_uk,wta,2025,11,Dubai Duty Free Tennis Championships,Dubai,2025-02-22,wta_1000,True,hard,F,2,3,Andreeva M.,Tauson C.,14,38,2730.0,1421.0,2,0,7,6,6,1,,,,,,,completed,1.62,2.3,1.64,2.32,1.69,2.45,1.61,2.3,2025_11_dubai_dubai_duty_free_tennis_championships,2025_11_dubai_dubai_duty_free_tennis_championships_2025-02-22_F_andreeva_m_tauson_c,2025-718_300,718,2025-718,Dubai,F,259799,Mirra Andreeva,220704,Clara Tauson,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-24,wta_250,True,hard,R32,32,3,Tomljanovic A.,Volynets K.,111,63,667.0,988.0,2,0,7,6,7,5,,,,,,,completed,2.38,1.57,2.39,1.59,2.4,1.65,2.34,1.58,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-24_R32_tomljanovic_a_volynets_k,2025-2082_278,2082,2025-2082,Austin,R32,201548,Ajla Tomljanovic,220465,Katie Volynets,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-24,wta_250,True,hard,R32,32,3,Parrizas Diaz N.,Rapolu M.,107,542,691.0,85.0,2,0,6,2,6,4,,,,,,,completed,1.3,3.5,1.38,2.88,1.38,3.97,1.3,3.39,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-24_R32_parrizas_diaz_n_rapolu_m,2025-2082_284,2082,2025-2082,Austin,R32,203463,Nuria Parrizas Diaz,222837,Malaika Rapolu,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-25,wta_250,True,hard,R32,32,3,Birrell K.,Yuan Y.,76,51,892.0,1146.0,2,0,7,6,7,6,,,,,,,completed,2.0,1.8,1.88,1.99,2.02,1.99,1.89,1.88,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-25_R32_birrell_k_yuan_y,2025-2082_281,2082,2025-2082,Austin,R32,214040,Kimberly Birrell,206294,Yue Yuan,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-25,wta_250,True,hard,R32,32,3,Blinkova A.,Uchijima M.,74,54,916.0,1081.0,2,1,4,6,6,4,6,0,,,,,completed,1.8,2.0,1.85,2.03,1.85,2.14,1.78,2.02,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-25_R32_blinkova_a_uchijima_m,2025-2082_282,2082,2025-2082,Austin,R32,215020,Anna Blinkova,220416,Moyuka Uchijima,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-25,wta_250,True,hard,R32,32,3,Maria T.,Bondar A.,79,95,861.0,744.0,2,1,6,4,4,6,6,1,,,,,completed,1.73,2.1,1.73,2.2,1.87,2.2,1.77,2.02,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-25_R32_maria_t_bondar_a,2025-2082_283,2082,2025-2082,Austin,R32,213583,Tatjana Maria,214388,Anna Bondar,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-25,wta_250,True,hard,R32,32,3,Burrage J.,Kvitova P.,189,,366.0,,2,1,3,6,6,4,6,4,,,,,completed,1.8,2.0,1.81,2.07,1.82,2.08,1.78,2.0,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-25_R32_burrage_j_kvitova_p,2025-2082_279,2082,2025-2082,Austin,R32,214839,Jodie Burrage,201520,Petra Kvitova,tournament_round_name_pair,False,missing_rank
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-25,wta_250,True,hard,R32,32,3,Shibahara E.,Juvan K.,148,1106,490.0,12.0,2,1,2,6,6,3,6,2,,,,,completed,2.0,1.8,2.06,1.83,2.07,1.91,1.99,1.79,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-25_R32_shibahara_e_juvan_k,2025-2082_280,2082,2025-2082,Austin,R32,214262,Ena Shibahara,215219,Kaja Juvan,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-25,wta_250,True,hard,R32,32,3,Bucsa C.,Pera B.,99,78,724.0,867.0,2,0,6,3,6,4,,,,,,,completed,1.8,2.0,1.88,2.0,1.96,2.02,1.82,1.96,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-25_R32_bucsa_c_pera_b,2025-2082_272,2082,2025-2082,Austin,R32,213710,Cristina Bucsa,211095,Bernarda Pera,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-25,wta_250,True,hard,R32,32,3,Pegula J.,Rus A.,4,90,5196.0,779.0,1,0,6,3,3,2,,,,,,,retired,1.06,10.0,1.05,13.64,1.06,13.64,1.04,10.14,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-25_R32_pegula_j_rus_a,2025-2082_285,2082,2025-2082,Austin,R32,202468,Jessica Pegula,201551,Arantxa Rus,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-25,wta_250,True,hard,R32,32,3,Dolehide C.,Zakharova A.,80,132,855.0,559.0,2,1,6,2,5,7,6,4,,,,,completed,1.73,2.1,1.84,2.04,1.84,2.15,1.75,2.05,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-25_R32_dolehide_c_zakharova_a,2025-2082_275,2082,2025-2082,Austin,R32,214452,Caroline Dolehide,220435,Anastasia Zakharova,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-25,wta_250,True,hard,R32,32,3,Gracheva V.,Stearns P.,72,43,935.0,1291.0,2,0,6,2,6,3,,,,,,,completed,3.0,1.4,3.1,1.4,3.1,1.44,2.91,1.39,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-25_R32_gracheva_v_stearns_p,2025-2082_274,2082,2025-2082,Austin,R32,219875,Varvara Gracheva,220548,Peyton Stearns,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-25,wta_250,True,hard,R32,32,3,Minnen G.,Wei S.,92,119,758.0,629.0,2,1,5,7,6,3,6,2,,,,,completed,1.8,2.0,1.88,2.0,1.88,2.0,1.81,1.97,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-25_R32_minnen_g_wei_s,2025-2082_276,2082,2025-2082,Austin,R32,213889,Greet Minnen,221096,Sijia Wei,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-26,wta_250,True,hard,R32,32,3,Shnaider D.,Prozorova T.,13,175,2908.0,398.0,2,1,0,6,6,2,7,5,,,,,completed,1.44,2.75,1.47,2.76,1.5,2.8,1.47,2.63,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-26_R32_shnaider_d_prozorova_t,2025-2082_270,2082,2025-2082,Austin,R32,223670,Diana Shnaider,236955,Tatiana Prozorova,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-26,wta_250,True,hard,R32,32,3,Cirstea S.,Siegemund L.,120,83,626.0,846.0,2,1,6,3,0,6,6,1,,,,,completed,1.5,2.63,1.6,2.45,1.6,2.63,1.53,2.43,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-26_R32_cirstea_s_siegemund_l,2025-2082_271,2082,2025-2082,Austin,R32,201514,Sorana Cirstea,201696,Laura Siegemund,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-26,wta_250,True,hard,R32,32,3,Lamens S.,Rakhimova K.,67,73,963.0,922.0,2,1,1,6,6,3,6,4,,,,,completed,1.62,2.3,1.56,2.56,1.62,2.56,1.57,2.37,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-26_R32_lamens_s_rakhimova_k,2025-2082_277,2082,2025-2082,Austin,R32,215480,Suzan Lamens,215872,Kamilla Rakhimova,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-26,wta_250,True,hard,R32,32,3,Kessler M.,Golubic V.,56,104,1060.0,719.0,2,0,6,2,7,5,,,,,,,completed,1.3,3.5,1.35,3.33,1.35,3.65,1.32,3.33,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-26_R32_kessler_m_golubic_v,2025-2082_273,2082,2025-2082,Austin,R32,220520,Mccartney Kessler,203530,Viktorija Golubic,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-26,wta_250,True,hard,R16,16,3,Blinkova A.,Maria T.,74,79,916.0,861.0,2,0,6,2,6,2,,,,,,,completed,1.44,2.75,1.44,2.94,1.49,3.01,1.43,2.74,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-26_R16_blinkova_a_maria_t,2025-2082_292,2082,2025-2082,Austin,R16,215020,Anna Blinkova,213583,Tatjana Maria,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-26,wta_250,True,hard,R16,16,3,Pegula J.,Parrizas Diaz N.,4,107,5196.0,691.0,2,0,6,1,6,3,,,,,,,completed,1.05,11.0,1.05,14.43,1.05,14.43,1.04,10.86,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-26_R16_pegula_j_parrizas_diaz_n,2025-2082_293,2082,2025-2082,Austin,R16,202468,Jessica Pegula,203463,Nuria Parrizas Diaz,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-26,wta_250,True,hard,R16,16,3,Tomljanovic A.,Burrage J.,111,189,667.0,366.0,2,1,4,6,6,3,6,0,,,,,completed,1.44,2.75,1.45,2.92,1.49,2.92,1.43,2.76,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-26_R16_tomljanovic_a_burrage_j,2025-2082_290,2082,2025-2082,Austin,R16,201548,Ajla Tomljanovic,214839,Jodie Burrage,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-27,wta_250,True,hard,R16,16,3,Shibahara E.,Birrell K.,148,76,490.0,892.0,2,1,6,3,4,6,6,4,,,,,completed,2.63,1.5,2.55,1.56,2.63,1.57,2.51,1.52,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-27_R16_shibahara_e_birrell_k,2025-2082_291,2082,2025-2082,Austin,R16,214262,Ena Shibahara,214040,Kimberly Birrell,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-27,wta_250,True,hard,R16,16,3,Cirstea S.,Shnaider D.,120,13,626.0,2908.0,2,1,6,3,2,6,6,4,,,,,completed,2.63,1.5,2.73,1.5,2.75,1.5,2.61,1.48,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-27_R16_cirstea_s_shnaider_d,2025-2082_286,2082,2025-2082,Austin,R16,201514,Sorana Cirstea,223670,Diana Shnaider,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-27,wta_250,True,hard,R16,16,3,Kessler M.,Bucsa C.,56,99,1060.0,724.0,2,1,5,7,6,3,7,6,,,,,completed,1.36,3.2,1.41,3.08,1.56,3.25,1.38,2.97,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-27_R16_kessler_m_bucsa_c,2025-2082_287,2082,2025-2082,Austin,R16,220520,Mccartney Kessler,213710,Cristina Bucsa,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-27,wta_250,True,hard,R16,16,3,Minnen G.,Lamens S.,92,67,758.0,963.0,2,0,6,1,6,0,,,,,,,completed,1.91,1.91,1.98,1.89,2.0,1.91,1.93,1.86,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-27_R16_minnen_g_lamens_s,2025-2082_289,2082,2025-2082,Austin,R16,213889,Greet Minnen,215480,Suzan Lamens,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-28,wta_250,True,hard,R16,16,3,Dolehide C.,Gracheva V.,80,72,855.0,935.0,2,1,5,7,6,2,6,2,,,,,completed,1.91,1.91,1.99,1.88,2.0,2.0,1.9,1.87,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-28_R16_dolehide_c_gracheva_v,2025-2082_288,2082,2025-2082,Austin,R16,214452,Caroline Dolehide,219875,Varvara Gracheva,tournament_rank_unique,False,
tennis_data_uk,wta,2025,12,ATX Open,Austin,2025-02-28,wta_250,True,hard,QF,8,3,Tomljanovic A.,Shibahara E.,111,148,667.0,490.0,2,1,7,5,3,6,7,6,,,,,completed,1.53,2.5,1.5,2.8,1.56,2.8,1.5,2.54,2025_12_austin_atx_open,2025_12_austin_atx_open_2025-02-28_QF_tomljanovic_a_shibahara_e,2025-2082_296,2082,2025-2082,Austin,QF,201548,Ajla Tomljanovic,214262,Ena Shibahara,tournament_rank_unique,False,
