source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-11,international,False,hard,R32,32,3,Kuznetsova S.,Brady J.,49,52,1123.0,1104.0,2,0,6,3,6,1,,,,,,,completed,2.37,1.53,2.24,1.72,2.45,1.73,2.23,1.65,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-11_R32_kuznetsova_s_brady_j,2020-1086_284,1086,2020-1086,St. Petersburg,R32,201320,Svetlana Kuznetsova,206108,Jennifer Brady,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-11,international,False,hard,R32,32,3,Alexandrova E.,Kasatkina D.,28,71,1700.0,850.0,2,1,6,4,3,6,6,4,,,,,completed,1.36,3.0,1.43,3.04,1.44,3.12,1.39,2.96,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-11_R32_alexandrova_e_kasatkina_d,2020-1086_276,1086,2020-1086,St. Petersburg,R32,206420,Ekaterina Alexandrova,214082,Daria Kasatkina,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-12,international,False,hard,R32,32,3,Cornet A.,Ostapenko J.,61,40,965.0,1310.0,2,0,6,1,6,2,,,,,,,completed,2.2,1.61,2.37,1.65,2.37,1.67,2.25,1.63,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-12_R32_cornet_a_ostapenko_j,2020-1086_283,1086,2020-1086,St. Petersburg,R32,201427,Alize Cornet,211533,Jelena Ostapenko,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-12,international,False,hard,R16,16,3,Potapova A.,Tomljanovic A.,101,57,651.0,1005.0,2,0,7,6,6,3,,,,,,,completed,2.2,1.61,2.25,1.72,2.3,1.73,2.18,1.67,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-12_R16_potapova_a_tomljanovic_a,2020-1086_287,1086,2020-1086,St. Petersburg,R16,215713,Anastasia Potapova,201548,Ajla Tomljanovic,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-12,international,False,hard,R16,16,3,Dodin O.,Konta J.,159,14,370.0,2753.0,2,0,6,3,6,4,,,,,,,completed,2.2,1.61,2.37,1.66,2.37,1.7,2.22,1.65,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-12_R16_dodin_o_konta_j,2020-1086_291,1086,2020-1086,St. Petersburg,R16,206219,Oceane Dodin,202427,Johanna Konta,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-12,international,False,hard,R16,16,3,Bencic B.,Kuznetsova S.,5,49,4675.0,1123.0,2,0,7,6,6,4,,,,,,,completed,1.57,2.25,1.7,2.29,1.73,2.33,1.65,2.23,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-12_R16_bencic_b_kuznetsova_s,2020-1086_293,1086,2020-1086,St. Petersburg,R16,202505,Belinda Bencic,201320,Svetlana Kuznetsova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-12,international,False,hard,R16,16,3,Rybakina E.,Ferro F.,25,58,1866.0,1004.0,2,0,6,3,6,4,,,,,,,completed,1.18,4.5,1.19,5.39,1.24,5.55,1.18,4.84,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-12_R16_rybakina_e_ferro_f,2020-1086_290,1086,2020-1086,St. Petersburg,R16,214981,Elena Rybakina,211539,Fiona Ferro,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-13,international,False,hard,R16,16,3,Sakkari M.,Cornet A.,21,61,1955.0,965.0,2,0,6,2,6,4,,,,,,,completed,1.72,2.0,1.81,2.11,1.87,2.12,1.79,2.01,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-13_R16_sakkari_m_cornet_a,2020-1086_292,1086,2020-1086,St. Petersburg,R16,206289,Maria Sakkari,201427,Alize Cornet,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-13,international,False,hard,R16,16,3,Kvitova P.,Van Uytvanck A.,11,47,3466.0,1150.0,2,1,7,6,1,6,6,2,,,,,completed,1.2,4.33,1.26,4.35,1.27,4.7,1.23,4.16,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-13_R16_kvitova_p_van_uytvanck_a,2020-1086_288,1086,2020-1086,St. Petersburg,R16,201520,Petra Kvitova,202421,Alison Van Uytvanck,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-13,international,False,hard,R16,16,3,Alexandrova E.,Vekic D.,28,23,1700.0,1935.0,2,0,6,1,7,5,,,,,,,completed,1.61,2.2,1.74,2.22,1.74,2.35,1.68,2.16,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-13_R16_alexandrova_e_vekic_d,2020-1086_289,1086,2020-1086,St. Petersburg,R16,206420,Ekaterina Alexandrova,202499,Donna Vekic,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-13,international,False,hard,R16,16,3,Bertens K.,Kudermetova V.,8,38,3965.0,1353.0,2,0,6,1,6,2,,,,,,,completed,1.28,3.5,1.36,3.47,1.36,3.75,1.31,3.45,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-13_R16_bertens_k_kudermetova_v,2020-1086_286,1086,2020-1086,St. Petersburg,R16,202428,Kiki Bertens,206368,Veronika Kudermetova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-14,international,False,hard,QF,8,3,Rybakina E.,Dodin O.,25,159,1866.0,370.0,2,1,6,7,7,5,6,2,,,,,completed,1.36,3.2,1.38,3.36,1.4,3.5,1.36,3.13,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-14_QF_rybakina_e_dodin_o,2020-1086_296,1086,2020-1086,St. Petersburg,QF,214981,Elena Rybakina,206219,Oceane Dodin,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-14,international,False,hard,QF,8,3,Sakkari M.,Bencic B.,21,5,1955.0,4675.0,2,1,2,6,6,4,6,3,,,,,completed,2.2,1.66,2.38,1.67,2.38,1.69,2.25,1.64,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-14_QF_sakkari_m_bencic_b,2020-1086_297,1086,2020-1086,St. Petersburg,QF,206289,Maria Sakkari,202505,Belinda Bencic,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-14,international,False,hard,QF,8,3,Bertens K.,Potapova A.,8,101,3965.0,651.0,2,0,6,4,7,6,,,,,,,completed,1.16,5.0,1.23,4.91,1.25,5.0,1.21,4.38,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-14_QF_bertens_k_potapova_a,2020-1086_294,1086,2020-1086,St. Petersburg,QF,202428,Kiki Bertens,215713,Anastasia Potapova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-14,international,False,hard,QF,8,3,Alexandrova E.,Kvitova P.,28,11,1700.0,3466.0,,,,,,,,,,,,,walkover,2.37,1.57,2.47,1.63,2.5,1.68,2.4,1.55,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-14_QF_alexandrova_e_kvitova_p,2020-1086_295,1086,2020-1086,St. Petersburg,QF,206420,Ekaterina Alexandrova,201520,Petra Kvitova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-15,international,False,hard,SF,4,3,Rybakina E.,Sakkari M.,25,21,1866.0,1955.0,2,1,3,6,7,5,6,1,,,,,completed,1.57,2.37,1.69,2.33,1.69,2.45,1.6,2.32,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-15_SF_rybakina_e_sakkari_m,2020-1086_299,1086,2020-1086,St. Petersburg,SF,214981,Elena Rybakina,206289,Maria Sakkari,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-15,international,False,hard,SF,4,3,Bertens K.,Alexandrova E.,8,28,3965.0,1700.0,2,1,6,1,4,6,6,1,,,,,completed,1.8,2.0,1.78,2.19,1.9,2.2,1.75,2.07,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-15_SF_bertens_k_alexandrova_e,2020-1086_298,1086,2020-1086,St. Petersburg,SF,202428,Kiki Bertens,206420,Ekaterina Alexandrova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,8,Ladies Trophy,St. Petersburg,2020-02-16,international,False,hard,F,2,3,Bertens K.,Rybakina E.,8,25,3965.0,1866.0,2,0,6,1,6,3,,,,,,,completed,1.57,2.37,1.6,2.55,1.61,2.59,1.56,2.41,2020_8_st_petersburg_ladies_trophy,2020_8_st_petersburg_ladies_trophy_2020-02-16_F_bertens_k_rybakina_e,2020-1086_300,1086,2020-1086,St. Petersburg,F,202428,Kiki Bertens,214981,Elena Rybakina,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-17,premier,True,hard,R32,32,3,Strycova B.,Anisimova A.,35,29,1417.0,1613.0,2,1,7,6,2,6,6,4,,,,,completed,3.0,1.36,3.19,1.4,3.42,1.43,2.99,1.38,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-17_R32_strycova_b_anisimova_a,2020-0718_276,718,2020-0718,Dubai,R32,201366,Barbora Strycova,216153,Amanda Anisimova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-17,premier,True,hard,R32,32,3,Mertens E.,Wang Q.,22,28,1950.0,1733.0,2,0,6,3,6,0,,,,,,,completed,1.4,2.75,1.48,2.83,1.49,2.85,1.45,2.72,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-17_R32_mertens_e_wang_q,2020-0718_283,718,2020-0718,Dubai,R32,210722,Elise Mertens,202492,Qiang Wang,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-17,premier,True,hard,R32,32,3,Jabeur O.,Riske A.,45,18,1190.0,2360.0,2,1,7,6,1,6,6,3,,,,,completed,2.0,1.72,2.09,1.81,2.15,1.85,2.02,1.77,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-17_R32_jabeur_o_riske_a,2020-0718_284,718,2020-0718,Dubai,R32,202460,Ons Jabeur,201590,Alison Riske Amritraj,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-17,premier,True,hard,R32,32,3,Muguruza G.,Clijsters K.,16,,2527.0,,2,0,6,2,7,6,,,,,,,completed,1.06,10.0,1.1,8.29,1.11,10.0,1.08,7.89,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-17_R32_muguruza_g_clijsters_k,2020-0718_278,718,2020-0718,Dubai,R32,202469,Garbine Muguruza,200079,Kim Clijsters,tournament_round_name_pair,False,missing_rank
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-17,premier,True,hard,R32,32,3,Vondrousova M.,Sevastova A.,17,41,2431.0,1288.0,2,0,6,3,6,2,,,,,,,completed,1.44,2.62,1.52,2.69,1.52,2.95,1.45,2.68,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-17_R32_vondrousova_m_sevastova_a,2020-0718_280,718,2020-0718,Dubai,R32,214954,Marketa Vondrousova,201545,Anastasija Sevastova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-18,premier,True,hard,R32,32,3,Siniakova K.,Muchova K.,58,27,996.0,1752.0,2,1,6,4,4,6,6,0,,,,,completed,2.37,1.53,2.56,1.57,2.63,1.69,2.34,1.59,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-18_R32_siniakova_k_muchova_k,2020-0718_272,718,2020-0718,Dubai,R32,211701,Katerina Siniakova,214096,Karolina Muchova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-18,premier,True,hard,R32,32,3,Brady J.,Svitolina E.,52,6,1104.0,4650.0,2,0,6,2,6,1,,,,,,,completed,2.25,1.57,2.41,1.63,2.75,1.71,2.28,1.62,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-18_R32_brady_j_svitolina_e,2020-0718_281,718,2020-0718,Dubai,R32,206108,Jennifer Brady,202494,Elina Svitolina,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-18,premier,True,hard,R32,32,3,Mladenovic K.,Sasnovich A.,38,114,1360.0,577.0,2,0,6,4,6,3,,,,,,,completed,1.83,1.83,1.88,2.02,1.95,2.02,1.86,1.92,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-18_R32_mladenovic_k_sasnovich_a,2020-0718_271,718,2020-0718,Dubai,R32,201540,Kristina Mladenovic,205925,Aliaksandra Sasnovich,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-18,premier,True,hard,R32,32,3,Pavlyuchenkova A.,Bencic B.,31,4,1486.0,4720.0,2,1,1,6,6,1,6,1,,,,,completed,2.1,1.66,2.14,1.78,2.25,1.78,2.13,1.7,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-18_R32_pavlyuchenkova_a_bencic_b,2020-0718_274,718,2020-0718,Dubai,R32,201499,Anastasia Pavlyuchenkova,202505,Belinda Bencic,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-18,premier,True,hard,R32,32,3,Kudermetova V.,Yastremska D.,39,26,1353.0,1785.0,2,1,5,7,6,3,7,6,,,,,completed,2.75,1.4,3.17,1.4,3.17,1.45,2.91,1.4,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-18_R32_kudermetova_v_yastremska_d,2020-0718_279,718,2020-0718,Dubai,R32,206368,Veronika Kudermetova,215035,Dayana Yastremska,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-18,premier,True,hard,R32,32,3,Martic P.,Hsieh S.W.,15,40,2586.0,1330.0,2,0,6,4,6,3,,,,,,,completed,1.57,2.25,1.58,2.52,1.65,2.52,1.57,2.37,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-18_R32_martic_p_hsieh_s_w,2020-0718_277,718,2020-0718,Dubai,R32,201549,Petra Martic,201444,Su Wei Hsieh,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-18,premier,True,hard,R32,32,3,Rybakina E.,Kenin S.,19,7,2141.0,4495.0,2,1,6,7,6,3,6,3,,,,,completed,3.25,1.33,3.26,1.38,3.42,1.39,3.15,1.35,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-18_R32_rybakina_e_kenin_s,2020-0718_273,718,2020-0718,Dubai,R32,214981,Elena Rybakina,213550,Sofia Kenin,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-18,premier,True,hard,R32,32,3,Kontaveit A.,Cirstea S.,24,70,1881.0,855.0,2,0,6,1,6,3,,,,,,,completed,1.4,2.75,1.42,3.06,1.43,3.2,1.37,3.02,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-18_R32_kontaveit_a_cirstea_s,2020-0718_275,718,2020-0718,Dubai,R32,204426,Anett Kontaveit,201514,Sorana Cirstea,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-18,premier,True,hard,R32,32,3,Sabalenka A.,Sakkari M.,13,21,2820.0,2085.0,2,1,6,2,4,6,6,1,,,,,completed,1.53,2.37,1.61,2.46,1.62,2.5,1.57,2.38,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-18_R32_sabalenka_a_sakkari_m,2020-0718_282,718,2020-0718,Dubai,R32,214544,Aryna Sabalenka,206289,Maria Sakkari,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-19,premier,True,hard,R16,16,3,Brady J.,Vondrousova M.,52,17,1104.0,2431.0,2,1,4,6,6,4,6,1,,,,,completed,1.8,1.9,1.79,2.14,2.05,2.2,1.81,1.98,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-19_R16_brady_j_vondrousova_m,2020-0718_291,718,2020-0718,Dubai,R16,206108,Jennifer Brady,214954,Marketa Vondrousova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-19,premier,True,hard,R16,16,3,Pliskova Ka.,Mladenovic K.,3,38,5290.0,1360.0,2,0,6,1,6,2,,,,,,,completed,1.36,3.0,1.43,3.07,1.44,3.32,1.38,2.99,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-19_R16_pliskova_ka_mladenovic_k,2020-0718_286,718,2020-0718,Dubai,R16,201662,Karolina Pliskova,201540,Kristina Mladenovic,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-19,premier,True,hard,R16,16,3,Muguruza G.,Kudermetova V.,16,39,2527.0,1353.0,2,1,7,5,4,6,6,4,,,,,completed,1.28,3.5,1.34,3.62,1.38,3.62,1.32,3.35,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-19_R16_muguruza_g_kudermetova_v,2020-0718_290,718,2020-0718,Dubai,R16,202469,Garbine Muguruza,206368,Veronika Kudermetova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-19,premier,True,hard,R16,16,3,Martic P.,Strycova B.,15,35,2586.0,1417.0,2,0,6,3,6,3,,,,,,,completed,1.36,3.0,1.4,3.2,1.43,3.25,1.38,3.0,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-19_R16_martic_p_strycova_b,2020-0718_289,718,2020-0718,Dubai,R16,201549,Petra Martic,201366,Barbora Strycova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-19,premier,True,hard,R16,16,3,Rybakina E.,Siniakova K.,19,58,2141.0,996.0,2,0,6,3,6,3,,,,,,,completed,1.36,3.0,1.48,2.86,1.49,3.05,1.42,2.81,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-19_R16_rybakina_e_siniakova_k,2020-0718_287,718,2020-0718,Dubai,R16,214981,Elena Rybakina,211701,Katerina Siniakova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-19,premier,True,hard,R16,16,3,Sabalenka A.,Mertens E.,13,22,2820.0,1950.0,2,0,6,4,6,3,,,,,,,completed,2.0,1.72,2.1,1.82,2.1,1.88,1.98,1.81,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-19_R16_sabalenka_a_mertens_e,2020-0718_292,718,2020-0718,Dubai,R16,214544,Aryna Sabalenka,210722,Elise Mertens,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-19,premier,True,hard,R16,16,3,Halep S.,Jabeur O.,2,45,5796.0,1190.0,2,1,1,6,6,2,7,6,,,,,completed,1.28,3.5,1.3,3.89,1.33,3.89,1.3,3.5,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-19_R16_halep_s_jabeur_o,2020-0718_293,718,2020-0718,Dubai,R16,201594,Simona Halep,202460,Ons Jabeur,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-19,premier,True,hard,R16,16,3,Kontaveit A.,Pavlyuchenkova A.,24,31,1881.0,1486.0,2,0,7,6,7,5,,,,,,,completed,1.72,2.0,1.87,2.04,1.91,2.04,1.82,1.97,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-19_R16_kontaveit_a_pavlyuchenkova_a,2020-0718_288,718,2020-0718,Dubai,R16,204426,Anett Kontaveit,201499,Anastasia Pavlyuchenkova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-20,premier,True,hard,QF,8,3,Rybakina E.,Pliskova Ka.,19,3,2141.0,5290.0,2,0,7,6,6,3,,,,,,,completed,2.75,1.44,2.86,1.49,2.9,1.5,2.75,1.44,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-20_QF_rybakina_e_pliskova_ka,2020-0718_294,718,2020-0718,Dubai,QF,214981,Elena Rybakina,201662,Karolina Pliskova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-20,premier,True,hard,QF,8,3,Brady J.,Muguruza G.,52,16,1104.0,2527.0,2,1,6,7,6,3,6,4,,,,,completed,2.3,1.61,2.46,1.63,2.46,1.66,2.32,1.6,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-20_QF_brady_j_muguruza_g,2020-0718_296,718,2020-0718,Dubai,QF,206108,Jennifer Brady,202469,Garbine Muguruza,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-20,premier,True,hard,QF,8,3,Martic P.,Kontaveit A.,15,24,2586.0,1881.0,2,0,7,6,6,1,,,,,,,completed,2.37,1.57,2.5,1.61,2.5,1.63,2.4,1.56,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-20_QF_martic_p_kontaveit_a,2020-0718_295,718,2020-0718,Dubai,QF,201549,Petra Martic,204426,Anett Kontaveit,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-20,premier,True,hard,QF,8,3,Halep S.,Sabalenka A.,2,13,5796.0,2820.0,2,1,3,6,6,2,6,2,,,,,completed,1.9,1.9,1.9,2.02,2.15,2.02,1.93,1.86,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-20_QF_halep_s_sabalenka_a,2020-0718_297,718,2020-0718,Dubai,QF,201594,Simona Halep,214544,Aryna Sabalenka,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-21,premier,True,hard,SF,4,3,Rybakina E.,Martic P.,19,15,2141.0,2586.0,2,0,7,6,7,6,,,,,,,completed,1.66,2.2,1.7,2.31,1.72,2.45,1.65,2.22,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-21_SF_rybakina_e_martic_p,2020-0718_298,718,2020-0718,Dubai,SF,214981,Elena Rybakina,201549,Petra Martic,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-21,premier,True,hard,SF,4,3,Halep S.,Brady J.,2,52,5796.0,1104.0,2,0,6,2,6,0,,,,,,,completed,1.4,3.0,1.39,3.31,1.44,3.35,1.39,2.96,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-21_SF_halep_s_brady_j,2020-0718_299,718,2020-0718,Dubai,SF,201594,Simona Halep,206108,Jennifer Brady,tournament_rank_unique,False,
tennis_data_uk,wta,2020,9,Dubai Duty Free Tennis Championships,Dubai,2020-02-22,premier,True,hard,F,2,3,Halep S.,Rybakina E.,2,19,5796.0,2141.0,2,1,3,6,6,3,7,6,,,,,completed,1.44,2.75,1.47,2.95,1.47,3.2,1.41,2.87,2020_9_dubai_dubai_duty_free_tennis_championships,2020_9_dubai_dubai_duty_free_tennis_championships_2020-02-22_F_halep_s_rybakina_e,2020-0718_300,718,2020-0718,Dubai,F,201594,Simona Halep,214981,Elena Rybakina,tournament_rank_unique,False,
tennis_data_uk,wta,2020,10,Abierto Mexicano,Acapulco,2020-02-24,international,True,clay,R32,32,3,Potapova A.,Schmiedlova A.,97,200,666.0,293.0,2,1,4,6,7,5,6,1,,,,,completed,1.4,2.75,1.47,2.87,1.47,3.12,1.4,2.89,2020_10_acapulco_abierto_mexicano,2020_10_acapulco_abierto_mexicano_2020-02-24_R32_potapova_a_schmiedlova_a,2020-M004_280,1002,2020-M004,Acapulco,R32,215713,Anastasia Potapova,203533,Anna Karolina Schmiedlova,tournament_rank_unique,False,
tennis_data_uk,wta,2020,10,Abierto Mexicano,Acapulco,2020-02-24,international,True,clay,R32,32,3,Watson H.,Vandeweghe C.,69,193,844.0,305.0,2,1,4,6,6,4,6,4,,,,,completed,1.83,1.83,1.81,2.11,1.92,2.11,1.8,1.99,2020_10_acapulco_abierto_mexicano,2020_10_acapulco_abierto_mexicano_2020-02-24_R32_watson_h_vandeweghe_c,2020-M004_277,1002,2020-M004,Acapulco,R32,201586,Heather Watson,201535,Coco Vandeweghe,tournament_rank_unique,False,
