source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-11,premier,True,hard,R128,128,3,Barthel M.,Mladenovic K.,41,63,1203,850.0,2,1,6,3,5,7,6,4,,,,,completed,1.66,2.1,1.93,1.95,1.97,2.1,1.8,1.98,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-11_R128_barthel_m_mladenovic_k,2015-W-PM-USA-01A-2015_5,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201621,Mona Barthel,201540,Kristina Mladenovic,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-11,premier,True,hard,R128,128,3,Vesnina E.,Kozlova K.,66,105,806,545.0,2,0,6,3,6,3,,,,,,,completed,2.75,1.4,2.93,1.45,3.0,1.46,2.76,1.42,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-11_R128_vesnina_e_kozlova_k,2015-W-PM-USA-01A-2015_8,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201455,Elena Vesnina,203462,Kateryna Baindl,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-11,premier,True,hard,R128,128,3,Gavrilova D.,Soler Espinosa S.,106,64,542,838.0,2,0,6,3,6,4,,,,,,,completed,1.36,3.0,1.44,2.97,1.5,3.1,1.4,2.87,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-11_R128_gavrilova_d_soler_espinosa_s,2015-W-PM-USA-01A-2015_9,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201611,Daria Saville,201562,Silvia Soler Espinosa,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-11,premier,True,hard,R128,128,3,Falconi I.,Tomljanovic A.,103,53,572,960.0,2,0,7,6,6,4,,,,,,,completed,2.25,1.57,2.37,1.65,2.73,1.65,2.41,1.54,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-11_R128_falconi_i_tomljanovic_a,2015-W-PM-USA-01A-2015_11,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201604,Irina Falconi,201548,Ajla Tomljanovic,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-11,premier,True,hard,R128,128,3,Puig M.,Gibbs N.,49,87,1010,652.0,2,0,6,3,7,5,,,,,,,completed,1.25,3.75,1.25,4.36,1.33,4.36,1.28,3.55,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-11_R128_puig_m_gibbs_n,2015-W-PM-USA-01A-2015_13,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201620,Monica Puig,202484,Nicole Gibbs,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-11,premier,True,hard,R128,128,3,Vickery S.,Kudryavtseva A.,152,116,373,500.0,2,0,7,6,7,6,,,,,,,completed,1.83,1.83,1.95,1.93,2.02,1.97,1.9,1.85,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-11_R128_vickery_s_kudryavtseva_a,2015-W-PM-USA-01A-2015_10,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,203500,Sachia Vickery,201485,Alla Kudryavtseva,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-11,premier,True,hard,R128,128,3,Siniakova K.,Rodina E.,78,97,718,585.0,2,0,6,3,6,3,,,,,,,completed,1.66,2.1,1.79,2.12,1.79,2.22,1.73,2.06,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-11_R128_siniakova_k_rodina_e,2015-W-PM-USA-01A-2015_3,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,211701,Katerina Siniakova,201516,Evgeniya Rodina,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Van Uytvanck A.,Nara K.,118,54,483,925.0,2,1,4,6,6,3,6,2,,,,,completed,1.83,1.83,2.01,1.88,2.05,1.92,1.94,1.81,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_van_uytvanck_a_nara_k,2015-W-PM-USA-01A-2015_6,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,202421,Alison Van Uytvanck,201597,Kurumi Nara,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Arruabarrena L.,Rybarikova M.,92,45,634,1105.0,2,0,6,0,6,1,,,,,,,completed,3.0,1.36,3.03,1.43,3.08,1.45,2.82,1.41,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_arruabarrena_l_rybarikova_m,2015-W-PM-USA-01A-2015_12,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,202418,Lara Arruabarrena,201517,Magdalena Rybarikova,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Riske A.,Lucic M.,44,59,1105,863.0,2,0,6,2,6,3,,,,,,,completed,1.53,2.37,1.6,2.48,1.67,2.48,1.59,2.3,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_riske_a_lucic_m,2015-W-PM-USA-01A-2015_16,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201590,Alison Riske Amritraj,200002,Mirjana Lucic,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Erakovic M.,Min G.,80,98,713,583.0,2,0,6,3,6,1,,,,,,,completed,1.22,4.0,1.31,3.74,1.31,4.0,1.27,3.63,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_erakovic_m_min_g,2015-W-PM-USA-01A-2015_7,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201523,Marina Erakovic,202479,Grace Min,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Stephens S.,Scheepers C.,42,94,1171,620.0,2,0,7,5,7,5,,,,,,,completed,1.2,4.33,1.24,4.44,1.26,5.1,1.23,4.05,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_stephens_s_scheepers_c,2015-W-PM-USA-01A-2015_4,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201585,Sloane Stephens,201541,Chanelle Scheepers,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Pavlyuchenkova A.,Larsson J.,39,52,1231,971.0,2,0,6,4,6,3,,,,,,,completed,1.5,2.5,1.58,2.51,1.58,2.68,1.51,2.5,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_pavlyuchenkova_a_larsson_j,2015-W-PM-USA-01A-2015_14,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201499,Anastasia Pavlyuchenkova,201596,Johanna Larsson,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Vinci R.,Gajdosova J.,40,48,1226,1045.0,2,1,4,6,6,1,6,2,,,,,completed,2.75,1.4,2.99,1.44,3.0,1.5,2.77,1.42,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_vinci_r_gajdosova_j,2015-W-PM-USA-01A-2015_27,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201311,Roberta Vinci,201457,Jarmila Gajdosova,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Jabeur O.,Kanepi K.,130,51,438,985.0,2,0,7,5,6,2,,,,,,,completed,2.75,1.4,2.82,1.48,2.94,1.48,2.72,1.44,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_jabeur_o_kanepi_k,2015-W-PM-USA-01A-2015_24,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,202460,Ons Jabeur,201466,Kaia Kanepi,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Wickmayer Y.,Knapp K.,93,56,631,900.0,2,0,6,1,7,5,,,,,,,completed,2.0,1.72,2.08,1.81,2.15,1.92,2.0,1.78,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_wickmayer_y_knapp_k,2015-W-PM-USA-01A-2015_32,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201518,Yanina Wickmayer,201498,Karin Knapp,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Jovanovski B.,Bertens K.,65,71,821,783.0,2,0,6,3,6,4,,,,,,,completed,2.37,1.53,2.49,1.59,2.5,1.61,2.41,1.54,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_jovanovski_b_bertens_k,2015-W-PM-USA-01A-2015_23,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201587,Bojana Jovanovski,202428,Kiki Bertens,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Karatantcheva S.,Pironkova T.,131,50,429,994.0,2,0,7,5,6,1,,,,,,,completed,2.37,1.53,2.59,1.56,2.59,1.62,2.34,1.58,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_karatantcheva_s_pironkova_t,2015-W-PM-USA-01A-2015_18,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201402,Sesil Karatantcheva,201450,Tsvetana Pironkova,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Putintseva Y.,Smitkova T.,107,58,536,863.0,2,0,6,4,6,4,,,,,,,completed,2.37,1.53,2.46,1.61,2.46,1.67,2.3,1.6,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_putintseva_y_smitkova_t,2015-W-PM-USA-01A-2015_25,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201709,Yulia Putintseva,202702,Tereza Smitkova,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Zhu L.,Schiavone F.,119,70,475,787.0,2,1,0,6,6,3,6,3,,,,,completed,2.75,1.4,3.18,1.4,3.18,1.45,2.85,1.4,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_zhu_l_schiavone_f,2015-W-PM-USA-01A-2015_28,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,202684,Lin Zhu,201212,Francesca Schiavone,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Tsurenko L.,Beck A.,85,73,667,755.0,2,0,6,1,6,3,,,,,,,completed,1.3,3.4,1.49,2.79,1.49,3.4,1.37,3.03,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_tsurenko_l_beck_a,2015-W-PM-USA-01A-2015_20,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201615,Lesia Tsurenko,202470,Annika Beck,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Hercog P.,Zvonareva V.,75,154,735,363.0,2,0,6,1,6,1,,,,,,,completed,2.2,1.61,2.22,1.73,2.25,1.76,2.15,1.67,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_hercog_p_zvonareva_v,2015-W-PM-USA-01A-2015_26,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201555,Polona Hercog,201329,Vera Zvonareva,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Flipkens K.,Rogers S.,61,82,850,691.0,2,0,6,2,6,4,,,,,,,completed,1.5,2.5,1.6,2.47,1.63,2.54,1.55,2.38,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_flipkens_k_rogers_s,2015-W-PM-USA-01A-2015_31,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201465,Kirsten Flipkens,201603,Shelby Rogers,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Davis L.,Schmiedlova A.,55,57,920,894.0,2,0,6,2,6,2,,,,,,,completed,1.72,2.0,1.85,2.04,1.85,2.1,1.77,2.01,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_davis_l_schmiedlova_a,2015-W-PM-USA-01A-2015_22,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201616,Lauren Davis,203533,Anna Karolina Schmiedlova,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Hradecka L.,Cepelova J.,122,67,467,804.0,2,0,6,3,6,1,,,,,,,completed,1.28,3.5,1.44,2.99,1.44,3.55,1.38,2.96,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_hradecka_l_cepelova_j,2015-W-PM-USA-01A-2015_17,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201556,Lucie Hradecka,202450,Jana Cepelova,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Mchale C.,Cetkovska P.,69,89,788,644.0,2,0,6,4,7,5,,,,,,,completed,1.53,2.37,1.69,2.29,1.69,2.63,1.59,2.3,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_mchale_c_cetkovska_p,2015-W-PM-USA-01A-2015_19,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201539,Christina Mchale,201508,Petra Cetkovska,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-12,premier,True,hard,R128,128,3,Brengle M.,Zheng S.,46,74,1077,741.0,2,0,6,3,6,0,,,,,,,completed,1.2,4.33,1.3,3.81,1.31,4.33,1.25,3.8,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-12_R128_brengle_m_zheng_s,2015-W-PM-USA-01A-2015_29,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201483,Madison Brengle,202453,Saisai Zheng,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R128,128,3,Koukalova K.,Hantuchova D.,88,47,650,1065.0,2,1,6,4,1,6,6,3,,,,,completed,3.25,1.33,3.9,1.29,3.9,1.42,3.29,1.32,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R128_koukalova_k_hantuchova_d,2015-W-PM-USA-01A-2015_21,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,201344,Klara Koukalova,201290,Daniela Hantuchova,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R128,128,3,Townsend T.,Mattek-Sands B.,96,177,597,293.0,2,1,6,4,5,7,7,5,,,,,completed,2.37,1.53,2.24,1.71,2.6,1.71,2.29,1.6,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R128_townsend_t_mattek_sands_b,2015-W-PM-USA-01A-2015_30,609,2015-W-PM-USA-01A-2015,Indian Wells,R128,203501,Taylor Townsend,201318,Bethanie Mattek Sands,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Watson H.,Giorgi C.,43,33,1134,1485.0,2,0,7,5,7,5,,,,,,,completed,2.62,1.44,2.66,1.54,2.8,1.57,2.49,1.51,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_watson_h_giorgi_c,2015-W-PM-USA-01A-2015_47,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201586,Heather Watson,202429,Camila Giorgi,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Radwanska A.,Riske A.,8,44,4065,1105.0,2,0,6,3,6,1,,,,,,,completed,1.16,5.0,1.18,5.55,1.2,5.79,1.16,4.92,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_radwanska_a_riske_a,2015-W-PM-USA-01A-2015_48,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201474,Agnieszka Radwanska,201590,Alison Riske Amritraj,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Svitolina E.,Van Uytvanck A.,29,118,1740,483.0,2,1,4,6,7,6,6,1,,,,,completed,1.33,3.25,1.39,3.27,1.39,3.5,1.33,3.24,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_svitolina_e_van_uytvanck_a,2015-W-PM-USA-01A-2015_38,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,202494,Elina Svitolina,202421,Alison Van Uytvanck,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Makarova E.,Vesnina E.,9,66,3420,806.0,2,0,6,4,6,0,,,,,,,completed,1.14,5.5,1.18,5.61,1.2,5.75,1.17,4.89,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_makarova_e_vesnina_e,2015-W-PM-USA-01A-2015_40,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201505,Kate Makarova,201455,Elena Vesnina,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Diyas Z.,Vekic D.,32,84,1495,667.0,2,0,6,3,6,3,,,,,,,completed,1.2,4.33,1.26,4.3,1.27,4.37,1.23,3.99,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_diyas_z_vekic_d,2015-W-PM-USA-01A-2015_34,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201610,Zarina Diyas,202499,Donna Vekic,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Halep S.,Gavrilova D.,3,106,6571,542.0,2,1,2,6,6,1,6,2,,,,,completed,1.11,6.5,1.13,7.14,1.15,7.14,1.12,5.95,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_halep_s_gavrilova_d,2015-W-PM-USA-01A-2015_41,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201594,Simona Halep,201611,Daria Saville,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Bacsinszky T.,Erakovic M.,26,80,1799,713.0,2,1,4,6,6,3,6,2,,,,,completed,1.22,4.0,1.28,4.14,1.3,4.3,1.26,3.74,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_bacsinszky_t_erakovic_m,2015-W-PM-USA-01A-2015_39,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201490,Timea Bacsinszky,201523,Marina Erakovic,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Pliskova Ka.,Arruabarrena L.,15,92,2620,634.0,2,0,6,3,7,5,,,,,,,completed,1.11,6.5,1.13,7.28,1.15,7.28,1.12,5.87,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_pliskova_ka_arruabarrena_l,2015-W-PM-USA-01A-2015_44,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201662,Karolina Pliskova,202418,Lara Arruabarrena,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Stephens S.,Kerber A.,42,14,1171,2650.0,2,0,7,6,6,2,,,,,,,completed,2.5,1.5,2.42,1.64,2.57,1.64,2.39,1.55,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_stephens_s_kerber_a,2015-W-PM-USA-01A-2015_36,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201585,Sloane Stephens,201493,Angelique Kerber,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Kuznetsova S.,Siniakova K.,27,78,1760,718.0,2,0,7,6,6,2,,,,,,,completed,1.36,3.0,1.43,3.1,1.44,3.25,1.4,2.86,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_kuznetsova_s_siniakova_k,2015-W-PM-USA-01A-2015_35,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201320,Svetlana Kuznetsova,211701,Katerina Siniakova,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Pavlyuchenkova A.,Zahlavova Strycova B.,39,20,1231,2055.0,2,0,6,3,6,3,,,,,,,completed,2.5,1.5,2.55,1.58,2.55,1.62,2.39,1.55,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_pavlyuchenkova_a_zahlavova_strycova_b,2015-W-PM-USA-01A-2015_46,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201499,Anastasia Pavlyuchenkova,201366,Barbora Strycova,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Muguruza G.,Falconi I.,22,103,2015,572.0,2,1,4,6,6,2,6,3,,,,,completed,1.08,8.0,1.1,8.54,1.12,8.54,1.09,6.96,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_muguruza_g_falconi_i,2015-W-PM-USA-01A-2015_43,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,202469,Garbine Muguruza,201604,Irina Falconi,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Safarova L.,Barthel M.,11,41,2995,1203.0,2,0,6,4,7,6,,,,,,,completed,1.16,5.0,1.18,5.54,1.2,5.54,1.17,4.8,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_safarova_l_barthel_m,2015-W-PM-USA-01A-2015_37,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201425,Lucie Safarova,201621,Mona Barthel,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-13,premier,True,hard,R64,64,3,Lepchenko V.,Vickery S.,31,152,1540,373.0,2,0,6,4,6,1,,,,,,,completed,1.36,3.0,1.39,3.28,1.41,3.28,1.36,3.04,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-13_R64_lepchenko_v_vickery_s,2015-W-PM-USA-01A-2015_42,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201478,Varvara Lepchenko,203500,Sachia Vickery,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-14,premier,True,hard,R64,64,3,Suarez Navarro C.,Puig M.,13,49,2660,1010.0,2,0,6,1,6,1,,,,,,,completed,1.33,3.25,1.38,3.31,1.4,3.31,1.36,3.09,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-14_R64_suarez_navarro_c_puig_m,2015-W-PM-USA-01A-2015_45,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201521,Carla Suarez Navarro,201620,Monica Puig,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-14,premier,True,hard,R64,64,3,Williams S.,Niculescu M.,1,68,9592,794.0,2,0,7,5,7,5,,,,,,,completed,1.05,11.0,1.06,12.18,1.07,12.3,1.05,9.44,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-14_R64_williams_s_niculescu_m,2015-W-PM-USA-01A-2015_33,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,200033,Serena Williams,201512,Monica Niculescu,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-14,premier,True,hard,R64,64,3,Bencic B.,Jovanovski B.,37,65,1326,821.0,2,0,6,2,7,6,,,,,,,completed,1.33,3.25,1.37,3.33,1.42,3.4,1.34,3.13,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-14_R64_bencic_b_jovanovski_b,2015-W-PM-USA-01A-2015_55,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,202505,Belinda Bencic,201587,Bojana Jovanovski,tournament_rank_unique,False,
tennis_data_uk,wta,2015,15,BNP Paribas Open,Indian Wells,2015-03-14,premier,True,hard,R64,64,3,Ivanovic A.,Putintseva Y.,6,107,4425,536.0,2,0,6,3,6,1,,,,,,,completed,1.08,8.0,1.13,7.21,1.13,8.3,1.1,6.75,2015_15_indian_wells_bnp_paribas_open,2015_15_indian_wells_bnp_paribas_open_2015-03-14_R64_ivanovic_a_putintseva_y,2015-W-PM-USA-01A-2015_57,609,2015-W-PM-USA-01A-2015,Indian Wells,R64,201421,Ana Ivanovic,201709,Yulia Putintseva,tournament_rank_unique,False,
