source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-17,grand_slam,True,hard,R64,64,5,Dodig I.,Nieminen J.,74,70,692,710,3,2,6,3,6,7,6,3,6,7,6,1,completed,2.87,1.38,2.86,1.48,3.25,1.49,2.8,1.42,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-17_R64_dodig_i_nieminen_j,2013-580_91,580,2013-580,Australian Open,R64,104471,Ivan Dodig,103813,Jarkko Nieminen,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-17,grand_slam,True,hard,R64,64,5,Federer R.,Davydenko N.,2,40,10265,1015,3,0,6,3,6,4,6,4,,,,,completed,1.04,13.0,1.05,13.0,1.07,17.0,1.05,10.16,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-17_R64_federer_r_davydenko_n,2013-580_96,580,2013-580,Australian Open,R64,103819,Roger Federer,103786,Nikolay Davydenko,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-17,grand_slam,True,hard,R64,64,5,Del Potro J.M.,Becker B.,7,66,4480,733,3,0,6,2,6,4,6,2,,,,,completed,1.02,19.0,1.02,19.52,1.04,29.0,1.02,15.14,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-17_R64_del_potro_j_m_becker_b,2013-580_81,580,2013-580,Australian Open,R64,105223,Juan Martin del Potro,103794,Benjamin Becker,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-17,grand_slam,True,hard,R64,64,5,Gasquet R.,Falla A.,10,54,2720,796,3,0,6,3,6,2,6,2,,,,,completed,1.08,8.0,1.11,8.04,1.12,12.0,1.08,7.53,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-17_R64_gasquet_r_falla_a,2013-580_92,580,2013-580,Australian Open,R64,104755,Richard Gasquet,104268,Alejandro Falla,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-18,grand_slam,True,hard,R32,32,5,Tipsarevic J.,Benneteau J.,9,38,3090,1015,3,2,3,6,6,4,2,6,6,4,6,3,completed,1.28,3.5,1.39,3.32,1.39,3.7,1.34,3.22,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-18_R32_tipsarevic_j_benneteau_j,2013-580_104,580,2013-580,Australian Open,R32,104386,Janko Tipsarevic,103898,Julien Benneteau,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-18,grand_slam,True,hard,R32,32,5,Djokovic N.,Stepanek R.,1,34,12920,1090,3,0,6,4,6,3,7,5,,,,,completed,1.0,41.0,1.01,41.0,1.02,63.25,1.01,24.94,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-18_R32_djokovic_n_stepanek_r,2013-580_97,580,2013-580,Australian Open,R32,104925,Novak Djokovic,103285,Radek Stepanek,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-18,grand_slam,True,hard,R32,32,5,Anderson K.,Verdasco F.,31,24,1170,1445,3,2,4,6,6,3,4,6,7,6,6,2,completed,1.66,2.2,1.8,2.15,1.8,2.3,1.68,2.17,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-18_R32_anderson_k_verdasco_f,2013-580_99,580,2013-580,Australian Open,R32,104731,Kevin Anderson,104269,Fernando Verdasco,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-18,grand_slam,True,hard,R32,32,5,Almagro N.,Janowicz J.,11,26,2515,1299,3,0,7,6,7,6,6,1,,,,,completed,1.4,3.0,1.39,3.31,1.47,3.5,1.4,2.95,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-18_R32_almagro_n_janowicz_j,2013-580_103,580,2013-580,Australian Open,R32,104597,Nicolas Almagro,105668,Jerzy Janowicz,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-18,grand_slam,True,hard,R32,32,5,Nishikori K.,Donskoy E.,18,82,1870,637,3,0,7,6,6,2,6,3,,,,,completed,1.1,7.0,1.15,6.73,1.15,7.9,1.12,6.24,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-18_R32_nishikori_k_donskoy_e,2013-580_102,580,2013-580,Australian Open,R32,105453,Kei Nishikori,105539,Evgeny Donskoy,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-18,grand_slam,True,hard,R32,32,5,Wawrinka S.,Querrey S.,17,22,1900,1650,3,0,7,6,7,5,6,4,,,,,completed,1.61,2.25,1.61,2.5,1.69,2.5,1.64,2.24,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-18_R32_wawrinka_s_querrey_s,2013-580_98,580,2013-580,Australian Open,R32,104527,Stan Wawrinka,105023,Sam Querrey,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-18,grand_slam,True,hard,R32,32,5,Berdych T.,Melzer J.,6,29,4680,1177,3,0,6,3,6,2,6,2,,,,,completed,1.07,9.0,1.06,12.0,1.11,12.0,1.09,7.58,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-18_R32_berdych_t_melzer_j,2013-580_100,580,2013-580,Australian Open,R32,104607,Tomas Berdych,103781,Jurgen Melzer,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-18,grand_slam,True,hard,R32,32,5,Ferrer D.,Baghdatis M.,5,35,6505,1070,3,0,6,4,6,2,6,3,,,,,completed,1.12,6.0,1.14,6.84,1.17,6.9,1.13,5.78,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-18_R32_ferrer_d_baghdatis_m,2013-580_101,580,2013-580,Australian Open,R32,103970,David Ferrer,104571,Marcos Baghdatis,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-19,grand_slam,True,hard,R32,32,5,Gasquet R.,Dodig I.,10,74,2720,692,3,1,4,6,6,3,7,6,6,0,,,completed,1.07,9.0,1.1,8.88,1.1,10.5,1.07,8.09,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-19_R32_gasquet_r_dodig_i,2013-580_110,580,2013-580,Australian Open,R32,104755,Richard Gasquet,104471,Ivan Dodig,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-19,grand_slam,True,hard,R32,32,5,Chardy J.,Del Potro J.M.,36,7,1063,4480,3,2,6,3,6,3,6,7,3,6,6,3,completed,13.0,1.04,16.0,1.04,16.0,1.06,11.69,1.04,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-19_R32_chardy_j_del_potro_j_m,2013-580_105,580,2013-580,Australian Open,R32,104871,Jeremy Chardy,105223,Juan Martin del Potro,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-19,grand_slam,True,hard,R32,32,5,Seppi A.,Cilic M.,23,14,1595,2210,3,2,6,7,6,3,2,6,6,4,6,2,completed,2.87,1.4,3.1,1.43,3.1,1.47,2.88,1.4,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-19_R32_seppi_a_cilic_m,2013-580_106,580,2013-580,Australian Open,R32,104312,Andreas Seppi,105227,Marin Cilic,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-19,grand_slam,True,hard,R32,32,5,Murray A.,Berankis R.,3,110,8000,501,3,0,6,3,6,4,7,5,,,,,completed,1.01,26.0,1.02,24.68,1.03,38.5,1.02,18.1,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-19_R32_murray_a_berankis_r,2013-580_108,580,2013-580,Australian Open,R32,104918,Andy Murray,105575,Ricardas Berankis,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-19,grand_slam,True,hard,R32,32,5,Tsonga J.W.,Kavcic B.,8,93,3375,569,3,0,6,2,6,1,6,4,,,,,completed,1.02,19.0,1.02,25.5,1.03,26.0,1.02,15.99,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-19_R32_tsonga_j_w_kavcic_b,2013-580_109,580,2013-580,Australian Open,R32,104542,Jo-Wilfried Tsonga,104882,Blaz Kavcic,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-19,grand_slam,True,hard,R32,32,5,Raonic M.,Kohlschreiber P.,15,19,2175,1830,3,0,7,6,6,3,6,4,,,,,completed,1.61,2.25,1.66,2.39,1.75,2.4,1.65,2.21,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-19_R32_raonic_m_kohlschreiber_p,2013-580_111,580,2013-580,Australian Open,R32,105683,Milos Raonic,104259,Philipp Kohlschreiber,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-19,grand_slam,True,hard,R32,32,5,Federer R.,Tomic B.,2,43,10265,985,3,0,6,4,7,6,6,1,,,,,completed,1.08,8.0,1.12,7.65,1.13,8.7,1.1,6.91,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-19_R32_federer_r_tomic_b,2013-580_112,580,2013-580,Australian Open,R32,103819,Roger Federer,106071,Bernard Tomic,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-19,grand_slam,True,hard,R32,32,5,Simon G.,Monfils G.,16,86,2145,600,3,2,6,4,6,4,4,6,1,6,8,6,completed,1.53,2.5,1.57,2.6,1.62,2.7,1.53,2.47,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-19_R32_simon_g_monfils_g,2013-580_107,580,2013-580,Australian Open,R32,104468,Gilles Simon,104792,Gael Monfils,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-20,grand_slam,True,hard,R16,16,5,Ferrer D.,Nishikori K.,5,18,6505,1870,3,0,6,2,6,1,6,4,,,,,completed,1.2,4.5,1.23,4.84,1.25,5.5,1.2,4.44,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-20_R16_ferrer_d_nishikori_k,2013-580_115,580,2013-580,Australian Open,R16,103970,David Ferrer,105453,Kei Nishikori,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-20,grand_slam,True,hard,R16,16,5,Almagro N.,Tipsarevic J.,11,9,2515,3090,1,0,6,2,5,1,,,,,,,retired,1.72,2.1,1.76,2.2,1.8,2.34,1.71,2.11,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-20_R16_almagro_n_tipsarevic_j,2013-580_116,580,2013-580,Australian Open,R16,104597,Nicolas Almagro,104386,Janko Tipsarevic,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-20,grand_slam,True,hard,R16,16,5,Berdych T.,Anderson K.,6,31,4680,1170,3,0,6,3,6,2,7,6,,,,,completed,1.2,4.5,1.22,4.92,1.26,7.1,1.2,4.42,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-20_R16_berdych_t_anderson_k,2013-580_114,580,2013-580,Australian Open,R16,104607,Tomas Berdych,104731,Kevin Anderson,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-20,grand_slam,True,hard,R16,16,5,Djokovic N.,Wawrinka S.,1,17,12920,1900,3,2,1,6,7,5,6,4,6,7,12,10,completed,1.02,19.0,1.02,21.5,1.03,29.0,1.02,15.94,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-20_R16_djokovic_n_wawrinka_s,2013-580_113,580,2013-580,Australian Open,R16,104925,Novak Djokovic,104527,Stan Wawrinka,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-21,grand_slam,True,hard,R16,16,5,Chardy J.,Seppi A.,36,23,1063,1595,3,1,5,7,6,3,6,2,6,2,,,completed,2.5,1.53,2.58,1.58,2.6,1.8,2.4,1.56,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-21_R16_chardy_j_seppi_a,2013-580_117,580,2013-580,Australian Open,R16,104871,Jeremy Chardy,104312,Andreas Seppi,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-21,grand_slam,True,hard,R16,16,5,Tsonga J.W.,Gasquet R.,8,10,3375,2720,3,1,6,4,3,6,6,3,6,2,,,completed,1.53,2.5,1.5,2.83,1.57,3.1,1.51,2.57,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-21_R16_tsonga_j_w_gasquet_r,2013-580_119,580,2013-580,Australian Open,R16,104542,Jo-Wilfried Tsonga,104755,Richard Gasquet,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-21,grand_slam,True,hard,R16,16,5,Murray A.,Simon G.,3,16,8000,2145,3,0,6,3,6,1,6,3,,,,,completed,1.02,19.0,1.02,25.5,1.04,25.5,1.02,14.96,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-21_R16_murray_a_simon_g,2013-580_118,580,2013-580,Australian Open,R16,104918,Andy Murray,104468,Gilles Simon,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-21,grand_slam,True,hard,R16,16,5,Federer R.,Raonic M.,2,15,10265,2175,3,0,6,4,7,6,6,2,,,,,completed,1.11,7.0,1.14,7.1,1.17,8.7,1.11,6.77,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-21_R16_federer_r_raonic_m,2013-580_120,580,2013-580,Australian Open,R16,103819,Roger Federer,105683,Milos Raonic,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-22,grand_slam,True,hard,QF,8,5,Ferrer D.,Almagro N.,5,11,6505,2515,3,2,4,6,4,6,7,5,7,6,6,2,completed,1.14,5.5,1.19,5.54,1.2,5.9,1.16,5.09,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-22_QF_ferrer_d_almagro_n,2013-580_122,580,2013-580,Australian Open,QF,103970,David Ferrer,104597,Nicolas Almagro,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-22,grand_slam,True,hard,QF,8,5,Djokovic N.,Berdych T.,1,6,12920,4680,3,1,6,1,4,6,6,1,6,4,,,completed,1.16,5.0,1.22,4.92,1.23,5.3,1.18,4.73,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-22_QF_djokovic_n_berdych_t,2013-580_121,580,2013-580,Australian Open,QF,104925,Novak Djokovic,104607,Tomas Berdych,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-23,grand_slam,True,hard,QF,8,5,Murray A.,Chardy J.,3,36,8000,1063,3,0,6,4,6,1,6,2,,,,,completed,1.04,13.0,1.07,12.25,1.09,14.38,1.05,10.55,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-23_QF_murray_a_chardy_j,2013-580_123,580,2013-580,Australian Open,QF,104918,Andy Murray,104871,Jeremy Chardy,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-23,grand_slam,True,hard,QF,8,5,Federer R.,Tsonga J.W.,2,8,10265,3375,3,2,7,6,4,6,7,6,3,6,6,3,completed,1.16,5.0,1.2,5.38,1.2,5.7,1.17,5.03,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-23_QF_federer_r_tsonga_j_w,2013-580_124,580,2013-580,Australian Open,QF,103819,Roger Federer,104542,Jo-Wilfried Tsonga,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-24,grand_slam,True,hard,SF,4,5,Djokovic N.,Ferrer D.,1,5,12920,6505,3,0,6,2,6,2,6,1,,,,,completed,1.08,8.0,1.12,7.94,1.14,9.4,1.1,6.91,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-24_SF_djokovic_n_ferrer_d,2013-580_125,580,2013-580,Australian Open,SF,104925,Novak Djokovic,103970,David Ferrer,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-25,grand_slam,True,hard,SF,4,5,Murray A.,Federer R.,3,2,8000,10265,3,2,6,4,6,7,6,3,6,7,6,2,completed,1.61,2.3,1.71,2.31,1.94,2.38,1.66,2.22,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-25_SF_murray_a_federer_r,2013-580_126,580,2013-580,Australian Open,SF,104918,Andy Murray,103819,Roger Federer,tournament_rank_unique,False,
tennis_data_uk,atp,2013,6,Australian Open,Melbourne,2013-01-27,grand_slam,True,hard,F,2,5,Djokovic N.,Murray A.,1,3,12920,8000,3,1,6,7,7,6,6,3,6,2,,,completed,1.53,2.62,1.54,2.74,1.57,2.9,1.5,2.61,2013_6_melbourne_australian_open,2013_6_melbourne_australian_open_2013-01-27_F_djokovic_n_murray_a,2013-580_127,580,2013-580,Australian Open,F,104925,Novak Djokovic,104918,Andy Murray,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-05,atp_250,False,hard,R32,32,3,Darcis S.,Mannarino A.,94,161,561,340,2,0,6,4,7,6,,,,,,,completed,2.62,1.44,2.66,1.53,2.66,1.85,2.5,1.51,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-05_R32_darcis_s_mannarino_a,2013-375_8,375,2013-375,Montpellier,R32,104327,Steve Darcis,105173,Adrian Mannarino,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-05,atp_250,False,hard,R32,32,3,Hajek J.,Sela D.,97,107,538,502,2,1,2,6,7,5,6,1,,,,,completed,3.0,1.36,3.05,1.43,3.1,1.45,2.79,1.42,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-05_R32_hajek_j_sela_d,2013-375_11,375,2013-375,Montpellier,R32,104225,Jan Hajek,104534,Dudi Sela,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-05,atp_250,False,hard,R32,32,3,Nieminen J.,Serra F.,67,144,720,376,2,0,6,3,6,2,,,,,,,completed,1.36,3.0,1.43,3.05,1.46,3.3,1.39,2.89,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-05_R32_nieminen_j_serra_f,2013-375_1,375,2013-375,Montpellier,R32,103813,Jarkko Nieminen,103722,Florent Serra,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-05,atp_250,False,hard,R32,32,3,Hanescu V.,Olaso G.,59,296,753,149,2,0,6,1,7,6,,,,,,,completed,1.33,3.25,1.37,3.3,1.38,3.5,1.34,3.18,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-05_R32_hanescu_v_olaso_g,2013-375_5,375,2013-375,Montpellier,R32,103812,Victor Hanescu,105128,Guillermo Olaso,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-05,atp_250,False,hard,R32,32,3,Paire B.,Menendez-Maceiras A.,43,207,900,224,2,0,6,0,6,2,,,,,,,completed,1.22,4.0,1.25,4.36,1.26,4.6,1.23,4.01,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-05_R32_paire_b_menendez_maceiras_a,2013-375_7,375,2013-375,Montpellier,R32,105332,Benoit Paire,104629,Adrian Menendez Maceiras,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-05,atp_250,False,hard,R32,32,3,Monfils G.,Bemelmans R.,108,118,495,453,2,0,7,5,6,4,,,,,,,completed,1.16,5.0,1.2,5.11,1.21,5.8,1.18,4.76,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-05_R32_monfils_g_bemelmans_r,2013-375_4,375,2013-375,Montpellier,R32,104792,Gael Monfils,105074,Ruben Bemelmans,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-05,atp_250,False,hard,R32,32,3,Stakhovsky S.,Mathieu P.H.,105,54,503,793,2,0,6,4,6,4,,,,,,,completed,3.0,1.36,2.9,1.46,3.45,1.47,2.92,1.38,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-05_R32_stakhovsky_s_mathieu_p_h,2013-375_3,375,2013-375,Montpellier,R32,104660,Sergiy Stakhovsky,103908,Paul Henri Mathieu,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-06,atp_250,False,hard,R32,32,3,Troicki V.,Pouille L.,39,405,995,93,2,0,6,4,7,5,,,,,,,completed,1.16,5.0,1.21,4.96,1.22,5.75,1.16,5.03,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-06_R32_troicki_v_pouille_l,2013-375_10,375,2013-375,Montpellier,R32,104678,Viktor Troicki,106298,Lucas Pouille,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-06,atp_250,False,hard,R32,32,3,Brugues-Davi A.,Kukushkin M.,184,155,268,356,2,1,6,7,6,3,7,6,,,,,completed,1.36,3.0,1.48,2.84,1.67,3.2,1.42,2.8,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-06_R32_brugues_davi_a_kukushkin_m,2013-375_9,375,2013-375,Montpellier,R32,104516,Arnau Brugues Davi,105062,Mikhail Kukushkin,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-06,atp_250,False,hard,R32,32,3,Benneteau J.,Ungur A.,38,100,1015,528,1,0,6,3,4,2,,,,,,,retired,1.04,13.0,1.05,13.12,1.07,14.5,1.05,9.94,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-06_R32_benneteau_j_ungur_a,2013-375_6,375,2013-375,Montpellier,R32,103898,Julien Benneteau,104494,Adrian Ungur,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-06,atp_250,False,hard,R32,32,3,Ito T.,Roger-Vasselin E.,84,98,613,536,2,1,3,6,7,6,7,5,,,,,completed,3.75,1.25,4.19,1.27,4.19,1.32,3.66,1.27,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-06_R32_ito_t_roger_vasselin_e,2013-375_2,375,2013-375,Montpellier,R32,105147,Tatsuma Ito,104273,Edouard Roger-Vasselin,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-06,atp_250,False,hard,R32,32,3,Llodra M.,De Schepper K.,62,110,743,483,2,0,6,3,6,3,,,,,,,completed,1.36,3.0,1.38,3.3,1.44,3.45,1.38,2.95,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-06_R32_llodra_m_de_schepper_k,2013-375_12,375,2013-375,Montpellier,R32,103566,Michael Llodra,104932,Kenny De Schepper,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-06,atp_250,False,hard,R16,16,3,Nieminen J.,Davydenko N.,67,37,720,1050,2,0,6,3,7,6,,,,,,,completed,2.37,1.53,2.54,1.58,2.63,1.67,2.45,1.52,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-06_R16_nieminen_j_davydenko_n,2013-375_13,375,2013-375,Montpellier,R16,103813,Jarkko Nieminen,103786,Nikolay Davydenko,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-06,atp_250,False,hard,R16,16,3,Paire B.,Darcis S.,43,94,900,561,2,1,4,6,7,6,6,4,,,,,completed,1.36,3.0,1.36,3.44,1.44,3.45,1.37,2.98,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-06_R16_paire_b_darcis_s,2013-375_17,375,2013-375,Montpellier,R16,105332,Benoit Paire,104327,Steve Darcis,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-07,atp_250,False,hard,R16,16,3,Hajek J.,Troicki V.,97,39,538,995,1,0,6,0,4,2,,,,,,,retired,3.75,1.25,3.85,1.31,4.2,1.31,3.71,1.26,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-07_R16_hajek_j_troicki_v,2013-375_19,375,2013-375,Montpellier,R16,104225,Jan Hajek,104678,Viktor Troicki,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-07,atp_250,False,hard,R16,16,3,Simon G.,Brugues-Davi A.,14,184,2235,268,2,0,7,6,6,2,,,,,,,completed,1.08,8.0,1.11,8.24,1.12,10.5,1.08,7.33,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-07_R16_simon_g_brugues_davi_a,2013-375_18,375,2013-375,Montpellier,R16,104468,Gilles Simon,104516,Arnau Brugues Davi,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-07,atp_250,False,hard,R16,16,3,Stakhovsky S.,Ito T.,105,84,503,613,2,1,6,7,6,4,7,6,,,,,completed,1.4,2.75,1.47,2.89,1.48,2.95,1.42,2.75,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-07_R16_stakhovsky_s_ito_t,2013-375_14,375,2013-375,Montpellier,R16,104660,Sergiy Stakhovsky,105147,Tatsuma Ito,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-07,atp_250,False,hard,R16,16,3,Llodra M.,Tipsarevic J.,62,9,743,3180,2,0,6,3,7,6,,,,,,,completed,2.1,1.66,2.18,1.77,2.35,1.8,2.08,1.71,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-07_R16_llodra_m_tipsarevic_j,2013-375_20,375,2013-375,Montpellier,R16,103566,Michael Llodra,104386,Janko Tipsarevic,tournament_rank_unique,False,
tennis_data_uk,atp,2013,7,Open Sud de France,Montpellier,2013-02-07,atp_250,False,hard,R16,16,3,Gasquet R.,Monfils G.,10,108,2720,495,2,1,6,3,2,6,6,3,,,,,completed,1.53,2.37,1.62,2.45,1.67,2.5,1.59,2.29,2013_7_montpellier_open_sud_de_france,2013_7_montpellier_open_sud_de_france_2013-02-07_R16_gasquet_r_monfils_g,2013-375_15,375,2013-375,Montpellier,R16,104755,Richard Gasquet,104792,Gael Monfils,tournament_rank_unique,False,
