source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-15,grand_slam,True,hard,R128,128,3,Gavrilova D.,Falconi I.,23,131,1990.0,460.0,2,0,6,1,6,1,,,,,,,completed,1.22,4.33,1.25,4.45,1.31,4.45,1.25,3.94,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-15_R128_gavrilova_d_falconi_i,2018-580_137,580,2018-580,Australian Open,R128,201611,Daria Saville,201604,Irina Falconi,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Arruabarrena L.,Hogenkamp R.,87,108,738.0,600.0,2,0,6,1,6,2,,,,,,,completed,1.61,2.3,1.61,2.47,1.67,2.5,1.58,2.37,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_arruabarrena_l_hogenkamp_r,2018-580_111,580,2018-580,Australian Open,R128,202418,Lara Arruabarrena,202480,Richel Hogenkamp,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Konta J.,Brengle M.,10,90,3185.0,714.0,2,0,6,3,6,1,,,,,,,completed,1.16,5.0,1.2,5.27,1.21,5.5,1.18,4.84,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_konta_j_brengle_m,2018-580_109,580,2018-580,Australian Open,R128,202427,Johanna Konta,201483,Madison Brengle,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Vondrousova M.,Nara K.,62,101,965.0,639.0,2,0,7,5,6,4,,,,,,,completed,1.36,3.25,1.38,3.35,1.42,3.35,1.37,3.06,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_vondrousova_m_nara_k,2018-580_131,580,2018-580,Australian Open,R128,214954,Marketa Vondrousova,201597,Kurumi Nara,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Safarova L.,Tomljanovic A.,29,107,1650.0,606.0,2,0,7,5,6,3,,,,,,,completed,1.4,3.0,1.45,3.0,1.45,3.2,1.4,2.94,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_safarova_l_tomljanovic_a,2018-580_113,580,2018-580,Australian Open,R128,201425,Lucie Safarova,201548,Ajla Tomljanovic,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Garcia C.,Witthoeft C.,8,50,4385.0,1093.0,2,0,7,5,6,3,,,,,,,completed,1.36,3.0,1.42,3.14,1.42,3.3,1.37,3.09,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_garcia_c_witthoeft_c,2018-580_132,580,2018-580,Australian Open,R128,201614,Caroline Garcia,202489,Carina Witthoeft,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Strycova B.,Ahn K.,24,105,1940.0,608.0,2,0,6,1,7,5,,,,,,,completed,1.25,4.0,1.29,4.01,1.3,4.15,1.26,3.89,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_strycova_b_ahn_k,2018-580_112,580,2018-580,Australian Open,R128,201366,Barbora Strycova,201529,Kristie Ahn,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Pera B.,Blinkova A.,123,138,479.0,433.0,2,0,6,2,6,2,,,,,,,completed,2.62,1.44,3.01,1.44,3.16,1.48,2.86,1.43,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_pera_b_blinkova_a,2018-580_110,580,2018-580,Australian Open,R128,211095,Bernarda Pera,215020,Anna Blinkova,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Pliskova Ka.,Cepede Royg V.,6,80,5445.0,780.0,2,0,6,3,6,4,,,,,,,completed,1.08,8.0,1.08,9.97,1.1,9.97,1.08,8.05,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_pliskova_ka_cepede_royg_v,2018-580_116,580,2018-580,Australian Open,R128,201662,Karolina Pliskova,202705,Veronica Cepede Royg,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Kerber A.,Friedsam A.L.,16,388,2491.0,100.0,2,0,6,0,6,4,,,,,,,completed,1.08,7.5,1.08,9.87,1.1,9.93,1.08,8.03,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_kerber_a_friedsam_a_l,2018-580_121,580,2018-580,Australian Open,R128,201493,Angelique Kerber,204431,Anna Lena Friedsam,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Sharapova M.,Maria T.,48,47,1116.0,1125.0,2,0,6,1,6,4,,,,,,,completed,1.07,8.0,1.08,10.6,1.1,10.6,1.07,8.47,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_sharapova_m_maria_t,2018-580_123,580,2018-580,Australian Open,R128,201345,Maria Sharapova,213583,Tatjana Maria,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Vesnina E.,Jabeur O.,19,95,2220.0,693.0,2,0,6,3,6,4,,,,,,,completed,1.22,4.33,1.26,4.34,1.26,4.55,1.23,4.14,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_vesnina_e_jabeur_o,2018-580_108,580,2018-580,Australian Open,R128,201455,Elena Vesnina,202460,Ons Jabeur,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Vekic D.,Hibino N.,52,96,1075.0,691.0,2,0,7,5,6,3,,,,,,,completed,1.4,3.0,1.47,2.91,1.47,3.12,1.41,2.88,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_vekic_d_hibino_n,2018-580_122,580,2018-580,Australian Open,R128,202499,Donna Vekic,211702,Nao Hibino,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Cirstea S.,Diyas Z.,36,60,1480.0,996.0,2,1,5,7,6,4,6,3,,,,,completed,2.1,1.72,2.19,1.76,2.19,1.83,2.1,1.74,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_cirstea_s_diyas_z,2018-580_114,580,2018-580,Australian Open,R128,201514,Sorana Cirstea,201610,Zarina Diyas,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Sasnovich A.,Mchale C.,56,73,1052.0,870.0,2,0,6,3,6,2,,,,,,,completed,1.53,2.5,1.68,2.33,1.68,2.5,1.59,2.35,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_sasnovich_a_mchale_c,2018-580_130,580,2018-580,Australian Open,R128,205925,Aliaksandra Sasnovich,201539,Christina Mchale,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Haddad Maia B.,Cabrera L.,70,161,890.0,360.0,2,0,7,6,6,4,,,,,,,completed,1.28,3.75,1.24,4.58,1.31,4.58,1.24,4.06,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_haddad_maia_b_cabrera_l,2018-580_115,580,2018-580,Australian Open,R128,206242,Beatriz Haddad Maia,211878,Lizette Cabrera,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Lucic-Baroni M.,Rogers S.,30,67,1618.0,926.0,2,1,7,6,5,7,6,2,,,,,completed,1.72,2.1,1.9,2.01,1.9,2.15,1.79,2.02,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_lucic_baroni_m_rogers_s,2018-580_129,580,2018-580,Australian Open,R128,200002,Mirjana Lucic,201603,Shelby Rogers,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Bouchard E.,Dodin O.,112,85,576.0,750.0,2,0,6,3,7,6,,,,,,,completed,1.4,3.0,1.43,3.05,1.46,3.13,1.4,2.95,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_bouchard_e_dodin_o,2018-580_102,580,2018-580,Australian Open,R128,202446,Eugenie Bouchard,206219,Oceane Dodin,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Sevastova A.,Lepchenko V.,15,64,2600.0,960.0,2,1,3,6,6,3,6,2,,,,,completed,1.33,3.4,1.37,3.39,1.38,3.41,1.34,3.22,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_sevastova_a_lepchenko_v,2018-580_124,580,2018-580,Australian Open,R128,201545,Anastasija Sevastova,201478,Varvara Lepchenko,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Keys M.,Wang Q.,20,45,2214.0,1160.0,2,0,6,1,7,5,,,,,,,completed,1.28,3.75,1.32,3.73,1.33,3.8,1.3,3.56,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_keys_m_wang_q,2018-580_128,580,2018-580,Australian Open,R128,201619,Madison Keys,202492,Qiang Wang,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Halep S.,Aiava D.,1,193,6425.0,297.0,2,0,7,6,6,1,,,,,,,completed,1.04,13.0,1.05,14.73,1.06,15.0,1.04,12.28,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_halep_s_aiava_d,2018-580_101,580,2018-580,Australian Open,R128,201594,Simona Halep,215018,Destanee Aiava,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Alexandrova E.,Hercog P.,92,91,709.0,712.0,2,0,7,6,6,4,,,,,,,completed,2.1,1.72,2.18,1.77,2.25,1.78,2.13,1.71,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_alexandrova_e_hercog_p,2018-580_127,580,2018-580,Australian Open,R128,206420,Ekaterina Alexandrova,201555,Polona Hercog,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Petkovic A.,Kvitova P.,98,28,660.0,1708.0,2,1,6,3,4,6,10,8,,,,,completed,4.5,1.2,4.49,1.25,4.85,1.26,4.34,1.22,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_petkovic_a_kvitova_p,2018-580_104,580,2018-580,Australian Open,R128,201492,Andrea Petkovic,201520,Petra Kvitova,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Tsurenko L.,Vikhlyantseva N.,43,63,1200.0,961.0,2,1,3,6,6,3,6,4,,,,,completed,1.44,2.75,1.44,3.03,1.48,3.03,1.42,2.86,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_tsurenko_l_vikhlyantseva_n,2018-580_119,580,2018-580,Australian Open,R128,201615,Lesia Tsurenko,212001,Natalia Vikhlyantseva,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Osaka N.,Kucova K.,72,250,871.0,221.0,2,0,7,5,6,2,,,,,,,completed,1.22,4.33,1.24,4.58,1.26,4.63,1.22,4.23,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_osaka_n_kucova_k,2018-580_107,580,2018-580,Australian Open,R128,211768,Naomi Osaka,201568,Kristina Kucova,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Hsieh S.W.,Zhu L.,88,114,720.0,572.0,2,1,0,6,6,0,8,6,,,,,completed,1.72,2.1,1.74,2.22,1.76,2.25,1.69,2.16,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_hsieh_s_w_zhu_l,2018-580_118,580,2018-580,Australian Open,R128,201444,Su Wei Hsieh,202684,Lin Zhu,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Giorgi C.,Kalinskaya A.,71,160,877.0,361.0,2,0,6,4,6,3,,,,,,,completed,1.25,4.0,1.21,5.12,1.25,5.12,1.22,4.25,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_giorgi_c_kalinskaya_a,2018-580_106,580,2018-580,Australian Open,R128,202429,Camila Giorgi,214939,Anna Kalinskaya,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Davis L.,Cepelova J.,76,110,814.0,588.0,2,1,6,7,6,3,6,1,,,,,completed,2.3,1.61,2.23,1.74,2.3,1.74,2.21,1.67,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_davis_l_cepelova_j,2018-580_103,580,2018-580,Australian Open,R128,201616,Lauren Davis,202450,Jana Cepelova,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Radwanska A.,Pliskova Kr.,35,61,1510.0,965.0,2,1,2,6,6,3,6,2,,,,,completed,1.25,4.0,1.33,3.66,1.35,4.0,1.29,3.61,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_radwanska_a_pliskova_kr,2018-580_120,580,2018-580,Australian Open,R128,201474,Agnieszka Radwanska,201697,Kristyna Pliskova,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Muguruza G.,Ponchet J.,3,256,6050.0,213.0,2,0,6,4,6,3,,,,,,,completed,1.04,10.0,1.06,12.02,1.07,12.5,1.05,10.21,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_muguruza_g_ponchet_j,2018-580_117,580,2018-580,Australian Open,R128,202469,Garbine Muguruza,211316,Jessika Ponchet,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Putintseva Y.,Watson H.,54,68,1060.0,926.0,2,0,7,5,7,6,,,,,,,completed,2.62,1.5,2.64,1.55,2.66,1.62,2.51,1.52,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_putintseva_y_watson_h,2018-580_126,580,2018-580,Australian Open,R128,201709,Yulia Putintseva,201586,Heather Watson,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Bogdan A.,Mladenovic K.,104,11,619.0,2935.0,2,0,6,3,6,2,,,,,,,completed,2.0,1.8,2.11,1.82,2.12,1.87,2.01,1.79,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_bogdan_a_mladenovic_k,2018-580_125,580,2018-580,Australian Open,R128,202536,Ana Bogdan,201540,Kristina Mladenovic,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-16,grand_slam,True,hard,R128,128,3,Barty A.,Sabalenka A.,17,66,2486.0,943.0,2,1,6,7,6,4,6,4,,,,,completed,1.3,3.5,1.32,3.77,1.39,3.77,1.33,3.29,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-16_R128_barty_a_sabalenka_a,2018-580_105,580,2018-580,Australian Open,R128,202458,Ashleigh Barty,214544,Aryna Sabalenka,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Kostyuk M.,Rogowska O.,521,168,58.0,348.0,2,0,6,3,7,5,,,,,,,completed,1.66,2.2,1.66,2.37,1.72,2.37,1.65,2.23,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_kostyuk_m_rogowska_o,2018-580_223,580,2018-580,Australian Open,R64,216146,Marta Kostyuk,201542,Olivia Rogowska,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Bondarenko K.,Pavlyuchenkova A.,94,18,698.0,2485.0,2,0,6,2,6,3,,,,,,,completed,3.0,1.4,3.35,1.38,3.35,1.42,3.03,1.38,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_bondarenko_k_pavlyuchenkova_a,2018-580_229,580,2018-580,Australian Open,R64,201435,Kateryna Bondarenko,201499,Anastasia Pavlyuchenkova,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Svitolina E.,Siniakova K.,4,59,5785.0,1000.0,2,1,4,6,6,2,6,1,,,,,completed,1.16,5.0,1.16,6.2,1.2,6.3,1.15,5.52,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_svitolina_e_siniakova_k,2018-580_224,580,2018-580,Australian Open,R64,202494,Elina Svitolina,211701,Katerina Siniakova,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Allertova D.,Zhang S.,130,34,463.0,1535.0,2,0,6,4,7,6,,,,,,,completed,3.25,1.36,3.22,1.4,3.34,1.43,3.1,1.37,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_allertova_d_zhang_s,2018-580_221,580,2018-580,Australian Open,R64,202653,Denisa Allertova,201533,Shuai Zhang,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Kumkhum L.,Bencic B.,124,78,479.0,811.0,2,0,6,1,6,3,,,,,,,completed,4.0,1.25,4.38,1.26,4.55,1.28,4.03,1.24,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_kumkhum_l_bencic_b,2018-580_217,580,2018-580,Australian Open,R64,202503,Luksika Kumkhum,202505,Belinda Bencic,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Rybarikova M.,Flipkens K.,21,75,2141.0,836.0,2,1,6,4,0,6,6,2,,,,,completed,1.61,2.25,1.63,2.43,1.63,2.58,1.57,2.41,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_rybarikova_m_flipkens_k,2018-580_230,580,2018-580,Australian Open,R64,201517,Magdalena Rybarikova,201465,Kirsten Flipkens,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Martic P.,Begu I.,81,40,762.0,1303.0,2,0,6,4,7,6,,,,,,,completed,2.2,1.66,2.08,1.84,2.38,1.84,2.14,1.71,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_martic_p_begu_i,2018-580_218,580,2018-580,Australian Open,R64,201549,Petra Martic,201593,Irina Camelia Begu,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Wozniacki C.,Fett J.,2,119,6095.0,525.0,2,1,3,6,6,2,7,5,,,,,completed,1.04,10.0,1.04,16.72,1.08,17.0,1.05,11.14,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_wozniacki_c_fett_j,2018-580_232,580,2018-580,Australian Open,R64,201496,Caroline Wozniacki,213544,Jana Fett,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Linette M.,Kasatkina D.,74,25,860.0,1905.0,2,0,7,6,6,2,,,,,,,completed,4.0,1.25,4.25,1.27,4.3,1.29,3.9,1.25,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_linette_m_kasatkina_d,2018-580_222,580,2018-580,Australian Open,R64,202663,Magda Linette,214082,Daria Kasatkina,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Ostapenko J.,Duan Y.Y.,7,100,4901.0,643.0,2,1,6,3,3,6,6,4,,,,,completed,1.33,3.4,1.34,3.57,1.45,3.6,1.35,3.18,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_ostapenko_j_duan_y_y,2018-580_225,580,2018-580,Australian Open,R64,211533,Jelena Ostapenko,202504,Ying Ying Duan,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Bertens K.,Gibbs N.,32,113,1605.0,575.0,2,0,7,6,6,0,,,,,,,completed,1.4,3.0,1.46,2.96,1.5,3.05,1.42,2.86,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_bertens_k_gibbs_n,2018-580_231,580,2018-580,Australian Open,R64,202428,Kiki Bertens,202484,Nicole Gibbs,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Kanepi K.,Puig M.,79,58,782.0,1025.0,2,0,6,4,6,3,,,,,,,completed,1.36,3.2,1.43,3.05,1.43,3.32,1.36,3.11,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_kanepi_k_puig_m,2018-580_227,580,2018-580,Australian Open,R64,201466,Kaia Kanepi,201620,Monica Puig,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Kontaveit A.,Barthel M.,33,53,1560.0,1068.0,2,1,6,3,4,6,6,3,,,,,completed,1.4,3.0,1.37,3.39,1.42,3.39,1.37,3.07,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_kontaveit_a_barthel_m,2018-580_226,580,2018-580,Australian Open,R64,204426,Anett Kontaveit,201621,Mona Barthel,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Cornet A.,Goerges J.,42,12,1215.0,2825.0,2,0,6,4,6,3,,,,,,,completed,4.5,1.2,5.08,1.21,5.08,1.24,4.48,1.2,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_cornet_a_goerges_j,2018-580_220,580,2018-580,Australian Open,R64,201427,Alize Cornet,201504,Julia Goerges,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Suarez Navarro C.,Babos T.,39,51,1341.0,1091.0,2,1,6,4,2,6,6,2,,,,,completed,2.0,1.8,2.03,1.88,2.08,1.95,1.95,1.85,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_suarez_navarro_c_babos_t,2018-580_228,580,2018-580,Australian Open,R64,201521,Carla Suarez Navarro,201693,Timea Babos,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-17,grand_slam,True,hard,R64,64,3,Mertens E.,Gavrilova D.,37,23,1465.0,1990.0,2,0,7,5,6,3,,,,,,,completed,1.8,2.0,1.89,2.02,1.96,2.06,1.84,1.95,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-17_R64_mertens_e_gavrilova_d,2018-580_219,580,2018-580,Australian Open,R64,210722,Elise Mertens,201611,Daria Saville,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-18,grand_slam,True,hard,R64,64,3,Pera B.,Konta J.,123,10,479.0,3185.0,2,0,6,4,7,5,,,,,,,completed,6.0,1.12,6.55,1.15,7.0,1.17,6.19,1.12,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-18_R64_pera_b_konta_j,2018-580_205,580,2018-580,Australian Open,R64,211095,Bernarda Pera,202427,Johanna Konta,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-18,grand_slam,True,hard,R64,64,3,Strycova B.,Arruabarrena L.,24,87,1940.0,738.0,2,0,6,3,6,4,,,,,,,completed,1.2,4.5,1.23,4.68,1.25,4.75,1.21,4.39,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-18_R64_strycova_b_arruabarrena_l,2018-580_206,580,2018-580,Australian Open,R64,201366,Barbora Strycova,202418,Lara Arruabarrena,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-18,grand_slam,True,hard,R64,64,3,Garcia C.,Vondrousova M.,8,62,4385.0,965.0,2,1,6,7,6,2,8,6,,,,,completed,1.4,3.0,1.4,3.22,1.44,3.32,1.36,3.13,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-18_R64_garcia_c_vondrousova_m,2018-580_216,580,2018-580,Australian Open,R64,201614,Caroline Garcia,214954,Marketa Vondrousova,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-18,grand_slam,True,hard,R64,64,3,Sharapova M.,Sevastova A.,48,15,1116.0,2600.0,2,0,6,1,7,6,,,,,,,completed,1.44,2.75,1.43,3.1,1.48,3.26,1.4,2.93,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-18_R64_sharapova_m_sevastova_a,2018-580_212,580,2018-580,Australian Open,R64,201345,Maria Sharapova,201545,Anastasija Sevastova,tournament_rank_unique,False,
tennis_data_uk,wta,2018,6,Australian Open,Melbourne,2018-01-18,grand_slam,True,hard,R64,64,3,Radwanska A.,Tsurenko L.,35,43,1510.0,1200.0,2,1,2,6,7,5,6,3,,,,,completed,1.53,2.5,1.63,2.44,1.66,2.55,1.59,2.36,2018_6_melbourne_australian_open,2018_6_melbourne_australian_open_2018-01-18_R64_radwanska_a_tsurenko_l,2018-580_210,580,2018-580,Australian Open,R64,201474,Agnieszka Radwanska,201615,Lesia Tsurenko,tournament_rank_unique,False,
