source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,players_remaining,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key,canonical_match_key,official_tournament_id,canonical_tourney_id,canonical_tourney_name,canonical_round,canonical_winner_id,canonical_winner_name,canonical_loser_id,canonical_loser_name,match_method,review_flag,data_quality_flag
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-01-29,premier,False,hard,R16,16,3,Kerber A.,Zakopalova K.,9,34,4030,1425.0,2,0,6,2,7,5,,,,,,,completed,1.2,4.33,1.26,4.38,1.26,4.55,1.22,4.13,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-01-29_R16_kerber_a_zakopalova_k,2014-W-PR-FRA-01A-2014_15,604,2014-W-PR-FRA-01A-2014,Paris,R16,201493,Angelique Kerber,201344,Klara Koukalova,tournament_rank_unique,False,
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-01-30,premier,False,hard,R16,16,3,Svitolina E.,Voskoboeva G.,38,71,1310,863.0,2,0,6,1,6,2,,,,,,,completed,1.83,1.83,1.95,1.95,1.96,1.95,1.88,1.87,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-01-30_R16_svitolina_e_voskoboeva_g,2014-W-PR-FRA-01A-2014_17,604,2014-W-PR-FRA-01A-2014,Paris,R16,202494,Elina Svitolina,201448,Galina Voskoboeva,tournament_rank_unique,False,
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-01-30,premier,False,hard,R16,16,3,Flipkens K.,Meusburger Y.,21,40,2255,1270.0,2,0,6,1,6,3,,,,,,,completed,1.5,2.5,1.6,2.52,1.61,2.63,1.53,2.44,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-01-30_R16_flipkens_k_meusburger_y,2014-W-PR-FRA-01A-2014_14,604,2014-W-PR-FRA-01A-2014,Paris,R16,201465,Kirsten Flipkens,201423,Yvonne Meusburger,tournament_rank_unique,False,
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-01-30,premier,False,hard,R16,16,3,Petkovic A.,Mladenovic K.,39,62,1280,985.0,2,0,6,4,6,2,,,,,,,completed,1.53,2.37,1.58,2.54,1.63,2.62,1.54,2.41,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-01-30_R16_petkovic_a_mladenovic_k,2014-W-PR-FRA-01A-2014_19,604,2014-W-PR-FRA-01A-2014,Paris,R16,201492,Andrea Petkovic,201540,Kristina Mladenovic,tournament_rank_unique,False,
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-01-30,premier,False,hard,R16,16,3,Errani S.,Knapp K.,7,45,4440,1240.0,2,0,6,4,6,3,,,,,,,completed,1.61,2.2,1.73,2.24,1.75,2.3,1.68,2.13,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-01-30_R16_errani_s_knapp_k,2014-W-PR-FRA-01A-2014_18,604,2014-W-PR-FRA-01A-2014,Paris,R16,201506,Sara Errani,201498,Karin Knapp,tournament_rank_unique,False,
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-01-30,premier,False,hard,R16,16,3,Cornet A.,Zahlavova Strycova B.,25,74,1870,834.0,2,1,6,3,6,7,6,3,,,,,completed,1.3,3.4,1.34,3.56,1.37,3.63,1.32,3.25,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-01-30_R16_cornet_a_zahlavova_strycova_b,2014-W-PR-FRA-01A-2014_20,604,2014-W-PR-FRA-01A-2014,Paris,R16,201427,Alize Cornet,201366,Barbora Strycova,tournament_rank_unique,False,
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-01-31,premier,False,hard,QF,8,3,Pavlyuchenkova A.,Kerber A.,26,9,1840,4030.0,2,1,5,7,6,3,7,6,,,,,completed,3.5,1.28,3.57,1.35,4.0,1.35,3.49,1.29,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-01-31_QF_pavlyuchenkova_a_kerber_a,2014-W-PR-FRA-01A-2014_22,604,2014-W-PR-FRA-01A-2014,Paris,QF,201499,Anastasia Pavlyuchenkova,201493,Angelique Kerber,tournament_rank_unique,False,
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-01-31,premier,False,hard,QF,8,3,Sharapova M.,Flipkens K.,5,21,5416,2255.0,2,0,6,2,6,2,,,,,,,completed,1.1,7.0,1.13,7.77,1.14,7.77,1.11,6.25,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-01-31_QF_sharapova_m_flipkens_k,2014-W-PR-FRA-01A-2014_21,604,2014-W-PR-FRA-01A-2014,Paris,QF,201345,Maria Sharapova,201465,Kirsten Flipkens,tournament_rank_unique,False,
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-01-31,premier,False,hard,QF,8,3,Cornet A.,Petkovic A.,25,39,1870,1280.0,2,1,7,6,5,7,6,3,,,,,completed,2.75,1.4,3.19,1.42,3.19,1.5,2.79,1.42,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-01-31_QF_cornet_a_petkovic_a,2014-W-PR-FRA-01A-2014_24,604,2014-W-PR-FRA-01A-2014,Paris,QF,201427,Alize Cornet,201492,Andrea Petkovic,tournament_rank_unique,False,
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-01-31,premier,False,hard,QF,8,3,Errani S.,Svitolina E.,7,38,4440,1310.0,2,0,6,2,6,3,,,,,,,completed,1.33,3.25,1.38,3.4,1.42,3.4,1.37,3.0,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-01-31_QF_errani_s_svitolina_e,2014-W-PR-FRA-01A-2014_23,604,2014-W-PR-FRA-01A-2014,Paris,QF,201506,Sara Errani,202494,Elina Svitolina,tournament_rank_unique,False,
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-02-01,premier,False,hard,SF,4,3,Pavlyuchenkova A.,Sharapova M.,26,5,1840,5416.0,2,1,4,6,6,3,6,4,,,,,completed,6.0,1.12,5.21,1.21,6.0,1.21,5.11,1.16,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-02-01_SF_pavlyuchenkova_a_sharapova_m,2014-W-PR-FRA-01A-2014_25,604,2014-W-PR-FRA-01A-2014,Paris,SF,201499,Anastasia Pavlyuchenkova,201345,Maria Sharapova,tournament_rank_unique,False,
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-02-01,premier,False,hard,SF,4,3,Errani S.,Cornet A.,7,25,4440,1870.0,2,1,7,6,3,6,7,6,,,,,completed,1.33,3.4,1.39,3.32,1.4,3.55,1.34,3.17,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-02-01_SF_errani_s_cornet_a,2014-W-PR-FRA-01A-2014_26,604,2014-W-PR-FRA-01A-2014,Paris,SF,201506,Sara Errani,201427,Alize Cornet,tournament_rank_unique,False,
tennis_data_uk,wta,2014,7,Open GDF Suez,Paris,2014-02-02,premier,False,hard,F,2,3,Pavlyuchenkova A.,Errani S.,26,7,1840,4440.0,2,1,3,6,6,2,6,3,,,,,completed,1.5,2.62,1.54,2.7,1.57,2.73,1.53,2.48,2014_7_paris_open_gdf_suez,2014_7_paris_open_gdf_suez_2014-02-02_F_pavlyuchenkova_a_errani_s,2014-W-PR-FRA-01A-2014_27,604,2014-W-PR-FRA-01A-2014,Paris,F,201499,Anastasia Pavlyuchenkova,201506,Sara Errani,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-27,international,True,hard,R32,32,3,Peng S.,Mayr P.,50,81,1159,760.0,2,0,6,1,7,6,,,,,,,completed,1.4,2.75,1.39,3.23,1.44,3.23,1.38,2.93,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-27_R32_peng_s_mayr_p,2014-W-INT-THA-01A-2014_4,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201397,Shuai Peng,201537,Patricia Mayr Achleitner,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-27,international,True,hard,R32,32,3,Lisicki S.,Vekic D.,15,109,2980,606.0,2,1,7,5,2,6,6,4,,,,,completed,1.16,5.0,1.19,5.39,1.21,5.8,1.17,4.87,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-27_R32_lisicki_s_vekic_d,2014-W-INT-THA-01A-2014_1,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201513,Sabine Lisicki,202499,Donna Vekic,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-27,international,True,hard,R32,32,3,Riske A.,Medina Garrigues A.,47,93,1190,670.0,2,0,6,0,6,0,,,,,,,completed,1.12,6.0,1.14,6.49,1.17,6.8,1.14,5.49,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-27_R32_riske_a_medina_garrigues_a,2014-W-INT-THA-01A-2014_11,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201590,Alison Riske Amritraj,201286,Anabel Medina Garrigues,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-27,international,True,hard,R32,32,3,Hlavackova A.,Cabeza-Candela E.,126,95,487,656.0,2,0,6,2,6,4,,,,,,,completed,2.1,1.66,2.16,1.77,2.32,1.77,2.12,1.69,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-27_R32_hlavackova_a_cabeza_candela_e,2014-W-INT-THA-01A-2014_2,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201599,Andrea Hlavackova,201638,Estrella Cabeza Candela,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-27,international,True,hard,R32,32,3,Kuznetsova S.,Zhang S.,29,51,1712,1121.0,2,0,6,0,7,6,,,,,,,completed,1.57,2.25,1.57,2.55,1.65,2.55,1.58,2.31,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-27_R32_kuznetsova_s_zhang_s,2014-W-INT-THA-01A-2014_16,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201320,Svetlana Kuznetsova,201533,Shuai Zhang,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-27,international,True,hard,R32,32,3,Pliskova Ka.,Mattek-Sands B.,66,42,914,1265.0,2,0,6,2,6,4,,,,,,,completed,3.0,1.36,3.16,1.4,3.35,1.4,2.99,1.37,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-27_R32_pliskova_ka_mattek_sands_b,2014-W-INT-THA-01A-2014_9,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201662,Karolina Pliskova,201318,Bethanie Mattek Sands,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-28,international,True,hard,R32,32,3,Lertpitaksinchai N.,Krunic A.,347,153,123,422.0,2,0,6,3,6,3,,,,,,,completed,6.5,1.11,6.88,1.13,6.88,1.18,5.81,1.12,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-28_R32_lertpitaksinchai_n_krunic_a,2014-W-INT-THA-01A-2014_14,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201631,Nicha Lertpitaksinchai,202434,Aleksandra Krunic,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-28,international,True,hard,R32,32,3,Goerges J.,Kumkhum L.,102,98,626,642.0,2,0,6,4,6,4,,,,,,,completed,1.83,1.83,1.88,2.02,2.02,2.02,1.87,1.87,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-28_R32_goerges_j_kumkhum_l,2014-W-INT-THA-01A-2014_15,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201504,Julia Goerges,202503,Luksika Kumkhum,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-28,international,True,hard,R32,32,3,Dulgheru A.,Putintseva Y.,157,122,412,510.0,2,1,6,1,6,7,6,4,,,,,completed,1.83,1.83,1.85,2.04,1.95,2.15,1.85,1.9,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-28_R32_dulgheru_a_putintseva_y,2014-W-INT-THA-01A-2014_3,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201567,Alexandra Dulgheru,201709,Yulia Putintseva,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-28,international,True,hard,R32,32,3,Vesnina E.,King V.,33,72,1475,847.0,2,1,7,6,6,7,6,1,,,,,completed,1.66,2.1,1.75,2.18,1.8,2.25,1.71,2.08,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-28_R32_vesnina_e_king_v,2014-W-INT-THA-01A-2014_13,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201455,Elena Vesnina,201447,Vania King,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-28,international,True,hard,R32,32,3,Zvonareva V.,Plipuech P.,992,66,11,914.0,2,0,6,3,6,2,,,,,,,completed,1.05,11.0,1.07,9.93,1.08,13.5,1.05,9.3,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-28_R32_zvonareva_v_plipuech_p,2014-W-INT-THA-01A-2014_6,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201329,Vera Zvonareva,204223,Peangtarn Plipuech,tournament_round_name_pair,False,rank_mismatch
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-28,international,True,hard,R32,32,3,Makarova E.,Savchuk O.,28,180,1801,335.0,2,1,3,6,6,2,6,4,,,,,completed,1.16,5.0,1.22,4.83,1.22,5.5,1.17,4.83,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-28_R32_makarova_e_savchuk_o,2014-W-INT-THA-01A-2014_5,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201505,Kate Makarova,201456,Olga Savchuk,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-28,international,True,hard,R32,32,3,Kudryavtseva A.,Tomljanovic A.,123,68,503,906.0,2,0,6,4,7,5,,,,,,,completed,1.83,1.83,1.83,2.07,1.91,2.1,1.81,1.95,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-28_R32_kudryavtseva_a_tomljanovic_a,2014-W-INT-THA-01A-2014_10,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201485,Alla Kudryavtseva,201548,Ajla Tomljanovic,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-28,international,True,hard,R32,32,3,Date Krumm K.,Muguruza G.,60,35,990,1420.0,2,1,6,7,7,5,7,6,,,,,completed,5.5,1.14,5.61,1.18,5.75,1.2,5.05,1.16,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-28_R32_date_krumm_k_muguruza_g,2014-W-INT-THA-01A-2014_8,303,2014-W-INT-THA-01A-2014,Pattaya,R32,200617,Kimiko Date Krumm,202469,Garbine Muguruza,tournament_round_name_pair,False,rank_mismatch
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-28,international,True,hard,R32,32,3,Cirstea S.,Schmiedlova A.,23,75,2020,822.0,2,0,6,1,6,3,,,,,,,completed,1.61,2.2,1.66,2.34,1.8,2.4,1.66,2.17,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-28_R32_cirstea_s_schmiedlova_a,2014-W-INT-THA-01A-2014_12,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201514,Sorana Cirstea,203533,Anna Karolina Schmiedlova,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-28,international,True,hard,R32,32,3,Majeric T.,Hsieh S.W.,125,97,490,648.0,2,0,6,2,7,6,,,,,,,completed,3.5,1.28,3.66,1.32,3.75,1.33,3.45,1.3,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-28_R32_majeric_t_hsieh_s_w,2014-W-INT-THA-01A-2014_7,303,2014-W-INT-THA-01A-2014,Pattaya,R32,201656,Tadeja Majeric,201444,Su Wei Hsieh,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-29,international,True,hard,R16,16,3,Goerges J.,Kuznetsova S.,102,29,626,1712.0,,,,,,,,,,,,,walkover,2.25,1.57,2.42,1.64,2.42,1.64,2.29,1.59,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-29_R16_goerges_j_kuznetsova_s,2014-W-INT-THA-01A-2014_24,303,2014-W-INT-THA-01A-2014,Pattaya,R16,201504,Julia Goerges,201320,Svetlana Kuznetsova,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-29,international,True,hard,R16,16,3,Hlavackova A.,Lisicki S.,126,15,487,2980.0,,,,,,,,,,,,,walkover,3.75,1.25,3.56,1.34,3.56,1.38,3.28,1.32,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-29_R16_hlavackova_a_lisicki_s,2014-W-INT-THA-01A-2014_17,303,2014-W-INT-THA-01A-2014,Pattaya,R16,201599,Andrea Hlavackova,201513,Sabine Lisicki,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-29,international,True,hard,R16,16,3,Makarova E.,Zvonareva V.,28,992,1801,11.0,2,0,6,0,6,2,,,,,,,completed,1.4,2.75,1.43,3.05,1.46,3.35,1.41,2.82,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-29_R16_makarova_e_zvonareva_v,2014-W-INT-THA-01A-2014_19,303,2014-W-INT-THA-01A-2014,Pattaya,R16,201505,Kate Makarova,201329,Vera Zvonareva,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-29,international,True,hard,R16,16,3,Pliskova Ka.,Kudryavtseva A.,66,123,914,503.0,2,1,4,6,6,3,6,4,,,,,completed,1.57,2.25,1.71,2.27,1.72,2.37,1.63,2.22,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-29_R16_pliskova_ka_kudryavtseva_a,2014-W-INT-THA-01A-2014_21,303,2014-W-INT-THA-01A-2014,Pattaya,R16,201662,Karolina Pliskova,201485,Alla Kudryavtseva,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-29,international,True,hard,R16,16,3,Cirstea S.,Riske A.,23,47,2020,1190.0,2,0,6,3,6,4,,,,,,,completed,2.62,1.44,2.41,1.64,2.7,1.65,2.49,1.51,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-29_R16_cirstea_s_riske_a,2014-W-INT-THA-01A-2014_22,303,2014-W-INT-THA-01A-2014,Pattaya,R16,201514,Sorana Cirstea,201590,Alison Riske Amritraj,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-30,international,True,hard,R16,16,3,Date Krumm K.,Majeric T.,60,125,990,490.0,2,0,7,6,6,3,,,,,,,completed,1.36,3.0,1.43,3.05,1.43,3.27,1.36,3.05,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-30_R16_date_krumm_k_majeric_t,2014-W-INT-THA-01A-2014_20,303,2014-W-INT-THA-01A-2014,Pattaya,R16,200617,Kimiko Date Krumm,201656,Tadeja Majeric,tournament_round_name_pair,False,rank_mismatch
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-30,international,True,hard,R16,16,3,Vesnina E.,Lertpitaksinchai N.,33,347,1475,123.0,2,0,6,3,6,3,,,,,,,completed,1.08,8.0,1.1,8.95,1.11,11.5,1.09,7.22,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-30_R16_vesnina_e_lertpitaksinchai_n,2014-W-INT-THA-01A-2014_23,303,2014-W-INT-THA-01A-2014,Pattaya,R16,201455,Elena Vesnina,201631,Nicha Lertpitaksinchai,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-30,international,True,hard,R16,16,3,Peng S.,Dulgheru A.,50,157,1159,412.0,2,0,6,3,6,4,,,,,,,completed,1.3,3.4,1.33,3.69,1.39,3.7,1.34,3.17,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-30_R16_peng_s_dulgheru_a,2014-W-INT-THA-01A-2014_18,303,2014-W-INT-THA-01A-2014,Pattaya,R16,201397,Shuai Peng,201567,Alexandra Dulgheru,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-31,international,True,hard,QF,8,3,Pliskova Ka.,Cirstea S.,66,23,914,2020.0,2,1,1,6,7,6,6,0,,,,,completed,2.75,1.4,2.79,1.51,2.85,1.53,2.6,1.48,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-31_QF_pliskova_ka_cirstea_s,2014-W-INT-THA-01A-2014_27,303,2014-W-INT-THA-01A-2014,Pattaya,QF,201662,Karolina Pliskova,201514,Sorana Cirstea,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-31,international,True,hard,QF,8,3,Hlavackova A.,Peng S.,126,50,487,1159.0,2,0,6,2,7,5,,,,,,,completed,3.5,1.28,3.67,1.34,4.0,1.35,3.36,1.31,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-31_QF_hlavackova_a_peng_s,2014-W-INT-THA-01A-2014_25,303,2014-W-INT-THA-01A-2014,Pattaya,QF,201599,Andrea Hlavackova,201397,Shuai Peng,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-31,international,True,hard,QF,8,3,Goerges J.,Vesnina E.,102,33,626,1475.0,2,1,5,7,6,3,6,3,,,,,completed,2.0,1.72,2.21,1.76,2.22,1.85,2.03,1.76,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-31_QF_goerges_j_vesnina_e,2014-W-INT-THA-01A-2014_28,303,2014-W-INT-THA-01A-2014,Pattaya,QF,201504,Julia Goerges,201455,Elena Vesnina,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-01-31,international,True,hard,QF,8,3,Makarova E.,Date Krumm K.,28,60,1801,990.0,2,1,6,2,4,6,6,4,,,,,completed,1.12,6.0,1.16,6.27,1.2,6.27,1.15,5.2,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-01-31_QF_makarova_e_date_krumm_k,,,,,,,,,,,,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-02-01,international,True,hard,SF,4,3,Pliskova Ka.,Goerges J.,66,102,914,626.0,2,1,6,3,4,6,6,3,,,,,completed,2.3,1.61,2.37,1.67,2.42,1.69,2.26,1.62,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-02-01_SF_pliskova_ka_goerges_j,2014-W-INT-THA-01A-2014_30,303,2014-W-INT-THA-01A-2014,Pattaya,SF,201662,Karolina Pliskova,201504,Julia Goerges,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-02-01,international,True,hard,SF,4,3,Makarova E.,Hlavackova A.,28,126,1801,487.0,2,1,6,3,0,6,6,4,,,,,completed,1.22,4.33,1.24,4.68,1.27,4.68,1.22,4.14,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-02-01_SF_makarova_e_hlavackova_a,2014-W-INT-THA-01A-2014_29,303,2014-W-INT-THA-01A-2014,Pattaya,SF,201505,Kate Makarova,201599,Andrea Hlavackova,tournament_rank_unique,False,
tennis_data_uk,wta,2014,8,Pattaya Women's Open,Pattaya,2014-02-02,international,True,hard,F,2,3,Makarova E.,Pliskova Ka.,28,66,1801,914.0,2,0,6,3,7,6,,,,,,,completed,1.44,2.75,1.48,2.9,1.48,1.43,2.95,2.76,2014_8_pattaya_pattaya_women_s_open,2014_8_pattaya_pattaya_women_s_open_2014-02-02_F_makarova_e_pliskova_ka,2014-W-INT-THA-01A-2014_31,303,2014-W-INT-THA-01A-2014,Pattaya,F,201505,Kate Makarova,201662,Karolina Pliskova,tournament_rank_unique,False,
tennis_data_uk,wta,2014,9,Qatar Total Open,Doha,2014-02-10,premier,True,hard,R64,64,3,Beck A.,Barthel M.,197,63,255,931.0,2,0,7,6,6,2,,,,,,,completed,2.62,1.44,2.67,1.53,2.85,1.53,2.65,1.46,2014_9_doha_qatar_total_open,2014_9_doha_qatar_total_open_2014-02-10_R64_beck_a_barthel_m,2014-W-PR-QAT-01A-2014_14,1003,2014-W-PR-QAT-01A-2014,Doha,R64,202470,Annika Beck,201621,Mona Barthel,tournament_round_name_pair,False,rank_mismatch
tennis_data_uk,wta,2014,9,Qatar Total Open,Doha,2014-02-10,premier,True,hard,R64,64,3,Peng S.,Petrova N.,44,100,1218,635.0,2,0,7,6,7,5,,,,,,,completed,2.1,1.66,2.12,1.79,2.25,1.79,2.1,1.7,2014_9_doha_qatar_total_open,2014_9_doha_qatar_total_open_2014-02-10_R64_peng_s_petrova_n,2014-W-PR-QAT-01A-2014_8,1003,2014-W-PR-QAT-01A-2014,Doha,R64,201397,Shuai Peng,200069,Nadia Petrova,tournament_rank_unique,False,
tennis_data_uk,wta,2014,9,Qatar Total Open,Doha,2014-02-10,premier,True,hard,R64,64,3,Hsieh S.W.,Pennetta F.,99,22,648,2165.0,2,0,7,5,6,3,,,,,,,completed,4.5,1.18,4.59,1.23,4.6,1.27,4.25,1.21,2014_9_doha_qatar_total_open,2014_9_doha_qatar_total_open_2014-02-10_R64_hsieh_s_w_pennetta_f,2014-W-PR-QAT-01A-2014_18,1003,2014-W-PR-QAT-01A-2014,Doha,R64,201444,Su Wei Hsieh,201355,Flavia Pennetta,tournament_rank_unique,False,
