source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-02-27,atp_500,True,hard,R16,3,Millman J.,Gojowczyk P.,44,87,1008,640,2,0,6,0,6,2,,,,,,,completed,1.4,2.75,1.46,2.93,1.48,2.95,1.44,2.79,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-02-27_millman_j_gojowczyk_p
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-02-27,atp_500,True,hard,R16,3,Isner J.,Querrey S.,9,57,3270,880,2,0,6,4,6,4,,,,,,,completed,1.83,1.83,1.96,1.94,2.06,1.95,1.94,1.87,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-02-27_isner_j_querrey_s
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-02-28,atp_500,True,hard,R16,3,Mcdonald M.,Tiafoe F.,71,34,753,1175,2,1,6,7,7,5,6,3,,,,,completed,2.25,1.57,2.26,1.72,2.33,1.72,2.22,1.66,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-02-28_mcdonald_m_tiafoe_f
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-02-28,atp_500,True,hard,R16,3,Wawrinka S.,Johnson S.,42,36,1040,1145,2,0,7,6,6,4,,,,,,,completed,1.25,3.75,1.3,3.92,1.32,3.92,1.28,3.65,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-02-28_wawrinka_s_johnson_s
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-02-28,atp_500,True,hard,R16,3,Norrie C.,Schwartzman D.,64,25,797,1485,2,1,7,6,4,6,6,3,,,,,completed,2.1,1.66,2.06,1.85,2.17,1.87,2.04,1.78,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-02-28_norrie_c_schwartzman_d
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-02-28,atp_500,True,hard,R16,3,Kyrgios N.,Nadal R.,72,2,750,8320,2,1,3,6,7,6,7,6,,,,,completed,4.0,1.22,4.33,1.26,4.36,1.3,3.98,1.25,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-02-28_kyrgios_n_nadal_r
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-02-28,atp_500,True,hard,R16,3,De Minaur A.,Lopez F.,26,73,1443,745,,,,,,,,,,,,,walkover,1.28,3.5,1.29,3.98,1.32,3.98,1.28,3.65,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-02-28_de_minaur_a_lopez_f
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-02-28,atp_500,True,hard,R16,3,Zverev A.,Ferrer D.,3,145,6475,400,2,0,7,6,6,1,,,,,,,completed,1.16,5.0,1.2,5.19,1.25,5.75,1.18,4.89,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-02-28_zverev_a_ferrer_d
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-02-28,atp_500,True,hard,QF,3,Norrie C.,Mcdonald M.,64,71,797,753,2,0,6,3,6,2,,,,,,,completed,1.66,2.2,1.68,2.35,1.72,2.66,1.65,2.24,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-02-28_norrie_c_mcdonald_m
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-03-01,atp_500,True,hard,QF,3,Zverev A.,De Minaur A.,3,26,6475,1443,2,0,6,4,6,4,,,,,,,completed,1.33,3.4,1.36,3.53,1.39,3.53,1.34,3.26,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-03-01_zverev_a_de_minaur_a
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-03-01,atp_500,True,hard,QF,3,Kyrgios N.,Wawrinka S.,72,42,750,1040,2,1,7,5,6,7,6,4,,,,,completed,2.62,1.5,2.64,1.56,2.7,1.58,2.52,1.53,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-03-01_kyrgios_n_wawrinka_s
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-03-01,atp_500,True,hard,QF,3,Isner J.,Millman J.,9,44,3270,1008,2,1,7,6,6,7,7,6,,,,,completed,1.61,2.3,1.66,2.39,1.69,2.39,1.63,2.28,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-03-01_isner_j_millman_j
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-03-02,atp_500,True,hard,SF,3,Zverev A.,Norrie C.,3,64,6475,797,2,0,7,6,6,3,,,,,,,completed,1.16,5.0,1.19,5.69,1.2,5.7,1.17,5.09,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-03-02_zverev_a_norrie_c
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-03-02,atp_500,True,hard,SF,3,Kyrgios N.,Isner J.,72,9,750,3270,2,1,7,5,5,7,7,6,,,,,completed,1.72,2.1,1.8,2.15,1.87,2.38,1.74,2.1,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-03-02_kyrgios_n_isner_j
tennis_data_uk,atp,2019,16,Abierto Mexicano,Acapulco,2019-03-03,atp_500,True,hard,F,3,Kyrgios N.,Zverev A.,72,3,750,6475,2,0,6,3,6,4,,,,,,,completed,2.75,1.44,3.0,1.46,3.1,1.53,2.84,1.43,2019_16_acapulco_abierto_mexicano,2019_16_acapulco_abierto_mexicano_2019-03-03_kyrgios_n_zverev_a
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-25,atp_500,True,hard,R32,3,Fucsovics M.,Dzumhur D.,35,50,1150,950,2,0,6,1,7,6,,,,,,,completed,1.44,2.62,1.54,2.62,1.57,2.81,1.5,2.58,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-25_fucsovics_m_dzumhur_d
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-25,atp_500,True,hard,R32,3,Verdasco F.,Fabbiano T.,32,85,1200,653,2,1,3,6,6,3,6,2,,,,,completed,1.4,2.75,1.43,3.03,1.45,3.15,1.4,2.93,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-25_verdasco_f_fabbiano_t
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-25,atp_500,True,hard,R32,3,Struff J.L.,Raonic M.,54,14,910,2275,2,1,6,4,5,7,6,4,,,,,completed,4.33,1.2,5.25,1.19,5.55,1.2,4.87,1.18,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-25_struff_j_l_raonic_m
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-25,atp_500,True,hard,R32,3,Basilashvili N.,Khachanov K.,19,12,1820,2675,2,0,6,4,6,1,,,,,,,completed,2.62,1.44,2.76,1.5,2.76,1.56,2.61,1.49,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-25_basilashvili_n_khachanov_k
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-25,atp_500,True,hard,R32,3,Federer R.,Kohlschreiber P.,7,31,4100,1205,2,1,6,4,3,6,6,1,,,,,completed,1.1,7.0,1.12,7.19,1.14,7.25,1.11,6.63,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-25_federer_r_kohlschreiber_p
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-25,atp_500,True,hard,R32,3,Bautista Agut R.,Ramanathan R.,18,137,1955,425,2,0,6,4,6,3,,,,,,,completed,1.07,9.0,1.07,10.91,1.11,11.0,1.07,8.41,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-25_bautista_agut_r_ramanathan_r
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-26,atp_500,True,hard,R32,3,Berankis R.,Medvedev D.,113,15,516,2230,2,0,6,3,6,3,,,,,,,completed,5.5,1.14,6.38,1.15,7.0,1.17,5.96,1.13,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-26_berankis_r_medvedev_d
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-26,atp_500,True,hard,R32,3,Kudla D.,Berrettini M.,68,56,770,895,2,1,2,6,7,5,7,5,,,,,completed,3.25,1.33,2.94,1.45,3.3,1.45,3.02,1.38,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-26_kudla_d_berrettini_m
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-26,atp_500,True,hard,R32,3,Gerasimov E.,Haase R.,155,62,358,825,2,0,7,6,7,6,,,,,,,completed,2.0,1.72,2.0,1.88,2.06,1.94,1.95,1.85,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-26_gerasimov_e_haase_r
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-26,atp_500,True,hard,R32,3,Nishikori K.,Paire B.,6,65,4190,795,2,0,6,4,6,3,,,,,,,completed,1.18,4.5,1.2,5.09,1.21,5.35,1.18,4.82,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-26_nishikori_k_paire_b
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-26,atp_500,True,hard,R32,3,Hurkacz H.,Moutet C.,77,143,715,403,2,0,6,3,7,5,,,,,,,completed,1.57,2.25,1.65,2.37,1.67,2.5,1.6,2.34,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-26_hurkacz_h_moutet_c
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-26,atp_500,True,hard,R32,3,Baghdatis M.,Safwat M.,128,218,450,233,2,1,4,6,6,3,6,4,,,,,completed,1.14,5.5,1.15,6.17,1.18,6.5,1.14,5.67,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-26_baghdatis_m_safwat_m
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-26,atp_500,True,hard,R32,3,Berdych T.,Ivashka I.,88,98,640,592,2,1,6,4,4,6,7,6,,,,,completed,1.16,5.0,1.18,5.54,1.18,6.0,1.16,5.33,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-26_berdych_t_ivashka_i
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-26,atp_500,True,hard,R32,3,Monfils G.,Cilic M.,23,10,1560,3095,2,1,6,3,4,6,6,0,,,,,completed,1.9,1.8,1.86,2.03,2.0,2.05,1.88,1.93,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-26_monfils_g_cilic_m
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-26,atp_500,True,hard,R32,3,Coric B.,Vesely J.,13,96,2605,598,2,1,7,5,3,6,7,6,,,,,completed,1.2,4.33,1.21,4.89,1.24,4.89,1.21,4.4,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-26_coric_b_vesely_j
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-26,atp_500,True,hard,R32,3,Tsitsipas S.,Ebden M.,11,47,2965,1001,2,1,6,4,3,6,6,3,,,,,completed,1.22,4.0,1.26,4.25,1.38,4.33,1.25,3.95,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-26_tsitsipas_s_ebden_m
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-27,atp_500,True,hard,R16,3,Hurkacz H.,Nishikori K.,77,6,715,4190,2,1,7,5,5,7,6,2,,,,,completed,5.5,1.14,6.35,1.15,6.46,1.2,5.69,1.14,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-27_hurkacz_h_nishikori_k
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-27,atp_500,True,hard,R16,3,Berankis R.,Kudla D.,113,68,516,770,2,0,6,4,6,1,,,,,,,completed,1.53,2.37,1.63,2.44,1.65,2.57,1.56,2.43,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-27_berankis_r_kudla_d
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-27,atp_500,True,hard,R16,3,Basilashvili N.,Bautista Agut R.,19,18,1820,1955,2,1,6,7,6,4,6,3,,,,,completed,2.75,1.4,3.35,1.38,3.35,1.45,3.08,1.37,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-27_basilashvili_n_bautista_agut_r
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-27,atp_500,True,hard,R16,3,Fucsovics M.,Struff J.L.,35,54,1150,910,2,0,6,4,6,2,,,,,,,completed,1.53,2.37,1.6,2.5,1.67,2.5,1.6,2.33,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-27_fucsovics_m_struff_j_l
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-27,atp_500,True,hard,R16,3,Monfils G.,Baghdatis M.,23,128,1560,450,2,0,6,3,6,2,,,,,,,completed,1.14,5.5,1.12,7.43,1.19,7.43,1.14,5.82,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-27_monfils_g_baghdatis_m
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-27,atp_500,True,hard,R16,3,Tsitsipas S.,Gerasimov E.,11,155,2965,358,2,0,6,3,6,1,,,,,,,completed,1.2,4.33,1.26,4.34,1.26,4.54,1.22,4.3,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-27_tsitsipas_s_gerasimov_e
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-27,atp_500,True,hard,R16,3,Federer R.,Verdasco F.,7,32,4100,1200,2,1,6,3,3,6,6,3,,,,,completed,1.14,5.5,1.17,5.98,1.21,6.5,1.16,5.3,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-27_federer_r_verdasco_f
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-27,atp_500,True,hard,R16,3,Coric B.,Berdych T.,13,88,2605,640,2,1,1,6,6,1,7,6,,,,,completed,2.1,1.66,2.0,1.91,2.3,1.91,2.06,1.76,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-27_coric_b_berdych_t
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-28,atp_500,True,hard,QF,3,Monfils G.,Berankis R.,23,113,1560,516,2,1,6,1,6,7,6,2,,,,,completed,1.16,5.0,1.22,4.92,1.22,5.3,1.18,4.83,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-28_monfils_g_berankis_r
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-28,atp_500,True,hard,QF,3,Tsitsipas S.,Hurkacz H.,11,77,2965,715,2,1,7,6,6,7,6,1,,,,,completed,1.2,4.5,1.3,4.02,1.3,4.75,1.22,4.36,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-28_tsitsipas_s_hurkacz_h
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-28,atp_500,True,hard,QF,3,Federer R.,Fucsovics M.,7,35,4100,1150,2,0,7,6,6,4,,,,,,,completed,1.16,5.0,1.17,5.96,1.21,5.96,1.17,5.05,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-28_federer_r_fucsovics_m
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-02-28,atp_500,True,hard,QF,3,Coric B.,Basilashvili N.,13,19,2605,1820,2,1,4,6,6,2,7,6,,,,,completed,1.8,2.0,1.81,2.14,1.91,2.14,1.82,1.99,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-02-28_coric_b_basilashvili_n
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-03-01,atp_500,True,hard,SF,3,Tsitsipas S.,Monfils G.,11,23,2965,1560,2,1,4,6,7,6,7,6,,,,,completed,2.1,1.72,2.12,1.83,2.15,1.91,2.05,1.78,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-03-01_tsitsipas_s_monfils_g
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-03-01,atp_500,True,hard,SF,3,Federer R.,Coric B.,7,13,4100,2605,2,0,6,2,6,2,,,,,,,completed,1.36,3.2,1.41,3.24,1.41,3.28,1.38,3.07,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-03-01_federer_r_coric_b
tennis_data_uk,atp,2019,17,Dubai Tennis Championships,Dubai ,2019-03-02,atp_500,True,hard,F,3,Federer R.,Tsitsipas S.,7,11,4100,2965,2,0,6,4,6,4,,,,,,,completed,1.28,3.75,1.36,3.54,1.36,3.99,1.32,3.44,2019_17_dubai_dubai_tennis_championships,2019_17_dubai_dubai_tennis_championships_2019-03-02_federer_r_tsitsipas_s
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-25,atp_250,False,clay,R32,3,Garin C.,Sousa P.,92,101,620,560,2,0,7,6,6,2,,,,,,,completed,1.25,3.75,1.33,3.59,1.31,4.0,1.27,3.72,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-25_garin_c_sousa_p
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-25,atp_250,False,clay,R32,3,Carballes Baena R.,Marterer M.,111,97,517,594,2,1,3,6,6,1,6,2,,,,,completed,2.1,1.66,2.16,1.76,2.16,1.92,2.08,1.75,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-25_carballes_baena_r_marterer_m
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-25,atp_250,False,clay,R32,3,Trungelliti M.,Daniel T.,121,70,472,765,2,1,6,4,3,6,7,6,,,,,completed,2.25,1.57,2.47,1.6,2.56,1.69,2.31,1.61,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-25_trungelliti_m_daniel_t
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-26,atp_250,False,clay,R32,3,Sonego L.,Delbonis F.,114,81,514,696,2,0,6,4,6,4,,,,,,,completed,2.5,1.5,2.55,1.57,2.55,1.67,2.42,1.55,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-26_sonego_l_delbonis_f
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-26,atp_250,False,clay,R32,3,Munar J.,Sakamoto P.,61,389,829,39,2,0,6,3,6,2,,,,,,,completed,1.14,5.5,1.11,7.84,1.15,8.0,1.11,6.49,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-26_munar_j_sakamoto_p
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-26,atp_250,False,clay,R32,3,Londero J.I.,Lorenzi P.,66,106,794,544,2,0,7,6,6,1,,,,,,,completed,1.5,2.5,1.58,2.52,1.65,2.56,1.56,2.43,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-26_londero_j_i_lorenzi_p
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-26,atp_250,False,clay,R32,3,Dellien H.,Martinez P.,95,170,600,325,2,0,6,1,6,2,,,,,,,completed,1.72,2.0,1.83,2.06,1.87,2.2,1.78,2.04,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-26_dellien_h_martinez_p
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-26,atp_250,False,clay,R32,3,Ramos-Vinolas A.,Bagnis F.,86,146,650,392,2,0,6,1,6,3,,,,,,,completed,1.53,2.37,1.68,2.32,1.69,2.45,1.61,2.31,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-26_ramos_vinolas_a_bagnis_f
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-26,atp_250,False,clay,R32,3,Seyboth Wild T.,Ymer E.,449,117,19,496,2,1,6,3,4,6,6,2,,,,,completed,2.37,1.53,2.78,1.49,2.8,1.58,2.6,1.5,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-26_seyboth_wild_t_ymer_e
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-27,atp_250,False,clay,R32,3,Ruud C.,Monteiro T.,108,120,527,488,2,0,6,3,6,4,,,,,,,completed,1.61,2.2,1.76,2.18,1.8,2.27,1.7,2.15,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-27_ruud_c_monteiro_t
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-27,atp_250,False,clay,R32,3,Djere L.,Giannessi A.,37,168,1127,326,2,1,7,6,4,6,6,4,,,,,completed,1.4,2.75,1.45,2.95,1.6,3.0,1.45,2.76,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-27_djere_l_giannessi_a
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-27,atp_250,False,clay,R32,3,Auger-Aliassime F.,Cuevas P.,60,59,834,841,2,1,5,7,6,3,6,3,,,,,completed,2.62,1.44,2.62,1.54,2.71,1.56,2.56,1.5,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-27_auger_aliassime_f_cuevas_p
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-27,atp_250,False,clay,R16,3,Garin C.,Munar J.,92,61,620,829,2,1,7,6,6,7,7,6,,,,,completed,2.2,1.61,2.08,1.84,2.27,1.84,2.15,1.7,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-27_garin_c_munar_j
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-27,atp_250,False,clay,R16,3,Mayer L.,Sonego L.,55,114,895,514,2,1,6,1,3,6,6,3,,,,,completed,1.66,2.1,1.75,2.21,1.83,2.21,1.74,2.09,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-27_mayer_l_sonego_l
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-27,atp_250,False,clay,R16,3,Pella G.,Carballes Baena R.,48,111,975,517,2,0,6,2,6,4,,,,,,,completed,1.57,2.25,1.72,2.26,1.74,2.33,1.66,2.21,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-27_pella_g_carballes_baena_r
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-28,atp_250,False,clay,R16,3,Trungelliti M.,Seyboth Wild T.,121,449,472,19,2,0,6,4,7,5,,,,,,,completed,1.57,2.25,1.66,2.36,1.69,2.4,1.61,2.3,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-28_trungelliti_m_seyboth_wild_t
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-28,atp_250,False,clay,R16,3,Dellien H.,Londero J.I.,95,66,600,794,2,0,6,4,7,6,,,,,,,completed,2.5,1.5,2.48,1.61,2.56,1.67,2.43,1.56,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-28_dellien_h_londero_j_i
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-28,atp_250,False,clay,R16,3,Ruud C.,Sousa J.,108,38,527,1107,2,0,6,3,6,4,,,,,,,completed,1.8,1.9,1.89,2.01,1.91,2.05,1.85,1.95,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-28_ruud_c_sousa_j
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-28,atp_250,False,clay,R16,3,Auger-Aliassime F.,Ramos-Vinolas A.,60,86,834,650,2,0,7,6,7,6,,,,,,,completed,1.61,2.2,1.68,2.33,1.85,2.52,1.66,2.23,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-28_auger_aliassime_f_ramos_vinolas_a
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-02-28,atp_250,False,clay,R16,3,Djere L.,Jaziri M.,37,45,1127,1007,2,1,6,3,3,6,7,6,,,,,completed,1.33,3.25,1.36,3.47,1.5,3.5,1.35,3.21,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-02-28_djere_l_jaziri_m
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-03-01,atp_250,False,clay,QF,3,Garin C.,Mayer L.,92,55,620,895,2,1,4,6,6,4,6,4,,,,,completed,2.1,1.72,2.03,1.9,2.13,1.92,2.06,1.77,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-03-01_garin_c_mayer_l
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-03-01,atp_250,False,clay,QF,3,Ruud C.,Dellien H.,108,95,527,600,2,0,6,1,6,1,,,,,,,completed,1.5,2.62,1.54,2.7,1.57,2.75,1.51,2.58,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-03-01_ruud_c_dellien_h
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-03-01,atp_250,False,clay,QF,3,Pella G.,Trungelliti M.,48,121,975,472,2,0,6,0,6,3,,,,,,,completed,1.2,4.5,1.21,5.2,1.25,5.2,1.2,4.62,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-03-01_pella_g_trungelliti_m
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-03-01,atp_250,False,clay,QF,3,Djere L.,Auger-Aliassime F.,37,60,1127,834,2,1,6,2,3,6,6,3,,,,,completed,2.2,1.66,2.23,1.75,2.27,1.75,2.17,1.69,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-03-01_djere_l_auger_aliassime_f
tennis_data_uk,atp,2019,18,Brasil Open,Sao Paulo,2019-03-02,atp_250,False,clay,SF,3,Garin C.,Ruud C.,92,108,620,527,2,0,6,4,6,4,,,,,,,completed,2.2,1.66,2.17,1.79,2.35,1.79,2.23,1.66,2019_18_sao_paulo_brasil_open,2019_18_sao_paulo_brasil_open_2019-03-02_garin_c_ruud_c
