source,tour,year,uk_tournament_id,tournament_name,location,match_date,series,is_outdoor,surface,round,best_of,winner_name,loser_name,winner_rank,loser_rank,winner_rank_points,loser_rank_points,winner_sets,loser_sets,winner_set_1_games,loser_set_1_games,winner_set_2_games,loser_set_2_games,winner_set_3_games,loser_set_3_games,winner_set_4_games,loser_set_4_games,winner_set_5_games,loser_set_5_games,match_status,odds_b365_winner,odds_b365_loser,odds_pinnacle_winner,odds_pinnacle_loser,odds_max_winner,odds_max_loser,odds_avg_winner,odds_avg_loser,source_event_key,source_match_key
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-23,grand_slam,True,hard,R64,5,Khachanov K.,Ymer M.,17,78,1995,709,3,2,6,2,2,6,6,4,3,6,7,6,completed,1.36,3.2,1.42,3.14,1.44,3.3,1.38,3.03,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-23_khachanov_k_ymer_m
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-23,grand_slam,True,hard,R64,5,Carreno Busta P.,Gojowczyk P.,30,120,1422,463,3,1,6,4,6,1,1,6,6,4,,,completed,1.22,4.33,1.24,4.55,1.29,4.55,1.23,4.19,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-23_carreno_busta_p_gojowczyk_p
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-23,grand_slam,True,hard,R64,5,Kyrgios N.,Simon G.,26,61,1520,890,3,1,6,2,6,4,4,6,7,5,,,completed,1.2,4.5,1.21,5.02,1.22,5.5,1.19,4.71,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-23_kyrgios_n_simon_g
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-23,grand_slam,True,hard,R64,5,Wawrinka S.,Seppi A.,15,85,2045,646,3,2,4,6,7,5,6,3,3,6,6,4,completed,1.22,4.33,1.21,5.09,1.24,5.09,1.21,4.48,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-23_wawrinka_s_seppi_a
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-23,grand_slam,True,hard,R64,5,Fritz T.,Anderson K.,34,122,1335,445,3,2,4,6,6,7,7,6,6,2,6,2,completed,1.8,2.0,1.86,2.05,1.86,2.15,1.8,2.02,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-23_fritz_t_anderson_k
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-23,grand_slam,True,hard,R64,5,Nadal R.,Delbonis F.,1,76,10235,711,3,0,6,3,7,6,6,1,,,,,completed,29.0,,1.01,29.89,1.02,35.0,1.01,21.52,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-23_nadal_r_delbonis_f
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-24,grand_slam,True,hard,R32,5,Schwartzman D.,Lajovic D.,14,27,2130,1516,3,0,6,2,6,3,7,6,,,,,completed,1.36,3.2,1.37,3.39,1.44,3.54,1.36,3.16,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-24_schwartzman_d_lajovic_d
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-24,grand_slam,True,hard,R32,5,Fucsovics M.,Paul T.,67,80,827,696,3,0,6,1,6,1,6,4,,,,,completed,1.72,2.1,1.78,2.17,1.78,2.2,1.73,2.12,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-24_fucsovics_m_paul_t
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-24,grand_slam,True,hard,R32,5,Cilic M.,Bautista Agut R.,39,9,1205,2630,3,2,6,7,6,4,6,0,5,7,6,3,completed,3.2,1.36,3.56,1.34,3.56,1.4,3.28,1.34,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-24_cilic_m_bautista_agut_r
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-24,grand_slam,True,hard,R32,5,Djokovic N.,Nishioka Y.,2,71,9720,797,3,0,6,3,6,2,6,2,,,,,completed,1.01,23.0,1.01,27.33,1.02,35.0,1.01,19.65,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-24_djokovic_n_nishioka_y
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-24,grand_slam,True,hard,R32,5,Sandgren T.,Querrey S.,100,45,573,1100,3,0,6,4,6,4,6,4,,,,,completed,2.37,1.57,2.77,1.51,2.77,1.62,2.47,1.55,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-24_sandgren_t_querrey_s
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-24,grand_slam,True,hard,R32,5,Raonic M.,Tsitsipas S.,35,6,1305,5375,3,0,7,5,6,4,7,6,,,,,completed,3.2,1.36,3.22,1.4,3.36,1.4,3.16,1.36,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-24_raonic_m_tsitsipas_s
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-24,grand_slam,True,hard,R32,5,Fognini F.,Pella G.,12,25,2310,1585,3,0,7,6,6,2,6,3,,,,,completed,2.1,1.72,2.13,1.8,2.28,1.8,2.13,1.72,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-24_fognini_f_pella_g
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-24,grand_slam,True,hard,R32,5,Federer R.,Millman J.,3,47,6590,1096,3,2,4,6,7,6,6,4,4,6,7,6,completed,1.04,13.0,1.07,11.39,1.07,13.0,1.05,10.53,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-24_federer_r_millman_j
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-25,grand_slam,True,hard,R32,5,Monfils G.,Gulbis E.,10,256,2565,179,3,0,7,6,6,4,6,3,,,,,completed,1.53,2.5,1.44,3.01,1.56,3.03,1.48,2.67,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-25_monfils_g_gulbis_e
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-25,grand_slam,True,hard,R32,5,Thiem D.,Fritz T.,5,34,5890,1335,3,1,6,2,6,4,6,7,6,4,,,completed,1.4,3.0,1.39,3.27,1.43,3.27,1.39,2.98,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-25_thiem_d_fritz_t
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-25,grand_slam,True,hard,R32,5,Rublev A.,Goffin D.,16,11,2004,2555,3,1,2,6,7,6,6,4,7,6,,,completed,1.5,2.62,1.47,2.91,1.55,2.91,1.46,2.73,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-25_rublev_a_goffin_d
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-25,grand_slam,True,hard,R32,5,Nadal R.,Carreno Busta P.,1,30,10235,1422,3,0,6,1,6,2,6,4,,,,,completed,1.03,15.0,1.05,14.64,1.05,20.0,1.02,14.33,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-25_nadal_r_carreno_busta_p
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-25,grand_slam,True,hard,R32,5,Wawrinka S.,Isner J.,15,19,2045,1860,1,0,6,4,4,1,,,,,,,retired,1.66,2.2,1.61,2.49,1.75,2.49,1.64,2.26,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-25_wawrinka_s_isner_j
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-25,grand_slam,True,hard,R32,5,Kyrgios N.,Khachanov K.,26,17,1520,1995,3,2,6,2,7,6,6,7,6,7,7,6,completed,1.36,3.2,1.4,3.23,1.41,3.36,1.37,3.11,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-25_kyrgios_n_khachanov_k
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-25,grand_slam,True,hard,R32,5,Zverev A.,Verdasco F.,7,51,3345,1050,3,0,6,2,6,2,6,4,,,,,completed,1.44,2.75,1.43,3.07,1.46,3.07,1.42,2.86,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-25_zverev_a_verdasco_f
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-25,grand_slam,True,hard,R32,5,Medvedev D.,Popyrin A.,4,96,5960,585,3,0,6,4,6,3,6,2,,,,,completed,1.1,7.0,1.11,8.13,1.12,8.55,1.1,7.21,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-25_medvedev_d_popyrin_a
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-26,grand_slam,True,hard,R16,5,Raonic M.,Cilic M.,35,39,1305,1205,3,0,6,4,6,3,7,5,,,,,completed,1.53,2.5,1.56,2.64,1.58,2.66,1.52,2.53,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-26_raonic_m_cilic_m
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-26,grand_slam,True,hard,R16,5,Djokovic N.,Schwartzman D.,2,14,9720,2130,3,0,6,3,6,4,6,4,,,,,completed,1.04,13.0,1.05,14.57,1.06,14.57,1.04,11.88,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-26_djokovic_n_schwartzman_d
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-26,grand_slam,True,hard,R16,5,Sandgren T.,Fognini F.,100,12,573,2310,3,1,7,6,7,5,6,7,6,4,,,completed,2.37,1.57,2.49,1.62,2.5,1.63,2.38,1.59,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-26_sandgren_t_fognini_f
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-26,grand_slam,True,hard,R16,5,Federer R.,Fucsovics M.,3,67,6590,827,3,1,4,6,6,1,6,2,6,2,,,completed,1.14,5.5,1.16,6.35,1.2,6.35,1.15,5.53,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-26_federer_r_fucsovics_m
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-27,grand_slam,True,hard,R16,5,Thiem D.,Monfils G.,5,10,5890,2565,3,0,6,2,6,4,6,4,,,,,completed,1.3,3.5,1.34,3.64,1.36,3.7,1.32,3.38,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-27_thiem_d_monfils_g
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-27,grand_slam,True,hard,R16,5,Wawrinka S.,Medvedev D.,15,4,2045,5960,3,2,6,2,2,6,4,6,7,6,6,2,completed,3.75,1.28,4.03,1.3,4.03,1.32,3.79,1.27,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-27_wawrinka_s_medvedev_d
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-27,grand_slam,True,hard,R16,5,Nadal R.,Kyrgios N.,1,26,10235,1520,3,1,6,3,3,6,7,6,7,6,,,completed,1.16,5.0,1.18,5.84,1.2,6.15,1.15,5.38,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-27_nadal_r_kyrgios_n
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-27,grand_slam,True,hard,R16,5,Zverev A.,Rublev A.,7,16,3345,2004,3,0,6,4,6,4,6,4,,,,,completed,2.0,1.8,2.16,1.79,2.16,1.91,2.02,1.81,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-27_zverev_a_rublev_a
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-28,grand_slam,True,hard,QF,5,Federer R.,Sandgren T.,3,100,6590,573,3,2,6,3,2,6,2,6,7,6,6,3,completed,1.08,8.0,1.11,8.71,1.12,9.3,1.08,7.94,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-28_federer_r_sandgren_t
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-28,grand_slam,True,hard,QF,5,Djokovic N.,Raonic M.,2,35,9720,1305,3,0,6,4,6,3,7,6,,,,,completed,1.12,6.0,1.13,7.35,1.16,7.35,1.12,6.28,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-28_djokovic_n_raonic_m
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-29,grand_slam,True,hard,QF,5,Zverev A.,Wawrinka S.,7,15,3345,2045,3,1,1,6,6,3,6,4,6,2,,,completed,1.66,2.2,1.7,2.31,1.72,2.33,1.68,2.21,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-29_zverev_a_wawrinka_s
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-29,grand_slam,True,hard,QF,5,Thiem D.,Nadal R.,5,1,5890,10235,3,1,7,6,7,6,4,6,7,6,,,completed,3.2,1.36,3.73,1.33,3.73,1.37,3.42,1.32,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-29_thiem_d_nadal_r
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-30,grand_slam,True,hard,SF,5,Djokovic N.,Federer R.,2,3,9720,6590,3,0,7,6,6,4,6,3,,,,,completed,1.11,6.5,1.14,6.84,1.15,7.1,1.13,6.25,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-30_djokovic_n_federer_r
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-01-31,grand_slam,True,hard,SF,5,Thiem D.,Zverev A.,5,7,5890,3345,3,1,3,6,6,4,7,6,7,6,,,completed,1.5,2.62,1.53,2.73,1.54,2.92,1.48,2.69,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-01-31_thiem_d_zverev_a
tennis_data_uk,atp,2020,4,Australian Open,Melbourne,2020-02-02,grand_slam,True,hard,F,5,Djokovic N.,Thiem D.,2,5,9720,5890,2,1,6,4,4,6,2,6,6,3,6,4,completed,1.25,4.0,1.27,4.27,1.33,4.27,1.27,3.89,2020_4_melbourne_australian_open,2020_4_melbourne_australian_open_2020-02-02_djokovic_n_thiem_d
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-03,atp_250,True,clay,R32,3,Balazs A.,Sonego L.,108,52,505,980,2,0,6,2,7,6,,,,,,,completed,2.5,1.5,2.41,1.63,2.84,1.63,2.45,1.54,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-03_balazs_a_sonego_l
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-03,atp_250,True,clay,R32,3,Mager G.,Ficovich J.P.,133,244,401,196,2,1,6,2,3,6,6,2,,,,,completed,1.83,1.83,1.94,1.94,2.0,2.0,1.87,1.91,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-03_mager_g_ficovich_j_p
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-03,atp_250,True,clay,R32,3,Cuevas P.,Delbonis F.,48,74,1062,746,2,0,7,5,6,2,,,,,,,completed,2.1,1.66,2.44,1.61,2.45,1.72,2.25,1.63,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-03_cuevas_p_delbonis_f
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-04,atp_250,True,clay,R32,3,Taberner C.,Verdasco F.,198,49,252,1050,2,1,4,6,6,1,6,4,,,,,completed,2.5,1.5,2.97,1.44,3.0,1.55,2.7,1.46,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-04_taberner_c_verdasco_f
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-04,atp_250,True,clay,R32,3,Martin A.,Coria F.,100,116,551,466,2,0,7,6,6,4,,,,,,,completed,1.8,1.9,1.83,2.07,1.99,2.07,1.83,1.95,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-04_martin_a_coria_f
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-04,atp_250,True,clay,R32,3,Martinez P.,Gaio F.,150,124,347,422,2,1,4,6,6,3,6,4,,,,,completed,,,,,1.76,2.08,1.76,2.08,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-04_martinez_p_gaio_f
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-04,atp_250,True,clay,R32,3,Ramos-Vinolas A.,Bagnis F.,42,135,1130,392,2,0,6,4,7,6,,,,,,,completed,1.5,2.5,1.61,2.44,1.62,2.75,1.54,2.45,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-04_ramos_vinolas_a_bagnis_f
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-04,atp_250,True,clay,R32,3,Andujar P.,Horansky F.,63,173,867,300,2,0,6,2,6,2,,,,,,,completed,,,,,1.2,6.4,1.16,5.37,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-04_andujar_p_horansky_f
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-04,atp_250,True,clay,R32,3,Moutet C.,Monteiro T.,71,89,777,634,2,0,6,4,6,3,,,,,,,completed,2.0,1.72,2.27,1.7,2.3,1.95,2.02,1.77,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-04_moutet_c_monteiro_t
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-04,atp_250,True,clay,R32,3,Cachin P.,Dellien H.,354,77,104,738,2,0,6,1,6,1,,,,,,,completed,3.25,1.33,3.13,1.41,3.25,1.5,2.86,1.41,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-04_cachin_p_dellien_h
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-04,atp_250,True,clay,R32,3,Londero J.I.,Cecchinato M.,50,72,1012,758,2,0,6,2,7,5,,,,,,,completed,1.57,2.25,1.65,2.36,1.72,2.38,1.63,2.24,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-04_londero_j_i_cecchinato_m
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-05,atp_250,True,clay,R32,3,Munar J.,Mayer L.,87,103,643,529,2,0,6,4,6,3,,,,,,,completed,1.8,1.9,1.74,2.2,1.85,2.2,1.77,2.03,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-05_munar_j_mayer_l
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-05,atp_250,True,clay,R16,3,Martin A.,Taberner C.,100,198,551,252,2,0,6,3,7,6,,,,,,,completed,2.0,1.72,2.16,1.78,2.21,1.92,1.99,1.8,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-05_martin_a_taberner_c
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-05,atp_250,True,clay,R16,3,Cuevas P.,Mager G.,48,133,1062,401,2,1,6,7,7,6,6,1,,,,,completed,1.4,2.75,1.47,2.93,1.48,3.22,1.41,2.88,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-05_cuevas_p_mager_g
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-05,atp_250,True,clay,R16,3,Moutet C.,Pella G.,71,22,777,1665,2,1,6,7,7,5,6,3,,,,,completed,2.1,1.66,2.69,1.53,2.8,1.69,2.52,1.52,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-05_moutet_c_pella_g
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-06,atp_250,True,clay,R16,3,Garin C.,Balazs A.,31,108,1320,505,2,0,6,3,6,0,,,,,,,completed,1.44,2.62,1.43,3.06,1.49,3.06,1.44,2.75,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-06_garin_c_balazs_a
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-06,atp_250,True,clay,R16,3,Djere L.,Martinez P.,39,150,1185,347,2,0,6,3,6,4,,,,,,,completed,1.57,2.25,1.71,2.27,1.71,2.56,1.65,2.2,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-06_djere_l_martinez_p
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-06,atp_250,True,clay,R16,3,Ramos-Vinolas A.,Andujar P.,42,63,1130,867,2,1,6,3,6,7,6,4,,,,,completed,1.72,2.0,1.83,2.09,1.87,2.33,1.73,2.07,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-06_ramos_vinolas_a_andujar_p
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-07,atp_250,True,clay,R16,3,Londero J.I.,Cachin P.,50,354,1012,104,2,0,6,3,6,3,,,,,,,completed,1.22,4.0,1.26,4.34,1.29,4.4,1.23,4.01,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-07_londero_j_i_cachin_p
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-07,atp_250,True,clay,R16,3,Schwartzman D.,Munar J.,14,87,2220,643,2,0,6,1,7,5,,,,,,,completed,1.28,3.5,1.31,3.81,1.31,3.9,1.27,3.65,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-07_schwartzman_d_munar_j
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-07,atp_250,True,clay,QF,3,Martin A.,Moutet C.,100,71,551,777,2,0,6,3,6,2,,,,,,,completed,2.37,1.57,2.37,1.67,2.55,1.67,2.36,1.58,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-07_martin_a_moutet_c
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-07,atp_250,True,clay,QF,3,Garin C.,Cuevas P.,31,48,1320,1062,2,1,1,6,6,3,6,4,,,,,completed,1.53,2.5,1.57,2.6,1.58,2.75,1.52,2.52,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-07_garin_c_cuevas_p
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-07,atp_250,True,clay,QF,3,Schwartzman D.,Ramos-Vinolas A.,14,42,2220,1130,2,0,6,0,7,6,,,,,,,completed,1.25,4.0,1.2,5.32,1.28,5.32,1.23,4.07,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-07_schwartzman_d_ramos_vinolas_a
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-08,atp_250,True,clay,QF,3,Djere L.,Londero J.I.,39,50,1185,1012,2,1,6,7,6,3,7,6,,,,,completed,2.2,1.66,2.33,1.69,2.35,1.73,2.19,1.66,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-08_djere_l_londero_j_i
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-08,atp_250,True,clay,SF,3,Garin C.,Martin A.,31,100,1320,551,2,1,2,6,6,2,6,2,,,,,completed,1.5,2.62,1.61,2.52,1.61,2.88,1.49,2.6,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-08_garin_c_martin_a
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-09,atp_250,True,clay,SF,3,Schwartzman D.,Djere L.,14,39,2220,1185,2,1,6,1,1,6,6,2,,,,,completed,1.16,5.0,1.18,5.78,1.22,5.78,1.17,4.92,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-09_schwartzman_d_djere_l
tennis_data_uk,atp,2020,5,Cordoba Open,Cordoba,2020-02-09,atp_250,True,clay,F,3,Garin C.,Schwartzman D.,31,14,1320,2220,2,1,2,6,6,4,6,0,,,,,completed,3.0,1.4,3.28,1.4,3.28,1.44,3.02,1.38,2020_5_cordoba_cordoba_open,2020_5_cordoba_cordoba_open_2020-02-09_garin_c_schwartzman_d
tennis_data_uk,atp,2020,6,Open Sud de France,Montpellier,2020-02-03,atp_250,False,hard,R32,3,Pospisil V.,Bedene A.,132,51,402,985,2,0,6,3,6,4,,,,,,,completed,1.8,1.9,1.78,2.15,1.94,2.15,1.77,2.02,2020_6_montpellier_open_sud_de_france,2020_6_montpellier_open_sud_de_france_2020-02-03_pospisil_v_bedene_a
tennis_data_uk,atp,2020,6,Open Sud de France,Montpellier,2020-02-03,atp_250,False,hard,R32,3,Barrere G.,Sousa J.,91,69,612,811,2,0,6,2,7,6,,,,,,,completed,1.57,2.25,1.66,2.34,1.7,2.38,1.63,2.25,2020_6_montpellier_open_sud_de_france,2020_6_montpellier_open_sud_de_france_2020-02-03_barrere_g_sousa_j
tennis_data_uk,atp,2020,6,Open Sud de France,Montpellier,2020-02-03,atp_250,False,hard,R32,3,Gombos N.,Carreno Busta P.,104,29,527,1332,2,1,3,6,6,4,6,3,,,,,completed,2.62,1.44,2.85,1.47,2.97,1.53,2.65,1.47,2020_6_montpellier_open_sud_de_france,2020_6_montpellier_open_sud_de_france_2020-02-03_gombos_n_carreno_busta_p
tennis_data_uk,atp,2020,6,Open Sud de France,Montpellier,2020-02-04,atp_250,False,hard,R32,3,Bublik A.,Laaksonen H.,54,112,952,480,2,1,6,7,6,1,7,6,,,,,completed,1.4,2.75,1.42,3.07,1.44,3.3,1.39,2.94,2020_6_montpellier_open_sud_de_france,2020_6_montpellier_open_sud_de_france_2020-02-04_bublik_a_laaksonen_h
tennis_data_uk,atp,2020,6,Open Sud de France,Montpellier,2020-02-04,atp_250,False,hard,R32,3,Ymer M.,Sinner J.,76,78,739,710,2,0,6,3,6,4,,,,,,,completed,2.2,1.61,2.18,1.75,2.3,1.75,2.15,1.68,2020_6_montpellier_open_sud_de_france,2020_6_montpellier_open_sud_de_france_2020-02-04_ymer_m_sinner_j
tennis_data_uk,atp,2020,6,Open Sud de France,Montpellier,2020-02-04,atp_250,False,hard,R32,3,Ruusuvuori E.,Novak D.,101,93,540,609,2,1,7,6,4,6,6,2,,,,,completed,1.66,2.1,1.65,2.37,1.72,2.45,1.63,2.24,2020_6_montpellier_open_sud_de_france,2020_6_montpellier_open_sud_de_france_2020-02-04_ruusuvuori_e_novak_d
tennis_data_uk,atp,2020,6,Open Sud de France,Montpellier,2020-02-04,atp_250,False,hard,R32,3,Krajinovic F.,Couacaud E.,44,214,1113,221,2,0,6,4,6,4,,,,,,,completed,1.36,3.0,1.48,2.82,1.48,3.4,1.41,2.87,2020_6_montpellier_open_sud_de_france,2020_6_montpellier_open_sud_de_france_2020-02-04_krajinovic_f_couacaud_e
tennis_data_uk,atp,2020,6,Open Sud de France,Montpellier,2020-02-04,atp_250,False,hard,R32,3,Herbert P.H.,Stakhovsky S.,67,153,820,342,2,0,6,2,7,5,,,,,,,completed,1.36,3.0,1.35,3.47,1.39,3.6,1.33,3.22,2020_6_montpellier_open_sud_de_france,2020_6_montpellier_open_sud_de_france_2020-02-04_herbert_p_h_stakhovsky_s
tennis_data_uk,atp,2020,6,Open Sud de France,Montpellier,2020-02-04,atp_250,False,hard,R32,3,Auger-Aliassime F.,Dzumhur D.,21,97,1666,594,2,1,6,7,6,2,6,2,,,,,completed,1.53,2.37,1.57,2.55,1.59,2.6,1.55,2.42,2020_6_montpellier_open_sud_de_france,2020_6_montpellier_open_sud_de_france_2020-02-04_auger_aliassime_f_dzumhur_d
tennis_data_uk,atp,2020,6,Open Sud de France,Montpellier,2020-02-05,atp_250,False,hard,R32,3,Mannarino A.,Popyrin A.,45,99,1111,585,2,1,6,0,6,7,6,0,,,,,completed,1.72,2.0,1.75,2.19,1.83,2.2,1.73,2.08,2020_6_montpellier_open_sud_de_france,2020_6_montpellier_open_sud_de_france_2020-02-05_mannarino_a_popyrin_a
